MsOfDay, Time,Price,Size
56042711,15:34:2:711,48.49,100
56042715,15:34:2:715,48.495,100
56043138,15:34:3:138,48.49,100
56046934,15:34:6:934,48.49,100
56047146,15:34:7:146,48.495,100
56053232,15:34:13:232,48.5,1
56053232,15:34:13:232,48.5,17
56054062,15:34:14:62,48.5,82
56054063,15:34:14:63,48.5,100
56054063,15:34:14:63,48.5,100
56056940,15:34:16:940,48.505,20
56062111,15:34:22:111,48.505,100
56062962,15:34:22:962,48.51,100
56062962,15:34:22:962,48.51,100
56070011,15:34:30:11,48.51,300
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070011,15:34:30:11,48.51,100
56070012,15:34:30:12,48.51,100
56070012,15:34:30:12,48.52,100
56070018,15:34:30:18,48.51,200
56079490,15:34:39:490,48.52,100
56079490,15:34:39:490,48.52,100
56079491,15:34:39:491,48.52,23
56081279,15:34:41:279,48.52,100
56083014,15:34:43:14,48.515,100
56083025,15:34:43:25,48.52,900
56085046,15:34:45:46,48.52,4
56087046,15:34:47:46,48.515,20
56089037,15:34:49:37,48.52,4
56092134,15:34:52:134,48.515,100
56092135,15:34:52:135,48.515,100
56106726,15:35:6:726,48.52,5
56106730,15:35:6:730,48.52,5
56107811,15:35:7:811,48.52,186
56107811,15:35:7:811,48.52,6
56107811,15:35:7:811,48.52,100
56107811,15:35:7:811,48.52,94
56113733,15:35:13:733,48.51,100
56122161,15:35:22:161,48.515,100
56124210,15:35:24:210,48.52,100
56129272,15:35:29:272,48.515,100
56129276,15:35:29:276,48.515,100
56129278,15:35:29:278,48.515,300
56129284,15:35:29:284,48.515,100
56129286,15:35:29:286,48.515,100
56129287,15:35:29:287,48.515,100
56129381,15:35:29:381,48.515,100
56130285,15:35:30:285,48.515,100
56130291,15:35:30:291,48.515,300
56130464,15:35:30:464,48.51,100
56130464,15:35:30:464,48.51,94
56130464,15:35:30:464,48.51,60
56130465,15:35:30:465,48.51,100
56130465,15:35:30:465,48.51,40
56130465,15:35:30:465,48.51,100
56130465,15:35:30:465,48.51,60
56130465,15:35:30:465,48.51,100
56130466,15:35:30:466,48.51,40
56130466,15:35:30:466,48.51,6
56130466,15:35:30:466,48.51,100
56130466,15:35:30:466,48.51,200
56130466,15:35:30:466,48.51,100
56130466,15:35:30:466,48.51,1
56130466,15:35:30:466,48.51,99
56130466,15:35:30:466,48.51,200
56130466,15:35:30:466,48.51,332
56130466,15:35:30:466,48.51,100
56130466,15:35:30:466,48.51,100
56130466,15:35:30:466,48.51,2
56130467,15:35:30:467,48.51,7
56130467,15:35:30:467,48.51,93
56130468,15:35:30:468,48.51,101
56130469,15:35:30:469,48.51,194
56130469,15:35:30:469,48.51,206
56130469,15:35:30:469,48.51,94
56130469,15:35:30:469,48.51,100
56130469,15:35:30:469,48.51,6
56130469,15:35:30:469,48.51,1
56130470,15:35:30:470,48.51,99
56130470,15:35:30:470,48.51,33
56130470,15:35:30:470,48.51,100
56130471,15:35:30:471,48.51,100
56130478,15:35:30:478,48.515,100
56130478,15:35:30:478,48.515,100
56130493,15:35:30:493,48.51,100
56130495,15:35:30:495,48.51,100
56130586,15:35:30:586,48.515,100
56130632,15:35:30:632,48.515,100
56130648,15:35:30:648,48.5,100
56130648,15:35:30:648,48.5,100
56130648,15:35:30:648,48.5,100
56130649,15:35:30:649,48.5,100
56131043,15:35:31:43,48.5,200
56131043,15:35:31:43,48.5,100
56131044,15:35:31:44,48.5,100
56131044,15:35:31:44,48.5,100
56131054,15:35:31:54,48.495,2
56131099,15:35:31:99,48.505,100
56131100,15:35:31:100,48.5,100
56131117,15:35:31:117,48.495,98
56131117,15:35:31:117,48.5,2
56131122,15:35:31:122,48.495,100
56131123,15:35:31:123,48.5,100
56131125,15:35:31:125,48.505,100
56131162,15:35:31:162,48.5,199
56131164,15:35:31:164,48.505,100
56131170,15:35:31:170,48.505,100
56132097,15:35:32:97,48.505,100
56134095,15:35:34:95,48.5,100
56135033,15:35:35:33,48.505,8
56140778,15:35:40:778,48.505,100
56140872,15:35:40:872,48.505,51
56142654,15:35:42:654,48.5,100
56148031,15:35:48:31,48.51,100
56148031,15:35:48:31,48.51,100
56148052,15:35:48:52,48.51,100
56148053,15:35:48:53,48.51,100
56153024,15:35:53:24,48.505,100
56168637,15:36:8:637,48.5,100
56168640,15:36:8:640,48.505,100
56168642,15:36:8:642,48.505,100
56169059,15:36:9:59,48.505,16
56169313,15:36:9:313,48.505,100
56173181,15:36:13:181,48.51,24
56178854,15:36:18:854,48.51,76
56178854,15:36:18:854,48.51,58
56178854,15:36:18:854,48.51,42
56178855,15:36:18:855,48.51,100
56178855,15:36:18:855,48.51,100
56178855,15:36:18:855,48.51,36
56190494,15:36:30:494,48.5,3
56190497,15:36:30:497,48.5,50
56190497,15:36:30:497,48.5,100
56190497,15:36:30:497,48.5,41
56196488,15:36:36:488,48.505,100
56198035,15:36:38:35,48.505,2
56202964,15:36:42:964,48.5,7
56206734,15:36:46:734,48.505,100
56206736,15:36:46:736,48.505,300
56206739,15:36:46:739,48.505,200
56206837,15:36:46:837,48.505,100
56207031,15:36:47:31,48.505,13
56207032,15:36:47:32,48.505,1
56209034,15:36:49:34,48.5099,7
56223030,15:37:3:30,48.505,39
56224356,15:37:4:356,48.5,100
56224357,15:37:4:357,48.5,59
56224357,15:37:4:357,48.5,59
56226024,15:37:6:24,48.505,100
56229024,15:37:9:24,48.505,100
56229492,15:37:9:492,48.5049,100
56230554,15:37:10:554,48.505,15
56234024,15:37:14:24,48.505,85
56234026,15:37:14:26,48.51,15
56239057,15:37:19:57,48.51,40
56241509,15:37:21:509,48.505,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,500
56241511,15:37:21:511,48.5,200
56241511,15:37:21:511,48.5,700
56241511,15:37:21:511,48.5,20
56241511,15:37:21:511,48.5,41
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,59
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,39
56241511,15:37:21:511,48.5,80
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,41
56241511,15:37:21:511,48.5,41
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,36
56241511,15:37:21:511,48.5,64
56241511,15:37:21:511,48.5,36
56241511,15:37:21:511,48.5,1
56241511,15:37:21:511,48.5,100
56241511,15:37:21:511,48.5,22
56241512,15:37:21:512,48.5,41
56241512,15:37:21:512,48.5,100
56241512,15:37:21:512,48.5,5
56241512,15:37:21:512,48.505,100
56241513,15:37:21:513,48.505,100
56241513,15:37:21:513,48.5,100
56241516,15:37:21:516,48.5,100
56241517,15:37:21:517,48.495,100
56241523,15:37:21:523,48.495,100
56241544,15:37:21:544,48.5,97
56241547,15:37:21:547,48.5,37
56241547,15:37:21:547,48.5,50
56242182,15:37:22:182,48.5,100
56242640,15:37:22:640,48.495,100
56242649,15:37:22:649,48.495,100
56242783,15:37:22:783,48.5,95
56242789,15:37:22:789,48.49,200
56242789,15:37:22:789,48.49,100
56242790,15:37:22:790,48.49,200
56242801,15:37:22:801,48.49,100
56242982,15:37:22:982,48.49,100
56243170,15:37:23:170,48.49,100
56243394,15:37:23:394,48.49,300
56243451,15:37:23:451,48.49,100
56243451,15:37:23:451,48.49,32
56243451,15:37:23:451,48.49,50
56243451,15:37:23:451,48.49,179
56243452,15:37:23:452,48.485,100
56243456,15:37:23:456,48.49,18
56243456,15:37:23:456,48.49,82
56244182,15:37:24:182,48.49,30
56244184,15:37:24:184,48.49,70
56245960,15:37:25:960,48.485,100
56247460,15:37:27:460,48.49,11
56247461,15:37:27:461,48.49,21
56247461,15:37:27:461,48.49,1
56247461,15:37:27:461,48.49,58
56247461,15:37:27:461,48.49,42
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,8
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,100
56247461,15:37:27:461,48.49,100
56247462,15:37:27:462,48.49,100
56247467,15:37:27:467,48.49,100
56250159,15:37:30:159,48.495,1
56252209,15:37:32:209,48.49,100
56252292,15:37:32:292,48.495,11
56254553,15:37:34:553,48.49,100
56255763,15:37:35:763,48.495,2
56257316,15:37:37:316,48.495,100
56257551,15:37:37:551,48.495,1
56259080,15:37:39:80,48.5,100
56259080,15:37:39:80,48.5,100
56259080,15:37:39:80,48.5,200
56259081,15:37:39:81,48.5,100
56259093,15:37:39:93,48.5,100
56259093,15:37:39:93,48.5,100
56259111,15:37:39:111,48.495,100
56259141,15:37:39:141,48.495,100
56259151,15:37:39:151,48.495,300
56259153,15:37:39:153,48.495,300
56260745,15:37:40:745,48.495,100
56275642,15:37:55:642,48.49,100
56275982,15:37:55:982,48.495,100
56277045,15:37:57:45,48.495,2
56280082,15:38:0:82,48.49,100
56287112,15:38:7:112,48.495,100
56287113,15:38:7:113,48.495,100
56290506,15:38:10:506,48.5,100
56290506,15:38:10:506,48.5,19
56290511,15:38:10:511,48.5,81
56290512,15:38:10:512,48.5,100
56290512,15:38:10:512,48.5,200
56290512,15:38:10:512,48.5,59
56290512,15:38:10:512,48.5,100
56290512,15:38:10:512,48.5,17
56290512,15:38:10:512,48.5,52
56290512,15:38:10:512,48.5,5
56290512,15:38:10:512,48.5,28
56290512,15:38:10:512,48.5,57
56290512,15:38:10:512,48.5,13
56290512,15:38:10:512,48.5,149
56290512,15:38:10:512,48.5,190
56290512,15:38:10:512,48.5,30
56290512,15:38:10:512,48.5,51
56290512,15:38:10:512,48.5,184
56290512,15:38:10:512,48.5,40
56290512,15:38:10:512,48.5,100
56290512,15:38:10:512,48.5,4
56290512,15:38:10:512,48.5,96
56290512,15:38:10:512,48.5,4
56290512,15:38:10:512,48.5,38
56290512,15:38:10:512,48.5,70
56290512,15:38:10:512,48.5,96
56290512,15:38:10:512,48.5,4
56290512,15:38:10:512,48.5,96
56290512,15:38:10:512,48.5,4
56290513,15:38:10:513,48.5,8
56290513,15:38:10:513,48.5,100
56290513,15:38:10:513,48.5,100
56290513,15:38:10:513,48.5,34
56290513,15:38:10:513,48.5,100
56290513,15:38:10:513,48.5,61
56290513,15:38:10:513,48.5,96
56290513,15:38:10:513,48.5,29
56290513,15:38:10:513,48.5,10
56290513,15:38:10:513,48.5,400
56290515,15:38:10:515,48.5,100
56290515,15:38:10:515,48.5,100
56290515,15:38:10:515,48.5,32
56290515,15:38:10:515,48.5,14
56290515,15:38:10:515,48.5,54
56290516,15:38:10:516,48.5,84
56290516,15:38:10:516,48.5,100
56290516,15:38:10:516,48.5,61
56290517,15:38:10:517,48.5,100
56290517,15:38:10:517,48.5,68
56290517,15:38:10:517,48.5,56
56290517,15:38:10:517,48.5,2
56290517,15:38:10:517,48.5,46
56290517,15:38:10:517,48.5,100
56290517,15:38:10:517,48.5,131
56290638,15:38:10:638,48.5,28
56290689,15:38:10:689,48.505,2
56290689,15:38:10:689,48.5,98
56290702,15:38:10:702,48.5,2
56290702,15:38:10:702,48.5,98
56291405,15:38:11:405,48.5099,30
56291414,15:38:11:414,48.51,30
56294857,15:38:14:857,48.51,1
56295748,15:38:15:748,48.51,100
56295749,15:38:15:749,48.51,100
56295749,15:38:15:749,48.51,100
56295749,15:38:15:749,48.51,61
56295749,15:38:15:749,48.51,39
56295750,15:38:15:750,48.51,61
56295751,15:38:15:751,48.51,14
56302113,15:38:22:113,48.515,100
56302113,15:38:22:113,48.515,200
56306158,15:38:26:158,48.491,1300
56306160,15:38:26:160,48.491,300
56306161,15:38:26:161,48.491,200
56306161,15:38:26:161,48.491,100
56306161,15:38:26:161,48.491,500
56307919,15:38:27:919,48.51,100
56307920,15:38:27:920,48.51,100
56307920,15:38:27:920,48.51,100
56307920,15:38:27:920,48.51,14
56307920,15:38:27:920,48.51,86
56307920,15:38:27:920,48.51,100
56307922,15:38:27:922,48.515,100
56307924,15:38:27:924,48.515,100
56308035,15:38:28:35,48.515,100
56308526,15:38:28:526,48.51,100
56309977,15:38:29:977,48.515,120
56312331,15:38:32:331,48.515,100
56327497,15:38:47:497,48.52,100
56327497,15:38:47:497,48.52,100
56327499,15:38:47:499,48.52,100
56327502,15:38:47:502,48.52,100
56327502,15:38:47:502,48.52,100
56327502,15:38:47:502,48.52,100
56327502,15:38:47:502,48.52,91
56327504,15:38:47:504,48.52,100
56327504,15:38:47:504,48.52,100
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,800
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,10
56327505,15:38:47:505,48.52,20
56327505,15:38:47:505,48.52,200
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,5
56327505,15:38:47:505,48.52,200
56327505,15:38:47:505,48.52,5
56327505,15:38:47:505,48.52,121
56327505,15:38:47:505,48.52,100
56327505,15:38:47:505,48.52,100
56327506,15:38:47:506,48.52,95
56327506,15:38:47:506,48.52,5
56327506,15:38:47:506,48.52,95
56327506,15:38:47:506,48.52,5
56327506,15:38:47:506,48.52,95
56327506,15:38:47:506,48.52,74
56327569,15:38:47:569,48.5101,90
56332330,15:38:52:330,48.52,100
56335605,15:38:55:605,48.53,100
56336079,15:38:56:79,48.53,100
56344096,15:39:4:96,48.525,49
56344666,15:39:4:666,48.53,43
56347893,15:39:7:893,48.525,100
56349760,15:39:9:760,48.525,1
56350786,15:39:10:786,48.52,100
56350786,15:39:10:786,48.52,54
56350786,15:39:10:786,48.52,146
56350787,15:39:10:787,48.52,100
56350790,15:39:10:790,48.52,100
56350791,15:39:10:791,48.52,100
56350795,15:39:10:795,48.525,100
56350810,15:39:10:810,48.525,100
56350912,15:39:10:912,48.525,100
56355159,15:39:15:159,48.53,57
56355159,15:39:15:159,48.53,13
56355169,15:39:15:169,48.53,1
56359095,15:39:19:95,48.5201,1
56361223,15:39:21:223,48.525,100
56362991,15:39:22:991,48.53,100
56363009,15:39:23:9,48.53,200
56363011,15:39:23:11,48.53,87
56363368,15:39:23:368,48.53,100
56366031,15:39:26:31,48.53,100
56375223,15:39:35:223,48.53,100
56375224,15:39:35:224,48.53,200
56375332,15:39:35:332,48.525,100
56375940,15:39:35:940,48.52,100
56378445,15:39:38:445,48.525,300
56379032,15:39:39:32,48.53,100
56384021,15:39:44:21,48.53,100
56384021,15:39:44:21,48.53,200
56384021,15:39:44:21,48.53,8
56384021,15:39:44:21,48.53,1
56384022,15:39:44:22,48.53,5
56384022,15:39:44:22,48.53,3
56384022,15:39:44:22,48.53,1
56384022,15:39:44:22,48.53,15
56384022,15:39:44:22,48.53,95
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,99
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,85
56384022,15:39:44:22,48.53,7
56384022,15:39:44:22,48.53,16
56384022,15:39:44:22,48.53,84
56384022,15:39:44:22,48.53,50
56384022,15:39:44:22,48.53,192
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,92
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,50
56384022,15:39:44:22,48.53,100
56384022,15:39:44:22,48.53,51
56384022,15:39:44:22,48.53,49
56384022,15:39:44:22,48.53,53
56384022,15:39:44:22,48.53,103
56384023,15:39:44:23,48.53,59
56384023,15:39:44:23,48.53,14
56384023,15:39:44:23,48.53,100
56384023,15:39:44:23,48.53,10
56384024,15:39:44:24,48.53,10
56384024,15:39:44:24,48.53,18
56384024,15:39:44:24,48.53,100
56384037,15:39:44:37,48.53,100
56384163,15:39:44:163,48.54,5
56384482,15:39:44:482,48.54,2
56384486,15:39:44:486,48.54,1
56398225,15:39:58:225,48.535,100
56400033,15:40:0:33,48.535,29
56400925,15:40:0:925,48.535,100
56408484,15:40:8:484,48.535,100
56408489,15:40:8:489,48.535,100
56409957,15:40:9:957,48.5353,8
56417319,15:40:17:319,48.535,100
56418008,15:40:18:8,48.53,100
56418008,15:40:18:8,48.53,100
56418008,15:40:18:8,48.53,100
56418664,15:40:18:664,48.535,100
56419794,15:40:19:794,48.535,100
56419795,15:40:19:795,48.535,200
56420040,15:40:20:40,48.535,16
56420100,15:40:20:100,48.535,75
56420283,15:40:20:283,48.54,25
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,88
56422058,15:40:22:58,48.53,88
56422058,15:40:22:58,48.53,29
56422058,15:40:22:58,48.53,35
56422058,15:40:22:58,48.53,12
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,288
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,14
56422058,15:40:22:58,48.53,200
56422058,15:40:22:58,48.53,59
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,20
56422058,15:40:22:58,48.53,48
56422058,15:40:22:58,48.53,100
56422058,15:40:22:58,48.53,14
56422058,15:40:22:58,48.53,112
56422058,15:40:22:58,48.53,100
56422059,15:40:22:59,48.53,88
56422059,15:40:22:59,48.53,12
56422060,15:40:22:60,48.53,100
56422060,15:40:22:60,48.53,100
56422060,15:40:22:60,48.53,41
56422060,15:40:22:60,48.53,100
56422060,15:40:22:60,48.53,71
56422060,15:40:22:60,48.53,112
56422060,15:40:22:60,48.53,100
56422061,15:40:22:61,48.53,100
56422061,15:40:22:61,48.53,88
56422061,15:40:22:61,48.53,65
56422061,15:40:22:61,48.53,100
56422061,15:40:22:61,48.53,40
56422061,15:40:22:61,48.53,29
56422061,15:40:22:61,48.53,100
56422062,15:40:22:62,48.53,100
56422062,15:40:22:62,48.53,12
56422062,15:40:22:62,48.53,100
56422062,15:40:22:62,48.53,86
56422062,15:40:22:62,48.53,100
56422062,15:40:22:62,48.53,400
56422063,15:40:22:63,48.53,586
56422063,15:40:22:63,48.53,358
56422063,15:40:22:63,48.53,42
56422063,15:40:22:63,48.53,100
56422063,15:40:22:63,48.53,39
56422063,15:40:22:63,48.53,100
56422063,15:40:22:63,48.53,100
56422064,15:40:22:64,48.53,200
56422065,15:40:22:65,48.53,100
56422065,15:40:22:65,48.535,100
56422067,15:40:22:67,48.535,100
56422067,15:40:22:67,48.535,100
56422078,15:40:22:78,48.53,100
56422117,15:40:22:117,48.53,100
56422119,15:40:22:119,48.535,100
56423791,15:40:23:791,48.53,34
56423791,15:40:23:791,48.53,23
56424063,15:40:24:63,48.53,57
56424063,15:40:24:63,48.53,43
56424217,15:40:24:217,48.53,24
56424442,15:40:24:442,48.53,159
56424442,15:40:24:442,48.53,60
56430159,15:40:30:159,48.53,100
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,427
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,200
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,27
56430629,15:40:30:629,48.53,77
56430629,15:40:30:629,48.53,86
56430629,15:40:30:629,48.53,73
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,128
56430629,15:40:30:629,48.53,30
56430629,15:40:30:629,48.53,200
56430629,15:40:30:629,48.53,99
56430629,15:40:30:629,48.53,1
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,8
56430629,15:40:30:629,48.53,100
56430629,15:40:30:629,48.53,67
56430629,15:40:30:629,48.53,73
56430629,15:40:30:629,48.53,14
56430630,15:40:30:630,48.53,23
56430630,15:40:30:630,48.53,149
56430630,15:40:30:630,48.53,33
56430633,15:40:30:633,48.535,100
56431023,15:40:31:23,48.535,4
56431286,15:40:31:286,48.5325,100
56431487,15:40:31:487,48.535,100
56432828,15:40:32:828,48.535,18
56433137,15:40:33:137,48.53,100
56436717,15:40:36:717,48.535,8
56437872,15:40:37:872,48.53,100
56437873,15:40:37:873,48.53,56
56437873,15:40:37:873,48.53,144
56437876,15:40:37:876,48.535,100
56437878,15:40:37:878,48.535,100
56437994,15:40:37:994,48.535,100
56438056,15:40:38:56,48.535,100
56447917,15:40:47:917,48.535,100
56455615,15:40:55:615,48.53,100
56455615,15:40:55:615,48.53,87
56455615,15:40:55:615,48.53,13
56455615,15:40:55:615,48.53,87
56455616,15:40:55:616,48.53,100
56455616,15:40:55:616,48.53,100
56455644,15:40:55:644,48.535,100
56456189,15:40:56:189,48.53,100
56456189,15:40:56:189,48.53,100
56460813,15:41:0:813,48.535,100
56461173,15:41:1:173,48.53,100
56461173,15:41:1:173,48.53,100
56462147,15:41:2:147,48.53,100
56462157,15:41:2:157,48.53,100
56463050,15:41:3:50,48.535,1
56464404,15:41:4:404,48.535,40
56469842,15:41:9:842,48.53,100
56469842,15:41:9:842,48.53,100
56472028,15:41:12:28,48.535,14
56472190,15:41:12:190,48.53,100
56472191,15:41:12:191,48.53,6
56472191,15:41:12:191,48.53,200
56472191,15:41:12:191,48.53,30
56472191,15:41:12:191,48.53,600
56472191,15:41:12:191,48.53,500
56472191,15:41:12:191,48.53,29
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,94
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,2
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,500
56472191,15:41:12:191,48.53,300
56472191,15:41:12:191,48.53,33
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,100
56472191,15:41:12:191,48.53,94
56472195,15:41:12:195,48.52,100
56472195,15:41:12:195,48.52,65
56472195,15:41:12:195,48.52,100
56472195,15:41:12:195,48.52,100
56472195,15:41:12:195,48.52,100
56472195,15:41:12:195,48.52,100
56472195,15:41:12:195,48.52,79
56472195,15:41:12:195,48.52,56
56472195,15:41:12:195,48.52,100
56472232,15:41:12:232,48.525,100
56472472,15:41:12:472,48.525,100
56472485,15:41:12:485,48.525,100
56472495,15:41:12:495,48.525,100
56472602,15:41:12:602,48.525,100
56481189,15:41:21:189,48.52,100
56483345,15:41:23:345,48.52,100
56483346,15:41:23:346,48.52,100
56483347,15:41:23:347,48.52,247
56483347,15:41:23:347,48.52,253
56483347,15:41:23:347,48.52,100
56483348,15:41:23:348,48.52,100
56483348,15:41:23:348,48.52,100
56483349,15:41:23:349,48.52,7
56485344,15:41:25:344,48.515,14
56486815,15:41:26:815,48.515,100
56490939,15:41:30:939,48.515,2
56490944,15:41:30:944,48.51,89
56493190,15:41:33:190,48.51,100
56493460,15:41:33:460,48.51,100
56494073,15:41:34:73,48.51,100
56495190,15:41:35:190,48.51,100
56497074,15:41:37:74,48.51,100
56497074,15:41:37:74,48.51,100
56497074,15:41:37:74,48.51,100
56497074,15:41:37:74,48.51,100
56497074,15:41:37:74,48.51,200
56497074,15:41:37:74,48.51,10
56497074,15:41:37:74,48.51,100
56497074,15:41:37:74,48.51,200
56497075,15:41:37:75,48.51,100
56497075,15:41:37:75,48.51,100
56499010,15:41:39:10,48.5,100
56499010,15:41:39:10,48.5,100
56499010,15:41:39:10,48.5,100
56499010,15:41:39:10,48.5,100
56499010,15:41:39:10,48.5,100
56499010,15:41:39:10,48.5,100
56499011,15:41:39:11,48.5,32
56499011,15:41:39:11,48.5,68
56499011,15:41:39:11,48.5,247
56499011,15:41:39:11,48.5,20
56499011,15:41:39:11,48.5,100
56499011,15:41:39:11,48.5,74
56499011,15:41:39:11,48.5,134
56499011,15:41:39:11,48.5,37
56500410,15:41:40:410,48.5,37
56500610,15:41:40:610,48.495,16
56502930,15:41:42:930,48.49,100
56503083,15:41:43:83,48.49,500
56503190,15:41:43:190,48.49,100
56503191,15:41:43:191,48.49,100
56503502,15:41:43:502,48.49,100
56504177,15:41:44:177,48.49,100
56504731,15:41:44:731,48.49,100
56504731,15:41:44:731,48.49,100
56504731,15:41:44:731,48.49,2
56505190,15:41:45:190,48.49,98
56505190,15:41:45:190,48.49,2
56508137,15:41:48:137,48.495,2
56510966,15:41:50:966,48.495,100
56510967,15:41:50:967,48.495,100
56510981,15:41:50:981,48.495,100
56511097,15:41:51:97,48.495,100
56512537,15:41:52:537,48.495,8
56513312,15:41:53:312,48.49,100
56515190,15:41:55:190,48.49,100
56516308,15:41:56:308,48.49,100
56516316,15:41:56:316,48.5,200
56516323,15:41:56:323,48.4982,100
56518102,15:41:58:102,48.49,100
56518649,15:41:58:649,48.495,8
56519501,15:41:59:501,48.495,100
56519709,15:41:59:709,48.495,100
56519709,15:41:59:709,48.495,100
56519709,15:41:59:709,48.5,200
56519709,15:41:59:709,48.495,100
56519709,15:41:59:709,48.495,100
56519709,15:41:59:709,48.495,100
56519710,15:41:59:710,48.5,100
56519710,15:41:59:710,48.5,100
56519710,15:41:59:710,48.5,100
56519710,15:41:59:710,48.5,200
56519710,15:41:59:710,48.5,100
56519710,15:41:59:710,48.495,100
56519710,15:41:59:710,48.5,100
56519710,15:41:59:710,48.5,200
56519711,15:41:59:711,48.495,100
56519712,15:41:59:712,48.495,200
56519713,15:41:59:713,48.5,200
56519713,15:41:59:713,48.5,193
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,200
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,25
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,50
56519713,15:41:59:713,48.5,1700
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,10
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.495,100
56519713,15:41:59:713,48.495,100
56519713,15:41:59:713,48.5,100
56519713,15:41:59:713,48.5,96
56519713,15:41:59:713,48.5,4
56519713,15:41:59:713,48.5,200
56519713,15:41:59:713,48.5,96
56519713,15:41:59:713,48.5,4
56519714,15:41:59:714,48.5,200
56519714,15:41:59:714,48.5,100
56519714,15:41:59:714,48.51,47
56519714,15:41:59:714,48.51,53
56519717,15:41:59:717,48.51,100
56519717,15:41:59:717,48.495,100
56519717,15:41:59:717,48.495,100
56519718,15:41:59:718,48.51,100
56519718,15:41:59:718,48.51,66
56519720,15:41:59:720,48.5,300
56519720,15:41:59:720,48.495,100
56519721,15:41:59:721,48.5,100
56519722,15:41:59:722,48.5,100
56519722,15:41:59:722,48.495,100
56519723,15:41:59:723,48.51,100
56519723,15:41:59:723,48.51,100
56519723,15:41:59:723,48.51,100
56519726,15:41:59:726,48.51,200
56519729,15:41:59:729,48.5082,300
56519729,15:41:59:729,48.51,200
56519748,15:41:59:748,48.51,200
56519749,15:41:59:749,48.51,100
56519749,15:41:59:749,48.51,100
56519750,15:41:59:750,48.5082,100
56519826,15:41:59:826,48.5,100
56519948,15:41:59:948,48.5,33
