MsOfDay, Time,Price,Size
42205335,11:43:25:335,48.51,200
42205776,11:43:25:776,48.51,100
42206401,11:43:26:401,48.51,100
42206784,11:43:26:784,48.51,100
42207470,11:43:27:470,48.51,100
42207476,11:43:27:476,48.51,100
42208566,11:43:28:566,48.51,100
42208581,11:43:28:581,48.51,100
42208602,11:43:28:602,48.51,100
42208602,11:43:28:602,48.51,300
42208605,11:43:28:605,48.52,21
42208628,11:43:28:628,48.51,100
42208630,11:43:28:630,48.51,1
42208630,11:43:28:630,48.51,50
42214117,11:43:34:117,48.52,79
42214117,11:43:34:117,48.52,100
42214117,11:43:34:117,48.52,21
42214117,11:43:34:117,48.52,100
42214117,11:43:34:117,48.52,100
42216945,11:43:36:945,48.525,2300
42233858,11:43:53:858,48.52,22
42241920,11:44:1:920,48.52,22
42246059,11:44:6:59,48.52,100
42246059,11:44:6:59,48.52,100
42246059,11:44:6:59,48.52,40
42246060,11:44:6:60,48.52,100
42246060,11:44:6:60,48.52,100
42246060,11:44:6:60,48.52,400
42246060,11:44:6:60,48.52,16
42246062,11:44:6:62,48.52,238
42247063,11:44:7:63,48.52,300
42247063,11:44:7:63,48.52,62
42248004,11:44:8:4,48.51,100
42249617,11:44:9:617,48.51,100
42249621,11:44:9:621,48.51,100
42249648,11:44:9:648,48.51,100
42249896,11:44:9:896,48.51,500
42250035,11:44:10:35,48.51,100
42250037,11:44:10:37,48.51,100
42251092,11:44:11:92,48.51,100
42251151,11:44:11:151,48.51,100
42252189,11:44:12:189,48.51,100
42253193,11:44:13:193,48.51,100
42254212,11:44:14:212,48.51,100
42254226,11:44:14:226,48.51,100
42255072,11:44:15:72,48.51,100
42255899,11:44:15:899,48.51,100
42255915,11:44:15:915,48.51,100
42256649,11:44:16:649,48.51,100
42256665,11:44:16:665,48.51,100
42257005,11:44:17:5,48.51,100
42257180,11:44:17:180,48.51,100
42257194,11:44:17:194,48.51,100
42257667,11:44:17:667,48.51,100
42257680,11:44:17:680,48.51,100
42268002,11:44:28:2,48.51,110
42268002,11:44:28:2,48.51,100
42268002,11:44:28:2,48.51,2
42268005,11:44:28:5,48.52,20
42268006,11:44:28:6,48.52,18
42268006,11:44:28:6,48.52,100
42268006,11:44:28:6,48.52,100
42268006,11:44:28:6,48.52,200
42276623,11:44:36:623,48.51,200
42280055,11:44:40:55,48.51,60
42280055,11:44:40:55,48.51,140
42280055,11:44:40:55,48.51,68
42280055,11:44:40:55,48.51,32
42280056,11:44:40:56,48.51,32
42280057,11:44:40:57,48.51,60
42280057,11:44:40:57,48.51,128
42288265,11:44:48:265,48.51,100
42288272,11:44:48:272,48.51,100
42288330,11:44:48:330,48.51,100
42288822,11:44:48:822,48.51,100
42288824,11:44:48:824,48.51,100
42290202,11:44:50:202,48.51,200
42301637,11:45:1:637,48.51,11
42306851,11:45:6:851,48.514,119
42308467,11:45:8:467,48.51,20
42316615,11:45:16:615,48.515,500
42320652,11:45:20:652,48.52,100
42320738,11:45:20:738,48.52,100
42320743,11:45:20:743,48.52,100
42320745,11:45:20:745,48.52,100
42320753,11:45:20:753,48.52,100
42320767,11:45:20:767,48.52,100
42320881,11:45:20:881,48.52,100
42320899,11:45:20:899,48.52,100
42320911,11:45:20:911,48.52,100
42321030,11:45:21:30,48.52,100
42321788,11:45:21:788,48.52,200
42321788,11:45:21:788,48.52,200
42321789,11:45:21:789,48.52,100
42321789,11:45:21:789,48.52,100
42321789,11:45:21:789,48.52,200
42321789,11:45:21:789,48.52,3
42321789,11:45:21:789,48.52,200
42321795,11:45:21:795,48.52,200
42323177,11:45:23:177,48.53,100
42323183,11:45:23:183,48.53,100
42323474,11:45:23:474,48.53,100
42323474,11:45:23:474,48.53,100
42323476,11:45:23:476,48.53,100
42323650,11:45:23:650,48.53,200
42325709,11:45:25:709,48.53,193
42325709,11:45:25:709,48.53,1
42325709,11:45:25:709,48.53,100
42325709,11:45:25:709,48.53,100
42325709,11:45:25:709,48.53,6
42325709,11:45:25:709,48.53,100
42325709,11:45:25:709,48.53,59
42325710,11:45:25:710,48.53,7
42325710,11:45:25:710,48.53,241
42327078,11:45:27:78,48.54,100
42331627,11:45:31:627,48.54,200
42331627,11:45:31:627,48.54,200
42333053,11:45:33:53,48.54,300
42335468,11:45:35:468,48.55,10
42335468,11:45:35:468,48.55,300
42336772,11:45:36:772,48.55,300
42336878,11:45:36:878,48.55,3500
42336879,11:45:36:879,48.55,910
42342292,11:45:42:292,48.55,36
42358263,11:45:58:263,48.55,36
42363469,11:46:3:469,48.555,500
42365103,11:46:5:103,48.56,100
42365335,11:46:5:335,48.56,60
42365335,11:46:5:335,48.56,248
42365335,11:46:5:335,48.56,1
42365335,11:46:5:335,48.56,52
42365335,11:46:5:335,48.56,40
42365336,11:46:5:336,48.56,1
42365336,11:46:5:336,48.56,10
42365336,11:46:5:336,48.56,42
42365336,11:46:5:336,48.56,58
42365336,11:46:5:336,48.56,58
42365346,11:46:5:346,48.56,100
42366791,11:46:6:791,48.57,100
42366791,11:46:6:791,48.57,100
42366792,11:46:6:792,48.57,120
42366792,11:46:6:792,48.57,80
42366794,11:46:6:794,48.57,100
42366795,11:46:6:795,48.56,300
42366797,11:46:6:797,48.57,100
42366801,11:46:6:801,48.56,100
42366801,11:46:6:801,48.56,100
42366807,11:46:6:807,48.56,100
42366822,11:46:6:822,48.56,100
42367017,11:46:7:17,48.56,100
42367403,11:46:7:403,48.57,100
42367404,11:46:7:404,48.57,100
42405112,11:46:45:112,48.57,100
42405114,11:46:45:114,48.57,100
42405116,11:46:45:116,48.57,100
42405248,11:46:45:248,48.57,100
42405250,11:46:45:250,48.57,100
42405250,11:46:45:250,48.57,200
42405250,11:46:45:250,48.57,100
42405250,11:46:45:250,48.57,100
42405250,11:46:45:250,48.57,3
42405305,11:46:45:305,48.57,11
42405751,11:46:45:751,48.57,100
42408458,11:46:48:458,48.57,62
42408458,11:46:48:458,48.57,100
42408702,11:46:48:702,48.57,100
42410254,11:46:50:254,48.565,500
42412894,11:46:52:894,48.57,100
42412901,11:46:52:901,48.57,100
42412903,11:46:52:903,48.57,100
42412920,11:46:52:920,48.57,100
42412966,11:46:52:966,48.57,100
42413027,11:46:53:27,48.57,100
42413034,11:46:53:34,48.57,100
42413315,11:46:53:315,48.57,100
42413317,11:46:53:317,48.57,100
42413320,11:46:53:320,48.57,100
42414535,11:46:54:535,48.57,100
42414538,11:46:54:538,48.57,100
42414545,11:46:54:545,48.57,100
42414609,11:46:54:609,48.57,100
42414609,11:46:54:609,48.57,300
42414613,11:46:54:613,48.57,100
42418378,11:46:58:378,48.58,200
42418378,11:46:58:378,48.58,2
42418378,11:46:58:378,48.58,100
42418378,11:46:58:378,48.58,98
42418378,11:46:58:378,48.58,100
42418378,11:46:58:378,48.58,73
42418379,11:46:58:379,48.58,2
42419512,11:46:59:512,48.58,27
42419512,11:46:59:512,48.58,100
42419512,11:46:59:512,48.58,100
42421190,11:47:1:190,48.59,20
42421192,11:47:1:192,48.59,20
42422600,11:47:2:600,48.6,100
42422600,11:47:2:600,48.6,100
42422600,11:47:2:600,48.6,1
42422600,11:47:2:600,48.6,99
42422600,11:47:2:600,48.6,1
42422600,11:47:2:600,48.6,99
42422600,11:47:2:600,48.59,100
42422600,11:47:2:600,48.6,100
42422600,11:47:2:600,48.59,100
42422780,11:47:2:780,48.6,100
42422783,11:47:2:783,48.6,100
42423374,11:47:3:374,48.6,100
42423376,11:47:3:376,48.6,100
42424613,11:47:4:613,48.6,100
42427327,11:47:7:327,48.6,3600
42427330,11:47:7:330,48.6,100
42427330,11:47:7:330,48.59,100
42427330,11:47:7:330,48.59,100
42427331,11:47:7:331,48.59,30
42427331,11:47:7:331,48.59,70
42427331,11:47:7:331,48.59,100
42427332,11:47:7:332,48.59,100
42429307,11:47:9:307,48.58,47
42434584,11:47:14:584,48.59,100
42440602,11:47:20:602,48.59,2
42440602,11:47:20:602,48.59,100
42444548,11:47:24:548,48.59,100
42444548,11:47:24:548,48.58,100
42444626,11:47:24:626,48.58,11
42445549,11:47:25:549,48.59,98
42449287,11:47:29:287,48.58,9
42455923,11:47:35:923,48.58,100
42455923,11:47:35:923,48.58,100
42455923,11:47:35:923,48.58,100
42455923,11:47:35:923,48.58,80
42455923,11:47:35:923,48.58,20
42455923,11:47:35:923,48.58,180
42455923,11:47:35:923,48.58,48
42455923,11:47:35:923,48.58,52
42456698,11:47:36:698,48.57,100
42456698,11:47:36:698,48.57,19
42456700,11:47:36:700,48.57,100
42456707,11:47:36:707,48.57,100
42456839,11:47:36:839,48.563,91
42458956,11:47:38:956,48.57,100
42458965,11:47:38:965,48.57,100
42458994,11:47:38:994,48.57,200
42459014,11:47:39:14,48.57,100
42459138,11:47:39:138,48.57,100
42459641,11:47:39:641,48.57,100
42460023,11:47:40:23,48.57,100
42460030,11:47:40:30,48.57,100
42461130,11:47:41:130,48.57,100
42461139,11:47:41:139,48.57,100
42462251,11:47:42:251,48.57,100
42462259,11:47:42:259,48.57,100
42462671,11:47:42:671,48.57,100
42463955,11:47:43:955,48.57,100
42463963,11:47:43:963,48.57,100
42464019,11:47:44:19,48.57,100
42465111,11:47:45:111,48.57,100
42465120,11:47:45:120,48.57,100
42465135,11:47:45:135,48.57,100
42465802,11:47:45:802,48.57,200
42465802,11:47:45:802,48.57,100
42465802,11:47:45:802,48.57,100
42465802,11:47:45:802,48.57,100
42465802,11:47:45:802,48.57,100
42465803,11:47:45:803,48.57,100
42479295,11:47:59:295,48.57,100
42479863,11:47:59:863,48.565,100
42479880,11:47:59:880,48.5698,100
42480160,11:48:0:160,48.57,100
42480162,11:48:0:162,48.57,200
42480164,11:48:0:164,48.57,100
42480167,11:48:0:167,48.57,100
42480343,11:48:0:343,48.57,100
42481700,11:48:1:700,48.56,11
42481701,11:48:1:701,48.56,100
42481701,11:48:1:701,48.56,4
42481701,11:48:1:701,48.56,89
42481701,11:48:1:701,48.56,89
42481701,11:48:1:701,48.56,100
42481701,11:48:1:701,48.56,7
42482033,11:48:2:33,48.56,100
42482033,11:48:2:33,48.56,100
42482220,11:48:2:220,48.56,800
42483838,11:48:3:838,48.56,500
42485148,11:48:5:148,48.57,100
42485314,11:48:5:314,48.57,700
42485361,11:48:5:361,48.57,100
42485864,11:48:5:864,48.57,100
42486566,11:48:6:566,48.57,100
42486568,11:48:6:568,48.57,100
42486568,11:48:6:568,48.57,100
42486568,11:48:6:568,48.57,200
42486568,11:48:6:568,48.57,200
42486568,11:48:6:568,48.57,200
42486773,11:48:6:773,48.57,500
42487006,11:48:7:6,48.58,100
42488094,11:48:8:94,48.58,100
42488094,11:48:8:94,48.58,100
42488094,11:48:8:94,48.58,200
42488094,11:48:8:94,48.58,100
42488094,11:48:8:94,48.58,51
42488094,11:48:8:94,48.58,249
42488095,11:48:8:95,48.58,100
42488206,11:48:8:206,48.6,100
42488860,11:48:8:860,48.58,200
42490703,11:48:10:703,48.59,200
42498104,11:48:18:104,48.585,500
42499004,11:48:19:4,48.59,1
42499041,11:48:19:41,48.59,2
42499041,11:48:19:41,48.59,100
42499042,11:48:19:42,48.59,100
42499042,11:48:19:42,48.59,100
42499042,11:48:19:42,48.59,99
42500846,11:48:20:846,48.6,100
42500847,11:48:20:847,48.6,100
42501566,11:48:21:566,48.6,100
42501846,11:48:21:846,48.6,5700
42508304,11:48:28:304,48.59,1
42513124,11:48:33:124,48.6,133
42513127,11:48:33:127,48.6,1858
42513127,11:48:33:127,48.6,687
42521239,11:48:41:239,48.61,5
42521408,11:48:41:408,48.5901,73
42524727,11:48:44:727,48.59,100
42524727,11:48:44:727,48.59,62
42524727,11:48:44:727,48.6,100
42524728,11:48:44:728,48.59,100
42550597,11:49:10:597,48.58,100
42550597,11:49:10:597,48.58,100
42550597,11:49:10:597,48.58,200
42553107,11:49:13:107,48.55,11
42553108,11:49:13:108,48.55,89
42553108,11:49:13:108,48.55,100
42553570,11:49:13:570,48.56,100
42553572,11:49:13:572,48.56,100
42553572,11:49:13:572,48.56,100
42553573,11:49:13:573,48.56,100
42553576,11:49:13:576,48.56,100
42553582,11:49:13:582,48.56,100
42553582,11:49:13:582,48.56,100
42553599,11:49:13:599,48.57,100
42553694,11:49:13:694,48.56,100
42553820,11:49:13:820,48.56,200
42553821,11:49:13:821,48.56,100
42554603,11:49:14:603,48.57,100
42554603,11:49:14:603,48.57,100
42554603,11:49:14:603,48.57,100
42554609,11:49:14:609,48.57,100
42554610,11:49:14:610,48.57,3
42554610,11:49:14:610,48.57,100
42554611,11:49:14:611,48.57,200
42554612,11:49:14:612,48.57,100
42554614,11:49:14:614,48.57,100
42554843,11:49:14:843,48.57,100
42554845,11:49:14:845,48.57,100
42557883,11:49:17:883,48.58,37
42565781,11:49:25:781,48.57,100
42565784,11:49:25:784,48.57,100
42565785,11:49:25:785,48.57,100
42565842,11:49:25:842,48.57,100
42565875,11:49:25:875,48.57,100
42565929,11:49:25:929,48.57,100
42565948,11:49:25:948,48.57,200
42566183,11:49:26:183,48.57,800
42566432,11:49:26:432,48.57,100
42569489,11:49:29:489,48.57,100
42569803,11:49:29:803,48.57,100
42571134,11:49:31:134,48.57,100
42571150,11:49:31:150,48.57,100
42572264,11:49:32:264,48.57,100
42572279,11:49:32:279,48.57,100
42573585,11:49:33:585,48.57,100
42573699,11:49:33:699,48.57,100
42573715,11:49:33:715,48.57,100
42573716,11:49:33:716,48.57,100
42573716,11:49:33:716,48.57,100
42573769,11:49:33:769,48.56,100
42573769,11:49:33:769,48.56,100
42573769,11:49:33:769,48.56,100
42573769,11:49:33:769,48.56,100
42573975,11:49:33:975,48.57,100
42575199,11:49:35:199,48.57,300
42575274,11:49:35:274,48.57,700
42575794,11:49:35:794,48.57,900
42575991,11:49:35:991,48.57,100
42578460,11:49:38:460,48.58,200
42578460,11:49:38:460,48.58,100
42578460,11:49:38:460,48.58,100
42578460,11:49:38:460,48.58,163
42578460,11:49:38:460,48.58,100
42578460,11:49:38:460,48.58,100
42578460,11:49:38:460,48.58,100
42578460,11:49:38:460,48.58,100
42578462,11:49:38:462,48.58,105
42578466,11:49:38:466,48.58,105
42578472,11:49:38:472,48.58,100
42578479,11:49:38:479,48.58,1400
42578578,11:49:38:578,48.58,100
42579565,11:49:39:565,48.59,100
42579565,11:49:39:565,48.59,100
42580118,11:49:40:118,48.59,100
42580118,11:49:40:118,48.59,100
42580118,11:49:40:118,48.59,200
42580119,11:49:40:119,48.59,100
42580120,11:49:40:120,48.59,100
42580120,11:49:40:120,48.59,100
42581598,11:49:41:598,48.59,100
42581598,11:49:41:598,48.59,100
42584312,11:49:44:312,48.58,100
42584312,11:49:44:312,48.58,2
42584918,11:49:44:918,48.59,100
42586382,11:49:46:382,48.59,100
42586382,11:49:46:382,48.59,100
42586515,11:49:46:515,48.59,300
42586532,11:49:46:532,48.58,100
42586532,11:49:46:532,48.58,100
42588471,11:49:48:471,48.6,100
42589026,11:49:49:26,48.59,200
42589659,11:49:49:659,48.59,5400
42592005,11:49:52:5,48.6,100
42592005,11:49:52:5,48.6,100
42598812,11:49:58:812,48.6,200
42598814,11:49:58:814,48.6,2900
42600657,11:50:0:657,48.59,2
42602939,11:50:2:939,48.59,11
42602941,11:50:2:941,48.59,200
42603042,11:50:3:42,48.58,100
42603848,11:50:3:848,48.57,100
42605730,11:50:5:730,48.5599,1
42606849,11:50:6:849,48.56,100
42606855,11:50:6:855,48.56,100
42606857,11:50:6:857,48.56,100
42606893,11:50:6:893,48.56,100
42606933,11:50:6:933,48.56,100
42607089,11:50:7:89,48.56,100
42607196,11:50:7:196,48.56,100
42607197,11:50:7:197,48.56,100
42607205,11:50:7:205,48.56,100
42607219,11:50:7:219,48.56,100
42607248,11:50:7:248,48.56,900
42607353,11:50:7:353,48.56,300
42607408,11:50:7:408,48.56,100
42607425,11:50:7:425,48.56,100
42607475,11:50:7:475,48.56,100
42608075,11:50:8:75,48.56,100
42608700,11:50:8:700,48.56,100
42608700,11:50:8:700,48.56,100
42608700,11:50:8:700,48.56,100
42608700,11:50:8:700,48.56,100
42608720,11:50:8:720,48.56,100
42609129,11:50:9:129,48.56,100
42609144,11:50:9:144,48.56,100
42609378,11:50:9:378,48.56,100
42609474,11:50:9:474,48.56,100
42609489,11:50:9:489,48.56,100
42609505,11:50:9:505,48.56,100
42610201,11:50:10:201,48.56,100
42610218,11:50:10:218,48.56,100
42611460,11:50:11:460,48.56,100
42611517,11:50:11:517,48.56,100
42612211,11:50:12:211,48.55,100
42612211,11:50:12:211,48.55,100
42612211,11:50:12:211,48.55,100
42612211,11:50:12:211,48.55,100
42612211,11:50:12:211,48.55,100
42612212,11:50:12:212,48.55,1
42612212,11:50:12:212,48.55,100
42612670,11:50:12:670,48.56,100
42612685,11:50:12:685,48.56,100
42612740,11:50:12:740,48.56,100
42612922,11:50:12:922,48.56,100
42613234,11:50:13:234,48.56,100
42613236,11:50:13:236,48.56,100
42614166,11:50:14:166,48.56,100
42614166,11:50:14:166,48.56,100
42615597,11:50:15:597,48.57,100
42615597,11:50:15:597,48.57,100
42615597,11:50:15:597,48.57,100
42615598,11:50:15:598,48.56,100
42615598,11:50:15:598,48.57,100
42615599,11:50:15:599,48.57,100
42615599,11:50:15:599,48.57,100
42615833,11:50:15:833,48.57,100
42615833,11:50:15:833,48.57,100
42617073,11:50:17:73,48.58,100
42617073,11:50:17:73,48.58,100
42617074,11:50:17:74,48.57,100
42617074,11:50:17:74,48.57,100
42617989,11:50:17:989,48.56,100
42618236,11:50:18:236,48.56,100
42618259,11:50:18:259,48.56,100
42619531,11:50:19:531,48.57,100
42619531,11:50:19:531,48.57,100
42622411,11:50:22:411,48.6,100
42622412,11:50:22:412,48.6,100
42622412,11:50:22:412,48.6,100
42622413,11:50:22:413,48.6,100
42622413,11:50:22:413,48.6,100
42622413,11:50:22:413,48.6,100
42622464,11:50:22:464,48.6,100
42622464,11:50:22:464,48.6,100
42622464,11:50:22:464,48.6,100
42622464,11:50:22:464,48.6,10
42622464,11:50:22:464,48.6,10
42624219,11:50:24:219,48.6,100
42624220,11:50:24:220,48.6,100
42624220,11:50:24:220,48.59,100
42624220,11:50:24:220,48.6,100
42624221,11:50:24:221,48.59,100
42624226,11:50:24:226,48.6,200
42624979,11:50:24:979,48.59,98
42624979,11:50:24:979,48.59,2
42625756,11:50:25:756,48.58,100
42625756,11:50:25:756,48.58,100
42625808,11:50:25:808,48.58,100
42629888,11:50:29:888,48.58,3820
42629888,11:50:29:888,48.595,3820
42629890,11:50:29:890,48.59,100
42629925,11:50:29:925,48.59,98
42629928,11:50:29:928,48.59,100
42633773,11:50:33:773,48.59,900
42633868,11:50:33:868,48.59,900
42637024,11:50:37:24,48.57,100
42637544,11:50:37:544,48.56,100
42637544,11:50:37:544,48.56,100
42637544,11:50:37:544,48.56,10
42637554,11:50:37:554,48.58,100
42640003,11:50:40:3,48.55,300
42640526,11:50:40:526,48.56,100
42642182,11:50:42:182,48.57,2
42642182,11:50:42:182,48.57,98
42643943,11:50:43:943,48.57,100
42644559,11:50:44:559,48.56,700
42645178,11:50:45:178,48.56,100
42648410,11:50:48:410,48.55,100
42651664,11:50:51:664,48.54,100
42651811,11:50:51:811,48.54,100
42653361,11:50:53:361,48.54,298
42653361,11:50:53:361,48.54,100
42653361,11:50:53:361,48.54,100
42653361,11:50:53:361,48.54,102
42679116,11:51:19:116,48.5275,1400
42680243,11:51:20:243,48.55,100
42685790,11:51:25:790,48.5201,18
42685791,11:51:25:791,48.52,400
42685791,11:51:25:791,48.52,100
42685791,11:51:25:791,48.52,100
42685791,11:51:25:791,48.52,20
42687315,11:51:27:315,48.51,11
42687611,11:51:27:611,48.51,100
42695670,11:51:35:670,48.51,500
42696929,11:51:36:929,48.51,100
42696931,11:51:36:931,48.52,100
42697000,11:51:37:0,48.52,100
42697002,11:51:37:2,48.52,100
42697003,11:51:37:3,48.52,100
42697004,11:51:37:4,48.52,100
42697006,11:51:37:6,48.52,100
42697008,11:51:37:8,48.52,100
42697020,11:51:37:20,48.52,100
42697022,11:51:37:22,48.52,3
42697022,11:51:37:22,48.52,97
42697025,11:51:37:25,48.52,100
42697121,11:51:37:121,48.52,100
42698272,11:51:38:272,48.52,100
42698272,11:51:38:272,48.52,100
42698272,11:51:38:272,48.52,100
42698278,11:51:38:278,48.52,100
42698282,11:51:38:282,48.52,200
42698289,11:51:38:289,48.52,100
42698302,11:51:38:302,48.52,100
42698343,11:51:38:343,48.52,100
42698350,11:51:38:350,48.52,100
42698357,11:51:38:357,48.52,100
42699213,11:51:39:213,48.51,100
42699213,11:51:39:213,48.51,45
42704958,11:51:44:958,48.505,100
42704959,11:51:44:959,48.51,100
42705061,11:51:45:61,48.51,100
42705063,11:51:45:63,48.51,100
42705068,11:51:45:68,48.51,100
42705068,11:51:45:68,48.51,100
42705073,11:51:45:73,48.51,200
42705076,11:51:45:76,48.51,100
42705081,11:51:45:81,48.51,100
42705090,11:51:45:90,48.51,100
42706591,11:51:46:591,48.51,100
42706591,11:51:46:591,48.51,100
42706591,11:51:46:591,48.51,89
42706591,11:51:46:591,48.51,200
42706591,11:51:46:591,48.51,211
42706591,11:51:46:591,48.51,100
42706591,11:51:46:591,48.51,100
42706961,11:51:46:961,48.51,200
42707015,11:51:47:15,48.52,100
42707015,11:51:47:15,48.52,100
42707015,11:51:47:15,48.52,3
42709006,11:51:49:6,48.54,100
42709006,11:51:49:6,48.54,100
42709006,11:51:49:6,48.54,100
42709006,11:51:49:6,48.54,200
42709006,11:51:49:6,48.54,100
42710676,11:51:50:676,48.55,100
42710676,11:51:50:676,48.55,100
42710677,11:51:50:677,48.55,100
42710677,11:51:50:677,48.55,100
42710677,11:51:50:677,48.54,1
42710677,11:51:50:677,48.54,199
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.54,100
42710678,11:51:50:678,48.55,100
42710678,11:51:50:678,48.54,99
42710678,11:51:50:678,48.54,99
42710678,11:51:50:678,48.54,1
42710678,11:51:50:678,48.54,14
42710678,11:51:50:678,48.54,86
42710678,11:51:50:678,48.54,1
42710689,11:51:50:689,48.53,100
42715331,11:51:55:331,48.53,200
42715333,11:51:55:333,48.53,1500
42715509,11:51:55:509,48.53,2000
42727852,11:52:7:852,48.53,11
42727852,11:52:7:852,48.53,72
42734879,11:52:14:879,48.51,100
42734880,11:52:14:880,48.51,200
42734880,11:52:14:880,48.51,100
42738317,11:52:18:317,48.51,100
42738319,11:52:18:319,48.51,100
42738320,11:52:18:320,48.51,100
42738326,11:52:18:326,48.51,100
42738363,11:52:18:363,48.51,100
42738364,11:52:18:364,48.51,100
42738365,11:52:18:365,48.51,100
42738366,11:52:18:366,48.51,100
42738368,11:52:18:368,48.51,100
42738369,11:52:18:369,48.51,100
42738500,11:52:18:500,48.51,100
42738501,11:52:18:501,48.51,100
42738509,11:52:18:509,48.51,100
42738512,11:52:18:512,48.51,100
42738518,11:52:18:518,48.51,100
42738562,11:52:18:562,48.51,100
42738867,11:52:18:867,48.51,100
42738874,11:52:18:874,48.51,100
42738890,11:52:18:890,48.51,100
42739044,11:52:19:44,48.51,100
42739051,11:52:19:51,48.51,200
42739059,11:52:19:59,48.51,100
42739067,11:52:19:67,48.51,100
42739118,11:52:19:118,48.51,100
42739125,11:52:19:125,48.51,100
42739266,11:52:19:266,48.51,100
42741536,11:52:21:536,48.504,701
42742028,11:52:22:28,48.51,100
42742037,11:52:22:37,48.51,100
42742050,11:52:22:50,48.51,100
42743264,11:52:23:264,48.51,100
42743271,11:52:23:271,48.51,100
