MsOfDay, Time,Price,Size
41661549,11:34:21:549,48.63,300
41661549,11:34:21:549,48.63,100
41661550,11:34:21:550,48.63,100
41661550,11:34:21:550,48.63,100
41661550,11:34:21:550,48.63,100
41661550,11:34:21:550,48.63,44
41661554,11:34:21:554,48.63,100
41661556,11:34:21:556,48.63,100
41661559,11:34:21:559,48.64,100
41671934,11:34:31:934,48.6399,53
41675464,11:34:35:464,48.64,75
41675464,11:34:35:464,48.64,25
41675464,11:34:35:464,48.64,75
41675465,11:34:35:465,48.64,100
41675482,11:34:35:482,48.64,100
41675501,11:34:35:501,48.64,100
41676494,11:34:36:494,48.65,29
41676494,11:34:36:494,48.65,29
41680493,11:34:40:493,48.65,100
41680493,11:34:40:493,48.65,100
41694989,11:34:54:989,48.651,96
41698648,11:34:58:648,48.66,100
41703437,11:35:3:437,48.66,100
41706601,11:35:6:601,48.66,100
41706601,11:35:6:601,48.66,10
41734365,11:35:34:365,48.66,100
41734365,11:35:34:365,48.66,100
41734365,11:35:34:365,48.66,100
41734365,11:35:34:365,48.66,100
41734365,11:35:34:365,48.66,2
41734367,11:35:34:367,48.65,200
41734367,11:35:34:367,48.65,100
41734371,11:35:34:371,48.66,100
41735091,11:35:35:91,48.66,200
41764471,11:36:4:471,48.67,28
41764471,11:36:4:471,48.67,72
41790105,11:36:30:105,48.67,100
41790105,11:36:30:105,48.67,100
41790105,11:36:30:105,48.67,100
41790105,11:36:30:105,48.67,100
41790106,11:36:30:106,48.67,100
41790106,11:36:30:106,48.67,100
41790106,11:36:30:106,48.67,100
41790106,11:36:30:106,48.67,100
41790107,11:36:30:107,48.67,400
41790108,11:36:30:108,48.67,100
41790108,11:36:30:108,48.67,100
41790108,11:36:30:108,48.67,100
41790108,11:36:30:108,48.67,100
41790108,11:36:30:108,48.67,100
41790108,11:36:30:108,48.67,100
41790110,11:36:30:110,48.67,2
41790160,11:36:30:160,48.67,200
41809242,11:36:49:242,48.6602,5
41816060,11:36:56:60,48.67,100
41826034,11:37:6:34,48.67,11
41835419,11:37:15:419,48.66,100
41835421,11:37:15:421,48.66,100
41835436,11:37:15:436,48.665,100
41838676,11:37:18:676,48.6673,51
41851132,11:37:31:132,48.67,1
41860897,11:37:40:897,48.67,100
41866647,11:37:46:647,48.66,100
41866647,11:37:46:647,48.66,175
41866647,11:37:46:647,48.66,2
41866647,11:37:46:647,48.66,100
41866647,11:37:46:647,48.66,20
41866647,11:37:46:647,48.66,100
41866647,11:37:46:647,48.66,1
41866647,11:37:46:647,48.66,100
41866647,11:37:46:647,48.66,401
41866653,11:37:46:653,48.65,100
41866653,11:37:46:653,48.65,100
41866653,11:37:46:653,48.65,100
41866654,11:37:46:654,48.65,100
41866654,11:37:46:654,48.65,100
41866654,11:37:46:654,48.65,100
41866654,11:37:46:654,48.65,100
41866654,11:37:46:654,48.65,100
41866667,11:37:46:667,48.64,100
41889232,11:38:9:232,48.65,19
41889233,11:38:9:233,48.65,81
41908887,11:38:28:887,48.65,200
41935395,11:38:55:395,48.65,100
41952084,11:39:12:84,48.65,16
41953153,11:39:13:153,48.65,100
41962491,11:39:22:491,48.645,200
41970024,11:39:30:24,48.64,86
41970116,11:39:30:116,48.64,100
41970116,11:39:30:116,48.64,100
41970117,11:39:30:117,48.64,100
41970117,11:39:30:117,48.64,100
41970117,11:39:30:117,48.64,100
41970117,11:39:30:117,48.64,8
41970119,11:39:30:119,48.65,243
41970848,11:39:30:848,48.63,100
41971070,11:39:31:70,48.635,200
41971609,11:39:31:609,48.64,100
41972377,11:39:32:377,48.64,8
41974456,11:39:34:456,48.64,100
41974463,11:39:34:463,48.64,100
41974478,11:39:34:478,48.64,100
41974485,11:39:34:485,48.63,100
41974485,11:39:34:485,48.63,100
41974489,11:39:34:489,48.64,178
41974490,11:39:34:490,48.64,14
41974491,11:39:34:491,48.64,400
41974495,11:39:34:495,48.63,92
41974505,11:39:34:505,48.63,86
41974518,11:39:34:518,48.64,100
41974518,11:39:34:518,48.64,100
41974518,11:39:34:518,48.64,10
41974520,11:39:34:520,48.64,100
41974593,11:39:34:593,48.64,100
41974749,11:39:34:749,48.64,100
41975294,11:39:35:294,48.64,100
41976173,11:39:36:173,48.64,100
41976445,11:39:36:445,48.64,100
41977407,11:39:37:407,48.65,200
41977407,11:39:37:407,48.65,100
41977436,11:39:37:436,48.64,100
41977436,11:39:37:436,48.64,10
41977436,11:39:37:436,48.64,10
41977436,11:39:37:436,48.64,100
41977436,11:39:37:436,48.64,80
41979402,11:39:39:402,48.65,100
41980430,11:39:40:430,48.65,76
41981545,11:39:41:545,48.64,5
41982424,11:39:42:424,48.6473,195
41982495,11:39:42:495,48.65,100
41989986,11:39:49:986,48.65,100
41989986,11:39:49:986,48.65,52
41989986,11:39:49:986,48.65,52
41989986,11:39:49:986,48.65,48
41989986,11:39:49:986,48.65,48
41995029,11:39:55:29,48.66,37
42008063,11:40:8:63,48.655,100
42008084,11:40:8:84,48.65,100
42008121,11:40:8:121,48.6565,500
42012395,11:40:12:395,48.65,100
42012395,11:40:12:395,48.65,100
42013404,11:40:13:404,48.645,200
42029077,11:40:29:77,48.6386,100
42041822,11:40:41:822,48.65,5
42042073,11:40:42:73,48.65,1
42042073,11:40:42:73,48.65,4
42042198,11:40:42:198,48.65,100
42052026,11:40:52:26,48.65,100
42052052,11:40:52:52,48.64,100
42053080,11:40:53:80,48.65,100
42060003,11:41:0:3,48.66,100
42060003,11:41:0:3,48.65,95
42060480,11:41:0:480,48.65,100
42060480,11:41:0:480,48.65,100
42060482,11:41:0:482,48.65,200
42060488,11:41:0:488,48.65,100
42062169,11:41:2:169,48.65,4
42062171,11:41:2:171,48.64,100
42075028,11:41:15:28,48.64,11
42075028,11:41:15:28,48.64,100
42075028,11:41:15:28,48.64,201
42075029,11:41:15:29,48.64,1
42075030,11:41:15:30,48.64,100
42075072,11:41:15:72,48.64,100
42075077,11:41:15:77,48.64,100
42076312,11:41:16:312,48.6301,7
42088630,11:41:28:630,48.64,200
42097087,11:41:37:87,48.64,100
42097087,11:41:37:87,48.64,11
42099793,11:41:39:793,48.64,100
42107337,11:41:47:337,48.64,2
42107576,11:41:47:576,48.64,2
42107579,11:41:47:579,48.64,100
42107581,11:41:47:581,48.64,200
42107865,11:41:47:865,48.64,98
42108569,11:41:48:569,48.6361,400
42114193,11:41:54:193,48.635,50
42114252,11:41:54:252,48.64,200
42118693,11:41:58:693,48.64,100
42120848,11:42:0:848,48.64,100
42121722,11:42:1:722,48.64,100
42134022,11:42:14:22,48.65,100
42138125,11:42:18:125,48.65,7
42138127,11:42:18:127,48.65,293
42138127,11:42:18:127,48.65,100
42140541,11:42:20:541,48.66,100
42142592,11:42:22:592,48.66,100
42145924,11:42:25:924,48.66,100
42174650,11:42:54:650,48.66,100
42174650,11:42:54:650,48.66,100
42174650,11:42:54:650,48.66,100
42174676,11:42:54:676,48.66,100
42175895,11:42:55:895,48.67,100
42178599,11:42:58:599,48.68,100
42178619,11:42:58:619,48.68,100
42178671,11:42:58:671,48.68,100
42191814,11:43:11:814,48.68,100
42194069,11:43:14:69,48.68,100
42199871,11:43:19:871,48.68,77
42199871,11:43:19:871,48.68,10
42199871,11:43:19:871,48.68,23
42233936,11:43:53:936,48.6938,130
42236015,11:43:56:15,48.69,1
42236015,11:43:56:15,48.69,94
42236015,11:43:56:15,48.69,300
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,6
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,4
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236015,11:43:56:15,48.69,100
42236017,11:43:56:17,48.68,410
42236017,11:43:56:17,48.68,100
42236017,11:43:56:17,48.68,100
42236017,11:43:56:17,48.68,100
42236017,11:43:56:17,48.68,20
42236017,11:43:56:17,48.68,100
42236070,11:43:56:70,48.68,100
42237471,11:43:57:471,48.68,100
42237694,11:43:57:694,48.68,200
42237906,11:43:57:906,48.69,100
42237907,11:43:57:907,48.69,400
42237907,11:43:57:907,48.69,100
42238086,11:43:58:86,48.7,100
42238086,11:43:58:86,48.7,200
42238087,11:43:58:87,48.7,200
42238098,11:43:58:98,48.7,5
42242646,11:44:2:646,48.71,100
42250206,11:44:10:206,48.7,100
42250214,11:44:10:214,48.7,100
42250214,11:44:10:214,48.7,100
42250214,11:44:10:214,48.7,100
42260755,11:44:20:755,48.69,100
42260755,11:44:20:755,48.69,100
42260755,11:44:20:755,48.69,4
42260755,11:44:20:755,48.69,1
42260755,11:44:20:755,48.69,20
42260755,11:44:20:755,48.69,100
42260755,11:44:20:755,48.69,80
42260755,11:44:20:755,48.69,100
42260756,11:44:20:756,48.69,20
42261614,11:44:21:614,48.68,100
42261615,11:44:21:615,48.68,100
42261615,11:44:21:615,48.68,50
42261615,11:44:21:615,48.68,5
42261615,11:44:21:615,48.68,94
42261615,11:44:21:615,48.68,45
42261615,11:44:21:615,48.68,55
42261615,11:44:21:615,48.68,45
42261615,11:44:21:615,48.68,100
42261615,11:44:21:615,48.68,55
42261615,11:44:21:615,48.68,45
42261615,11:44:21:615,48.68,6
42269289,11:44:29:289,48.68,1
42269290,11:44:29:290,48.68,99
42269311,11:44:29:311,48.69,100
42275503,11:44:35:503,48.69,100
42275504,11:44:35:504,48.69,100
42275504,11:44:35:504,48.69,100
42275504,11:44:35:504,48.69,100
42275504,11:44:35:504,48.7,100
42290994,11:44:50:994,48.69,3
42295764,11:44:55:764,48.7,100
42295765,11:44:55:765,48.7,200
42296263,11:44:56:263,48.7,9
42305652,11:45:5:652,48.7,100
42305652,11:45:5:652,48.7,1
42309030,11:45:9:30,48.6716,100
42309031,11:45:9:31,48.6716,100
42309031,11:45:9:31,48.6716,100
42309073,11:45:9:73,48.7,100
42318381,11:45:18:381,48.7,4
42318381,11:45:18:381,48.7,100
42318382,11:45:18:382,48.7,100
42318384,11:45:18:384,48.69,200
42318385,11:45:18:385,48.69,100
42318385,11:45:18:385,48.69,100
42318646,11:45:18:646,48.69,100
42319381,11:45:19:381,48.69,2
42320526,11:45:20:526,48.69,3
42321189,11:45:21:189,48.69,100
42327732,11:45:27:732,48.6937,36
42335108,11:45:35:108,48.69,100
42335108,11:45:35:108,48.69,100
42335109,11:45:35:109,48.69,100
42335109,11:45:35:109,48.69,100
42335346,11:45:35:346,48.69,100
42338172,11:45:38:172,48.7,100
42348803,11:45:48:803,48.7,200
42348803,11:45:48:803,48.7,100
42348803,11:45:48:803,48.7,100
42367058,11:46:7:58,48.71,100
42367058,11:46:7:58,48.71,300
42367059,11:46:7:59,48.71,100
42367059,11:46:7:59,48.71,10
42367059,11:46:7:59,48.71,100
42367061,11:46:7:61,48.71,400
42367061,11:46:7:61,48.71,100
42367061,11:46:7:61,48.71,100
42367061,11:46:7:61,48.71,90
42367064,11:46:7:64,48.71,100
42374115,11:46:14:115,48.71,100
42379646,11:46:19:646,48.71,3
42379646,11:46:19:646,48.71,100
42379649,11:46:19:649,48.71,100
42400429,11:46:40:429,48.7,100
42429953,11:47:9:953,48.71,100
42430997,11:47:10:997,48.71,100
42449016,11:47:29:16,48.71,100
42451584,11:47:31:584,48.71,1
42464606,11:47:44:606,48.71,100
42470408,11:47:50:408,48.71,100
42470410,11:47:50:410,48.715,1
42470410,11:47:50:410,48.71,98
42471032,11:47:51:32,48.71,98
42492094,11:48:12:94,48.72,100
42502575,11:48:22:575,48.72,100
42507765,11:48:27:765,48.71,49
42507765,11:48:27:765,48.71,100
42507765,11:48:27:765,48.71,3
42507765,11:48:27:765,48.71,97
42507765,11:48:27:765,48.71,251
42507765,11:48:27:765,48.71,4
42507765,11:48:27:765,48.71,100
42507765,11:48:27:765,48.71,2
42507765,11:48:27:765,48.71,1
42507765,11:48:27:765,48.71,94
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,100
42507768,11:48:27:768,48.7,101
42507999,11:48:27:999,48.69,100
42508016,11:48:28:16,48.69,100
42508273,11:48:28:273,48.6975,200
42508284,11:48:28:284,48.7,300
42508286,11:48:28:286,48.7,300
42508287,11:48:28:287,48.7,100
42508287,11:48:28:287,48.7,400
42508289,11:48:28:289,48.7,100
42508550,11:48:28:550,48.695,200
42510269,11:48:30:269,48.7,300
42510270,11:48:30:270,48.7,100
42510270,11:48:30:270,48.7,100
42510270,11:48:30:270,48.7,100
42510270,11:48:30:270,48.7,100
42510315,11:48:30:315,48.7,100
42511075,11:48:31:75,48.705,200
42511077,11:48:31:77,48.7,200
42511077,11:48:31:77,48.7,100
42511083,11:48:31:83,48.7,100
42512615,11:48:32:615,48.7,100
42514621,11:48:34:621,48.7,100
42518404,11:48:38:404,48.71,200
42518413,11:48:38:413,48.7,100
42518433,11:48:38:433,48.7,100
42518433,11:48:38:433,48.7,100
42518433,11:48:38:433,48.7,100
42518433,11:48:38:433,48.7,42
42518436,11:48:38:436,48.7,200
42518437,11:48:38:437,48.7,57
42521494,11:48:41:494,48.7,100
42525589,11:48:45:589,48.7,100
42525589,11:48:45:589,48.7,100
42525589,11:48:45:589,48.7,100
42525589,11:48:45:589,48.7,100
42525589,11:48:45:589,48.71,10
42525720,11:48:45:720,48.7,100
42532155,11:48:52:155,48.71,77
42537978,11:48:57:978,48.71,100
42537979,11:48:57:979,48.71,100
42543066,11:49:3:66,48.72,100
42543066,11:49:3:66,48.72,100
42543067,11:49:3:67,48.72,100
42543067,11:49:3:67,48.72,100
42543072,11:49:3:72,48.73,100
42543094,11:49:3:94,48.72,100
42543107,11:49:3:107,48.73,100
42543107,11:49:3:107,48.73,100
42543107,11:49:3:107,48.73,100
42543108,11:49:3:108,48.73,100
42543109,11:49:3:109,48.73,100
42550003,11:49:10:3,48.73,100
42554101,11:49:14:101,48.73,56
42554102,11:49:14:102,48.73,1
42554102,11:49:14:102,48.73,37
42554102,11:49:14:102,48.73,10
42554108,11:49:14:108,48.7327,828
42554110,11:49:14:110,48.73,200
42554116,11:49:14:116,48.73,100
42557504,11:49:17:504,48.73,100
42557615,11:49:17:615,48.73,100
42569814,11:49:29:814,48.72,100
42569862,11:49:29:862,48.72,100
42570183,11:49:30:183,48.725,1
42570183,11:49:30:183,48.72,100
42570183,11:49:30:183,48.72,99
42570183,11:49:30:183,48.72,1
42570183,11:49:30:183,48.71,100
42570184,11:49:30:184,48.71,100
42570185,11:49:30:185,48.71,100
42570185,11:49:30:185,48.71,100
42570256,11:49:30:256,48.71,100
42571814,11:49:31:814,48.71,238
42571814,11:49:31:814,48.71,100
42571814,11:49:31:814,48.71,100
42571814,11:49:31:814,48.71,100
42578214,11:49:38:214,48.71,28
42596983,11:49:56:983,48.71,100
42600551,11:50:0:551,48.71,26
42600551,11:50:0:551,48.71,74
42605954,11:50:5:954,48.71,6
42609116,11:50:9:116,48.7,100
42617872,11:50:17:872,48.7,1
42618029,11:50:18:29,48.71,100
42624978,11:50:24:978,48.71,100
42632013,11:50:32:13,48.7111,44
42632018,11:50:32:18,48.72,200
42632019,11:50:32:19,48.72,99
42632020,11:50:32:20,48.72,100
42635113,11:50:35:113,48.72,100
42638957,11:50:38:957,48.73,43
42673271,11:51:13:271,48.71,100
42673272,11:51:13:272,48.71,100
42673272,11:51:13:272,48.71,1
42673273,11:51:13:273,48.71,401
42673275,11:51:13:275,48.71,100
42673280,11:51:13:280,48.7,20
42673282,11:51:13:282,48.7,20
42673283,11:51:13:283,48.7,100
42673284,11:51:13:284,48.7,200
42673286,11:51:13:286,48.7,21
42673323,11:51:13:323,48.7,39
42673323,11:51:13:323,48.7,100
42673324,11:51:13:324,48.7,100
42673612,11:51:13:612,48.7,100
42674417,11:51:14:417,48.7,100
42674463,11:51:14:463,48.7,100
42674932,11:51:14:932,48.71,500
42674932,11:51:14:932,48.71,2
42681596,11:51:21:596,48.71,100
42681596,11:51:21:596,48.71,100
42681597,11:51:21:597,48.71,100
42681597,11:51:21:597,48.71,100
42681615,11:51:21:615,48.71,100
42681631,11:51:21:631,48.71,100
42684018,11:51:24:18,48.71,100
42694015,11:51:34:15,48.71,100
42694015,11:51:34:15,48.71,100
42694016,11:51:34:16,48.71,100
42694016,11:51:34:16,48.71,104
42694024,11:51:34:24,48.71,100
42694114,11:51:34:114,48.71,100
42696978,11:51:36:978,48.72,100
42696978,11:51:36:978,48.72,100
42696978,11:51:36:978,48.72,100
42708963,11:51:48:963,48.7241,315
42720024,11:52:0:24,48.73,100
42720025,11:52:0:25,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,100
42720027,11:52:0:27,48.73,10
42720178,11:52:0:178,48.73,200
42720215,11:52:0:215,48.73,100
42730291,11:52:10:291,48.73,100
42732910,11:52:12:910,48.74,100
42732910,11:52:12:910,48.74,100
42732910,11:52:12:910,48.74,100
42732910,11:52:12:910,48.74,10
42732910,11:52:12:910,48.74,90
42732911,11:52:12:911,48.74,10
42733014,11:52:13:14,48.74,100
42737999,11:52:17:999,48.75,100
42770281,11:52:50:281,48.75,1
42788167,11:53:8:167,48.75,100
42796455,11:53:16:455,48.75,99
42796455,11:53:16:455,48.75,1
42796455,11:53:16:455,48.75,100
42796455,11:53:16:455,48.75,99
42800064,11:53:20:64,48.76,100
42800064,11:53:20:64,48.76,50
42800064,11:53:20:64,48.76,10
42801373,11:53:21:373,48.77,100
42803917,11:53:23:917,48.77,100
42803917,11:53:23:917,48.77,100
42803918,11:53:23:918,48.77,56
42807035,11:53:27:35,48.78,100
42809915,11:53:29:915,48.78,100
42809935,11:53:29:935,48.78,6
42810726,11:53:30:726,48.78,90
42812290,11:53:32:290,48.78,100
42812290,11:53:32:290,48.78,10
42812290,11:53:32:290,48.78,100
42812290,11:53:32:290,48.78,1
42812291,11:53:32:291,48.78,100
42813189,11:53:33:189,48.78,100
42813213,11:53:33:213,48.78,100
42827561,11:53:47:561,48.79,100
42831295,11:53:51:295,48.77,100
42831297,11:53:51:297,48.77,301
42831297,11:53:51:297,48.77,100
42831297,11:53:51:297,48.77,98
42831297,11:53:51:297,48.77,100
42831297,11:53:51:297,48.77,1
42831297,11:53:51:297,48.77,100
42831298,11:53:51:298,48.77,2
42831302,11:53:51:302,48.77,100
42831303,11:53:51:303,48.77,100
42831318,11:53:51:318,48.77,100
42832109,11:53:52:109,48.77,200
42832109,11:53:52:109,48.77,100
42832109,11:53:52:109,48.77,100
42832151,11:53:52:151,48.77,100
42833515,11:53:53:515,48.77,100
42856065,11:54:16:65,48.77,100
42856067,11:54:16:67,48.78,100
42864603,11:54:24:603,48.79,100
42864614,11:54:24:614,48.79,8
42874841,11:54:34:841,48.7986,300
42875890,11:54:35:890,48.8,100
42883289,11:54:43:289,48.8,52
42883289,11:54:43:289,48.79,48
42883291,11:54:43:291,48.8,48
42887917,11:54:47:917,48.79,100
42888040,11:54:48:40,48.79,100
42888352,11:54:48:352,48.79,100
42888352,11:54:48:352,48.79,200
42888352,11:54:48:352,48.79,100
42888353,11:54:48:353,48.79,100
42888353,11:54:48:353,48.79,200
42888372,11:54:48:372,48.79,100
42888373,11:54:48:373,48.79,100
42888394,11:54:48:394,48.78,100
42890885,11:54:50:885,48.79,100
42891219,11:54:51:219,48.79,400
42909033,11:55:9:33,48.7253,100
42909034,11:55:9:34,48.7253,100
42909034,11:55:9:34,48.7253,100
42912842,11:55:12:842,48.79,100
42912842,11:55:12:842,48.79,300
42912842,11:55:12:842,48.79,100
42912842,11:55:12:842,48.79,100
42912842,11:55:12:842,48.79,100
42927612,11:55:27:612,48.79,100
42974030,11:56:14:30,48.8,100
42974033,11:56:14:33,48.8,100
42974035,11:56:14:35,48.8,200
42974041,11:56:14:41,48.8,200
42974049,11:56:14:49,48.8,200
42974138,11:56:14:138,48.8,100
42974201,11:56:14:201,48.8,100
42974202,11:56:14:202,48.8,100
42974202,11:56:14:202,48.8,100
42974202,11:56:14:202,48.8,78
42974202,11:56:14:202,48.8,14
42974202,11:56:14:202,48.8,86
42974203,11:56:14:203,48.81,800
42974206,11:56:14:206,48.81,100
42974208,11:56:14:208,48.81,100
42974210,11:56:14:210,48.81,300
42978895,11:56:18:895,48.81,200
42978895,11:56:18:895,48.81,100
42978895,11:56:18:895,48.81,100
42978895,11:56:18:895,48.81,100
42978895,11:56:18:895,48.81,100
42978895,11:56:18:895,48.81,100
42978895,11:56:18:895,48.81,8
42978902,11:56:18:902,48.81,100
42978903,11:56:18:903,48.81,100
42978905,11:56:18:905,48.81,100
42978906,11:56:18:906,48.81,200
42978906,11:56:18:906,48.81,200
42978912,11:56:18:912,48.81,100
42978912,11:56:18:912,48.81,200
42978913,11:56:18:913,48.81,100
42978916,11:56:18:916,48.81,200
42978918,11:56:18:918,48.81,100
42978934,11:56:18:934,48.81,100
42979007,11:56:19:7,48.81,100
42979017,11:56:19:17,48.81,200
42979033,11:56:19:33,48.81,100
42979117,11:56:19:117,48.81,100
42979148,11:56:19:148,48.81,400
42979751,11:56:19:751,48.81,100
42985411,11:56:25:411,48.81,100
42986574,11:56:26:574,48.81,300
42986577,11:56:26:577,48.81,10
42988993,11:56:28:993,48.81,300
42988994,11:56:28:994,48.81,100
42988994,11:56:28:994,48.81,100
42989001,11:56:29:1,48.81,100
42989003,11:56:29:3,48.81,100
43002412,11:56:42:412,48.82,200
43010309,11:56:50:309,48.82,100
43017731,11:56:57:731,48.81,300
43017731,11:56:57:731,48.815,100
43017731,11:56:57:731,48.81,99
43017731,11:56:57:731,48.81,1
43017731,11:56:57:731,48.81,100
43017731,11:56:57:731,48.81,1
43017731,11:56:57:731,48.81,100
43017731,11:56:57:731,48.81,100
43017731,11:56:57:731,48.81,100
43017731,11:56:57:731,48.81,8
43017731,11:56:57:731,48.81,90
43017731,11:56:57:731,48.81,7
43017731,11:56:57:731,48.81,3
43017731,11:56:57:731,48.81,100
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.805,1
43017733,11:56:57:733,48.8,100
43017733,11:56:57:733,48.8,99
43017733,11:56:57:733,48.8,1
43018835,11:56:58:835,48.795,100
43020767,11:57:0:767,48.79,10
43020892,11:57:0:892,48.7925,100
43020922,11:57:0:922,48.79,100
43029037,11:57:9:37,48.8062,100
43030028,11:57:10:28,48.8,100
43030029,11:57:10:29,48.8,100
43031046,11:57:11:46,48.82,100
43031046,11:57:11:46,48.82,200
43031047,11:57:11:47,48.82,14
43031435,11:57:11:435,48.81,100
43032005,11:57:12:5,48.83,100
43032007,11:57:12:7,48.83,92
43032008,11:57:12:8,48.83,100
43032011,11:57:12:11,48.83,8
43032013,11:57:12:13,48.83,100
43032019,11:57:12:19,48.83,100
43032021,11:57:12:21,48.83,100
43032023,11:57:12:23,48.83,100
43032026,11:57:12:26,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,500
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,500
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043476,11:57:23:476,48.84,100
43043477,11:57:23:477,48.84,100
43043478,11:57:23:478,48.85,200
43043478,11:57:23:478,48.85,100
