MsOfDay, Time,Price,Size
50986431,14:9:46:431,49.26,100
50988664,14:9:48:664,49.265,400
50988732,14:9:48:732,49.265,200
50988799,14:9:48:799,49.265,100
50988856,14:9:48:856,49.265,100
50988857,14:9:48:857,49.2602,100
50988860,14:9:48:860,49.265,100
50988861,14:9:48:861,49.2602,100
50988873,14:9:48:873,49.265,200
50988873,14:9:48:873,49.265,100
50988889,14:9:48:889,49.2602,200
50988889,14:9:48:889,49.2602,100
50989401,14:9:49:401,49.26,1
50989445,14:9:49:445,49.26,200
50990842,14:9:50:842,49.25,100
50990947,14:9:50:947,49.25,100
50991169,14:9:51:169,49.25,100
50991249,14:9:51:249,49.25,100
50991672,14:9:51:672,49.25,100
50992426,14:9:52:426,49.25,100
50992519,14:9:52:519,49.25,100
50992522,14:9:52:522,49.25,99
50993798,14:9:53:798,49.245,100
50993798,14:9:53:798,49.24,100
50993798,14:9:53:798,49.245,100
50993798,14:9:53:798,49.24,100
50993798,14:9:53:798,49.24,100
50993799,14:9:53:799,49.24,100
50993800,14:9:53:800,49.23,200
50995027,14:9:55:27,49.2225,100
50996562,14:9:56:562,49.21,100
50996573,14:9:56:573,49.22,400
50996619,14:9:56:619,49.21,100
50996621,14:9:56:621,49.215,200
50996717,14:9:56:717,49.2,100
50999167,14:9:59:167,49.205,100
51001452,14:10:1:452,49.21,2
51001664,14:10:1:664,49.2,10
51001706,14:10:1:706,49.2,100
51001709,14:10:1:709,49.2,200
51001733,14:10:1:733,49.19,100
51001733,14:10:1:733,49.19,100
51001841,14:10:1:841,49.2,90
51001846,14:10:1:846,49.19,90
51001858,14:10:1:858,49.19,10
51005808,14:10:5:808,49.19,100
51005810,14:10:5:810,49.19,200
51007406,14:10:7:406,49.21,27
51008490,14:10:8:490,49.2,2000
51009495,14:10:9:495,49.19,100
51009499,14:10:9:499,49.19,100
51009501,14:10:9:501,49.19,100
51009778,14:10:9:778,49.21,100
51009781,14:10:9:781,49.21,100
51009819,14:10:9:819,49.2095,100
51009820,14:10:9:820,49.2095,200
51009839,14:10:9:839,49.2095,100
51009934,14:10:9:934,49.2,100
51010310,14:10:10:310,49.2,100
51010312,14:10:10:312,49.2,200
51010313,14:10:10:313,49.21,100
51010315,14:10:10:315,49.21,100
51010317,14:10:10:317,49.21,100
51011355,14:10:11:355,49.21,200
51011358,14:10:11:358,49.21,200
51011358,14:10:11:358,49.21,100
51011384,14:10:11:384,49.21,100
51011388,14:10:11:388,49.21,200
51011391,14:10:11:391,49.21,100
51011721,14:10:11:721,49.21,100
51011801,14:10:11:801,49.21,200
51011801,14:10:11:801,49.21,254
51011801,14:10:11:801,49.21,100
51011802,14:10:11:802,49.21,100
51011802,14:10:11:802,49.21,66
51011802,14:10:11:802,49.21,134
51011802,14:10:11:802,49.21,66
51011803,14:10:11:803,49.21,27
51011970,14:10:11:970,49.22,100
51014354,14:10:14:354,49.22,100
51014356,14:10:14:356,49.22,100
51020335,14:10:20:335,49.22,100
51020335,14:10:20:335,49.22,27
51020335,14:10:20:335,49.22,42
51020335,14:10:20:335,49.22,100
51020335,14:10:20:335,49.23,100
51020336,14:10:20:336,49.23,100
51020336,14:10:20:336,49.23,100
51020337,14:10:20:337,49.23,100
51020337,14:10:20:337,49.23,100
51020337,14:10:20:337,49.23,100
51020337,14:10:20:337,49.23,100
51020337,14:10:20:337,49.23,100
51020337,14:10:20:337,49.23,100
51022536,14:10:22:536,49.24,100
51022917,14:10:22:917,49.24,100
51022918,14:10:22:918,49.24,100
51022920,14:10:22:920,49.24,100
51023047,14:10:23:47,49.2332,3
51024729,14:10:24:729,49.24,100
51025411,14:10:25:411,49.23,100
51025777,14:10:25:777,49.23,100
51030261,14:10:30:261,49.23,200
51030261,14:10:30:261,49.23,100
51030261,14:10:30:261,49.23,100
51030261,14:10:30:261,49.23,100
51030261,14:10:30:261,49.23,100
51030261,14:10:30:261,49.23,100
51030261,14:10:30:261,49.23,1
51030871,14:10:30:871,49.224,2
51036378,14:10:36:378,49.2285,2
51043057,14:10:43:57,49.2253,1
51047925,14:10:47:925,49.21,100
51058139,14:10:58:139,49.23,100
51063617,14:11:3:617,49.22,100
51070814,14:11:10:814,49.22,200
51072029,14:11:12:29,49.22,200
51072619,14:11:12:619,49.22,300
51072766,14:11:12:766,49.21,100
51072792,14:11:12:792,49.215,100
51073258,14:11:13:258,49.21,200
51073258,14:11:13:258,49.21,76
51073258,14:11:13:258,49.21,152
51073258,14:11:13:258,49.21,183
51073258,14:11:13:258,49.21,100
51073258,14:11:13:258,49.21,100
51073258,14:11:13:258,49.21,52
51073258,14:11:13:258,49.21,100
51073258,14:11:13:258,49.21,76
51073258,14:11:13:258,49.21,24
51073258,14:11:13:258,49.21,100
51073258,14:11:13:258,49.21,100
51073259,14:11:13:259,49.21,100
51073259,14:11:13:259,49.21,24
51073259,14:11:13:259,49.21,100
51073259,14:11:13:259,49.21,48
51073259,14:11:13:259,49.21,17
51073259,14:11:13:259,49.21,48
51073259,14:11:13:259,49.21,48
51073259,14:11:13:259,49.21,52
51073259,14:11:13:259,49.21,48
51073267,14:11:13:267,49.21,300
51073267,14:11:13:267,49.21,100
51073309,14:11:13:309,49.21,100
51073484,14:11:13:484,49.21,200
51073484,14:11:13:484,49.21,300
51073485,14:11:13:485,49.21,100
51073485,14:11:13:485,49.215,100
51073485,14:11:13:485,49.21,52
51073712,14:11:13:712,49.21,200
51073713,14:11:13:713,49.21,65
51074804,14:11:14:804,49.21,35
51074804,14:11:14:804,49.21,152
51074804,14:11:14:804,49.21,100
51074805,14:11:14:805,49.21,13
51074808,14:11:14:808,49.21,100
51076259,14:11:16:259,49.21,100
51076761,14:11:16:761,49.21,100
51076763,14:11:16:763,49.21,100
51078300,14:11:18:300,49.22,100
51078303,14:11:18:303,49.22,100
51078304,14:11:18:304,49.22,100
51078307,14:11:18:307,49.22,100
51078421,14:11:18:421,49.22,100
51078781,14:11:18:781,49.22,100
51078783,14:11:18:783,49.22,100
51080614,14:11:20:614,49.22,200
51080614,14:11:20:614,49.22,200
51080614,14:11:20:614,49.22,100
51080614,14:11:20:614,49.22,100
51080614,14:11:20:614,49.22,100
51080614,14:11:20:614,49.22,100
51080614,14:11:20:614,49.22,100
51080614,14:11:20:614,49.22,100
51082366,14:11:22:366,49.23,200
51082479,14:11:22:479,49.22,200
51084583,14:11:24:583,49.23,100
51084583,14:11:24:583,49.23,100
51084583,14:11:24:583,49.23,100
51084584,14:11:24:584,49.23,76
51084584,14:11:24:584,49.23,100
51084584,14:11:24:584,49.23,501
51084584,14:11:24:584,49.23,100
51084585,14:11:24:585,49.23,200
51084586,14:11:24:586,49.23,100
51084586,14:11:24:586,49.23,100
51084588,14:11:24:588,49.23,200
51084588,14:11:24:588,49.23,100
51084589,14:11:24:589,49.23,200
51084589,14:11:24:589,49.23,200
51084589,14:11:24:589,49.23,100
51084589,14:11:24:589,49.23,100
51084589,14:11:24:589,49.23,100
51084589,14:11:24:589,49.23,100
51084589,14:11:24:589,49.23,100
51084590,14:11:24:590,49.23,100
51084590,14:11:24:590,49.23,200
51084590,14:11:24:590,49.23,23
51084590,14:11:24:590,49.23,200
51084700,14:11:24:700,49.23,100
51084833,14:11:24:833,49.23,100
51085105,14:11:25:105,49.22,100
51085353,14:11:25:353,49.23,100
51087683,14:11:27:683,49.23,100
51087683,14:11:27:683,49.23,57
51088753,14:11:28:753,49.2275,4
51089045,14:11:29:45,49.23,100
51089543,14:11:29:543,49.23,100
51090785,14:11:30:785,49.23,2
51090785,14:11:30:785,49.23,98
51090786,14:11:30:786,49.23,100
51090786,14:11:30:786,49.23,143
51090786,14:11:30:786,49.23,2
51090788,14:11:30:788,49.24,98
51090789,14:11:30:789,49.23,100
51091226,14:11:31:226,49.24,100
51092829,14:11:32:829,49.25,100
51092845,14:11:32:845,49.26,100
51092851,14:11:32:851,49.24,100
51092851,14:11:32:851,49.24,100
51092851,14:11:32:851,49.24,200
51092852,14:11:32:852,49.25,100
51092852,14:11:32:852,49.25,100
51092853,14:11:32:853,49.25,293
51092854,14:11:32:854,49.255,100
51092854,14:11:32:854,49.24,300
51092855,14:11:32:855,49.255,100
51092859,14:11:32:859,49.24,100
51092859,14:11:32:859,49.24,100
51092859,14:11:32:859,49.24,293
51092859,14:11:32:859,49.24,7
51092868,14:11:32:868,49.25,100
51092978,14:11:32:978,49.26,100
51092978,14:11:32:978,49.26,100
51094320,14:11:34:320,49.26,100
51094418,14:11:34:418,49.26,100
51094533,14:11:34:533,49.27,100
51094533,14:11:34:533,49.26,20
51094534,14:11:34:534,49.26,28
51094534,14:11:34:534,49.27,100
51095100,14:11:35:100,49.28,100
51095100,14:11:35:100,49.27,5
51095274,14:11:35:274,49.28,100
51095661,14:11:35:661,49.28,15
51095661,14:11:35:661,49.28,5
51096005,14:11:36:5,49.28,100
51096005,14:11:36:5,49.28,180
51096079,14:11:36:79,49.28,100
51096119,14:11:36:119,49.28,100
51096119,14:11:36:119,49.28,100
51096119,14:11:36:119,49.28,100
51096120,14:11:36:120,49.28,100
51096217,14:11:36:217,49.28,100
51096523,14:11:36:523,49.28,100
51096698,14:11:36:698,49.28,100
51096852,14:11:36:852,49.28,100
51096862,14:11:36:862,49.27,100
51096862,14:11:36:862,49.27,100
51096909,14:11:36:909,49.25,100
51097262,14:11:37:262,49.26,100
51097440,14:11:37:440,49.26,100
51098783,14:11:38:783,49.25,100
51098783,14:11:38:783,49.25,100
51098783,14:11:38:783,49.25,5
51098783,14:11:38:783,49.25,100
51098784,14:11:38:784,49.25,4
51098784,14:11:38:784,49.25,100
51098784,14:11:38:784,49.25,1
51098784,14:11:38:784,49.25,100
51098784,14:11:38:784,49.25,1
51098784,14:11:38:784,49.25,100
51098987,14:11:38:987,49.25,100
51100400,14:11:40:400,49.25,2000
51100642,14:11:40:642,49.25,2000
51100852,14:11:40:852,49.25,93
51102486,14:11:42:486,49.26,100
51102486,14:11:42:486,49.26,100
51102486,14:11:42:486,49.26,100
51103495,14:11:43:495,49.25,200
51103495,14:11:43:495,49.25,100
51103643,14:11:43:643,49.26,100
51104270,14:11:44:270,49.27,200
51104473,14:11:44:473,49.27,100
51104976,14:11:44:976,49.28,100
51112188,14:11:52:188,49.26,100
51112193,14:11:52:193,49.26,100
51114992,14:11:54:992,49.26,100
51114994,14:11:54:994,49.26,400
51114994,14:11:54:994,49.26,100
51114995,14:11:54:995,49.26,100
51114995,14:11:54:995,49.26,100
51115204,14:11:55:204,49.26,100
51115204,14:11:55:204,49.26,100
51115204,14:11:55:204,49.26,100
51115206,14:11:55:206,49.26,200
51115670,14:11:55:670,49.26,500
51115674,14:11:55:674,49.26,1000
51115745,14:11:55:745,49.26,41
51122005,14:12:2:5,49.25,100
51122007,14:12:2:7,49.25,100
51122017,14:12:2:17,49.25,100
51122019,14:12:2:19,49.25,6
51122019,14:12:2:19,49.25,94
51122019,14:12:2:19,49.25,100
51122029,14:12:2:29,49.25,200
51122130,14:12:2:130,49.25,200
51123186,14:12:3:186,49.25,200
51123237,14:12:3:237,49.25,100
51126044,14:12:6:44,49.25,100
51127590,14:12:7:590,49.25,100
51127590,14:12:7:590,49.25,395
51127590,14:12:7:590,49.25,100
51127590,14:12:7:590,49.25,100
51127590,14:12:7:590,49.25,100
51129045,14:12:9:45,49.255,35
51129514,14:12:9:514,49.255,34
51130088,14:12:10:88,49.24,100
51130088,14:12:10:88,49.24,1
51130090,14:12:10:90,49.24,14
51132419,14:12:12:419,49.24,100
51132511,14:12:12:511,49.25,100
51132511,14:12:12:511,49.25,100
51132527,14:12:12:527,49.25,100
51133223,14:12:13:223,49.25,100
51138279,14:12:18:279,49.25,200
51138280,14:12:18:280,49.25,100
51139282,14:12:19:282,49.25,100
51139289,14:12:19:289,49.245,100
51139290,14:12:19:290,49.2402,100
51140630,14:12:20:630,49.23,300
51140630,14:12:20:630,49.23,100
51140631,14:12:20:631,49.23,100
51140632,14:12:20:632,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,200
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.23,100
51140633,14:12:20:633,49.22,100
51140633,14:12:20:633,49.22,100
51140633,14:12:20:633,49.23,90
51140634,14:12:20:634,49.23,10
51140634,14:12:20:634,49.22,100
51140634,14:12:20:634,49.22,100
51140634,14:12:20:634,49.22,100
51140634,14:12:20:634,49.22,100
51140634,14:12:20:634,49.22,500
51140636,14:12:20:636,49.21,100
51140636,14:12:20:636,49.21,100
51140636,14:12:20:636,49.21,100
51140636,14:12:20:636,49.21,100
51140636,14:12:20:636,49.21,100
51140637,14:12:20:637,49.21,71
51140637,14:12:20:637,49.21,200
51140637,14:12:20:637,49.21,100
51140637,14:12:20:637,49.21,100
51140637,14:12:20:637,49.21,329
51140637,14:12:20:637,49.21,100
51140637,14:12:20:637,49.21,200
51140637,14:12:20:637,49.21,100
51140638,14:12:20:638,49.22,100
51140638,14:12:20:638,49.22,100
51144128,14:12:24:128,49.22,1
51144128,14:12:24:128,49.22,6
51146513,14:12:26:513,49.21,100
51146517,14:12:26:517,49.21,100
51146659,14:12:26:659,49.21,100
51146659,14:12:26:659,49.21,400
51148433,14:12:28:433,49.2,100
51148433,14:12:28:433,49.2,100
51148435,14:12:28:435,49.2,800
51152238,14:12:32:238,49.2,100
51152238,14:12:32:238,49.2,100
51152239,14:12:32:239,49.2,100
51152240,14:12:32:240,49.2,100
51152241,14:12:32:241,49.2,100
51155585,14:12:35:585,49.205,300
51155585,14:12:35:585,49.205,400
51155587,14:12:35:587,49.21,300
51155587,14:12:35:587,49.2,100
51155588,14:12:35:588,49.2002,300
51155588,14:12:35:588,49.2002,400
51155588,14:12:35:588,49.21,400
51155592,14:12:35:592,49.2,100
51155750,14:12:35:750,49.2,100
51155750,14:12:35:750,49.2,195
51157411,14:12:37:411,49.19,100
51169968,14:12:49:968,49.2,100
51180425,14:13:0:425,49.199,58
51180429,14:13:0:429,49.2,58
51198875,14:13:18:875,49.1901,100
51201115,14:13:21:115,49.19,100
51201115,14:13:21:115,49.19,100
51201116,14:13:21:116,49.19,100
51201116,14:13:21:116,49.19,1
51201117,14:13:21:117,49.19,100
51201117,14:13:21:117,49.19,100
51201117,14:13:21:117,49.19,100
51201117,14:13:21:117,49.19,100
51201118,14:13:21:118,49.19,100
51201119,14:13:21:119,49.19,100
51201123,14:13:21:123,49.19,30
51201321,14:13:21:321,49.19,100
51201321,14:13:21:321,49.19,100
51201321,14:13:21:321,49.19,100
51201321,14:13:21:321,49.19,75
51201321,14:13:21:321,49.19,25
51201321,14:13:21:321,49.19,500
51201322,14:13:21:322,49.19,100
51201322,14:13:21:322,49.19,29
51201341,14:13:21:341,49.19,100
51203269,14:13:23:269,49.195,100
51203269,14:13:23:269,49.2,100
51203269,14:13:23:269,49.2,300
51203269,14:13:23:269,49.2,100
51203269,14:13:23:269,49.195,100
51203269,14:13:23:269,49.2,200
51203269,14:13:23:269,49.2,100
51203269,14:13:23:269,49.2,100
51203293,14:13:23:293,49.2,42
51203333,14:13:23:333,49.2,100
51204633,14:13:24:633,49.21,100
51204633,14:13:24:633,49.21,100
51204633,14:13:24:633,49.21,200
51204634,14:13:24:634,49.21,11
51204634,14:13:24:634,49.21,89
51204634,14:13:24:634,49.21,100
51204634,14:13:24:634,49.21,11
51204634,14:13:24:634,49.21,89
51204636,14:13:24:636,49.22,100
51204640,14:13:24:640,49.21,100
51204782,14:13:24:782,49.21,100
51205454,14:13:25:454,49.22,100
51206107,14:13:26:107,49.23,100
51206107,14:13:26:107,49.23,100
51206112,14:13:26:112,49.24,100
51206120,14:13:26:120,49.24,100
51206120,14:13:26:120,49.24,7
51206120,14:13:26:120,49.24,13
51206181,14:13:26:181,49.23,100
51206228,14:13:26:228,49.23,100
51206232,14:13:26:232,49.23,100
51208917,14:13:28:917,49.25,100
51208920,14:13:28:920,49.25,100
51208943,14:13:28:943,49.25,100
51208944,14:13:28:944,49.25,20
51208944,14:13:28:944,49.25,80
51209076,14:13:29:76,49.25,100
51209449,14:13:29:449,49.24,100
51209504,14:13:29:504,49.23,100
51223081,14:13:43:81,49.24,100
51227501,14:13:47:501,49.24,6
51245765,14:14:5:765,49.2278,34
51252675,14:14:12:675,49.2201,73
51270687,14:14:30:687,49.2452,122
51279491,14:14:39:491,49.235,100
51282980,14:14:42:980,49.25,100
51283082,14:14:43:82,49.25,200
51283084,14:14:43:84,49.25,100
51283483,14:14:43:483,49.25,100
51283485,14:14:43:485,49.25,100
51303263,14:15:3:263,49.235,100
51304275,14:15:4:275,49.2201,5
51306673,14:15:6:673,49.25,2
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,85
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,15
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,100
51306674,14:15:6:674,49.25,198
51306676,14:15:6:676,49.26,100
51306676,14:15:6:676,49.26,100
51306677,14:15:6:677,49.26,100
51306677,14:15:6:677,49.26,100
51306677,14:15:6:677,49.26,100
51306677,14:15:6:677,49.26,20
51306678,14:15:6:678,49.27,100
51306678,14:15:6:678,49.27,100
51306679,14:15:6:679,49.27,100
51306679,14:15:6:679,49.27,10
51306679,14:15:6:679,49.27,100
51306679,14:15:6:679,49.27,100
51306679,14:15:6:679,49.27,91
51306679,14:15:6:679,49.27,1
51306679,14:15:6:679,49.27,9
51306679,14:15:6:679,49.27,100
51306792,14:15:6:792,49.27,100
51306793,14:15:6:793,49.28,100
51306793,14:15:6:793,49.28,6
51306793,14:15:6:793,49.28,14
51307225,14:15:7:225,49.25,100
51307229,14:15:7:229,49.28,100
51307347,14:15:7:347,49.27,100
51307371,14:15:7:371,49.25,100
51307517,14:15:7:517,49.28,100
51307627,14:15:7:627,49.28,100
51309771,14:15:9:771,49.29,100
51311651,14:15:11:651,49.29,100
51311651,14:15:11:651,49.29,79
51311652,14:15:11:652,49.29,100
51311652,14:15:11:652,49.29,11
51311653,14:15:11:653,49.29,9
51311653,14:15:11:653,49.29,7
51311653,14:15:11:653,49.29,84
51311653,14:15:11:653,49.29,16
51311653,14:15:11:653,49.29,14
51311825,14:15:11:825,49.29,100
51311950,14:15:11:950,49.28,100
51314150,14:15:14:150,49.29,100
51314153,14:15:14:153,49.29,42
51314261,14:15:14:261,49.29,100
51317545,14:15:17:545,49.2999,100
51317546,14:15:17:546,49.3,100
51317550,14:15:17:550,49.2989,200
51317550,14:15:17:550,49.3,400
51317550,14:15:17:550,49.2998,500
51317569,14:15:17:569,49.2999,100
51317571,14:15:17:571,49.3,100
51317573,14:15:17:573,49.3,200
51317574,14:15:17:574,49.3,100
51317618,14:15:17:618,49.3,100
51317799,14:15:17:799,49.3,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.3,20
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.3,23
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.29,100
51317800,14:15:17:800,49.3,100
51317800,14:15:17:800,49.29,100
51317801,14:15:17:801,49.3,100
51317820,14:15:17:820,49.31,100
51317820,14:15:17:820,49.31,20
51317820,14:15:17:820,49.31,80
51317820,14:15:17:820,49.31,41
51317820,14:15:17:820,49.31,20
51317827,14:15:17:827,49.31,200
51317937,14:15:17:937,49.31,100
51317942,14:15:17:942,49.32,100
51317945,14:15:17:945,49.32,100
51317946,14:15:17:946,49.32,100
51317946,14:15:17:946,49.32,100
51317946,14:15:17:946,49.32,100
51317947,14:15:17:947,49.32,100
51317948,14:15:17:948,49.32,100
51317950,14:15:17:950,49.32,100
51317956,14:15:17:956,49.32,57
51317958,14:15:17:958,49.32,43
51317965,14:15:17:965,49.3,100
51321826,14:15:21:826,49.33,100
51322016,14:15:22:16,49.33,100
51322018,14:15:22:18,49.33,100
51322019,14:15:22:19,49.33,100
51322144,14:15:22:144,49.33,100
51323612,14:15:23:612,49.33,20
51323615,14:15:23:615,49.3395,20
51323842,14:15:23:842,49.34,100
51323843,14:15:23:843,49.34,82
51324044,14:15:24:44,49.34,100
51324046,14:15:24:46,49.34,100
51324048,14:15:24:48,49.34,100
51336471,14:15:36:471,49.3276,100
51336474,14:15:36:474,49.3276,50
51336477,14:15:36:477,49.34,100
51336478,14:15:36:478,49.34,50
51345787,14:15:45:787,49.32,2
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.33,100
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,102
51345787,14:15:45:787,49.32,102
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,100
51345787,14:15:45:787,49.32,102
51345787,14:15:45:787,49.32,100
51345788,14:15:45:788,49.32,100
51345788,14:15:45:788,49.32,102
51345788,14:15:45:788,49.32,102
51345788,14:15:45:788,49.32,98
51345788,14:15:45:788,49.325,100
51345788,14:15:45:788,49.325,100
51345788,14:15:45:788,49.325,100
51345788,14:15:45:788,49.32,90
51345788,14:15:45:788,49.325,100
51345788,14:15:45:788,49.325,108
51345788,14:15:45:788,49.325,100
51345788,14:15:45:788,49.32,100
51345789,14:15:45:789,49.32,100
51345790,14:15:45:790,49.325,248
51345790,14:15:45:790,49.325,100
51345919,14:15:45:919,49.325,100
51346082,14:15:46:82,49.32,101
51346436,14:15:46:436,49.325,100
51346892,14:15:46:892,49.32,100
51347391,14:15:47:391,49.32,100
51347391,14:15:47:391,49.32,100
51347391,14:15:47:391,49.325,100
51347393,14:15:47:393,49.32,100
51347393,14:15:47:393,49.32,100
51347395,14:15:47:395,49.32,100
51351814,14:15:51:814,49.31,100
51351814,14:15:51:814,49.31,200
51351816,14:15:51:816,49.315,100
51351817,14:15:51:817,49.31,100
51351817,14:15:51:817,49.31,100
51351821,14:15:51:821,49.315,100
51351822,14:15:51:822,49.315,100
51351826,14:15:51:826,49.31,200
51351842,14:15:51:842,49.3,100
51356720,14:15:56:720,49.3,200
51356720,14:15:56:720,49.3,100
51356720,14:15:56:720,49.3,100
51356720,14:15:56:720,49.3,100
51356721,14:15:56:721,49.3,100
51356723,14:15:56:723,49.3,100
51356809,14:15:56:809,49.3,7
51356840,14:15:56:840,49.3,100
51358547,14:15:58:547,49.3,100
51358547,14:15:58:547,49.3,100
51358547,14:15:58:547,49.3,100
51358548,14:15:58:548,49.3,1
51361298,14:16:1:298,49.29,10
51367842,14:16:7:842,49.29,100
51372433,14:16:12:433,49.29,2
51372433,14:16:12:433,49.29,10
51372433,14:16:12:433,49.29,100
51380977,14:16:20:977,49.27,100
51380977,14:16:20:977,49.27,100
51380977,14:16:20:977,49.27,100
51380983,14:16:20:983,49.26,100
51386901,14:16:26:901,49.25,100
51388890,14:16:28:890,49.24,3
51388890,14:16:28:890,49.24,38
51388890,14:16:28:890,49.24,62
51389525,14:16:29:525,49.24,100
51389526,14:16:29:526,49.24,100
51389526,14:16:29:526,49.24,2
51389526,14:16:29:526,49.24,98
51389526,14:16:29:526,49.24,100
51389922,14:16:29:922,49.25,100
51389925,14:16:29:925,49.25,200
51393223,14:16:33:223,49.24,4
51393887,14:16:33:887,49.24,100
51393890,14:16:33:890,49.25,100
51396193,14:16:36:193,49.26,100
51396307,14:16:36:307,49.26,100
51396346,14:16:36:346,49.26,100
51396849,14:16:36:849,49.26,100
51397919,14:16:37:919,49.26,100
51422769,14:17:2:769,49.27,100
51422769,14:17:2:769,49.27,100
51422769,14:17:2:769,49.27,315
51422769,14:17:2:769,49.27,100
51422770,14:17:2:770,49.28,800
51422770,14:17:2:770,49.28,100
51422770,14:17:2:770,49.28,100
51422771,14:17:2:771,49.29,20
51422896,14:17:2:896,49.28,100
51424640,14:17:4:640,49.28,100
51424641,14:17:4:641,49.28,1
51433801,14:17:13:801,49.29,100
51441825,14:17:21:825,49.28,100
51449854,14:17:29:854,49.28,100
51450019,14:17:30:19,49.26,33
51450027,14:17:30:27,49.26,100
51452908,14:17:32:908,49.28,100
51472476,14:17:52:476,49.2601,100
51473360,14:17:53:360,49.2672,38
51474879,14:17:54:879,49.26,100
51474879,14:17:54:879,49.26,100
51474880,14:17:54:880,49.26,100
51474880,14:17:54:880,49.26,101
51474880,14:17:54:880,49.26,100
51474880,14:17:54:880,49.26,67
51474880,14:17:54:880,49.26,100
51474881,14:17:54:881,49.25,100
51475008,14:17:55:8,49.25,100
51480012,14:18:0:12,49.24,10
51481138,14:18:1:138,49.24,100
51481138,14:18:1:138,49.24,90
51492272,14:18:12:272,49.235,100
51492275,14:18:12:275,49.24,100
51492323,14:18:12:323,49.235,100
51492340,14:18:12:340,49.235,100
51492352,14:18:12:352,49.24,100
51492356,14:18:12:356,49.24,100
51492356,14:18:12:356,49.24,100
51492358,14:18:12:358,49.24,100
51492359,14:18:12:359,49.24,100
51492361,14:18:12:361,49.24,100
51492466,14:18:12:466,49.24,100
51492549,14:18:12:549,49.23,100
51492550,14:18:12:550,49.23,100
51492550,14:18:12:550,49.23,100
51492550,14:18:12:550,49.23,100
51492550,14:18:12:550,49.23,24
51492600,14:18:12:600,49.23,100
51492600,14:18:12:600,49.23,100
51492600,14:18:12:600,49.23,100
51492600,14:18:12:600,49.23,100
51492600,14:18:12:600,49.23,100
51492950,14:18:12:950,49.24,100
51492951,14:18:12:951,49.24,100
51492951,14:18:12:951,49.24,100
51493695,14:18:13:695,49.24,100
51493697,14:18:13:697,49.24,100
51496349,14:18:16:349,49.24,100
51496349,14:18:16:349,49.24,100
51496349,14:18:16:349,49.24,100
51510712,14:18:30:712,49.23,100
51510713,14:18:30:713,49.23,100
51510713,14:18:30:713,49.23,100
51510713,14:18:30:713,49.23,100
51510713,14:18:30:713,49.23,100
51510714,14:18:30:714,49.23,76
51510716,14:18:30:716,49.23,100
51510717,14:18:30:717,49.23,100
51510717,14:18:30:717,49.23,100
51510717,14:18:30:717,49.23,100
51510856,14:18:30:856,49.23,100
51517288,14:18:37:288,49.22,22
51517531,14:18:37:531,49.24,100
51517532,14:18:37:532,49.24,100
51517532,14:18:37:532,49.24,301
51517532,14:18:37:532,49.24,100
51517532,14:18:37:532,49.24,100
51517532,14:18:37:532,49.25,213
51517537,14:18:37:537,49.24,200
51517541,14:18:37:541,49.24,179
51517554,14:18:37:554,49.245,100
51517626,14:18:37:626,49.24,100
51517649,14:18:37:649,49.24,100
51517650,14:18:37:650,49.2375,100
51522283,14:18:42:283,49.25,79
51522286,14:18:42:286,49.25,21
51522287,14:18:42:287,49.2421,21
51522297,14:18:42:297,49.242,79
51527202,14:18:47:202,49.2475,80
51551970,14:19:11:970,49.25,100
51555952,14:19:15:952,49.24,201
51555953,14:19:15:953,49.24,86
51555953,14:19:15:953,49.24,14
51555953,14:19:15:953,49.24,41
51555953,14:19:15:953,49.24,59
51555954,14:19:15:954,49.24,100
51555954,14:19:15:954,49.23,100
51556005,14:19:16:5,49.23,100
51556005,14:19:16:5,49.23,100
51558014,14:19:18:14,49.22,2
51558014,14:19:18:14,49.22,98
51558014,14:19:18:14,49.22,2
51559363,14:19:19:363,49.22,100
