MsOfDay, Time,Price,Size
45224962,12:33:44:962,48.29,100
45289522,12:34:49:522,48.3,50
45294828,12:34:54:828,48.29,39
45312990,12:35:12:990,48.2759,100
45316060,12:35:16:60,48.29,100
45319001,12:35:19:1,48.29,19
45319001,12:35:19:1,48.29,100
45319001,12:35:19:1,48.29,481
45319001,12:35:19:1,48.29,100
45319001,12:35:19:1,48.29,100
45319002,12:35:19:2,48.29,10
45319002,12:35:19:2,48.29,90
45327853,12:35:27:853,48.28,2
45330351,12:35:30:351,48.28,100
45330351,12:35:30:351,48.28,600
45330351,12:35:30:351,48.28,500
45330351,12:35:30:351,48.28,100
45330351,12:35:30:351,48.28,100
45330351,12:35:30:351,48.28,100
45330362,12:35:30:362,48.27,500
45330362,12:35:30:362,48.27,200
45330363,12:35:30:363,48.27,100
45330363,12:35:30:363,48.27,100
45330363,12:35:30:363,48.27,100
45330363,12:35:30:363,48.27,100
45336338,12:35:36:338,48.26,300
45336338,12:35:36:338,48.26,100
45336338,12:35:36:338,48.26,4
45357524,12:35:57:524,48.26,30
45373011,12:36:13:11,48.2776,100
45411999,12:36:51:999,48.255,100
45462920,12:37:42:920,48.25,100
45477592,12:37:57:592,48.25,100
45477593,12:37:57:593,48.25,4
45477593,12:37:57:593,48.25,100
45483904,12:38:3:904,48.25,100
45497312,12:38:17:312,48.24,400
45497314,12:38:17:314,48.24,100
45498974,12:38:18:974,48.23,100
45510294,12:38:30:294,48.237,16
45520263,12:38:40:263,48.23,1
45523734,12:38:43:734,48.23,100
45528956,12:38:48:956,48.23,100
45530820,12:38:50:820,48.23,100
45530823,12:38:50:823,48.22,100
45530828,12:38:50:828,48.22,100
45531294,12:38:51:294,48.22,100
45539651,12:38:59:651,48.24,19
45543956,12:39:3:956,48.23,100
45543958,12:39:3:958,48.235,100
45543963,12:39:3:963,48.23,100
45548875,12:39:8:875,48.23,100
45548876,12:39:8:876,48.23,1
45548876,12:39:8:876,48.23,4
45548876,12:39:8:876,48.23,20
45551977,12:39:11:977,48.22,100
45563908,12:39:23:908,48.22,100
45563908,12:39:23:908,48.22,100
45571121,12:39:31:121,48.22,102
45571121,12:39:31:121,48.22,296
45571121,12:39:31:121,48.22,102
45581877,12:39:41:877,48.211,20
45590919,12:39:50:919,48.21,100
45590919,12:39:50:919,48.21,20
45590919,12:39:50:919,48.21,80
45592118,12:39:52:118,48.21,1
45592118,12:39:52:118,48.21,1
45592118,12:39:52:118,48.21,1
45592118,12:39:52:118,48.21,97
45594377,12:39:54:377,48.21,103
45594377,12:39:54:377,48.21,20
45595217,12:39:55:217,48.21,100
45595371,12:39:55:371,48.21,100
45603956,12:40:3:956,48.215,5
45611235,12:40:11:235,48.22,100
45611235,12:40:11:235,48.22,5
45611236,12:40:11:236,48.22,157
45611236,12:40:11:236,48.22,95
45611236,12:40:11:236,48.22,300
45611236,12:40:11:236,48.22,52
45611236,12:40:11:236,48.22,200
45611236,12:40:11:236,48.215,100
45611236,12:40:11:236,48.22,52
45611236,12:40:11:236,48.22,100
45611236,12:40:11:236,48.22,43
45611236,12:40:11:236,48.22,48
45611236,12:40:11:236,48.22,48
45611236,12:40:11:236,48.22,100
45611236,12:40:11:236,48.22,15
45611236,12:40:11:236,48.22,85
45611236,12:40:11:236,48.22,100
45611236,12:40:11:236,48.22,200
45611236,12:40:11:236,48.22,90
45611236,12:40:11:236,48.22,10
45631799,12:40:31:799,48.225,95
45633415,12:40:33:415,48.225,100
45639600,12:40:39:600,48.22,200
45639600,12:40:39:600,48.22,100
45639600,12:40:39:600,48.22,100
45639600,12:40:39:600,48.22,4
45639600,12:40:39:600,48.22,100
45639600,12:40:39:600,48.22,96
45639601,12:40:39:601,48.22,200
45639602,12:40:39:602,48.22,4
45663012,12:41:3:12,48.21,100
45663012,12:41:3:12,48.21,100
45675310,12:41:15:310,48.21,20
45675310,12:41:15:310,48.21,80
45675315,12:41:15:315,48.21,200
45681933,12:41:21:933,48.215,21
45715711,12:41:55:711,48.22,79
45727444,12:42:7:444,48.22,100
45752535,12:42:32:535,48.2101,10
45753199,12:42:33:199,48.2199,90
45773918,12:42:53:918,48.21,100
45779826,12:42:59:826,48.21,10
45786421,12:43:6:421,48.21,100
45786438,12:43:6:438,48.21,10
45796793,12:43:16:793,48.21,100
45798366,12:43:18:366,48.21,100
45800058,12:43:20:58,48.21,90
45800059,12:43:20:59,48.21,100
45800059,12:43:20:59,48.21,100
45800140,12:43:20:140,48.2,100
45811937,12:43:31:937,48.2,100
45819672,12:43:39:672,48.2,100
45819672,12:43:39:672,48.2,2
45819673,12:43:39:673,48.2,100
45819673,12:43:39:673,48.2,100
45819673,12:43:39:673,48.2,16
45819673,12:43:39:673,48.2,84
45819673,12:43:39:673,48.2,4
45819673,12:43:39:673,48.2,100
45819673,12:43:39:673,48.2,100
45819673,12:43:39:673,48.2,18
45819673,12:43:39:673,48.2,67
45819674,12:43:39:674,48.2,15
45819674,12:43:39:674,48.2,18
45819687,12:43:39:687,48.2,20
45828512,12:43:48:512,48.19,100
45837026,12:43:57:26,48.19,100
45837034,12:43:57:34,48.19,88
45837034,12:43:57:34,48.19,116
45837034,12:43:57:34,48.19,100
45844526,12:44:4:526,48.18,77
45845663,12:44:5:663,48.18,100
45845663,12:44:5:663,48.18,8
45846932,12:44:6:932,48.18,100
45848726,12:44:8:726,48.18,23
45848726,12:44:8:726,48.17,18
45848726,12:44:8:726,48.18,39
45848726,12:44:8:726,48.18,20
45848737,12:44:8:737,48.18,100
45848737,12:44:8:737,48.18,1
45848840,12:44:8:840,48.18,99
45849511,12:44:9:511,48.18,100
45866982,12:44:26:982,48.17,100
45871760,12:44:31:760,48.17,100
45890055,12:44:50:55,48.17,100
45899807,12:44:59:807,48.17,100
45899807,12:44:59:807,48.17,100
45899808,12:44:59:808,48.17,4
45907558,12:45:7:558,48.175,100
45916884,12:45:16:884,48.18,19
45921984,12:45:21:984,48.17,100
45924954,12:45:24:954,48.18,100
45924955,12:45:24:955,48.18,100
45924956,12:45:24:956,48.175,100
45929013,12:45:29:13,48.18,100
45929831,12:45:29:831,48.17,100
45945698,12:45:45:698,48.17,100
45955136,12:45:55:136,48.17,100
45956957,12:45:56:957,48.18,30
45966879,12:46:6:879,48.17,100
45973077,12:46:13:77,48.2099,400
45973078,12:46:13:78,48.2099,100
45993580,12:46:33:580,48.16,100
46018942,12:46:58:942,48.16,20
46020143,12:47:0:143,48.17,100
46020143,12:47:0:143,48.17,100
46020144,12:47:0:144,48.17,100
46027055,12:47:7:55,48.18,100
46033149,12:47:13:149,48.1696,100
46033149,12:47:13:149,48.1696,100
46039958,12:47:19:958,48.16,100
46040000,12:47:20:0,48.16,81
46079000,12:47:59:0,48.16,100
46102022,12:48:22:22,48.16,100
46108959,12:48:28:959,48.17,29
46108959,12:48:28:959,48.17,26
46110035,12:48:30:35,48.17,145
46110038,12:48:30:38,48.16,100
46111400,12:48:31:400,48.17,100
46123132,12:48:43:132,48.17,71
46136074,12:48:56:74,48.16,100
46139068,12:48:59:68,48.16,20
46141594,12:49:1:594,48.16,100
46168106,12:49:28:106,48.16,1
46168106,12:49:28:106,48.16,1
46168106,12:49:28:106,48.16,1
46168106,12:49:28:106,48.16,23
46168106,12:49:28:106,48.16,74
46172959,12:49:32:959,48.17,100
46175163,12:49:35:163,48.16,77
46175163,12:49:35:163,48.16,23
46175163,12:49:35:163,48.16,77
46175164,12:49:35:164,48.16,11
46175164,12:49:35:164,48.16,4
46177527,12:49:37:527,48.16,100
46180524,12:49:40:524,48.15,100
46191138,12:49:51:138,48.15,100
46191139,12:49:51:139,48.15,109
46191139,12:49:51:139,48.15,21
46191139,12:49:51:139,48.15,79
46191139,12:49:51:139,48.15,10
46191139,12:49:51:139,48.15,100
46194150,12:49:54:150,48.15,100
46194477,12:49:54:477,48.15,100
46196676,12:49:56:676,48.1589,100
46196677,12:49:56:677,48.1589,100
46196677,12:49:56:677,48.1589,100
46196678,12:49:56:678,48.1589,100
46199933,12:49:59:933,48.16,10
46203222,12:50:3:222,48.16,100
46203967,12:50:3:967,48.15,10
46263960,12:51:3:960,48.15,10
46263971,12:51:3:971,48.14,100
46263971,12:51:3:971,48.14,58
46263971,12:51:3:971,48.15,42
46263978,12:51:3:978,48.14,42
46263978,12:51:3:978,48.14,58
46270231,12:51:10:231,48.14,100
46304252,12:51:44:252,48.14,100
46304252,12:51:44:252,48.14,4
46304252,12:51:44:252,48.14,42
46304252,12:51:44:252,48.14,1
46309634,12:51:49:634,48.14,45
46315496,12:51:55:496,48.15,100
46320097,12:52:0:97,48.15,100
46320097,12:52:0:97,48.15,83
46321244,12:52:1:244,48.1456,100
46321245,12:52:1:245,48.1456,100
46358517,12:52:38:517,48.14,100
46358517,12:52:38:517,48.145,1
46358517,12:52:38:517,48.14,54
46358518,12:52:38:518,48.14,1
46358518,12:52:38:518,48.14,1
46360535,12:52:40:535,48.14,5
46372751,12:52:52:751,48.13,100
46373938,12:52:53:938,48.15,35
46382098,12:53:2:98,48.13,100
46382098,12:53:2:98,48.13,100
46382099,12:53:2:99,48.13,46
46382099,12:53:2:99,48.13,100
46382099,12:53:2:99,48.13,10
46382101,12:53:2:101,48.13,60
46382106,12:53:2:106,48.13,100
46408789,12:53:28:789,48.12,100
46409023,12:53:29:23,48.13,100
46410079,12:53:30:79,48.13,17
46412415,12:53:32:415,48.13,100
46412415,12:53:32:415,48.13,100
46412415,12:53:32:415,48.13,83
46412415,12:53:32:415,48.13,15
46412415,12:53:32:415,48.13,100
46412415,12:53:32:415,48.13,100
46412415,12:53:32:415,48.13,100
46412416,12:53:32:416,48.13,5
46412416,12:53:32:416,48.13,95
46412416,12:53:32:416,48.13,10
46412416,12:53:32:416,48.13,190
46412416,12:53:32:416,48.13,100
46412417,12:53:32:417,48.13,5
46412417,12:53:32:417,48.13,400
46412417,12:53:32:417,48.13,100
46412418,12:53:32:418,48.13,200
46429481,12:53:49:481,48.12,300
46429481,12:53:49:481,48.12,4
46429481,12:53:49:481,48.12,173
46431368,12:53:51:368,48.11,100
46431851,12:53:51:851,48.11,65
46439730,12:53:59:730,48.12,10
46444831,12:54:4:831,48.1291,100
46444834,12:54:4:834,48.1291,100
46447086,12:54:7:86,48.12,61
46462097,12:54:22:97,48.12,100
46462097,12:54:22:97,48.12,100
46462097,12:54:22:97,48.12,39
46466362,12:54:26:362,48.12,100
46466365,12:54:26:365,48.125,100
46559572,12:55:59:572,48.13,10
46565729,12:56:5:729,48.13,40
46576180,12:56:16:180,48.125,100
46583216,12:56:23:216,48.125,200
46595843,12:56:35:843,48.1257,100
46613807,12:56:53:807,48.13,100
46614026,12:56:54:26,48.13,60
46621976,12:57:1:976,48.12,100
46621976,12:57:1:976,48.12,100
46621977,12:57:1:977,48.12,100
46621977,12:57:1:977,48.12,107
46621978,12:57:1:978,48.12,200
46622048,12:57:2:48,48.115,100
46631954,12:57:11:954,48.115,1
46642718,12:57:22:718,48.111,1000
46646381,12:57:26:381,48.115,200
46646958,12:57:26:958,48.1105,132
46648633,12:57:28:633,48.11,100
46648633,12:57:28:633,48.11,100
46648633,12:57:28:633,48.11,18
46648633,12:57:28:633,48.11,100
46648633,12:57:28:633,48.11,28
46648633,12:57:28:633,48.11,100
46651582,12:57:31:582,48.11,100
46655585,12:57:35:585,48.11,100
46655585,12:57:35:585,48.11,13
46655585,12:57:35:585,48.11,272
46655585,12:57:35:585,48.11,17
46655585,12:57:35:585,48.11,101
46655586,12:57:35:586,48.11,99
46655586,12:57:35:586,48.11,117
46655586,12:57:35:586,48.11,83
46655586,12:57:35:586,48.11,200
46655586,12:57:35:586,48.11,100
46655586,12:57:35:586,48.11,100
46655586,12:57:35:586,48.11,115
46658140,12:57:38:140,48.1129,10
46665209,12:57:45:209,48.11,200
46665225,12:57:45:225,48.11,100
46665996,12:57:45:996,48.11,100
46666057,12:57:46:57,48.11,100
46666057,12:57:46:57,48.11,10
46666058,12:57:46:58,48.11,100
46678813,12:57:58:813,48.12,100
46680143,12:58:0:143,48.11,9
46695996,12:58:15:996,48.11,23
46695996,12:58:15:996,48.11,174
46714794,12:58:34:794,48.1014,20
46717840,12:58:37:840,48.11,100
46740269,12:59:0:269,48.1,10
46799456,12:59:59:456,48.12,100
46799456,12:59:59:456,48.12,100
46799456,12:59:59:456,48.12,100
46799457,12:59:59:457,48.12,100
46799463,12:59:59:463,48.12,10
46803999,13:0:3:999,48.115,9
46804890,13:0:4:890,48.12,147
46860148,13:1:0:148,48.11,1
46878009,13:1:18:9,48.11,100
46878009,13:1:18:9,48.11,100
46878009,13:1:18:9,48.11,9
46878010,13:1:18:10,48.115,1
46878010,13:1:18:10,48.11,100
46878010,13:1:18:10,48.11,99
46897194,13:1:37:194,48.11,100
46911472,13:1:51:472,48.11,9
46919651,13:1:59:651,48.12,10
46923171,13:2:3:171,48.12,32
46926039,13:2:6:39,48.11,200
46926044,13:2:6:44,48.11,100
46926044,13:2:6:44,48.11,43
46928173,13:2:8:173,48.11,300
46930038,13:2:10:38,48.105,100
46943232,13:2:23:232,48.105,1
46943241,13:2:23:241,48.1,11
46947425,13:2:27:425,48.1,100
46972448,13:2:52:448,48.1,100
46976997,13:2:56:997,48.11,30
46986461,13:3:6:461,48.1,100
46995903,13:3:15:903,48.105,30
46996906,13:3:16:906,48.105,65
47003155,13:3:23:155,48.1,200
47003155,13:3:23:155,48.1,100
47012485,13:3:32:485,48.1,100
47012491,13:3:32:491,48.1,100
47016243,13:3:36:243,48.11,100
47016243,13:3:36:243,48.11,100
47018911,13:3:38:911,48.11,6
47033408,13:3:53:408,48.11,100
47033408,13:3:53:408,48.11,100
47036039,13:3:56:39,48.11,100
47041870,13:4:1:870,48.11,100
47041870,13:4:1:870,48.11,96
47041870,13:4:1:870,48.11,5
47041870,13:4:1:870,48.11,212
47041870,13:4:1:870,48.11,95
47041870,13:4:1:870,48.11,100
47041870,13:4:1:870,48.11,5
47041870,13:4:1:870,48.11,25
47041870,13:4:1:870,48.11,64
47041870,13:4:1:870,48.11,100
47041870,13:4:1:870,48.11,33
47041870,13:4:1:870,48.11,200
47041870,13:4:1:870,48.11,1
47041871,13:4:1:871,48.11,60
47041871,13:4:1:871,48.11,136
47041871,13:4:1:871,48.11,100
47041871,13:4:1:871,48.11,100
47041871,13:4:1:871,48.11,100
47041871,13:4:1:871,48.11,100
47041949,13:4:1:949,48.12,100
47046734,13:4:6:734,48.12,100
47046734,13:4:6:734,48.12,1
47046734,13:4:6:734,48.12,100
47057790,13:4:17:790,48.13,100
47057818,13:4:17:818,48.13,100
47057818,13:4:17:818,48.13,1
47057819,13:4:17:819,48.13,1
47057819,13:4:17:819,48.13,99
47070030,13:4:30:30,48.14,100
47071991,13:4:31:991,48.14,8
47088075,13:4:48:75,48.1464,4665
47088077,13:4:48:77,48.15,300
47095004,13:4:55:4,48.15,92
47120710,13:5:20:710,48.146,100
47130175,13:5:30:175,48.145,100
47159855,13:5:59:855,48.14,10
47162607,13:6:2:607,48.14,400
47162607,13:6:2:607,48.14,100
47162607,13:6:2:607,48.14,100
47162607,13:6:2:607,48.14,100
47162608,13:6:2:608,48.13,100
47162608,13:6:2:608,48.13,201
47162608,13:6:2:608,48.135,1
47162608,13:6:2:608,48.13,100
47162608,13:6:2:608,48.13,100
47162608,13:6:2:608,48.13,100
47162608,13:6:2:608,48.13,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,1200
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,160
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,500
47162609,13:6:2:609,48.12,100
47162609,13:6:2:609,48.12,59
47162610,13:6:2:610,48.12,72
47162610,13:6:2:610,48.12,1
47162610,13:6:2:610,48.11,1028
47162610,13:6:2:610,48.11,100
47162610,13:6:2:610,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,59
47162611,13:6:2:611,48.11,100
47162611,13:6:2:611,48.11,10
47162611,13:6:2:611,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,500
47162612,13:6:2:612,48.1,600
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,200
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,200
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,324
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,3
47162612,13:6:2:612,48.1,100
47162612,13:6:2:612,48.1,76
47162613,13:6:2:613,48.1,100
47162613,13:6:2:613,48.1,10
47162613,13:6:2:613,48.09,76
47162613,13:6:2:613,48.1,100
47162613,13:6:2:613,48.1,100
47162613,13:6:2:613,48.1,100
47162613,13:6:2:613,48.1,24
47162614,13:6:2:614,48.1,76
47162614,13:6:2:614,48.1,10
47162614,13:6:2:614,48.1,100
47162614,13:6:2:614,48.1,10
47162614,13:6:2:614,48.1,100
47162614,13:6:2:614,48.1,100
47162614,13:6:2:614,48.1,100
47162614,13:6:2:614,48.1,100
47162619,13:6:2:619,48.1,100
47162619,13:6:2:619,48.1,100
47162619,13:6:2:619,48.11,1
47162621,13:6:2:621,48.11,376
47162621,13:6:2:621,48.11,100
47162621,13:6:2:621,48.11,200
47162621,13:6:2:621,48.11,524
47162622,13:6:2:622,48.11,100
47162700,13:6:2:700,48.11,1000
47162700,13:6:2:700,48.11,100
47162700,13:6:2:700,48.11,100
47162700,13:6:2:700,48.11,100
47162700,13:6:2:700,48.11,100
47162700,13:6:2:700,48.11,400
47162700,13:6:2:700,48.11,10
47162700,13:6:2:700,48.11,10
47162700,13:6:2:700,48.11,100
47162700,13:6:2:700,48.11,10
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162701,13:6:2:701,48.11,100
47162702,13:6:2:702,48.11,100
47162702,13:6:2:702,48.11,100
47162702,13:6:2:702,48.12,100
47162704,13:6:2:704,48.12,100
47162704,13:6:2:704,48.12,100
47162707,13:6:2:707,48.11,100
47162710,13:6:2:710,48.12,25
47162800,13:6:2:800,48.12,100
47162800,13:6:2:800,48.12,100
47162800,13:6:2:800,48.11,385
47162801,13:6:2:801,48.11,37
47162812,13:6:2:812,48.11,7000
47162873,13:6:2:873,48.11,100
47163003,13:6:3:3,48.11,100
47163006,13:6:3:6,48.11,200
47163007,13:6:3:7,48.11,200
47163011,13:6:3:11,48.1,100
47163015,13:6:3:15,48.1,100
47163022,13:6:3:22,48.1,100
47163023,13:6:3:23,48.11,100
47163023,13:6:3:23,48.1,100
47163024,13:6:3:24,48.11,100
47163039,13:6:3:39,48.11,100
47163629,13:6:3:629,48.11,100
47163629,13:6:3:629,48.11,100
47163870,13:6:3:870,48.12,300
47165627,13:6:5:627,48.12,1
47165628,13:6:5:628,48.12,99
47165630,13:6:5:630,48.12,1
47205488,13:6:45:488,48.12,100
47205489,13:6:45:489,48.12,100
47216791,13:6:56:791,48.1164,51
47217996,13:6:57:996,48.115,100
47220025,13:7:0:25,48.11,10
47226114,13:7:6:114,48.12,100
47236646,13:7:16:646,48.1164,4
47242379,13:7:22:379,48.1162,100
47253655,13:7:33:655,48.115,100
47266583,13:7:46:583,48.11,100
47267142,13:7:47:142,48.1199,11
47280245,13:8:0:245,48.11,10
47289813,13:8:9:813,48.11,100
47290124,13:8:10:124,48.12,100
47308099,13:8:28:99,48.11,100
47308100,13:8:28:100,48.11,9
47308100,13:8:28:100,48.11,7
47308100,13:8:28:100,48.11,91
47308100,13:8:28:100,48.11,100
47308100,13:8:28:100,48.11,100
47308100,13:8:28:100,48.11,9
47309216,13:8:29:216,48.1,100
47309216,13:8:29:216,48.1,1100
47309216,13:8:29:216,48.1,100
47309216,13:8:29:216,48.1,21
47309218,13:8:29:218,48.1,100
47315969,13:8:35:969,48.108,600
47316265,13:8:36:265,48.11,200
47316266,13:8:36:266,48.11,100
47316266,13:8:36:266,48.11,10
47318861,13:8:38:861,48.1,100
47318873,13:8:38:873,48.105,100
47329903,13:8:49:903,48.109,100
47332813,13:8:52:813,48.11,100
47344713,13:9:4:713,48.11,100
47344713,13:9:4:713,48.11,206
47344713,13:9:4:713,48.11,10
47344713,13:9:4:713,48.11,10
47344713,13:9:4:713,48.11,10
47344713,13:9:4:713,48.11,10
47344713,13:9:4:713,48.11,10
47345168,13:9:5:168,48.11,100
47345169,13:9:5:169,48.11,100
47345169,13:9:5:169,48.11,100
47345169,13:9:5:169,48.11,100
47345169,13:9:5:169,48.11,94
47345169,13:9:5:169,48.11,100
47345170,13:9:5:170,48.11,100
47345170,13:9:5:170,48.11,194
47345170,13:9:5:170,48.11,56
47345171,13:9:5:171,48.11,100
47350954,13:9:10:954,48.115,1
47356448,13:9:16:448,48.12,91
47356448,13:9:16:448,48.12,100
47356448,13:9:16:448,48.12,10
47356448,13:9:16:448,48.12,100
47358744,13:9:18:744,48.125,100
47363541,13:9:23:541,48.121,3
47364079,13:9:24:79,48.13,200
47364079,13:9:24:79,48.13,10
47364080,13:9:24:80,48.13,10
47364080,13:9:24:80,48.13,10
47375335,13:9:35:335,48.12,20
47380854,13:9:40:854,48.13,100
47382931,13:9:42:931,48.13,100
47385911,13:9:45:911,48.125,200
47391826,13:9:51:826,48.13,100
47400122,13:10:0:122,48.12,9
47403031,13:10:3:31,48.125,100
47403031,13:10:3:31,48.13,100
47403031,13:10:3:31,48.13,97
47403031,13:10:3:31,48.13,100
47403031,13:10:3:31,48.13,94
47403032,13:10:3:32,48.13,100
47403032,13:10:3:32,48.13,10
47403032,13:10:3:32,48.13,100
47403032,13:10:3:32,48.13,10
47403032,13:10:3:32,48.13,10
47403032,13:10:3:32,48.13,10
47403032,13:10:3:32,48.13,100
47403032,13:10:3:32,48.13,100
47403032,13:10:3:32,48.13,100
47403032,13:10:3:32,48.13,29
47403032,13:10:3:32,48.13,100
47403033,13:10:3:33,48.13,100
47403033,13:10:3:33,48.13,100
47403033,13:10:3:33,48.13,390
47403033,13:10:3:33,48.13,10
47403034,13:10:3:34,48.13,20
47403034,13:10:3:34,48.13,70
47403034,13:10:3:34,48.13,10
47403034,13:10:3:34,48.13,20
47403034,13:10:3:34,48.13,80
47403034,13:10:3:34,48.13,20
47403034,13:10:3:34,48.13,100
47403034,13:10:3:34,48.13,80
47403034,13:10:3:34,48.13,134
47403034,13:10:3:34,48.13,100
47403051,13:10:3:51,48.13,100
47413689,13:10:13:689,48.12,300
47413689,13:10:13:689,48.12,80
47413690,13:10:13:690,48.12,100
47413690,13:10:13:690,48.12,50
47413693,13:10:13:693,48.12,100
47413693,13:10:13:693,48.12,21
47413693,13:10:13:693,48.12,30
47413693,13:10:13:693,48.12,30
47413703,13:10:13:703,48.12,1
47414694,13:10:14:694,48.12,1
47468913,13:11:8:913,48.11,100
47468913,13:11:8:913,48.11,2
47468913,13:11:8:913,48.11,100
47468913,13:11:8:913,48.11,100
47481316,13:11:21:316,48.1,22
47481339,13:11:21:339,48.1162,100
47481340,13:11:21:340,48.1162,100
47512618,13:11:52:618,48.1074,258
47527023,13:12:7:23,48.1,42
47527044,13:12:7:44,48.1,72
47527044,13:12:7:44,48.1,103
47527044,13:12:7:44,48.1,237
47527044,13:12:7:44,48.1,9
47527044,13:12:7:44,48.1,100
47527044,13:12:7:44,48.1001,320
47527859,13:12:7:859,48.1,100
47560499,13:12:40:499,48.09,100
47584525,13:13:4:525,48.09,100
47584525,13:13:4:525,48.09,100
47584525,13:13:4:525,48.09,100
47584525,13:13:4:525,48.09,8
47584525,13:13:4:525,48.09,1
47597006,13:13:17:6,48.08,28
47597006,13:13:17:6,48.08,72
47608575,13:13:28:575,48.09,100
47629264,13:13:49:264,48.085,100
47638611,13:13:58:611,48.08,100
47638624,13:13:58:624,48.081,80
47638624,13:13:58:624,48.081,20
47640722,13:14:0:722,48.09,100
47654735,13:14:14:735,48.085,400
