MsOfDay, Time,Price,Size
50457014,14:0:57:14,47.55,80
50457014,14:0:57:14,47.55,695
50457014,14:0:57:14,47.55,100
50457014,14:0:57:14,47.55,100
50457014,14:0:57:14,47.55,50
50458231,14:0:58:231,47.55,100
50461409,14:1:1:409,47.545,100
50461416,14:1:1:416,47.55,100
50477605,14:1:17:605,47.54,100
50478025,14:1:18:25,47.54,100
50478025,14:1:18:25,47.54,100
50478025,14:1:18:25,47.54,100
50478025,14:1:18:25,47.54,100
50478025,14:1:18:25,47.54,100
50478025,14:1:18:25,47.54,50
50478025,14:1:18:25,47.54,50
50479334,14:1:19:334,47.53,100
50479359,14:1:19:359,47.53,100
50504168,14:1:44:168,47.5333,100
50506036,14:1:46:36,47.54,100
50506036,14:1:46:36,47.54,200
50506036,14:1:46:36,47.54,200
50506036,14:1:46:36,47.54,100
50506037,14:1:46:37,47.54,100
50506037,14:1:46:37,47.54,200
50506040,14:1:46:40,47.54,100
50507604,14:1:47:604,47.54,100
50518355,14:1:58:355,47.543,91
50519808,14:1:59:808,47.5459,14
50523337,14:2:3:337,47.55,18
50524368,14:2:4:368,47.55,100
50524368,14:2:4:368,47.55,100
50540533,14:2:20:533,47.55,100
50540533,14:2:20:533,47.55,100
50540533,14:2:20:533,47.55,117
50540533,14:2:20:533,47.55,100
50540533,14:2:20:533,47.55,116
50540533,14:2:20:533,47.55,2
50547872,14:2:27:872,47.56,100
50547872,14:2:27:872,47.56,5
50547872,14:2:27:872,47.56,100
50548047,14:2:28:47,47.56,100
50600038,14:3:20:38,47.57,100
50612372,14:3:32:372,47.57,45
50612372,14:3:32:372,47.57,55
50612372,14:3:32:372,47.57,50
50612372,14:3:32:372,47.57,150
50612372,14:3:32:372,47.57,100
50612372,14:3:32:372,47.57,100
50612372,14:3:32:372,47.57,100
50612372,14:3:32:372,47.57,100
50614447,14:3:34:447,47.58,12
50622100,14:3:42:100,47.58,100
50622105,14:3:42:105,47.575,100
50622106,14:3:42:106,47.575,400
50644322,14:4:4:322,47.58,100
50644322,14:4:4:322,47.58,100
50644322,14:4:4:322,47.58,92
50644322,14:4:4:322,47.58,8
50676528,14:4:36:528,47.58,200
50676528,14:4:36:528,47.58,100
50676528,14:4:36:528,47.58,500
50676528,14:4:36:528,47.58,100
50676528,14:4:36:528,47.58,200
50676529,14:4:36:529,47.58,100
50676529,14:4:36:529,47.58,100
50676529,14:4:36:529,47.58,100
50676529,14:4:36:529,47.585,4
50676529,14:4:36:529,47.585,24
50676529,14:4:36:529,47.585,104
50676529,14:4:36:529,47.58,72
50676529,14:4:36:529,47.58,28
50676529,14:4:36:529,47.58,100
50676530,14:4:36:530,47.575,100
50676531,14:4:36:531,47.585,100
50676531,14:4:36:531,47.57,72
50676531,14:4:36:531,47.57,100
50676531,14:4:36:531,47.57,100
50676531,14:4:36:531,47.57,100
50676532,14:4:36:532,47.57,39
50676532,14:4:36:532,47.57,61
50676532,14:4:36:532,47.57,100
50676532,14:4:36:532,47.575,3
50676533,14:4:36:533,47.575,97
50676546,14:4:36:546,47.58,28
50676546,14:4:36:546,47.57,97
50676971,14:4:36:971,47.57,100
50679715,14:4:39:715,47.5662,2
50686228,14:4:46:228,47.57,100
50701138,14:5:1:138,47.5601,1
50715305,14:5:15:305,47.56,400
50715305,14:5:15:305,47.56,1
50715305,14:5:15:305,47.56,200
50715305,14:5:15:305,47.56,100
50715305,14:5:15:305,47.56,29
50715305,14:5:15:305,47.56,100
50715305,14:5:15:305,47.56,1
50715305,14:5:15:305,47.56,100
50715926,14:5:15:926,47.55,1
50716024,14:5:16:24,47.55,100
50735803,14:5:35:803,47.55,100
50740086,14:5:40:86,47.55,5
50740125,14:5:40:125,47.55,100
50742304,14:5:42:304,47.55,64
50742304,14:5:42:304,47.55,31
50742304,14:5:42:304,47.55,1
50742304,14:5:42:304,47.55,10
50742304,14:5:42:304,47.55,89
50742304,14:5:42:304,47.55,11
50742304,14:5:42:304,47.55,100
50742304,14:5:42:304,47.55,89
50742304,14:5:42:304,47.55,11
50745046,14:5:45:46,47.54,14
50771794,14:6:11:794,47.545,100
50771812,14:6:11:812,47.55,100
50771812,14:6:11:812,47.55,100
50771812,14:6:11:812,47.55,100
50771813,14:6:11:813,47.55,1
50771813,14:6:11:813,47.55,100
50771813,14:6:11:813,47.55,100
50771813,14:6:11:813,47.55,97
50771815,14:6:11:815,47.545,100
50771816,14:6:11:816,47.56,225
50771816,14:6:11:816,47.56,500
50771816,14:6:11:816,47.56,75
50771816,14:6:11:816,47.56,100
50771816,14:6:11:816,47.56,100
50776106,14:6:16:106,47.56,100
50780503,14:6:20:503,47.56,100
50788703,14:6:28:703,47.56,80
50788703,14:6:28:703,47.56,100
50788703,14:6:28:703,47.56,100
50788703,14:6:28:703,47.565,100
50788703,14:6:28:703,47.56,300
50788703,14:6:28:703,47.56,100
50788703,14:6:28:703,47.56,100
50788703,14:6:28:703,47.56,20
50788703,14:6:28:703,47.56,100
50788703,14:6:28:703,47.56,2
50788706,14:6:28:706,47.55,200
50788717,14:6:28:717,47.55,100
50788745,14:6:28:745,47.55,100
50791395,14:6:31:395,47.54,86
50791395,14:6:31:395,47.54,100
50825650,14:7:5:650,47.545,100
50836922,14:7:16:922,47.5401,11
50838547,14:7:18:547,47.55,100
50838547,14:7:18:547,47.55,100
50838547,14:7:18:547,47.55,100
50838547,14:7:18:547,47.55,100
50838549,14:7:18:549,47.56,100
50848103,14:7:28:103,47.56,21
50848103,14:7:28:103,47.56,79
50848103,14:7:28:103,47.56,1
50848104,14:7:28:104,47.56,100
50848104,14:7:28:104,47.56,58
50848104,14:7:28:104,47.56,142
50848104,14:7:28:104,47.56,21
50848104,14:7:28:104,47.56,79
50848104,14:7:28:104,47.56,100
50854885,14:7:34:885,47.565,25
50869299,14:7:49:299,47.56,100
50876269,14:7:56:269,47.57,1
50876277,14:7:56:277,47.56,1
50894829,14:8:14:829,47.57,4
50894829,14:8:14:829,47.57,4
50894829,14:8:14:829,47.57,92
50894829,14:8:14:829,47.57,4
50894829,14:8:14:829,47.57,96
50902248,14:8:22:248,47.58,100
50921254,14:8:41:254,47.58,100
50921254,14:8:41:254,47.58,100
50921254,14:8:41:254,47.58,17
50921254,14:8:41:254,47.58,100
50921269,14:8:41:269,47.59,2
50925014,14:8:45:14,47.59,100
50925015,14:8:45:15,47.59,100
50925015,14:8:45:15,47.59,100
50925018,14:8:45:18,47.59,200
50944119,14:9:4:119,47.59,100
50944119,14:9:4:119,47.59,100
50944146,14:9:4:146,47.595,100
50945650,14:9:5:650,47.595,100
50981150,14:9:41:150,47.6,100
50981150,14:9:41:150,47.6,1
50981150,14:9:41:150,47.6,100
50981150,14:9:41:150,47.6,100
50981151,14:9:41:151,47.6,100
50981151,14:9:41:151,47.6,100
50981152,14:9:41:152,47.6,100
50981173,14:9:41:173,47.6001,58
50981178,14:9:41:178,47.6,99
50981254,14:9:41:254,47.6,100
50999708,14:9:59:708,47.6016,1200
51007412,14:10:7:412,47.605,100
51007414,14:10:7:414,47.605,100
51022800,14:10:22:800,47.6,3
51022801,14:10:22:801,47.6,200
51022801,14:10:22:801,47.6,97
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,300
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,1
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,100
51022801,14:10:22:801,47.6,99
51022801,14:10:22:801,47.6,1
51022802,14:10:22:802,47.59,100
51022802,14:10:22:802,47.59,100
51022802,14:10:22:802,47.59,100
51022802,14:10:22:802,47.59,100
51022803,14:10:22:803,47.59,500
51022803,14:10:22:803,47.59,100
51022803,14:10:22:803,47.59,100
51022803,14:10:22:803,47.59,100
51022803,14:10:22:803,47.595,57
51022803,14:10:22:803,47.59,100
51022803,14:10:22:803,47.59,19
51022803,14:10:22:803,47.59,81
51022803,14:10:22:803,47.59,200
51022805,14:10:22:805,47.59,1
51022810,14:10:22:810,47.59,100
51022822,14:10:22:822,47.59,100
51022825,14:10:22:825,47.585,100
51074145,14:11:14:145,47.59,100
51080238,14:11:20:238,47.5846,100
51080241,14:11:20:241,47.585,100
51083465,14:11:23:465,47.585,100
51091546,14:11:31:546,47.5801,1
51117796,14:11:57:796,47.585,100
51123281,14:12:3:281,47.5899,56
51133134,14:12:13:134,47.58,100
51134899,14:12:14:899,47.581,5
51140918,14:12:20:918,47.59,100
51140919,14:12:20:919,47.59,100
51140920,14:12:20:920,47.59,100
51140922,14:12:20:922,47.59,100
51140922,14:12:20:922,47.59,29
51140922,14:12:20:922,47.59,89
51140922,14:12:20:922,47.59,58
51140922,14:12:20:922,47.59,31
51140922,14:12:20:922,47.59,100
51140922,14:12:20:922,47.59,48
51169061,14:12:49:61,47.585,200
51169075,14:12:49:75,47.5801,32
51179366,14:12:59:366,47.581,50
51195788,14:13:15:788,47.585,100
51195795,14:13:15:795,47.58,69
51200111,14:13:20:111,47.59,42
51200111,14:13:20:111,47.59,58
51205073,14:13:25:73,47.59,100
51221062,14:13:41:62,47.59,200
51227638,14:13:47:638,47.59,100
51227638,14:13:47:638,47.59,100
51227638,14:13:47:638,47.59,71
51227638,14:13:47:638,47.59,29
51227638,14:13:47:638,47.59,32
51227638,14:13:47:638,47.59,5
51227638,14:13:47:638,47.59,68
51227638,14:13:47:638,47.59,95
51227638,14:13:47:638,47.59,200
51227638,14:13:47:638,47.59,100
51227757,14:13:47:757,47.6,100
51227758,14:13:47:758,47.6,5
51227758,14:13:47:758,47.6,13
51227758,14:13:47:758,47.6,95
51227758,14:13:47:758,47.6,100
51227758,14:13:47:758,47.6,55
51227758,14:13:47:758,47.6,8
51227758,14:13:47:758,47.6,92
51227758,14:13:47:758,47.6,100
51227758,14:13:47:758,47.6,100
51227758,14:13:47:758,47.6,334
51227764,14:13:47:764,47.595,100
51227766,14:13:47:766,47.6,200
51227787,14:13:47:787,47.6,200
51227787,14:13:47:787,47.6,200
51227812,14:13:47:812,47.605,200
51227980,14:13:47:980,47.6,200
51231016,14:13:51:16,47.61,21
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.6,200
51242146,14:14:2:146,47.6,100
51242146,14:14:2:146,47.6,100
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.6,100
51242146,14:14:2:146,47.605,200
51242146,14:14:2:146,47.6,200
51242146,14:14:2:146,47.6,1800
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.6,100
51242146,14:14:2:146,47.605,100
51242146,14:14:2:146,47.605,100
51242147,14:14:2:147,47.6,200
51242147,14:14:2:147,47.6,100
51242147,14:14:2:147,47.6,100
51242147,14:14:2:147,47.6,127
51242147,14:14:2:147,47.6,100
51242147,14:14:2:147,47.6,100
51242147,14:14:2:147,47.59,30
51242147,14:14:2:147,47.59,70
51242154,14:14:2:154,47.595,100
51242176,14:14:2:176,47.6,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,200
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,100
51243002,14:14:3:2,47.59,700
51243004,14:14:3:4,47.58,100
51243004,14:14:3:4,47.58,154
51243004,14:14:3:4,47.58,46
51243006,14:14:3:6,47.58,100
51243007,14:14:3:7,47.58,100
51243007,14:14:3:7,47.58,100
51243007,14:14:3:7,47.58,1
51243007,14:14:3:7,47.58,4
51243007,14:14:3:7,47.58,100
51243007,14:14:3:7,47.58,154
51243007,14:14:3:7,47.58,46
51243007,14:14:3:7,47.58,1
51243013,14:14:3:13,47.585,100
51243013,14:14:3:13,47.58,100
51243013,14:14:3:13,47.58,16
51243014,14:14:3:14,47.58,6
51243014,14:14:3:14,47.57,100
51243014,14:14:3:14,47.57,78
51243021,14:14:3:21,47.57,100
51243023,14:14:3:23,47.57,100
51243024,14:14:3:24,47.57,100
51243026,14:14:3:26,47.57,100
51243026,14:14:3:26,47.56,100
51243027,14:14:3:27,47.57,100
51243159,14:14:3:159,47.57,200
51243159,14:14:3:159,47.57,200
51243162,14:14:3:162,47.565,100
51247182,14:14:7:182,47.57,300
51247182,14:14:7:182,47.57,100
51247182,14:14:7:182,47.57,72
51247183,14:14:7:183,47.57,28
51247183,14:14:7:183,47.57,1
51247183,14:14:7:183,47.57,1
51247186,14:14:7:186,47.565,100
51247190,14:14:7:190,47.57,100
51259417,14:14:19:417,47.56,31
51259417,14:14:19:417,47.56,100
51259417,14:14:19:417,47.56,187
51259418,14:14:19:418,47.56,382
51259418,14:14:19:418,47.56,50
51259418,14:14:19:418,47.56,17
51259418,14:14:19:418,47.56,200
51259597,14:14:19:597,47.55,100
51259598,14:14:19:598,47.55,100
51259598,14:14:19:598,47.55,58
51259598,14:14:19:598,47.55,100
51259599,14:14:19:599,47.55,42
51259610,14:14:19:610,47.55,100
51259611,14:14:19:611,47.56,100
51259997,14:14:19:997,47.55,100
51260546,14:14:20:546,47.55,100
51260546,14:14:20:546,47.55,100
51260550,14:14:20:550,47.56,103
51260550,14:14:20:550,47.56,400
51260550,14:14:20:550,47.56,100
51260550,14:14:20:550,47.56,100
51260550,14:14:20:550,47.56,100
51260550,14:14:20:550,47.56,100
51260551,14:14:20:551,47.56,100
51260551,14:14:20:551,47.56,100
51260551,14:14:20:551,47.56,221
51260551,14:14:20:551,47.56,100
51260551,14:14:20:551,47.56,21
51260561,14:14:20:561,47.56,97
51260601,14:14:20:601,47.56,100
51260604,14:14:20:604,47.56,100
51268751,14:14:28:751,47.5628,3
51275950,14:14:35:950,47.57,89
51275950,14:14:35:950,47.57,100
51275950,14:14:35:950,47.57,200
51275950,14:14:35:950,47.57,100
51275950,14:14:35:950,47.57,100
51282070,14:14:42:70,47.5804,100
51285433,14:14:45:433,47.58,200
51285433,14:14:45:433,47.58,100
51285433,14:14:45:433,47.58,1
51308892,14:15:8:892,47.59,100
51311490,14:15:11:490,47.595,55
51317445,14:15:17:445,47.6,100
51317445,14:15:17:445,47.6,100
51317445,14:15:17:445,47.6,100
51317446,14:15:17:446,47.605,200
51317448,14:15:17:448,47.6,100
51317449,14:15:17:449,47.6,100
51317449,14:15:17:449,47.605,300
51317451,14:15:17:451,47.6,100
51318088,14:15:18:88,47.6,100
51329796,14:15:29:796,47.59,4
51329797,14:15:29:797,47.59,96
51337390,14:15:37:390,47.59,275
51337390,14:15:37:390,47.59,19
51337390,14:15:37:390,47.59,179
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,33
51337390,14:15:37:390,47.59,67
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,83
51337390,14:15:37:390,47.59,17
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,100
51337390,14:15:37:390,47.59,83
51337390,14:15:37:390,47.59,17
51337390,14:15:37:390,47.59,381
51337419,14:15:37:419,47.58,100
51338392,14:15:38:392,47.59,100
51338392,14:15:38:392,47.58,1
51338533,14:15:38:533,47.58,4
51338533,14:15:38:533,47.58,300
51338735,14:15:38:735,47.58,200
51340917,14:15:40:917,47.58,100
51357008,14:15:57:8,47.59,100
51357009,14:15:57:9,47.59,100
51357009,14:15:57:9,47.59,104
51357009,14:15:57:9,47.59,100
51357009,14:15:57:9,47.59,4
51357009,14:15:57:9,47.59,100
51357009,14:15:57:9,47.59,108
51357011,14:15:57:11,47.585,100
51369650,14:16:9:650,47.5901,8
51371839,14:16:11:839,47.6,100
51371839,14:16:11:839,47.6,100
51371840,14:16:11:840,47.6,100
51371840,14:16:11:840,47.6,100
51371840,14:16:11:840,47.6,100
51371840,14:16:11:840,47.6,100
51371840,14:16:11:840,47.6,200
51371840,14:16:11:840,47.6,100
51371842,14:16:11:842,47.6,100
51371843,14:16:11:843,47.605,200
51375008,14:16:15:8,47.6,100
51381119,14:16:21:119,47.6,100
51381119,14:16:21:119,47.61,100
51381247,14:16:21:247,47.6,100
51390918,14:16:30:918,47.61,100
51390918,14:16:30:918,47.61,102
51390918,14:16:30:918,47.61,100
51390918,14:16:30:918,47.61,100
51390918,14:16:30:918,47.61,100
51390918,14:16:30:918,47.61,100
51390918,14:16:30:918,47.61,100
51390919,14:16:30:919,47.605,100
51390919,14:16:30:919,47.605,100
51390921,14:16:30:921,47.605,622
51390922,14:16:30:922,47.605,150
51390922,14:16:30:922,47.615,200
51390923,14:16:30:923,47.605,100
51390929,14:16:30:929,47.61,622
51401788,14:16:41:788,47.6132,2
51436679,14:17:16:679,47.615,200
51436684,14:17:16:684,47.62,100
51448942,14:17:28:942,47.61,100
51448942,14:17:28:942,47.61,100
51448942,14:17:28:942,47.61,100
51448942,14:17:28:942,47.61,500
51448942,14:17:28:942,47.61,100
51448943,14:17:28:943,47.61,12
51448943,14:17:28:943,47.61,18
51448943,14:17:28:943,47.61,100
51448943,14:17:28:943,47.61,100
51448943,14:17:28:943,47.61,2
51448944,14:17:28:944,47.6,33
51449403,14:17:29:403,47.6,100
51450977,14:17:30:977,47.6,142
51450977,14:17:30:977,47.6,58
51450977,14:17:30:977,47.6,1
51450977,14:17:30:977,47.6,100
51450977,14:17:30:977,47.6,67
51452830,14:17:32:830,47.59,100
51452831,14:17:32:831,47.59,92
51452831,14:17:32:831,47.59,100
51452831,14:17:32:831,47.59,100
51452831,14:17:32:831,47.59,8
51452831,14:17:32:831,47.59,54
51452831,14:17:32:831,47.59,46
51453889,14:17:33:889,47.59,300
51453890,14:17:33:890,47.59,82
51455210,14:17:35:210,47.585,100
51455216,14:17:35:216,47.59,100
51455911,14:17:35:911,47.59,200
51455912,14:17:35:912,47.59,100
51455912,14:17:35:912,47.59,100
51455913,14:17:35:913,47.59,18
51460878,14:17:40:878,47.6,200
51460881,14:17:40:881,47.6,100
51460881,14:17:40:881,47.6,100
51460881,14:17:40:881,47.6,200
51460881,14:17:40:881,47.6,32
51460881,14:17:40:881,47.6,100
51460883,14:17:40:883,47.6,68
51460885,14:17:40:885,47.595,100
51461452,14:17:41:452,47.605,100
51461562,14:17:41:562,47.605,100
51461769,14:17:41:769,47.605,200
51461771,14:17:41:771,47.605,100
51461841,14:17:41:841,47.605,100
51483254,14:18:3:254,47.6,2
51483793,14:18:3:793,47.61,5
51499233,14:18:19:233,47.61,100
51499234,14:18:19:234,47.61,100
51499234,14:18:19:234,47.61,100
51499234,14:18:19:234,47.61,100
51499234,14:18:19:234,47.61,100
51499234,14:18:19:234,47.605,100
51499235,14:18:19:235,47.61,100
51499235,14:18:19:235,47.605,100
51499235,14:18:19:235,47.605,100
51499235,14:18:19:235,47.605,100
51499237,14:18:19:237,47.61,100
51499239,14:18:19:239,47.61,100
51503755,14:18:23:755,47.605,100
51527445,14:18:47:445,47.605,200
51527445,14:18:47:445,47.605,200
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,500
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,2
51535069,14:18:55:69,47.6,200
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,100
51535069,14:18:55:69,47.6,100
51535070,14:18:55:70,47.59,4
51536727,14:18:56:727,47.59,609
51536727,14:18:56:727,47.59,91
51536727,14:18:56:727,47.59,100
51538482,14:18:58:482,47.59,100
51542364,14:19:2:364,47.58,100
51544011,14:19:4:11,47.58,1
51544752,14:19:4:752,47.58,27
51544852,14:19:4:852,47.58,100
51544854,14:19:4:854,47.58,72
51545054,14:19:5:54,47.58,300
51545057,14:19:5:57,47.58,200
51545057,14:19:5:57,47.58,400
51545057,14:19:5:57,47.58,100
51545061,14:19:5:61,47.575,100
51545205,14:19:5:205,47.58,100
51545285,14:19:5:285,47.58,100
51549765,14:19:9:765,47.58,100
51549765,14:19:9:765,47.58,88
51551136,14:19:11:136,47.58,100
51565701,14:19:25:701,47.59,100
51565701,14:19:25:701,47.59,200
51565701,14:19:25:701,47.59,100
51565701,14:19:25:701,47.59,100
51565701,14:19:25:701,47.59,37
51565702,14:19:25:702,47.59,63
51565703,14:19:25:703,47.59,1
51565703,14:19:25:703,47.59,100
51570757,14:19:30:757,47.6,100
51570760,14:19:30:760,47.6,100
51570761,14:19:30:761,47.6,46
51570762,14:19:30:762,47.6,8
51596164,14:19:56:164,47.6,200
51597492,14:19:57:492,47.6,100
51597492,14:19:57:492,47.6,11
51597492,14:19:57:492,47.6,89
51597492,14:19:57:492,47.6,11
51597492,14:19:57:492,47.6,89
51597493,14:19:57:493,47.6,48
51597493,14:19:57:493,47.6,50
51597493,14:19:57:493,47.6,2
51597607,14:19:57:607,47.6,100
51608800,14:20:8:800,47.61,100
51608800,14:20:8:800,47.61,7
51608800,14:20:8:800,47.61,6
51608800,14:20:8:800,47.61,6
51608801,14:20:8:801,47.605,100
51608802,14:20:8:802,47.61,93
51608802,14:20:8:802,47.61,94
51608802,14:20:8:802,47.61,94
51608802,14:20:8:802,47.61,100
51608802,14:20:8:802,47.61,100
51608803,14:20:8:803,47.605,100
51609178,14:20:9:178,47.61,100
51614343,14:20:14:343,47.61,100
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.615,13
51640463,14:20:40:463,47.61,2
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,500
51640463,14:20:40:463,47.61,85
51640463,14:20:40:463,47.61,115
51640463,14:20:40:463,47.61,35
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,65
51640463,14:20:40:463,47.61,100
51640463,14:20:40:463,47.61,100
51640466,14:20:40:466,47.6,100
51640466,14:20:40:466,47.6,200
51640466,14:20:40:466,47.6,1
51640466,14:20:40:466,47.6,99
51640470,14:20:40:470,47.605,100
51640472,14:20:40:472,47.605,100
51640479,14:20:40:479,47.605,200
51640496,14:20:40:496,47.6125,100
51640497,14:20:40:497,47.605,100
51640677,14:20:40:677,47.605,100
51640965,14:20:40:965,47.605,200
51640967,14:20:40:967,47.605,100
51641132,14:20:41:132,47.605,100
51643040,14:20:43:40,47.6,100
51644835,14:20:44:835,47.605,100
51645251,14:20:45:251,47.605,100
51661978,14:21:1:978,47.6099,55
51681004,14:21:21:4,47.61,100
51690202,14:21:30:202,47.605,100
51697446,14:21:37:446,47.605,200
51697447,14:21:37:447,47.605,200
51700295,14:21:40:295,47.607,10
51730402,14:22:10:402,47.605,100
51782080,14:23:2:80,47.61,100
51782081,14:23:2:81,47.61,100
51782081,14:23:2:81,47.605,100
51782081,14:23:2:81,47.61,100
51782081,14:23:2:81,47.61,1
51782081,14:23:2:81,47.61,1
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.605,100
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.61,75
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.61,10
51782082,14:23:2:82,47.61,10
51782082,14:23:2:82,47.61,75
51782082,14:23:2:82,47.61,100
51782082,14:23:2:82,47.605,100
51782083,14:23:2:83,47.61,10
51782083,14:23:2:83,47.605,100
51782083,14:23:2:83,47.605,100
51782083,14:23:2:83,47.605,100
51782083,14:23:2:83,47.6,100
51782083,14:23:2:83,47.6,88
51782083,14:23:2:83,47.605,100
51782084,14:23:2:84,47.605,100
51782087,14:23:2:87,47.605,100
51782148,14:23:2:148,47.605,100
51782196,14:23:2:196,47.605,100
51782199,14:23:2:199,47.605,100
51782200,14:23:2:200,47.605,100
51782246,14:23:2:246,47.6,100
51784359,14:23:4:359,47.605,200
51784368,14:23:4:368,47.605,200
51785804,14:23:5:804,47.601,400
51785804,14:23:5:804,47.601,100
51785808,14:23:5:808,47.6,12
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,98
51785809,14:23:5:809,47.6,25
51785809,14:23:5:809,47.6,449
51785809,14:23:5:809,47.6,200
51785809,14:23:5:809,47.6,17
51785809,14:23:5:809,47.6,75
51785809,14:23:5:809,47.6,60
51785809,14:23:5:809,47.6,51
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,100
51785809,14:23:5:809,47.6,1
51785809,14:23:5:809,47.6,99
51785809,14:23:5:809,47.6,2
51785811,14:23:5:811,47.59,19
51785811,14:23:5:811,47.59,100
51785811,14:23:5:811,47.59,400
51785812,14:23:5:812,47.59,700
51785812,14:23:5:812,47.59,50
51785812,14:23:5:812,47.59,150
51785812,14:23:5:812,47.59,50
51785812,14:23:5:812,47.6,100
51785814,14:23:5:814,47.6001,300
51785815,14:23:5:815,47.59,18
51785818,14:23:5:818,47.58,400
51785818,14:23:5:818,47.58,100
51785822,14:23:5:822,47.58,100
51785826,14:23:5:826,47.575,100
51785826,14:23:5:826,47.57,171
51786342,14:23:6:342,47.57,100
51786813,14:23:6:813,47.6,100
51789376,14:23:9:376,47.57,100
51808403,14:23:28:403,47.575,100
51810033,14:23:30:33,47.57,100
51830676,14:23:50:676,47.57,100
51831874,14:23:51:874,47.58,100
51832383,14:23:52:383,47.58,100
51832390,14:23:52:390,47.58,97
51832390,14:23:52:390,47.58,100
51832390,14:23:52:390,47.58,205
51832390,14:23:52:390,47.58,292
51832390,14:23:52:390,47.58,100
51832390,14:23:52:390,47.58,100
51832390,14:23:52:390,47.58,95
51832390,14:23:52:390,47.58,5
51832390,14:23:52:390,47.58,7
51832390,14:23:52:390,47.58,1
51832390,14:23:52:390,47.58,100
51832390,14:23:52:390,47.58,95
51832390,14:23:52:390,47.58,5
51832390,14:23:52:390,47.58,3
51832393,14:23:52:393,47.575,100
51835599,14:23:55:599,47.58,100
51862943,14:24:22:943,47.58,200
51862944,14:24:22:944,47.58,100
51862944,14:24:22:944,47.58,100
51862944,14:24:22:944,47.58,188
51862944,14:24:22:944,47.58,100
51862944,14:24:22:944,47.58,2
51862944,14:24:22:944,47.58,10
51862944,14:24:22:944,47.58,90
51863936,14:24:23:936,47.58,200
51863956,14:24:23:956,47.58,100
51863956,14:24:23:956,47.58,100
51863958,14:24:23:958,47.575,100
51864449,14:24:24:449,47.58,100
51864449,14:24:24:449,47.58,100
51864449,14:24:24:449,47.58,100
51897576,14:24:57:576,47.59,100
51897576,14:24:57:576,47.59,16
51897576,14:24:57:576,47.59,33
51897577,14:24:57:577,47.59,16
51897577,14:24:57:577,47.59,8
51897577,14:24:57:577,47.59,16
51897577,14:24:57:577,47.59,84
51897577,14:24:57:577,47.59,89
51897577,14:24:57:577,47.59,100
51897577,14:24:57:577,47.59,100
51897577,14:24:57:577,47.59,127
51897577,14:24:57:577,47.59,57
51897577,14:24:57:577,47.59,177
51897577,14:24:57:577,47.59,3
51897577,14:24:57:577,47.59,84
51897577,14:24:57:577,47.59,100
51897577,14:24:57:577,47.59,4
51903268,14:25:3:268,47.59,100
51903277,14:25:3:277,47.59,63
51906424,14:25:6:424,47.6,100
51906424,14:25:6:424,47.6,100
51906424,14:25:6:424,47.6,142
51906424,14:25:6:424,47.6,150
51906424,14:25:6:424,47.6,8
51906424,14:25:6:424,47.6,100
51906425,14:25:6:425,47.6,100
51906425,14:25:6:425,47.6,100
51906425,14:25:6:425,47.6,200
51906428,14:25:6:428,47.605,100
51906432,14:25:6:432,47.605,200
51906569,14:25:6:569,47.605,100
51907920,14:25:7:920,47.61,100
