MsOfDay, Time,Price,Size
54607369,15:10:7:369,47.66,61
54607369,15:10:7:369,47.66,20
54607369,15:10:7:369,47.655,100
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,4
54607369,15:10:7:369,47.66,11
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,85
54607369,15:10:7:369,47.66,90
54607369,15:10:7:369,47.66,15
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,100
54607369,15:10:7:369,47.66,26
54607369,15:10:7:369,47.66,10
54607369,15:10:7:369,47.655,100
54607369,15:10:7:369,47.66,1
54607369,15:10:7:369,47.66,100
54607370,15:10:7:370,47.66,1
54609143,15:10:9:143,47.67,152
54609143,15:10:9:143,47.67,58
54609143,15:10:9:143,47.67,100
54609144,15:10:9:144,47.67,100
54609144,15:10:9:144,47.67,100
54609144,15:10:9:144,47.67,100
54609834,15:10:9:834,47.675,100
54614912,15:10:14:912,47.675,100
54651976,15:10:51:976,47.6718,110
54659768,15:10:59:768,47.6799,5
54660842,15:11:0:842,47.68,100
54664842,15:11:4:842,47.68,100
54670898,15:11:10:898,47.68,100
54697055,15:11:37:55,47.675,100
54708195,15:11:48:195,47.675,100
54712037,15:11:52:37,47.68,100
54716232,15:11:56:232,47.675,100
54716701,15:11:56:701,47.68,100
54721853,15:12:1:853,47.68,100
54721862,15:12:1:862,47.68,84
54721862,15:12:1:862,47.68,200
54721862,15:12:1:862,47.68,1
54721863,15:12:1:863,47.68,100
54721863,15:12:1:863,47.68,100
54721863,15:12:1:863,47.68,16
54721863,15:12:1:863,47.68,100
54721863,15:12:1:863,47.68,100
54723632,15:12:3:632,47.68,100
54723632,15:12:3:632,47.68,100
54723632,15:12:3:632,47.68,100
54729293,15:12:9:293,47.67,100
54729293,15:12:9:293,47.67,100
54729293,15:12:9:293,47.67,100
54729301,15:12:9:301,47.67,100
54729302,15:12:9:302,47.67,200
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,300
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,100
54729302,15:12:9:302,47.67,100
54729319,15:12:9:319,47.67,100
54755004,15:12:35:4,47.665,100
54755937,15:12:35:937,47.66,100
54756401,15:12:36:401,47.665,3
54767212,15:12:47:212,47.665,100
54776008,15:12:56:8,47.66,300
54776008,15:12:56:8,47.66,100
54776008,15:12:56:8,47.66,100
54776008,15:12:56:8,47.66,100
54776008,15:12:56:8,47.66,100
54776008,15:12:56:8,47.66,101
54776008,15:12:56:8,47.66,39
54776008,15:12:56:8,47.66,6
54776008,15:12:56:8,47.665,100
54776010,15:12:56:10,47.665,100
54776030,15:12:56:30,47.65,80
54776031,15:12:56:31,47.65,20
54781775,15:13:1:775,47.65,100
54781775,15:13:1:775,47.645,17
54781775,15:13:1:775,47.65,83
54786142,15:13:6:142,47.645,27600
54786148,15:13:6:148,47.65,100
54786464,15:13:6:464,47.64,14
54788545,15:13:8:545,47.645,100
54788545,15:13:8:545,47.64,100
54788546,15:13:8:546,47.645,100
54788546,15:13:8:546,47.645,100
54804248,15:13:24:248,47.65,100
54804248,15:13:24:248,47.65,100
54804644,15:13:24:644,47.64,100
54805693,15:13:25:693,47.64,100
54807206,15:13:27:206,47.645,800
54814473,15:13:34:473,47.64,100
54814473,15:13:34:473,47.64,100
54814473,15:13:34:473,47.64,100
54814473,15:13:34:473,47.645,100
54814474,15:13:34:474,47.64,87
54814474,15:13:34:474,47.64,163
54814474,15:13:34:474,47.64,10
54814474,15:13:34:474,47.64,127
54814474,15:13:34:474,47.64,100
54814474,15:13:34:474,47.64,37
54814791,15:13:34:791,47.64,200
54814792,15:13:34:792,47.64,38
54815718,15:13:35:718,47.64,100
54816280,15:13:36:280,47.64,100
54816291,15:13:36:291,47.64,2
54816291,15:13:36:291,47.64,1
54816292,15:13:36:292,47.64,198
54816293,15:13:36:293,47.64,10
54816293,15:13:36:293,47.64,121
54822470,15:13:42:470,47.64,100
54824404,15:13:44:404,47.64,100
54825481,15:13:45:481,47.64,100
54831856,15:13:51:856,47.64,100
54831901,15:13:51:901,47.64,100
54831902,15:13:51:902,47.64,200
54831903,15:13:51:903,47.64,100
54853699,15:14:13:699,47.65,43
54854124,15:14:14:124,47.65,5
54858654,15:14:18:654,47.6571,100
54858655,15:14:18:655,47.6571,100
54899996,15:14:59:996,47.63,19
54899996,15:14:59:996,47.63,81
54905629,15:15:5:629,47.65,100
54905630,15:15:5:630,47.65,100
54905631,15:15:5:631,47.645,100
54905631,15:15:5:631,47.65,100
54905634,15:15:5:634,47.645,163
54905634,15:15:5:634,47.65,100
54905635,15:15:5:635,47.645,37
54905635,15:15:5:635,47.65,63
54905636,15:15:5:636,47.65,100
54905636,15:15:5:636,47.65,200
54905636,15:15:5:636,47.65,100
54905636,15:15:5:636,47.65,100
54905637,15:15:5:637,47.65,57
54905638,15:15:5:638,47.645,100
54905638,15:15:5:638,47.65,75
54905639,15:15:5:639,47.65,200
54905640,15:15:5:640,47.65,137
54905644,15:15:5:644,47.65,100
54905645,15:15:5:645,47.65,4
54905645,15:15:5:645,47.65,25
54905646,15:15:5:646,47.65,75
54905646,15:15:5:646,47.65,30
54906557,15:15:6:557,47.66,33
54906557,15:15:6:557,47.66,100
54906557,15:15:6:557,47.66,100
54906560,15:15:6:560,47.66,100
54906569,15:15:6:569,47.655,100
54913004,15:15:13:4,47.665,100
54915853,15:15:15:853,47.67,10
54921108,15:15:21:108,47.67,300
54930927,15:15:30:927,47.67,100
54931470,15:15:31:470,47.67,100
54938107,15:15:38:107,47.66,107
54938107,15:15:38:107,47.66,200
54938108,15:15:38:108,47.66,105
54938108,15:15:38:108,47.66,100
54938108,15:15:38:108,47.66,100
54938108,15:15:38:108,47.66,9
54938108,15:15:38:108,47.66,100
54938108,15:15:38:108,47.66,159
54938108,15:15:38:108,47.66,200
54938110,15:15:38:110,47.66,100
54938111,15:15:38:111,47.66,104
54945063,15:15:45:63,47.659,100
54947813,15:15:47:813,47.66,100
54950906,15:15:50:906,47.66,200
54950907,15:15:50:907,47.66,100
54972875,15:16:12:875,47.66,15
54972878,15:16:12:878,47.66,10
54974933,15:16:14:933,47.66,100
54974933,15:16:14:933,47.66,100
54974933,15:16:14:933,47.66,100
54974933,15:16:14:933,47.66,75
54974933,15:16:14:933,47.66,9
54974933,15:16:14:933,47.66,24
54974933,15:16:14:933,47.66,118
54974933,15:16:14:933,47.66,100
54974950,15:16:14:950,47.665,100
54985300,15:16:25:300,47.67,100
54986954,15:16:26:954,47.67,100
54986954,15:16:26:954,47.67,90
54986954,15:16:26:954,47.67,100
54995985,15:16:35:985,47.68,1
54995985,15:16:35:985,47.68,199
55003543,15:16:43:543,47.69,100
55005996,15:16:45:996,47.69,74
55005996,15:16:45:996,47.69,100
55005997,15:16:45:997,47.69,100
55005997,15:16:45:997,47.69,26
55005997,15:16:45:997,47.69,100
55005997,15:16:45:997,47.69,300
55005997,15:16:45:997,47.69,100
55006025,15:16:46:25,47.695,100
55006025,15:16:46:25,47.69,100
55006026,15:16:46:26,47.69,100
55010067,15:16:50:67,47.69,100
55013447,15:16:53:447,47.69,10
55021178,15:17:1:178,47.685,100
55031890,15:17:11:890,47.69,100
55033217,15:17:13:217,47.69,100
55050907,15:17:30:907,47.68,120
55054860,15:17:34:860,47.69,15
55055113,15:17:35:113,47.685,100
55060030,15:17:40:30,47.69,100
55060314,15:17:40:314,47.69,73
55060314,15:17:40:314,47.69,300
55060314,15:17:40:314,47.685,27
55060315,15:17:40:315,47.69,100
55060315,15:17:40:315,47.69,27
55060315,15:17:40:315,47.69,17
55060315,15:17:40:315,47.69,11
55060315,15:17:40:315,47.685,27
55060315,15:17:40:315,47.69,15
55060315,15:17:40:315,47.69,85
55060317,15:17:40:317,47.69,12
55060527,15:17:40:527,47.685,100
55061135,15:17:41:135,47.7,100
55061136,15:17:41:136,47.7,100
55061136,15:17:41:136,47.7,100
55061136,15:17:41:136,47.7,100
55061141,15:17:41:141,47.7,100
55061183,15:17:41:183,47.71,100
55061253,15:17:41:253,47.71,100
55075298,15:17:55:298,47.705,100
55084921,15:18:4:921,47.71,9
55084921,15:18:4:921,47.71,91
55090763,15:18:10:763,47.705,46
55090764,15:18:10:764,47.71,54
55092913,15:18:12:913,47.71,50
55092917,15:18:12:917,47.71,100
55092919,15:18:12:919,47.71,100
55092919,15:18:12:919,47.71,100
55092919,15:18:12:919,47.71,46
55092919,15:18:12:919,47.71,100
55092919,15:18:12:919,47.71,22
55130006,15:18:50:6,47.72,1
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.71,71
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.71,29
55135043,15:18:55:43,47.71,9
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.715,100
55135043,15:18:55:43,47.71,100
55135043,15:18:55:43,47.71,9
55135043,15:18:55:43,47.71,9
55135043,15:18:55:43,47.71,9
55135044,15:18:55:44,47.71,9
55135046,15:18:55:46,47.71,100
55148418,15:19:8:418,47.705,100
55148435,15:19:8:435,47.709,100
55153449,15:19:13:449,47.71,10
55158639,15:19:18:639,47.6766,100
55159817,15:19:19:817,47.71,100
55167463,15:19:27:463,47.71,5
55167463,15:19:27:463,47.71,5
55168699,15:19:28:699,47.71,100
55198123,15:19:58:123,47.71,100
55199601,15:19:59:601,47.71,100
55199602,15:19:59:602,47.705,100
55207234,15:20:7:234,47.7,200
55207235,15:20:7:235,47.7,200
55207235,15:20:7:235,47.7,100
55207235,15:20:7:235,47.7,100
55207236,15:20:7:236,47.7,99
55207236,15:20:7:236,47.7,101
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,68
55207236,15:20:7:236,47.7,100
55207236,15:20:7:236,47.7,1
55207238,15:20:7:238,47.7,40
55210591,15:20:10:591,47.7,10
55210611,15:20:10:611,47.69,100
55210611,15:20:10:611,47.69,100
55210611,15:20:10:611,47.69,100
55210611,15:20:10:611,47.69,100
55210611,15:20:10:611,47.69,6
55210611,15:20:10:611,47.69,55
55211317,15:20:11:317,47.7,15
55211418,15:20:11:418,47.7,10
55230324,15:20:30:324,47.695,100
55239744,15:20:39:744,47.7,100
55242361,15:20:42:361,47.7,15
55242447,15:20:42:447,47.7,5
55242447,15:20:42:447,47.7,5
55245865,15:20:45:865,47.7,100
55245865,15:20:45:865,47.7,75
55245865,15:20:45:865,47.7,100
55245865,15:20:45:865,47.7,4
55247454,15:20:47:454,47.71,5
55258931,15:20:58:931,47.7099,34
55269494,15:21:9:494,47.71,200
55269494,15:21:9:494,47.71,100
55269495,15:21:9:495,47.71,100
55269495,15:21:9:495,47.71,15
55269495,15:21:9:495,47.71,100
55269495,15:21:9:495,47.71,100
55269495,15:21:9:495,47.71,9
55269495,15:21:9:495,47.71,12
55281071,15:21:21:71,47.71,100
55281071,15:21:21:71,47.71,100
55281071,15:21:21:71,47.71,100
55281071,15:21:21:71,47.71,78
55281133,15:21:21:133,47.71,100
55313575,15:21:53:575,47.705,100
55315521,15:21:55:521,47.71,15
55315621,15:21:55:621,47.71,10
55323932,15:22:3:932,47.7,21
55353934,15:22:33:934,47.705,100
55354696,15:22:34:696,47.7046,107
55363939,15:22:43:939,47.706,20
55364567,15:22:44:567,47.7001,1
55365820,15:22:45:820,47.71,10
55366955,15:22:46:955,47.71,5
55367410,15:22:47:410,47.71,15
55372611,15:22:52:611,47.71,60
55389842,15:23:9:842,47.705,100
55412161,15:23:32:161,47.705,100
55414368,15:23:34:368,47.7,1
55414368,15:23:34:368,47.7,216
55414368,15:23:34:368,47.7,200
55414370,15:23:34:370,47.7,200
55414370,15:23:34:370,47.7,100
55414370,15:23:34:370,47.7,64
55414370,15:23:34:370,47.7,100
55414370,15:23:34:370,47.7,54
55414370,15:23:34:370,47.7,100
55414370,15:23:34:370,47.705,100
55414370,15:23:34:370,47.7,100
55414370,15:23:34:370,47.7,100
55414370,15:23:34:370,47.7,300
55414371,15:23:34:371,47.7,100
55414371,15:23:34:371,47.7,100
55414371,15:23:34:371,47.7,100
55414389,15:23:34:389,47.69,100
55414392,15:23:34:392,47.705,100
55419562,15:23:39:562,47.7,10
55419599,15:23:39:599,47.7,5
55419613,15:23:39:613,47.7,85
55436082,15:23:56:82,47.7,15
55438802,15:23:58:802,47.695,100
55447036,15:24:7:36,47.695,100
55447063,15:24:7:63,47.695,100
55451350,15:24:11:350,47.7,13
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,12
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,10
55456063,15:24:16:63,47.7,80
55456063,15:24:16:63,47.7,300
55456063,15:24:16:63,47.7,20
55456063,15:24:16:63,47.7,400
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,28
55456063,15:24:16:63,47.7,10
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.695,100
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,100
55456063,15:24:16:63,47.7,100
55456064,15:24:16:64,47.71,100
55456065,15:24:16:65,47.705,100
55456065,15:24:16:65,47.71,100
55456065,15:24:16:65,47.71,100
55456065,15:24:16:65,47.705,200
55456065,15:24:16:65,47.71,300
55456065,15:24:16:65,47.71,200
55456065,15:24:16:65,47.71,100
55456065,15:24:16:65,47.71,1
55456065,15:24:16:65,47.71,100
55456066,15:24:16:66,47.71,100
55456066,15:24:16:66,47.71,100
55456066,15:24:16:66,47.71,100
55456066,15:24:16:66,47.71,100
55456066,15:24:16:66,47.71,36
55456137,15:24:16:137,47.715,100
55457795,15:24:17:795,47.72,100
55457795,15:24:17:795,47.715,100
55457795,15:24:17:795,47.72,100
55457796,15:24:17:796,47.72,100
55457796,15:24:17:796,47.72,9
55457803,15:24:17:803,47.72,100
55457803,15:24:17:803,47.72,100
55457804,15:24:17:804,47.72,1
55457868,15:24:17:868,47.72,100
55457884,15:24:17:884,47.72,100
55457884,15:24:17:884,47.72,100
55457884,15:24:17:884,47.72,100
55457886,15:24:17:886,47.7189,100
55465101,15:24:25:101,47.73,100
55476257,15:24:36:257,47.73,10
55476259,15:24:36:259,47.73,5
55478566,15:24:38:566,47.729,200
55483493,15:24:43:493,47.73,5
55483495,15:24:43:495,47.73,5
55483603,15:24:43:603,47.725,100
55500192,15:25:0:192,47.73,10
55500194,15:25:0:194,47.73,5
55500294,15:25:0:294,47.73,5
55505459,15:25:5:459,47.73,1
55505459,15:25:5:459,47.73,54
55505814,15:25:5:814,47.73,100
55518353,15:25:18:353,47.73,100
55518353,15:25:18:353,47.73,100
55518353,15:25:18:353,47.73,100
55518353,15:25:18:353,47.73,100
55518357,15:25:18:357,47.73,7
55518357,15:25:18:357,47.73,100
55521906,15:25:21:906,47.73,16
55530553,15:25:30:553,47.74,100
55531700,15:25:31:700,47.733,56
55532060,15:25:32:60,47.74,100
55536770,15:25:36:770,47.74,100
55536821,15:25:36:821,47.74,100
55536821,15:25:36:821,47.74,100
55536822,15:25:36:822,47.74,100
55536822,15:25:36:822,47.74,2
55536822,15:25:36:822,47.74,98
55549469,15:25:49:469,47.75,5
55549470,15:25:49:470,47.75,5
55554241,15:25:54:241,47.74,100
55554241,15:25:54:241,47.74,92
55554241,15:25:54:241,47.74,8
55554241,15:25:54:241,47.74,100
55554242,15:25:54:242,47.74,303
55554242,15:25:54:242,47.74,1
55554242,15:25:54:242,47.74,100
55554242,15:25:54:242,47.74,597
55554244,15:25:54:244,47.73,65
55554244,15:25:54:244,47.73,148
55554476,15:25:54:476,47.74,5
55554477,15:25:54:477,47.74,5
55554480,15:25:54:480,47.74,5
55561414,15:26:1:414,47.74,100
55570317,15:26:10:317,47.74,95
55570317,15:26:10:317,47.74,5
55584161,15:26:24:161,47.735,100
55591007,15:26:31:7,47.73,26
55591051,15:26:31:51,47.735,100
55591051,15:26:31:51,47.73,100
55591051,15:26:31:51,47.73,600
55591051,15:26:31:51,47.73,73
55591051,15:26:31:51,47.73,10
55591051,15:26:31:51,47.73,17
55591051,15:26:31:51,47.73,58
55591052,15:26:31:52,47.73,100
55591052,15:26:31:52,47.73,100
55591052,15:26:31:52,47.73,100
55591054,15:26:31:54,47.72,100
55591054,15:26:31:54,47.72,100
55591054,15:26:31:54,47.72,29
55591060,15:26:31:60,47.725,100
55596069,15:26:36:69,47.7201,7
55597328,15:26:37:328,47.7201,1
55601154,15:26:41:154,47.725,200
55601443,15:26:41:443,47.73,5
55601443,15:26:41:443,47.725,4
55601443,15:26:41:443,47.73,1
55602342,15:26:42:342,47.725,5
55602344,15:26:42:344,47.725,5
55623846,15:27:3:846,47.73,100
55623858,15:27:3:858,47.725,100
55623863,15:27:3:863,47.725,100
55626457,15:27:6:457,47.725,100
55632026,15:27:12:26,47.72,1
55633165,15:27:13:165,47.72,200
55637179,15:27:17:179,47.73,10
55637819,15:27:17:819,47.73,10
55637820,15:27:17:820,47.73,5
55651421,15:27:31:421,47.72,23
55655595,15:27:35:595,47.7242,400
55659777,15:27:39:777,47.73,95
55659779,15:27:39:779,47.73,100
55659779,15:27:39:779,47.73,100
55659779,15:27:39:779,47.73,100
55659779,15:27:39:779,47.73,16
55659780,15:27:39:780,47.73,9
55661378,15:27:41:378,47.7213,300
55662450,15:27:42:450,47.725,86
55662451,15:27:42:451,47.73,14
55665377,15:27:45:377,47.725,100
55665377,15:27:45:377,47.72,20
55693343,15:28:13:343,47.72,1
55693539,15:28:13:539,47.73,10
55693540,15:28:13:540,47.73,5
55693640,15:28:13:640,47.73,5
55693640,15:28:13:640,47.73,5
55693641,15:28:13:641,47.73,5
55697999,15:28:17:999,47.725,100
55698000,15:28:18:0,47.725,100
55698020,15:28:18:20,47.729,200
55724976,15:28:44:976,47.73,100
55726759,15:28:46:759,47.7253,30
55743618,15:29:3:618,47.725,100
55748643,15:29:8:643,47.7299,220
55750831,15:29:10:831,47.72,1
55754843,15:29:14:843,47.72,43
55754847,15:29:14:847,47.72,56
55758664,15:29:18:664,47.7152,100
55761092,15:29:21:92,47.73,5
55761093,15:29:21:93,47.73,5
55762993,15:29:22:993,47.73,5
55762994,15:29:22:994,47.73,5
55781762,15:29:41:762,47.725,23
55781762,15:29:41:762,47.725,77
55800522,15:30:0:522,47.73,5
55800524,15:30:0:524,47.73,5
55802623,15:30:2:623,47.73,5
55802624,15:30:2:624,47.73,5
55806059,15:30:6:59,47.73,100
55808676,15:30:8:676,47.72,7
55810003,15:30:10:3,47.73,5
55810108,15:30:10:108,47.73,100
55814528,15:30:14:528,47.73,5
55814530,15:30:14:530,47.73,5
55824613,15:30:24:613,47.72,19
55829287,15:30:29:287,47.72,200
55829288,15:30:29:288,47.72,81
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,200
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,200
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.725,100
55829290,15:30:29:290,47.725,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,12
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,14
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,10
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,100
55829290,15:30:29:290,47.72,76
55829290,15:30:29:290,47.72,24
55829290,15:30:29:290,47.72,24
55829290,15:30:29:290,47.72,10
55829291,15:30:29:291,47.725,100
55829292,15:30:29:292,47.72,100
55829293,15:30:29:293,47.715,100
55829302,15:30:29:302,47.72,100
55829302,15:30:29:302,47.7189,100
55829334,15:30:29:334,47.7189,100
55829334,15:30:29:334,47.72,200
55829351,15:30:29:351,47.72,200
55829383,15:30:29:383,47.715,100
55829601,15:30:29:601,47.725,100
55835890,15:30:35:890,47.715,100
55835892,15:30:35:892,47.715,100
55835894,15:30:35:894,47.715,100
55835905,15:30:35:905,47.719,400
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,65
55838061,15:30:38:61,47.72,100
55838061,15:30:38:61,47.72,64
55838061,15:30:38:61,47.72,10
55838061,15:30:38:61,47.72,8
55838061,15:30:38:61,47.72,179
55838061,15:30:38:61,47.715,100
55838061,15:30:38:61,47.72,12
55838061,15:30:38:61,47.72,14
55838061,15:30:38:61,47.72,101
55838061,15:30:38:61,47.72,15
55838062,15:30:38:62,47.72,20
55838062,15:30:38:62,47.72,28
55838062,15:30:38:62,47.72,82
55838062,15:30:38:62,47.72,100
55838062,15:30:38:62,47.72,20
55838062,15:30:38:62,47.72,18
55838072,15:30:38:72,47.73,100
55838081,15:30:38:81,47.73,100
55838081,15:30:38:81,47.73,100
55838101,15:30:38:101,47.7289,100
55838121,15:30:38:121,47.73,100
55844887,15:30:44:887,47.72,100
55846281,15:30:46:281,47.72,100
55848281,15:30:48:281,47.72,100
55849852,15:30:49:852,47.73,10
55849853,15:30:49:853,47.73,5
55849953,15:30:49:953,47.73,10
55850812,15:30:50:812,47.73,5
55851117,15:30:51:117,47.7209,100
55854280,15:30:54:280,47.72,100
55858565,15:30:58:565,47.7213,200
55860852,15:31:0:852,47.72,100
55860852,15:31:0:852,47.72,100
55860852,15:31:0:852,47.72,100
55860852,15:31:0:852,47.72,151
55860852,15:31:0:852,47.72,161
55860859,15:31:0:859,47.725,100
55861460,15:31:1:460,47.72,100
55861460,15:31:1:460,47.72,100
55861460,15:31:1:460,47.72,36
55861460,15:31:1:460,47.72,200
55861460,15:31:1:460,47.72,100
55861460,15:31:1:460,47.72,800
55861460,15:31:1:460,47.72,100
55861472,15:31:1:472,47.715,100
55861472,15:31:1:472,47.715,100
55861629,15:31:1:629,47.715,100
55863175,15:31:3:175,47.71,100
55863305,15:31:3:305,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,200
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,200
55881384,15:31:21:384,47.71,403
55881384,15:31:21:384,47.71,10
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881384,15:31:21:384,47.71,100
55881386,15:31:21:386,47.715,100
55881462,15:31:21:462,47.7155,100
55884519,15:31:24:519,47.7,100
55886545,15:31:26:545,47.705,100
55890996,15:31:30:996,47.71,10
55891097,15:31:31:97,47.71,10
55891097,15:31:31:97,47.71,5
55893406,15:31:33:406,47.705,100
55893414,15:31:33:414,47.71,100
55900597,15:31:40:597,47.7,100
55900597,15:31:40:597,47.7,119
55900604,15:31:40:604,47.705,100
55900769,15:31:40:769,47.7,181
55900770,15:31:40:770,47.7,100
55900770,15:31:40:770,47.7,13
55900770,15:31:40:770,47.7,87
55900770,15:31:40:770,47.7,327
55900770,15:31:40:770,47.7,73
55900770,15:31:40:770,47.7,14
55900770,15:31:40:770,47.7,100
55905774,15:31:45:774,47.69,100
55913159,15:31:53:159,47.6927,200
55916139,15:31:56:139,47.69,70
55917020,15:31:57:20,47.69,100
55917020,15:31:57:20,47.69,200
55917020,15:31:57:20,47.69,100
55917021,15:31:57:21,47.69,100
55918281,15:31:58:281,47.69,100
55919096,15:31:59:96,47.69,51
55919127,15:31:59:127,47.69,100
55919608,15:31:59:608,47.69,79
55919608,15:31:59:608,47.69,21
55919608,15:31:59:608,47.69,79
55919608,15:31:59:608,47.69,10
55919608,15:31:59:608,47.69,11
55920402,15:32:0:402,47.69,100
55921139,15:32:1:139,47.69,100
55923280,15:32:3:280,47.69,100
55923757,15:32:3:757,47.69,100
55934307,15:32:14:307,47.695,100
55934307,15:32:14:307,47.69,100
55941624,15:32:21:624,47.7,100
55941624,15:32:21:624,47.7,100
55941624,15:32:21:624,47.7,70
55941624,15:32:21:624,47.7,30
55941624,15:32:21:624,47.7,70
55941630,15:32:21:630,47.7,200
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,86
55941630,15:32:21:630,47.695,100
55941630,15:32:21:630,47.7,14
55941630,15:32:21:630,47.7,10
55941630,15:32:21:630,47.7,187
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,90
55941630,15:32:21:630,47.7,414
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,100
55941630,15:32:21:630,47.7,10
55941630,15:32:21:630,47.7,23
55941631,15:32:21:631,47.7,16
55941631,15:32:21:631,47.7,49
55941631,15:32:21:631,47.7,51
55941632,15:32:21:632,47.695,900
55941636,15:32:21:636,47.7,6
55941643,15:32:21:643,47.7,10
55941717,15:32:21:717,47.7,100
55941719,15:32:21:719,47.7,25
55941719,15:32:21:719,47.7,56
55942282,15:32:22:282,47.7,44
55942283,15:32:22:283,47.7,9
55950265,15:32:30:265,47.7,56
55950265,15:32:30:265,47.7,74
55950265,15:32:30:265,47.7,26
55953026,15:32:33:26,47.7,100
55953033,15:32:33:33,47.7,200
55953033,15:32:33:33,47.7,100
55953033,15:32:33:33,47.7,10
55953311,15:32:33:311,47.7,228
55955798,15:32:35:798,47.69,13
55955798,15:32:35:798,47.69,87
55956804,15:32:36:804,47.695,200
55958989,15:32:38:989,47.69,100
55959037,15:32:39:37,47.7,200
55959039,15:32:39:39,47.69,100
55959041,15:32:39:41,47.69,100
55959042,15:32:39:42,47.69,100
55959042,15:32:39:42,47.69,100
55959042,15:32:39:42,47.69,100
55959043,15:32:39:43,47.69,100
55961030,15:32:41:30,47.69,100
55961375,15:32:41:375,47.7,10
55961376,15:32:41:376,47.7,5
55961476,15:32:41:476,47.7,10
55963389,15:32:43:389,47.69,89
55963389,15:32:43:389,47.69,21
55963390,15:32:43:390,47.69,79
55963390,15:32:43:390,47.69,21
55963392,15:32:43:392,47.69,300
55963393,15:32:43:393,47.69,168
55963393,15:32:43:393,47.69,4
55963393,15:32:43:393,47.69,100
55963394,15:32:43:394,47.69,79
55963394,15:32:43:394,47.69,100
55963394,15:32:43:394,47.69,100
55963458,15:32:43:458,47.69,63
55967374,15:32:47:374,47.6815,1
55967999,15:32:47:999,47.69,100
55977938,15:32:57:938,47.69,100
55977939,15:32:57:939,47.69,12
55977939,15:32:57:939,47.69,88
55978897,15:32:58:897,47.69,100
55980797,15:33:0:797,47.69,100
55984465,15:33:4:465,47.69,100
55986279,15:33:6:279,47.685,100
55990808,15:33:10:808,47.69,5
55995139,15:33:15:139,47.69,5
55996442,15:33:16:442,47.69,5
55997002,15:33:17:2,47.69,5
56000142,15:33:20:142,47.69,10
56009699,15:33:29:699,47.68,16
56009699,15:33:29:699,47.68,84
56009711,15:33:29:711,47.68,200
56010315,15:33:30:315,47.68,100
56010315,15:33:30:315,47.68,100
56010315,15:33:30:315,47.68,100
56010315,15:33:30:315,47.68,100
