MsOfDay, Time,Price,Size
56385712,15:39:45:712,47.9,100
56386045,15:39:46:45,47.9,100
56387825,15:39:47:825,47.9,100
56391849,15:39:51:849,47.9099,8
56394038,15:39:54:38,47.9,100
56394889,15:39:54:889,47.9,300
56394889,15:39:54:889,47.9,100
56394889,15:39:54:889,47.9,200
56394889,15:39:54:889,47.9,100
56394889,15:39:54:889,47.9,100
56394889,15:39:54:889,47.9,543
56394889,15:39:54:889,47.9,499
56394892,15:39:54:892,47.9,100
56394897,15:39:54:897,47.9,600
56394898,15:39:54:898,47.9,100
56395010,15:39:55:10,47.9,35
56395089,15:39:55:89,47.905,100
56395593,15:39:55:593,47.905,100
56396838,15:39:56:838,47.905,73
56397379,15:39:57:379,47.905,100
56398476,15:39:58:476,47.905,100
56399409,15:39:59:409,47.91,200
56399409,15:39:59:409,47.91,100
56399409,15:39:59:409,47.91,100
56399409,15:39:59:409,47.9,100
56399418,15:39:59:418,47.91,96
56402474,15:40:2:474,47.905,100
56404023,15:40:4:23,47.9,100
56404633,15:40:4:633,47.91,61
56410140,15:40:10:140,47.9,100
56410611,15:40:10:611,47.9,6
56412337,15:40:12:337,47.9,600
56412340,15:40:12:340,47.9,100
56412375,15:40:12:375,47.905,60
56413907,15:40:13:907,47.9,100
56419183,15:40:19:183,47.9,90
56419183,15:40:19:183,47.9,10
56419204,15:40:19:204,47.9,100
56419227,15:40:19:227,47.9,100
56419239,15:40:19:239,47.9,50
56419243,15:40:19:243,47.9,100
56419265,15:40:19:265,47.9,100
56419288,15:40:19:288,47.9,100
56419697,15:40:19:697,47.9,400
56419701,15:40:19:701,47.9,200
56419706,15:40:19:706,47.905,4
56419706,15:40:19:706,47.905,4
56419706,15:40:19:706,47.905,2
56419706,15:40:19:706,47.905,4
56419707,15:40:19:707,47.905,4
56419707,15:40:19:707,47.905,4
56419708,15:40:19:708,47.905,1
56419708,15:40:19:708,47.905,1
56419708,15:40:19:708,47.905,1
56419708,15:40:19:708,47.905,1
56421427,15:40:21:427,47.9,100
56421794,15:40:21:794,47.9,100
56422708,15:40:22:708,47.905,100
56422715,15:40:22:715,47.9,100
56423624,15:40:23:624,47.9,100
56426106,15:40:26:106,47.9,100
56426127,15:40:26:127,47.9,200
56426320,15:40:26:320,47.9,100
56426323,15:40:26:323,47.9,300
56428127,15:40:28:127,47.9,100
56429225,15:40:29:225,47.9,100
56429288,15:40:29:288,47.9099,5
56429965,15:40:29:965,47.905,5
56431173,15:40:31:173,47.9,100
56432268,15:40:32:268,47.91,39
56432268,15:40:32:268,47.91,15
56433211,15:40:33:211,47.905,100
56436333,15:40:36:333,47.905,100
56437212,15:40:37:212,47.905,100
56438027,15:40:38:27,47.9,100
56443773,15:40:43:773,47.9,100
56443776,15:40:43:776,47.9,300
56444607,15:40:44:607,47.9,100
56445225,15:40:45:225,47.9,100
56446111,15:40:46:111,47.9,100
56446575,15:40:46:575,47.9,100
56447229,15:40:47:229,47.9,100
56447275,15:40:47:275,47.9,200
56447276,15:40:47:276,47.9,100
56447276,15:40:47:276,47.9,200
56447276,15:40:47:276,47.9,206
56447277,15:40:47:277,47.9,100
56447277,15:40:47:277,47.9,100
56447277,15:40:47:277,47.9,100
56447277,15:40:47:277,47.9,100
56447277,15:40:47:277,47.9,73
56447279,15:40:47:279,47.9,400
56447282,15:40:47:282,47.895,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,76
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,200
56447282,15:40:47:282,47.9,600
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.895,200
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,764
56447282,15:40:47:282,47.9,316
56447282,15:40:47:282,47.895,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,93
56447282,15:40:47:282,47.9,165
56447282,15:40:47:282,47.9,182
56447282,15:40:47:282,47.9,84
56447282,15:40:47:282,47.9,31
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447282,15:40:47:282,47.9,100
56447283,15:40:47:283,47.9,161
56447283,15:40:47:283,47.9,100
56447283,15:40:47:283,47.9,100
56447284,15:40:47:284,47.9,5
56447285,15:40:47:285,47.9,400
56447287,15:40:47:287,47.9,100
56447298,15:40:47:298,47.9,100
56447298,15:40:47:298,47.9,400
56447389,15:40:47:389,47.9,100
56447791,15:40:47:791,47.905,100
56447872,15:40:47:872,47.905,200
56448266,15:40:48:266,47.905,100
56449250,15:40:49:250,47.905,82
56449257,15:40:49:257,47.9,100
56452063,15:40:52:63,47.9,100
56452650,15:40:52:650,47.905,100
56453868,15:40:53:868,47.9,100
56454206,15:40:54:206,47.905,100
56454206,15:40:54:206,47.9,80
56456274,15:40:56:274,47.905,100
56458205,15:40:58:205,47.905,100
56458222,15:40:58:222,47.9,100
56458254,15:40:58:254,47.905,100
56460034,15:41:0:34,47.9,100
56461245,15:41:1:245,47.9,100
56462020,15:41:2:20,47.9,100
56462213,15:41:2:213,47.9,200
56465060,15:41:5:60,47.9,100
56467424,15:41:7:424,47.9,100
56468328,15:41:8:328,47.9,100
56470224,15:41:10:224,47.9,100
56472796,15:41:12:796,47.9,100
56476494,15:41:16:494,47.9,100
56477498,15:41:17:498,47.9,100
56479581,15:41:19:581,47.9,100
56479581,15:41:19:581,47.9,100
56479581,15:41:19:581,47.9,200
56479582,15:41:19:582,47.9,502
56479583,15:41:19:583,47.9,502
56479583,15:41:19:583,47.9,100
56479583,15:41:19:583,47.9,100
56479583,15:41:19:583,47.9,226
56479583,15:41:19:583,47.9,276
56479584,15:41:19:584,47.9,200
56479584,15:41:19:584,47.9,100
56479585,15:41:19:585,47.9,100
56479585,15:41:19:585,47.9,50
56479585,15:41:19:585,47.9,100
56479586,15:41:19:586,47.9,502
56479586,15:41:19:586,47.9,100
56479587,15:41:19:587,47.9,100
56479592,15:41:19:592,47.905,200
56479595,15:41:19:595,47.9,100
56479600,15:41:19:600,47.9,100
56479600,15:41:19:600,47.9,14
56479619,15:41:19:619,47.9,100
56479684,15:41:19:684,47.9,100
56479684,15:41:19:684,47.9,100
56479684,15:41:19:684,47.905,100
56479685,15:41:19:685,47.9,100
56479686,15:41:19:686,47.9,200
56479686,15:41:19:686,47.9,100
56479686,15:41:19:686,47.9,100
56479686,15:41:19:686,47.9,300
56479686,15:41:19:686,47.9,100
56479686,15:41:19:686,47.9,200
56479686,15:41:19:686,47.9,100
56479687,15:41:19:687,47.9,300
56479696,15:41:19:696,47.9,100
56479734,15:41:19:734,47.905,100
56481891,15:41:21:891,47.905,100
56481924,15:41:21:924,47.9,100
56481968,15:41:21:968,47.9,100
56481968,15:41:21:968,47.9,100
56481968,15:41:21:968,47.9,100
56481970,15:41:21:970,47.905,200
56481980,15:41:21:980,47.9,100
56482590,15:41:22:590,47.905,100
56484432,15:41:24:432,47.905,100
56485225,15:41:25:225,47.9,100
56487423,15:41:27:423,47.9,100
56488213,15:41:28:213,47.905,100
56489225,15:41:29:225,47.9,200
56490176,15:41:30:176,47.9,100
56492022,15:41:32:22,47.9,100
56493154,15:41:33:154,47.9,100
56493352,15:41:33:352,47.9,100
56493352,15:41:33:352,47.9,100
56493352,15:41:33:352,47.9,100
56493352,15:41:33:352,47.9,100
56493352,15:41:33:352,47.9,100
56493353,15:41:33:353,47.9,100
56493354,15:41:33:354,47.9,100
56493354,15:41:33:354,47.9,100
56493355,15:41:33:355,47.9,100
56493356,15:41:33:356,47.9,100
56493356,15:41:33:356,47.9,100
56493356,15:41:33:356,47.9,100
56493357,15:41:33:357,47.9,100
56493357,15:41:33:357,47.9,100
56493357,15:41:33:357,47.9,76
56493357,15:41:33:357,47.9,100
56493357,15:41:33:357,47.9,100
56493357,15:41:33:357,47.9,100
56493357,15:41:33:357,47.9,94
56493365,15:41:33:365,47.9,100
56493367,15:41:33:367,47.9,300
56493367,15:41:33:367,47.9,100
56493383,15:41:33:383,47.9,100
56493383,15:41:33:383,47.905,100
56493386,15:41:33:386,47.9,200
56493466,15:41:33:466,47.905,100
56493966,15:41:33:966,47.905,100
56494255,15:41:34:255,47.91,84
56494256,15:41:34:256,47.91,1
56494256,15:41:34:256,47.91,80
56494370,15:41:34:370,47.905,100
56494512,15:41:34:512,47.91,100
56494512,15:41:34:512,47.91,100
56494512,15:41:34:512,47.91,200
56494512,15:41:34:512,47.91,100
56494512,15:41:34:512,47.91,100
56494512,15:41:34:512,47.91,27
56494512,15:41:34:512,47.91,73
56494512,15:41:34:512,47.91,100
56494513,15:41:34:513,47.91,32
56494513,15:41:34:513,47.91,100
56494513,15:41:34:513,47.91,100
56494513,15:41:34:513,47.905,100
56494513,15:41:34:513,47.91,300
56494513,15:41:34:513,47.905,100
56494513,15:41:34:513,47.91,100
56494513,15:41:34:513,47.91,100
56494513,15:41:34:513,47.91,100
56494513,15:41:34:513,47.91,20
56494513,15:41:34:513,47.91,100
56494516,15:41:34:516,47.91,100
56494522,15:41:34:522,47.91,1018
56494523,15:41:34:523,47.91,20
56494523,15:41:34:523,47.91,100
56494523,15:41:34:523,47.91,80
56494523,15:41:34:523,47.91,20
56494523,15:41:34:523,47.91,80
56494524,15:41:34:524,47.91,20
56494524,15:41:34:524,47.91,20
56494524,15:41:34:524,47.91,72
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,100
56494524,15:41:34:524,47.91,400
56494524,15:41:34:524,47.91,100
56494525,15:41:34:525,47.91,300
56494525,15:41:34:525,47.91,180
56494525,15:41:34:525,47.91,68
56494525,15:41:34:525,47.91,100
56494525,15:41:34:525,47.91,100
56494525,15:41:34:525,47.91,32
56494525,15:41:34:525,47.91,68
56494525,15:41:34:525,47.91,86
56494525,15:41:34:525,47.91,46
56494525,15:41:34:525,47.91,71
56494526,15:41:34:526,47.91,2000
56494527,15:41:34:527,47.91,346
56494527,15:41:34:527,47.91,20
56494527,15:41:34:527,47.91,5
56494527,15:41:34:527,47.91,95
56494527,15:41:34:527,47.91,83
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,80
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494527,15:41:34:527,47.91,100
56494528,15:41:34:528,47.91,100
56494528,15:41:34:528,47.91,100
56494528,15:41:34:528,47.91,100
56494532,15:41:34:532,47.91,100
56494534,15:41:34:534,47.91,100
56494534,15:41:34:534,47.91,100
56494534,15:41:34:534,47.91,200
56494542,15:41:34:542,47.91,200
56494542,15:41:34:542,47.91,100
56494542,15:41:34:542,47.91,100
56494542,15:41:34:542,47.91,100
56494551,15:41:34:551,47.91,100
56494551,15:41:34:551,47.91,100
56494551,15:41:34:551,47.91,100
56494551,15:41:34:551,47.91,100
56494551,15:41:34:551,47.91,100
56494559,15:41:34:559,47.91,300
56494559,15:41:34:559,47.91,20
56494559,15:41:34:559,47.91,80
56494567,15:41:34:567,47.91,100
56494567,15:41:34:567,47.91,100
56494567,15:41:34:567,47.91,20
56494567,15:41:34:567,47.91,180
56494575,15:41:34:575,47.91,100
56494753,15:41:34:753,47.91,100
56494757,15:41:34:757,47.91,27
56494758,15:41:34:758,47.91,100
56494775,15:41:34:775,47.91,100
56494779,15:41:34:779,47.91,100
56495041,15:41:35:41,47.915,100
56495147,15:41:35:147,47.92,200
56495147,15:41:35:147,47.92,100
56496414,15:41:36:414,47.91,100
56496415,15:41:36:415,47.915,100
56497261,15:41:37:261,47.915,100
56498425,15:41:38:425,47.91,22
56498425,15:41:38:425,47.91,78
56500034,15:41:40:34,47.91,100
56506425,15:41:46:425,47.91,100
56506468,15:41:46:468,47.915,100
56506477,15:41:46:477,47.91,22
56506477,15:41:46:477,47.91,400
56506477,15:41:46:477,47.91,100
56506477,15:41:46:477,47.91,100
56506477,15:41:46:477,47.91,100
56506477,15:41:46:477,47.91,100
56506477,15:41:46:477,47.91,100
56506641,15:41:46:641,47.91,100
56506641,15:41:46:641,47.905,100
56506641,15:41:46:641,47.91,100
56506641,15:41:46:641,47.91,300
56506641,15:41:46:641,47.91,100
56506641,15:41:46:641,47.91,100
56508678,15:41:48:678,47.91,100
56508679,15:41:48:679,47.91,20
56509123,15:41:49:123,47.91,100
56512988,15:41:52:988,47.91,100
56513946,15:41:53:946,47.9199,50
56514029,15:41:54:29,47.91,100
56515823,15:41:55:823,47.91,100
56516190,15:41:56:190,47.91,100
56519965,15:41:59:965,47.915,100
56522730,15:42:2:730,47.9141,4
56525325,15:42:5:325,47.91,100
56527862,15:42:7:862,47.915,100
56529024,15:42:9:24,47.91,100
56533080,15:42:13:80,47.91,100
56533619,15:42:13:619,47.91,100
56538035,15:42:18:35,47.91,100
56539534,15:42:19:534,47.915,100
56540064,15:42:20:64,47.915,100
56541983,15:42:21:983,47.915,100
56546087,15:42:26:87,47.9165,6
56549376,15:42:29:376,47.915,100
56552224,15:42:32:224,47.91,100
56552265,15:42:32:265,47.91,100
56554041,15:42:34:41,47.915,100
56557296,15:42:37:296,47.915,100
56558010,15:42:38:10,47.91,18
56558018,15:42:38:18,47.91,1000
56558054,15:42:38:54,47.915,100
56558056,15:42:38:56,47.91,6
56559456,15:42:39:456,47.915,200
56559464,15:42:39:464,47.91,100
56560256,15:42:40:256,47.9169,200
56561279,15:42:41:279,47.915,100
56565054,15:42:45:54,47.915,100
56565119,15:42:45:119,47.915,100
56568889,15:42:48:889,47.91,4
56570223,15:42:50:223,47.91,100
56570237,15:42:50:237,47.9199,26
56572892,15:42:52:892,47.91,534
56572892,15:42:52:892,47.91,100
56572892,15:42:52:892,47.91,1
56572892,15:42:52:892,47.91,82
56572892,15:42:52:892,47.91,100
56572892,15:42:52:892,47.91,87
56572892,15:42:52:892,47.91,20
56572892,15:42:52:892,47.91,100
56572894,15:42:52:894,47.91,100
56572894,15:42:52:894,47.91,100
56572894,15:42:52:894,47.91,100
56572894,15:42:52:894,47.91,100
56572895,15:42:52:895,47.91,100
56572897,15:42:52:897,47.91,100
56572897,15:42:52:897,47.91,100
56573111,15:42:53:111,47.9,100
56574048,15:42:54:48,47.9,100
56576482,15:42:56:482,47.9,100
56578136,15:42:58:136,47.9,100
56578728,15:42:58:728,47.9,100
56581009,15:43:1:9,47.91,41
56581039,15:43:1:39,47.905,100
56584042,15:43:4:42,47.91,59
56585040,15:43:5:40,47.904,6
56586363,15:43:6:363,47.91,20
56586859,15:43:6:859,47.905,100
56587011,15:43:7:11,47.905,100
56589622,15:43:9:622,47.905,100
56589735,15:43:9:735,47.905,100
56590427,15:43:10:427,47.9,100
56590591,15:43:10:591,47.9,100
56590598,15:43:10:598,47.9,20
56590599,15:43:10:599,47.9,80
56591232,15:43:11:232,47.905,100
56591233,15:43:11:233,47.905,300
56591234,15:43:11:234,47.905,300
56597466,15:43:17:466,47.9,100
56597932,15:43:17:932,47.905,200
56608211,15:43:28:211,47.9,100
56608220,15:43:28:220,47.9,100
56608256,15:43:28:256,47.9,100
56609747,15:43:29:747,47.9,100
56611005,15:43:31:5,47.9,900
56611005,15:43:31:5,47.9,100
56611005,15:43:31:5,47.9,100
56611005,15:43:31:5,47.9,100
56611005,15:43:31:5,47.9,100
56611005,15:43:31:5,47.9,17
56611005,15:43:31:5,47.9,902
56611005,15:43:31:5,47.9,100
56611005,15:43:31:5,47.9,107
56611005,15:43:31:5,47.9,17
56611006,15:43:31:6,47.9,100
56611006,15:43:31:6,47.9,102
56611007,15:43:31:7,47.9,96
56611008,15:43:31:8,47.9,200
56611008,15:43:31:8,47.9,100
56611008,15:43:31:8,47.9,100
56611009,15:43:31:9,47.9,4
56611009,15:43:31:9,47.9,100
56611009,15:43:31:9,47.9,100
56611010,15:43:31:10,47.89,89
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,75
56611011,15:43:31:11,47.9,200
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,400
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,200
56611011,15:43:31:11,47.9,69
56611011,15:43:31:11,47.9,464
56611011,15:43:31:11,47.9,200
56611011,15:43:31:11,47.9,200
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,95
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,95
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,100
56611011,15:43:31:11,47.9,200
56611012,15:43:31:12,47.9,100
56611012,15:43:31:12,47.9,100
56611018,15:43:31:18,47.9,100
56611020,15:43:31:20,47.9,100
56611023,15:43:31:23,47.9,100
56611025,15:43:31:25,47.9,200
56611028,15:43:31:28,47.9,100
56611117,15:43:31:117,47.9,100
56611173,15:43:31:173,47.905,300
56611213,15:43:31:213,47.9,100
56611214,15:43:31:214,47.9,200
56611214,15:43:31:214,47.9,200
56611214,15:43:31:214,47.9,100
56611214,15:43:31:214,47.9,20
56611216,15:43:31:216,47.905,200
56611216,15:43:31:216,47.9,100
56611218,15:43:31:218,47.9,100
56611223,15:43:31:223,47.905,200
56611259,15:43:31:259,47.9,200
56611261,15:43:31:261,47.9,100
56611262,15:43:31:262,47.9,400
56611328,15:43:31:328,47.905,200
56611765,15:43:31:765,47.9,100
56613119,15:43:33:119,47.9,57
56615097,15:43:35:97,47.9,12
56615303,15:43:35:303,47.9,10
56615611,15:43:35:611,47.9,100
56615764,15:43:35:764,47.9,200
56615764,15:43:35:764,47.9,100
56615764,15:43:35:764,47.9,70
56615764,15:43:35:764,47.9,30
56615764,15:43:35:764,47.9,100
56615766,15:43:35:766,47.905,100
56616055,15:43:36:55,47.9,100
56616213,15:43:36:213,47.9,100
56616280,15:43:36:280,47.905,100
56618650,15:43:38:650,47.9,100
56621617,15:43:41:617,47.9,100
56623108,15:43:43:108,47.9,100
56624250,15:43:44:250,47.9,100
56625636,15:43:45:636,47.9,100
56628427,15:43:48:427,47.9,100
56628437,15:43:48:437,47.905,16
56628438,15:43:48:438,47.905,16
56629225,15:43:49:225,47.9,100
56633463,15:43:53:463,47.9,100
56636225,15:43:56:225,47.9,100
56638735,15:43:58:735,47.905,200
56638735,15:43:58:735,47.905,200
56638746,15:43:58:746,47.905,200
56638824,15:43:58:824,47.905,100
56639897,15:43:59:897,47.9,100
56640519,15:44:0:519,47.9,100
56641098,15:44:1:98,47.905,12
56641106,15:44:1:106,47.9,100
56641140,15:44:1:140,47.9,100
56643600,15:44:3:600,47.9,100
56644367,15:44:4:367,47.9,100
56645680,15:44:5:680,47.91,78
56645680,15:44:5:680,47.91,22
56645680,15:44:5:680,47.91,94
56645793,15:44:5:793,47.905,17
56646986,15:44:6:986,47.9,100
56649027,15:44:9:27,47.9,100
56649028,15:44:9:28,47.9,100
56649028,15:44:9:28,47.9,100
56649028,15:44:9:28,47.9,100
56649028,15:44:9:28,47.9,264
56649030,15:44:9:30,47.9,300
56649030,15:44:9:30,47.9,100
56649030,15:44:9:30,47.9,16
56649030,15:44:9:30,47.9,300
56649030,15:44:9:30,47.9,284
56649030,15:44:9:30,47.9,22
56649030,15:44:9:30,47.9,78
56649030,15:44:9:30,47.9,22
56649030,15:44:9:30,47.9,300
56649030,15:44:9:30,47.9,100
56649031,15:44:9:31,47.9,300
56649032,15:44:9:32,47.9,100
56649035,15:44:9:35,47.895,100
56649035,15:44:9:35,47.9,100
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,200
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,100
56649036,15:44:9:36,47.9,200
56649036,15:44:9:36,47.9,1364
56649037,15:44:9:37,47.9,100
56649037,15:44:9:37,47.9,71
56649037,15:44:9:37,47.9,100
56649037,15:44:9:37,47.9,200
56649037,15:44:9:37,47.9,200
56649037,15:44:9:37,47.9,100
56649037,15:44:9:37,47.9,98
56649037,15:44:9:37,47.9,10
56649037,15:44:9:37,47.9,10
56649037,15:44:9:37,47.9,32
56649047,15:44:9:47,47.9,100
56649047,15:44:9:47,47.905,100
56649575,15:44:9:575,47.905,100
56649586,15:44:9:586,47.91,27
56649586,15:44:9:586,47.91,88
56649586,15:44:9:586,47.91,7
56649586,15:44:9:586,47.91,69
56649596,15:44:9:596,47.905,100
56649605,15:44:9:605,47.91,31
56649605,15:44:9:605,47.91,69
56649679,15:44:9:679,47.9,100
56650835,15:44:10:835,47.905,100
56653273,15:44:13:273,47.905,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,68
56653273,15:44:13:273,47.905,200
56653273,15:44:13:273,47.91,200
56653273,15:44:13:273,47.91,3164
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.91,200
56653273,15:44:13:273,47.91,100
56653273,15:44:13:273,47.905,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,69
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,31
56653274,15:44:13:274,47.91,300
56653274,15:44:13:274,47.91,12
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,300
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,1
56653274,15:44:13:274,47.91,93
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653274,15:44:13:274,47.91,100
56653275,15:44:13:275,47.91,100
56653280,15:44:13:280,47.915,100
56653289,15:44:13:289,47.91,100
56654568,15:44:14:568,47.92,400
56654568,15:44:14:568,47.92,100
56654568,15:44:14:568,47.92,100
56654568,15:44:14:568,47.92,100
56654568,15:44:14:568,47.92,300
56654568,15:44:14:568,47.92,200
56654568,15:44:14:568,47.92,300
56654568,15:44:14:568,47.92,100
56654568,15:44:14:568,47.92,100
56654569,15:44:14:569,47.92,1400
56654569,15:44:14:569,47.92,100
56654569,15:44:14:569,47.92,100
56654569,15:44:14:569,47.92,100
56654569,15:44:14:569,47.92,64
56654569,15:44:14:569,47.92,100
56654569,15:44:14:569,47.92,200
56654569,15:44:14:569,47.92,100
56654569,15:44:14:569,47.92,100
56655068,15:44:15:68,47.93,200
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,200
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,464
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,64
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,100
56655068,15:44:15:68,47.93,99
56655068,15:44:15:68,47.93,1
56655068,15:44:15:68,47.93,4
56655068,15:44:15:68,47.93,87
56655134,15:44:15:134,47.935,100
56655134,15:44:15:134,47.93,45
56655158,15:44:15:158,47.93,100
56655546,15:44:15:546,47.935,100
56655555,15:44:15:555,47.935,100
56660290,15:44:20:290,47.935,100
56660290,15:44:20:290,47.935,100
56660294,15:44:20:294,47.935,100
56668217,15:44:28:217,47.935,100
56670026,15:44:30:26,47.93,100
56670028,15:44:30:28,47.93,100
56670035,15:44:30:35,47.935,100
56670058,15:44:30:58,47.93,100
56671885,15:44:31:885,47.93,66
56672205,15:44:32:205,47.935,100
56674088,15:44:34:88,47.935,98
56676212,15:44:36:212,47.935,100
56678733,15:44:38:733,47.935,100
56680013,15:44:40:13,47.94,19
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,81
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,1215
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,200
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,70
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680014,15:44:40:14,47.94,100
56680018,15:44:40:18,47.95,818
56680027,15:44:40:27,47.95,200
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,68
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,446
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683324,15:44:43:324,47.95,100
56683325,15:44:43:325,47.95,100
56683325,15:44:43:325,47.95,100
56683756,15:44:43:756,47.96,100
56683860,15:44:43:860,47.96,100
56684241,15:44:44:241,47.96,100
56684981,15:44:44:981,47.955,100
56685053,15:44:45:53,47.955,100
56685117,15:44:45:117,47.955,100
56685192,15:44:45:192,47.955,100
56685247,15:44:45:247,47.955,100
56685287,15:44:45:287,47.955,100
56685330,15:44:45:330,47.96,100
56685337,15:44:45:337,47.96,40
56685345,15:44:45:345,47.955,100
56685405,15:44:45:405,47.955,100
56685482,15:44:45:482,47.955,100
56685546,15:44:45:546,47.955,100
56685639,15:44:45:639,47.955,100
56685686,15:44:45:686,47.955,100
56688064,15:44:48:64,47.955,100
56688065,15:44:48:65,47.955,100
56688936,15:44:48:936,47.95,34
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,66
56688936,15:44:48:936,47.955,300
56688936,15:44:48:936,47.95,100
56688936,15:44:48:936,47.95,300
56688936,15:44:48:936,47.95,300
56688936,15:44:48:936,47.95,34
56688936,15:44:48:936,47.95,100
56688942,15:44:48:942,47.95,105
56688943,15:44:48:943,47.95,95
