MsOfDay, Time,Price,Size
36818083,10:13:38:83,47.79,100
36818085,10:13:38:85,47.79,100
36818086,10:13:38:86,47.78,200
36818087,10:13:38:87,47.8,700
36818088,10:13:38:88,47.8,190
36818089,10:13:38:89,47.8,600
36818145,10:13:38:145,47.78,100
36818451,10:13:38:451,47.79,100
36818455,10:13:38:455,47.79,100
36818494,10:13:38:494,47.78,100
36818495,10:13:38:495,47.79,100
36818497,10:13:38:497,47.8,700
36819285,10:13:39:285,47.79,100
36819289,10:13:39:289,47.79,100
36819291,10:13:39:291,47.79,200
36824788,10:13:44:788,47.8,100
36839758,10:13:59:758,47.8,100
36854803,10:14:14:803,47.8,100
36859299,10:14:19:299,47.79,200
36859299,10:14:19:299,47.79,300
36859299,10:14:19:299,47.79,100
36859299,10:14:19:299,47.79,100
36859299,10:14:19:299,47.79,100
36859300,10:14:19:300,47.79,100
36859300,10:14:19:300,47.79,100
36859300,10:14:19:300,47.79,100
36859300,10:14:19:300,47.79,67
36859300,10:14:19:300,47.79,10
36859308,10:14:19:308,47.78,300
36859319,10:14:19:319,47.79,100
36859323,10:14:19:323,47.79,100
36859323,10:14:19:323,47.79,100
36859323,10:14:19:323,47.79,100
36859323,10:14:19:323,47.79,100
36859323,10:14:19:323,47.79,100
36859351,10:14:19:351,47.79,100
36859351,10:14:19:351,47.79,100
36862257,10:14:22:257,47.79,90
36865439,10:14:25:439,47.79,100
36865439,10:14:25:439,47.79,200
36865440,10:14:25:440,47.79,10
36865586,10:14:25:586,47.79,100
36866256,10:14:26:256,47.78,100
36872669,10:14:32:669,47.79,100
36872698,10:14:32:698,47.79,100
36872767,10:14:32:767,47.78,100
36872780,10:14:32:780,47.79,100
36872780,10:14:32:780,47.79,100
36872784,10:14:32:784,47.79,100
36875068,10:14:35:68,47.7954,200
36875069,10:14:35:69,47.7954,100
36880233,10:14:40:233,47.78,100
36880234,10:14:40:234,47.78,100
36880234,10:14:40:234,47.78,13
36880234,10:14:40:234,47.78,87
36880234,10:14:40:234,47.78,13
36880234,10:14:40:234,47.78,100
36881016,10:14:41:16,47.77,100
36881813,10:14:41:813,47.77,100
36881814,10:14:41:814,47.78,100
36895366,10:14:55:366,47.76,44
36896067,10:14:56:67,47.76,100
36896067,10:14:56:67,47.76,100
36896067,10:14:56:67,47.76,100
36896067,10:14:56:67,47.76,100
36896067,10:14:56:67,47.76,56
36899478,10:14:59:478,47.758,90
36909427,10:15:9:427,47.75,10
36909427,10:15:9:427,47.75,10
36909427,10:15:9:427,47.75,20
36909427,10:15:9:427,47.75,10
36909427,10:15:9:427,47.75,10
36909430,10:15:9:430,47.75,20
36911205,10:15:11:205,47.76,200
36911205,10:15:11:205,47.76,100
36911205,10:15:11:205,47.76,100
36911205,10:15:11:205,47.76,100
36911205,10:15:11:205,47.76,100
36911208,10:15:11:208,47.76,100
36911212,10:15:11:212,47.76,118
36911212,10:15:11:212,47.76,82
36911324,10:15:11:324,47.76,100
36912660,10:15:12:660,47.7685,100
36912874,10:15:12:874,47.76,20
36912874,10:15:12:874,47.76,40
36913154,10:15:13:154,47.76,100
36935082,10:15:35:82,47.7646,100
36944698,10:15:44:698,47.77,100
36944699,10:15:44:699,47.765,100
36944708,10:15:44:708,47.77,100
36944712,10:15:44:712,47.77,100
36953534,10:15:53:534,47.76,14
36956218,10:15:56:218,47.77,100
36960054,10:16:0:54,47.77,100
36960055,10:16:0:55,47.77,100
36960055,10:16:0:55,47.77,100
36966517,10:16:6:517,47.78,100
36982055,10:16:22:55,47.7601,44
36995130,10:16:35:130,47.76,5
37019925,10:16:59:925,47.76,100
37019936,10:16:59:936,47.76,200
37019937,10:16:59:937,47.76,238
37019937,10:16:59:937,47.76,100
37019937,10:16:59:937,47.76,95
37019937,10:16:59:937,47.76,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,200
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.76,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37019938,10:16:59:938,47.75,100
37020328,10:17:0:328,47.75,100
37022995,10:17:2:995,47.75,1
37022995,10:17:2:995,47.75,100
37024105,10:17:4:105,47.745,100
37025534,10:17:5:534,47.75,100
37025558,10:17:5:558,47.75,100
37030659,10:17:10:659,47.74,100
37030662,10:17:10:662,47.74,70
37055404,10:17:35:404,47.75,100
37055405,10:17:35:405,47.75,100
37055405,10:17:35:405,47.75,100
37055979,10:17:35:979,47.75,61
37070820,10:17:50:820,47.7529,21
37084451,10:18:4:451,47.75,300
37084451,10:18:4:451,47.75,100
37084451,10:18:4:451,47.75,100
37084910,10:18:4:910,47.75,100
37085810,10:18:5:810,47.7465,1800
37086599,10:18:6:599,47.76,100
37086599,10:18:6:599,47.76,100
37086600,10:18:6:600,47.75,100
37086602,10:18:6:602,47.76,100
37086618,10:18:6:618,47.75,200
37087127,10:18:7:127,47.76,100
37091121,10:18:11:121,47.76,100
37091456,10:18:11:456,47.76,100
37110049,10:18:30:49,47.755,100
37115144,10:18:35:144,47.7599,15
37115811,10:18:35:811,47.76,100
37129945,10:18:49:945,47.76,100
37129945,10:18:49:945,47.76,100
37129946,10:18:49:946,47.76,100
37129946,10:18:49:946,47.76,100
37165315,10:19:25:315,47.75,1
37171580,10:19:31:580,47.7504,2
37195047,10:19:55:47,47.754,14
37202035,10:20:2:35,47.77,30
37206540,10:20:6:540,47.77,100
37256665,10:20:56:665,47.76,300
37256665,10:20:56:665,47.76,100
37256688,10:20:56:688,47.76,100
37257340,10:20:57:340,47.77,100
37257343,10:20:57:343,47.77,100
37269750,10:21:9:750,47.77,100
37270566,10:21:10:566,47.78,100
37272886,10:21:12:886,47.78,100
37277382,10:21:17:382,47.78,100
37284089,10:21:24:89,47.78,100
37284089,10:21:24:89,47.78,200
37284089,10:21:24:89,47.78,151
37284091,10:21:24:91,47.78,100
37284091,10:21:24:91,47.78,100
37284104,10:21:24:104,47.78,100
37284108,10:21:24:108,47.78,100
37284223,10:21:24:223,47.79,100
37287739,10:21:27:739,47.8,100
37346161,10:22:26:161,47.8,100
37346405,10:22:26:405,47.8,100
37346405,10:22:26:405,47.8,100
37346405,10:22:26:405,47.8,100
37346405,10:22:26:405,47.8,2
37351240,10:22:31:240,47.79,200
37351240,10:22:31:240,47.79,51
37351240,10:22:31:240,47.79,200
37351240,10:22:31:240,47.79,249
37351240,10:22:31:240,47.79,100
37372225,10:22:52:225,47.79,200
37372227,10:22:52:227,47.78,100
37372229,10:22:52:229,47.79,100
37372230,10:22:52:230,47.78,100
37372231,10:22:52:231,47.78,100
37372231,10:22:52:231,47.78,200
37372232,10:22:52:232,47.78,100
37372232,10:22:52:232,47.78,100
37372239,10:22:52:239,47.78,100
37372239,10:22:52:239,47.78,100
37372239,10:22:52:239,47.78,100
37372239,10:22:52:239,47.78,10
37372239,10:22:52:239,47.78,10
37372240,10:22:52:240,47.78,80
37372240,10:22:52:240,47.78,100
37372240,10:22:52:240,47.79,100
37372241,10:22:52:241,47.78,100
37372241,10:22:52:241,47.78,100
37372241,10:22:52:241,47.78,100
37372241,10:22:52:241,47.78,1
37372241,10:22:52:241,47.78,100
37372241,10:22:52:241,47.78,100
37372245,10:22:52:245,47.79,100
37372246,10:22:52:246,47.79,100
37372248,10:22:52:248,47.785,100
37372248,10:22:52:248,47.79,100
37372248,10:22:52:248,47.79,100
37372249,10:22:52:249,47.79,10
37372249,10:22:52:249,47.79,10
37372249,10:22:52:249,47.79,80
37372251,10:22:52:251,47.79,100
37372718,10:22:52:718,47.8,100
37377234,10:22:57:234,47.78,100
37377234,10:22:57:234,47.78,100
37377234,10:22:57:234,47.78,200
37377253,10:22:57:253,47.78,100
37381985,10:23:1:985,47.78,100
37381986,10:23:1:986,47.78,100
37381986,10:23:1:986,47.78,100
37382885,10:23:2:885,47.78,100
37383322,10:23:3:322,47.79,100
37388998,10:23:8:998,47.79,100
37389002,10:23:9:2,47.79,100
37389167,10:23:9:167,47.79,100
37397232,10:23:17:232,47.79,100
37397529,10:23:17:529,47.79,100
37398667,10:23:18:667,47.78,28
37406165,10:23:26:165,47.78,100
37406165,10:23:26:165,47.78,200
37406165,10:23:26:165,47.78,200
37406165,10:23:26:165,47.78,72
37406165,10:23:26:165,47.78,100
37406165,10:23:26:165,47.78,100
37406165,10:23:26:165,47.78,45
37406165,10:23:26:165,47.78,100
37406165,10:23:26:165,47.78,55
37406165,10:23:26:165,47.78,100
37408768,10:23:28:768,47.77,100
37408768,10:23:28:768,47.77,200
37408771,10:23:28:771,47.76,100
37408771,10:23:28:771,47.76,53
37408772,10:23:28:772,47.76,300
37408774,10:23:28:774,47.76,100
37408774,10:23:28:774,47.76,100
37408774,10:23:28:774,47.76,47
37408774,10:23:28:774,47.76,100
37408795,10:23:28:795,47.76,100
37408809,10:23:28:809,47.76,100
37409006,10:23:29:6,47.76,100
37410375,10:23:30:375,47.76,100
37411066,10:23:31:66,47.75,100
37421336,10:23:41:336,47.76,100
37421337,10:23:41:337,47.76,100
37421337,10:23:41:337,47.76,100
37421337,10:23:41:337,47.76,41
37421407,10:23:41:407,47.77,100
37429800,10:23:49:800,47.75,100
37444461,10:24:4:461,47.74,2
37456458,10:24:16:458,47.7445,52
37470060,10:24:30:60,47.755,100
37471296,10:24:31:296,47.74,7
37471335,10:24:31:335,47.74,2
37471335,10:24:31:335,47.74,98
37471335,10:24:31:335,47.74,100
37471335,10:24:31:335,47.74,100
37472115,10:24:32:115,47.74,100
37472115,10:24:32:115,47.74,300
37472116,10:24:32:116,47.74,200
37472117,10:24:32:117,47.74,500
37479784,10:24:39:784,47.74,1500
37480969,10:24:40:969,47.7555,100
37493044,10:24:53:44,47.75,10
37506801,10:25:6:801,47.74,300
37507366,10:25:7:366,47.75,100
37511722,10:25:11:722,47.76,100
37512300,10:25:12:300,47.75,100
37512300,10:25:12:300,47.75,100
37515141,10:25:15:141,47.76,100
37515141,10:25:15:141,47.76,200
37515143,10:25:15:143,47.76,28
37516761,10:25:16:761,47.77,100
37517007,10:25:17:7,47.78,100
37517007,10:25:17:7,47.78,100
37517007,10:25:17:7,47.78,100
37520274,10:25:20:274,47.78,300
37521951,10:25:21:951,47.79,100
37525660,10:25:25:660,47.78,100
37525660,10:25:25:660,47.78,100
37525660,10:25:25:660,47.78,200
37525660,10:25:25:660,47.78,100
37525661,10:25:25:661,47.78,100
37525661,10:25:25:661,47.78,100
37525661,10:25:25:661,47.78,100
37525927,10:25:25:927,47.78,100
37526315,10:25:26:315,47.7785,100
37535088,10:25:35:88,47.7649,500
37535088,10:25:35:88,47.7649,100
37535113,10:25:35:113,47.77,100
37549071,10:25:49:71,47.76,200
37549071,10:25:49:71,47.76,100
37549073,10:25:49:73,47.75,100
37549073,10:25:49:73,47.75,100
37551385,10:25:51:385,47.76,40
37551763,10:25:51:763,47.767,100
37604639,10:26:44:639,47.75,100
37604640,10:26:44:640,47.75,1
37604641,10:26:44:641,47.75,13
37641785,10:27:21:785,47.7599,1
37647688,10:27:27:688,47.7503,95
37696873,10:28:16:873,47.76,100
37697868,10:28:17:868,47.76,300
37697868,10:28:17:868,47.76,100
37697868,10:28:17:868,47.76,100
37697870,10:28:17:870,47.78,100
37697870,10:28:17:870,47.78,100
37697870,10:28:17:870,47.78,100
37697872,10:28:17:872,47.79,50
37697873,10:28:17:873,47.79,50
37697873,10:28:17:873,47.79,100
37697873,10:28:17:873,47.79,50
37697875,10:28:17:875,47.79,50
37697875,10:28:17:875,47.78,100
37697876,10:28:17:876,47.79,100
37697876,10:28:17:876,47.79,100
37699016,10:28:19:16,47.77,100
37699016,10:28:19:16,47.77,100
37699017,10:28:19:17,47.77,100
37699017,10:28:19:17,47.76,200
37699017,10:28:19:17,47.76,100
37699110,10:28:19:110,47.75,100
37699112,10:28:19:112,47.75,100
37699112,10:28:19:112,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699113,10:28:19:113,47.75,100
37699194,10:28:19:194,47.75,100
37699199,10:28:19:199,47.75,100
37710089,10:28:30:89,47.76,100
37710093,10:28:30:93,47.76,100
37710696,10:28:30:696,47.754,100
37746514,10:29:6:514,47.76,100
37746514,10:29:6:514,47.76,300
37746514,10:29:6:514,47.76,500
37746517,10:29:6:517,47.77,100
37746517,10:29:6:517,47.76,100
37746517,10:29:6:517,47.76,200
37746517,10:29:6:517,47.76,100
37746517,10:29:6:517,47.76,100
37746517,10:29:6:517,47.76,46
37746517,10:29:6:517,47.76,100
37746518,10:29:6:518,47.76,100
37746518,10:29:6:518,47.76,100
37746520,10:29:6:520,47.76,200
37746521,10:29:6:521,47.76,100
37747054,10:29:7:54,47.76,100
37747056,10:29:7:56,47.76,100
37747057,10:29:7:57,47.76,200
37747058,10:29:7:58,47.76,300
37747059,10:29:7:59,47.76,100
37748323,10:29:8:323,47.74,4
37750005,10:29:10:5,47.77,100
37750013,10:29:10:13,47.77,100
37761818,10:29:21:818,47.7618,300
37761821,10:29:21:821,47.7618,100
37801143,10:30:1:143,47.76,100
37801143,10:30:1:143,47.76,2
37801147,10:30:1:147,47.77,100
37801147,10:30:1:147,47.77,100
37802814,10:30:2:814,47.77,100
37802814,10:30:2:814,47.77,100
37802814,10:30:2:814,47.77,46
37802814,10:30:2:814,47.77,100
37802814,10:30:2:814,47.77,100
37802814,10:30:2:814,47.77,100
37805738,10:30:5:738,47.7709,10
37807961,10:30:7:961,47.79,70
37807974,10:30:7:974,47.79,100
37807974,10:30:7:974,47.79,100
37807975,10:30:7:975,47.79,20
37807989,10:30:7:989,47.79,100
37810740,10:30:10:740,47.79,100
37811472,10:30:11:472,47.8,100
37814997,10:30:14:997,47.8,100
37839762,10:30:39:762,47.8,100
37840657,10:30:40:657,47.8,100
37861394,10:31:1:394,47.81,100
37864076,10:31:4:76,47.8,100
37873644,10:31:13:644,47.8,200
37883606,10:31:23:606,47.8,100
37883606,10:31:23:606,47.8,100
37885082,10:31:25:82,47.8,100
37902167,10:31:42:167,47.8,100
37909139,10:31:49:139,47.8,400
37909139,10:31:49:139,47.8,100
37909139,10:31:49:139,47.8,78
37909139,10:31:49:139,47.8,200
37909139,10:31:49:139,47.8,100
37909139,10:31:49:139,47.8,22
37909140,10:31:49:140,47.8,78
37909143,10:31:49:143,47.8,100
37909143,10:31:49:143,47.8,100
37909593,10:31:49:593,47.8,200
37910701,10:31:50:701,47.8,100
37911098,10:31:51:98,47.8,100
37911253,10:31:51:253,47.7957,1
37912098,10:31:52:98,47.8,100
37919107,10:31:59:107,47.8,200
37919107,10:31:59:107,47.8,100
37919108,10:31:59:108,47.8,100
37919108,10:31:59:108,47.8,100
37919114,10:31:59:114,47.8,200
37919114,10:31:59:114,47.8,100
37919114,10:31:59:114,47.8,100
37919128,10:31:59:128,47.8,100
37919799,10:31:59:799,47.805,200
37920311,10:32:0:311,47.81,200
37920765,10:32:0:765,47.81,100
37923891,10:32:3:891,47.8,100
37939537,10:32:19:537,47.8,100
37950895,10:32:30:895,47.8,100
37954465,10:32:34:465,47.81,5
37976889,10:32:56:889,47.79,1
37983890,10:33:3:890,47.8,100
37986771,10:33:6:771,47.7974,100
37999894,10:33:19:894,47.8,100
38006655,10:33:26:655,47.8,200
38011617,10:33:31:617,47.8,100
38043900,10:34:3:900,47.8,100
38047693,10:34:7:693,47.804,100
38069326,10:34:29:326,47.8,100
38069360,10:34:29:360,47.8,100
38069360,10:34:29:360,47.8,100
38070031,10:34:30:31,47.8,200
38070814,10:34:30:814,47.8,100
38071765,10:34:31:765,47.8,100
38073004,10:34:33:4,47.8,100
38073013,10:34:33:13,47.8,100
38073014,10:34:33:14,47.8,100
38073307,10:34:33:307,47.8,13
38101108,10:35:1:108,47.8,87
38101876,10:35:1:876,47.8,100
38101876,10:35:1:876,47.8,200
38101876,10:35:1:876,47.8,10
38101876,10:35:1:876,47.8,10
38101876,10:35:1:876,47.8,10
38101876,10:35:1:876,47.8,10
38101876,10:35:1:876,47.8,300
38101878,10:35:1:878,47.8,100
38101878,10:35:1:878,47.8,100
38103514,10:35:3:514,47.8,5
38103900,10:35:3:900,47.81,100
38103903,10:35:3:903,47.8,100
38113485,10:35:13:485,47.81,100
38113486,10:35:13:486,47.81,100
38113486,10:35:13:486,47.81,100
38113588,10:35:13:588,47.8,100
38139706,10:35:39:706,47.8,200
38154466,10:35:54:466,47.81,100
38163905,10:36:3:905,47.8,100
38164108,10:36:4:108,47.8,15
38164108,10:36:4:108,47.79,485
38164108,10:36:4:108,47.79,100
38164108,10:36:4:108,47.79,100
38164108,10:36:4:108,47.79,100
38164108,10:36:4:108,47.79,3
38168080,10:36:8:80,47.79,52
38236387,10:37:16:387,47.8,100
38250013,10:37:30:13,47.8,184
38250013,10:37:30:13,47.8,100
38250013,10:37:30:13,47.8,100
38250013,10:37:30:13,47.8,48
38250013,10:37:30:13,47.8,282
38250013,10:37:30:13,47.8,9
38250013,10:37:30:13,47.8,52
38250013,10:37:30:13,47.8,512
38250013,10:37:30:13,47.8,100
38250013,10:37:30:13,47.8,249
38250014,10:37:30:14,47.8,100
38250014,10:37:30:14,47.8,200
38250014,10:37:30:14,47.8,100
38250014,10:37:30:14,47.8,100
38250022,10:37:30:22,47.8,100
38250795,10:37:30:795,47.79,2
38250795,10:37:30:795,47.79,98
38250795,10:37:30:795,47.79,100
38250910,10:37:30:910,47.79,100
38252217,10:37:32:217,47.8,100
38252217,10:37:32:217,47.8,100
38254509,10:37:34:509,47.8,100
38254514,10:37:34:514,47.8,100
38255926,10:37:35:926,47.8,300
38255926,10:37:35:926,47.8,200
38255926,10:37:35:926,47.8,100
38256559,10:37:36:559,47.8,100
38256705,10:37:36:705,47.79,100
38263509,10:37:43:509,47.81,100
38263509,10:37:43:509,47.8,100
38263509,10:37:43:509,47.81,900
38263509,10:37:43:509,47.81,100
38264271,10:37:44:271,47.8,200
38271398,10:37:51:398,47.81,100
38273774,10:37:53:774,47.8,200
38287596,10:38:7:596,47.8,100
38295220,10:38:15:220,47.8,1000
38295318,10:38:15:318,47.8,200
38299864,10:38:19:864,47.8,100
38300004,10:38:20:4,47.8,100
38300124,10:38:20:124,47.81,100
38304390,10:38:24:390,47.79,1
38361875,10:39:21:875,47.7988,100
38361875,10:39:21:875,47.7988,100
38361875,10:39:21:875,47.7988,100
38361876,10:39:21:876,47.7988,200
38361878,10:39:21:878,47.7988,100
38400111,10:40:0:111,47.79,10
38406819,10:40:6:819,47.8,200
38409935,10:40:9:935,47.8,2
38415419,10:40:15:419,47.8,100
38419891,10:40:19:891,47.8,100
38421041,10:40:21:41,47.79,400
38421041,10:40:21:41,47.79,100
38421041,10:40:21:41,47.79,100
38421041,10:40:21:41,47.79,100
38421041,10:40:21:41,47.79,20
38421041,10:40:21:41,47.79,100
38421041,10:40:21:41,47.79,100
38421041,10:40:21:41,47.79,100
38421042,10:40:21:42,47.79,13
38421048,10:40:21:48,47.79,100
38421076,10:40:21:76,47.79,100
38421193,10:40:21:193,47.79,87
38421196,10:40:21:196,47.79,100
38421196,10:40:21:196,47.79,13
38421490,10:40:21:490,47.8,100
38422104,10:40:22:104,47.79,100
38422104,10:40:22:104,47.79,100
38422242,10:40:22:242,47.79,100
38428124,10:40:28:124,47.79,100
38428134,10:40:28:134,47.78,500
38428134,10:40:28:134,47.78,100
38428134,10:40:28:134,47.78,100
38428134,10:40:28:134,47.78,100
38428134,10:40:28:134,47.78,22
38428134,10:40:28:134,47.78,100
38428134,10:40:28:134,47.78,100
38428134,10:40:28:134,47.78,100
38428135,10:40:28:135,47.78,2
38428138,10:40:28:138,47.78,78
38428138,10:40:28:138,47.78,20
38428138,10:40:28:138,47.78,100
38428140,10:40:28:140,47.78,100
38428176,10:40:28:176,47.78,100
38428179,10:40:28:179,47.78,100
38429692,10:40:29:692,47.78,100
38429699,10:40:29:699,47.78,13
38430215,10:40:30:215,47.79,100
38439006,10:40:39:6,47.78,1
38439806,10:40:39:806,47.78,100
38440033,10:40:40:33,47.78,100
38440033,10:40:40:33,47.78,100
38440966,10:40:40:966,47.79,100
38446599,10:40:46:599,47.77,100
38448780,10:40:48:780,47.79,100
38455331,10:40:55:331,47.7899,1
38457212,10:40:57:212,47.79,200
38459647,10:40:59:647,47.77,15
38460585,10:41:0:585,47.79,100
38460585,10:41:0:585,47.79,100
38460585,10:41:0:585,47.79,100
38460585,10:41:0:585,47.79,48
38460585,10:41:0:585,47.79,100
38460585,10:41:0:585,47.79,100
38460585,10:41:0:585,47.79,16
38470249,10:41:10:249,47.81,100
38470249,10:41:10:249,47.81,100
38470249,10:41:10:249,47.81,93
38470249,10:41:10:249,47.81,1
38470249,10:41:10:249,47.81,100
38470250,10:41:10:250,47.8,200
38470250,10:41:10:250,47.8,100
38470252,10:41:10:252,47.8,100
38470254,10:41:10:254,47.8,100
38470361,10:41:10:361,47.8,100
38471041,10:41:11:41,47.8,100
38471044,10:41:11:44,47.8,100
38471197,10:41:11:197,47.8,100
38476398,10:41:16:398,47.81,100
38513835,10:41:53:835,47.8001,3
38517523,10:41:57:523,47.8,100
38519936,10:41:59:936,47.81,10
38526347,10:42:6:347,47.8,9
38538563,10:42:18:563,47.805,100
38538563,10:42:18:563,47.81,200
38563362,10:42:43:362,47.7911,300
38563363,10:42:43:363,47.7911,100
38567765,10:42:47:765,47.8,100
38568853,10:42:48:853,47.8,100
38568853,10:42:48:853,47.8,192
38568853,10:42:48:853,47.8,199
38568853,10:42:48:853,47.8,100
38568853,10:42:48:853,47.8,100
38568854,10:42:48:854,47.8,100
38568900,10:42:48:900,47.8,15
38568906,10:42:48:906,47.8,185
38569855,10:42:49:855,47.8,100
38570182,10:42:50:182,47.8,100
38579927,10:42:59:927,47.79,10
38587765,10:43:7:765,47.79,100
38587765,10:43:7:765,47.79,1
38601890,10:43:21:890,47.8,100
38601891,10:43:21:891,47.8,100
38616795,10:43:36:795,47.79,100
38617146,10:43:37:146,47.8,100
38626617,10:43:46:617,47.8,100
38637941,10:43:57:941,47.79,40
38637941,10:43:57:941,47.78,60
38637941,10:43:57:941,47.79,13
38638187,10:43:58:187,47.79,100
38661030,10:44:21:30,47.79,100
38661031,10:44:21:31,47.79,100
38661046,10:44:21:46,47.79,100
38661047,10:44:21:47,47.79,100
38661047,10:44:21:47,47.79,400
38661047,10:44:21:47,47.79,52
38661048,10:44:21:48,47.79,100
38665275,10:44:25:275,47.7801,180
38672103,10:44:32:103,47.79,48
38672103,10:44:32:103,47.79,52
38681049,10:44:41:49,47.79,100
38691398,10:44:51:398,47.78,100
38691398,10:44:51:398,47.78,5
38691582,10:44:51:582,47.78,95
38692181,10:44:52:181,47.79,100
38692183,10:44:52:183,47.79,15
38692183,10:44:52:183,47.79,35
38692183,10:44:52:183,47.79,50
38698047,10:44:58:47,47.79,28
38698831,10:44:58:831,47.79,13
38698891,10:44:58:891,47.79,59
38698891,10:44:58:891,47.79,41
38699043,10:44:59:43,47.79,59
38699043,10:44:59:43,47.79,7
38699043,10:44:59:43,47.79,34
38700014,10:45:0:14,47.79,1
38719475,10:45:19:475,47.8,200
38733155,10:45:33:155,47.79,100
38738263,10:45:38:263,47.8,100
38739642,10:45:39:642,47.79,500
38739642,10:45:39:642,47.79,100
38739642,10:45:39:642,47.79,100
38739642,10:45:39:642,47.79,88
38739642,10:45:39:642,47.79,100
38739643,10:45:39:643,47.79,100
38739643,10:45:39:643,47.79,100
38739794,10:45:39:794,47.79,100
38739797,10:45:39:797,47.79,100
38739804,10:45:39:804,47.79,100
38740421,10:45:40:421,47.8,100
38740435,10:45:40:435,47.79,1
38740452,10:45:40:452,47.79,100
38740502,10:45:40:502,47.78,100
38740991,10:45:40:991,47.8,100
38754924,10:45:54:924,47.8,99
38758211,10:45:58:211,47.79,100
38758213,10:45:58:213,47.79,26
38761251,10:46:1:251,47.79,10
38761274,10:46:1:274,47.79,10
38767409,10:46:7:409,47.79,90
38778164,10:46:18:164,47.78,100
38778164,10:46:18:164,47.78,100
38778164,10:46:18:164,47.78,1
38780215,10:46:20:215,47.79,100
38780791,10:46:20:791,47.79,200
38786240,10:46:26:240,47.7772,16
38802109,10:46:42:109,47.7899,2
38811049,10:46:51:49,47.79,100
38816831,10:46:56:831,47.79,5
