MsOfDay, Time,Price,Size
41218190,11:26:58:190,47.13,100
41229510,11:27:9:510,47.1469,100
41231216,11:27:11:216,47.13,10
41240110,11:27:20:110,47.13,100
41240111,11:27:20:111,47.13,100
41240111,11:27:20:111,47.13,17
41240111,11:27:20:111,47.13,17
41240287,11:27:20:287,47.13,83
41240401,11:27:20:401,47.13,200
41240401,11:27:20:401,47.13,200
41240405,11:27:20:405,47.13,200
41240405,11:27:20:405,47.13,200
41240406,11:27:20:406,47.13,200
41240408,11:27:20:408,47.13,200
41240408,11:27:20:408,47.13,200
41240409,11:27:20:409,47.13,200
41240414,11:27:20:414,47.13,200
41240424,11:27:20:424,47.13,600
41240424,11:27:20:424,47.13,200
41240765,11:27:20:765,47.121,300
41240799,11:27:20:799,47.13,100
41240799,11:27:20:799,47.13,36
41240799,11:27:20:799,47.13,100
41240799,11:27:20:799,47.13,64
41240799,11:27:20:799,47.13,100
41240799,11:27:20:799,47.13,100
41240799,11:27:20:799,47.13,200
41240799,11:27:20:799,47.13,100
41240799,11:27:20:799,47.13,83
41240799,11:27:20:799,47.13,17
41240800,11:27:20:800,47.14,100
41242797,11:27:22:797,47.13,300
41242928,11:27:22:928,47.14,100
41243110,11:27:23:110,47.14,100
41243110,11:27:23:110,47.14,300
41243110,11:27:23:110,47.14,100
41280023,11:28:0:23,47.13,100
41285590,11:28:5:590,47.13,100
41287543,11:28:7:543,47.14,76
41287543,11:28:7:543,47.14,100
41287543,11:28:7:543,47.14,24
41287544,11:28:7:544,47.14,76
41287544,11:28:7:544,47.14,100
41287544,11:28:7:544,47.14,100
41287544,11:28:7:544,47.14,300
41287544,11:28:7:544,47.14,100
41287544,11:28:7:544,47.14,100
41287544,11:28:7:544,47.14,100
41287544,11:28:7:544,47.14,100
41288516,11:28:8:516,47.15,100
41288516,11:28:8:516,47.15,100
41288516,11:28:8:516,47.15,100
41288516,11:28:8:516,47.15,100
41288516,11:28:8:516,47.15,100
41288516,11:28:8:516,47.15,22
41288516,11:28:8:516,47.16,100
41293326,11:28:13:326,47.16,100
41293326,11:28:13:326,47.16,152
41293327,11:28:13:327,47.16,100
41293492,11:28:13:492,47.16,300
41317676,11:28:37:676,47.165,10
41317959,11:28:37:959,47.16,100
41317959,11:28:37:959,47.16,300
41317959,11:28:37:959,47.16,100
41319957,11:28:39:957,47.16,78
41330007,11:28:50:7,47.155,100
41338800,11:28:58:800,47.16,100
41338800,11:28:58:800,47.16,100
41338800,11:28:58:800,47.16,100
41338800,11:28:58:800,47.16,300
41338801,11:28:58:801,47.16,100
41338801,11:28:58:801,47.16,100
41338975,11:28:58:975,47.17,200
41338975,11:28:58:975,47.17,100
41338976,11:28:58:976,47.17,100
41339400,11:28:59:400,47.18,100
41339403,11:28:59:403,47.18,1
41339403,11:28:59:403,47.18,100
41339403,11:28:59:403,47.18,100
41339403,11:28:59:403,47.18,66
41339403,11:28:59:403,47.18,100
41339403,11:28:59:403,47.18,100
41339403,11:28:59:403,47.18,500
41339403,11:28:59:403,47.18,100
41339403,11:28:59:403,47.18,34
41339404,11:28:59:404,47.18,100
41339406,11:28:59:406,47.18,100
41340803,11:29:0:803,47.19,100
41340804,11:29:0:804,47.19,100
41340804,11:29:0:804,47.19,100
41340804,11:29:0:804,47.19,100
41342804,11:29:2:804,47.21,200
41342808,11:29:2:808,47.21,100
41342949,11:29:2:949,47.2,100
41342949,11:29:2:949,47.2,100
41342949,11:29:2:949,47.2,100
41343105,11:29:3:105,47.19,300
41343106,11:29:3:106,47.19,100
41343108,11:29:3:108,47.19,200
41345285,11:29:5:285,47.21,100
41349326,11:29:9:326,47.19,200
41349326,11:29:9:326,47.19,100
41370032,11:29:30:32,47.2,33
41370032,11:29:30:32,47.2,67
41371968,11:29:31:968,47.205,100
41371970,11:29:31:970,47.2,66
41378158,11:29:38:158,47.2035,89
41385963,11:29:45:963,47.205,1000
41393052,11:29:53:52,47.205,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,100
41393125,11:29:53:125,47.21,200
41393125,11:29:53:125,47.21,200
41393125,11:29:53:125,47.22,93
41393143,11:29:53:143,47.22,100
41393153,11:29:53:153,47.22,100
41394584,11:29:54:584,47.23,100
41394584,11:29:54:584,47.23,100
41394584,11:29:54:584,47.23,300
41394783,11:29:54:783,47.23,10
41396316,11:29:56:316,47.23,100
41396316,11:29:56:316,47.23,100
41396316,11:29:56:316,47.23,100
41396316,11:29:56:316,47.23,1
41396316,11:29:56:316,47.23,10
41397719,11:29:57:719,47.23,500
41397719,11:29:57:719,47.23,100
41397720,11:29:57:720,47.23,100
41397720,11:29:57:720,47.22,117
41397720,11:29:57:720,47.22,100
41397720,11:29:57:720,47.22,100
41397721,11:29:57:721,47.22,100
41397721,11:29:57:721,47.22,100
41397721,11:29:57:721,47.22,100
41397721,11:29:57:721,47.22,183
41397721,11:29:57:721,47.22,100
41397721,11:29:57:721,47.22,100
41397721,11:29:57:721,47.22,100
41401008,11:30:1:8,47.22,100
41401800,11:30:1:800,47.23,100
41401800,11:30:1:800,47.23,100
41401802,11:30:1:802,47.24,100
41401804,11:30:1:804,47.25,100
41401805,11:30:1:805,47.25,100
41403013,11:30:3:13,47.26,537
41403327,11:30:3:327,47.26,200
41403330,11:30:3:330,47.27,100
41403330,11:30:3:330,47.27,100
41407187,11:30:7:187,47.28,100
41407187,11:30:7:187,47.28,100
41407187,11:30:7:187,47.28,200
41407187,11:30:7:187,47.28,10
41407187,11:30:7:187,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,200
41407188,11:30:7:188,47.27,100
41407188,11:30:7:188,47.27,100
41407735,11:30:7:735,47.26,100
41407736,11:30:7:736,47.26,100
41409185,11:30:9:185,47.25,100
41409185,11:30:9:185,47.25,400
41409186,11:30:9:186,47.25,100
41409187,11:30:9:187,47.24,100
41409193,11:30:9:193,47.25,100
41409506,11:30:9:506,47.24,200
41409506,11:30:9:506,47.24,200
41413261,11:30:13:261,47.23,600
41413264,11:30:13:264,47.23,100
41413265,11:30:13:265,47.23,100
41413265,11:30:13:265,47.23,100
41413266,11:30:13:266,47.23,100
41413266,11:30:13:266,47.23,100
41413394,11:30:13:394,47.23,200
41413396,11:30:13:396,47.24,500
41413396,11:30:13:396,47.24,20
41413396,11:30:13:396,47.24,100
41413396,11:30:13:396,47.24,100
41413399,11:30:13:399,47.24,80
41413399,11:30:13:399,47.24,100
41451915,11:30:51:915,47.25,100
41451915,11:30:51:915,47.25,100
41451916,11:30:51:916,47.25,100
41451916,11:30:51:916,47.25,233
41451916,11:30:51:916,47.25,100
41451916,11:30:51:916,47.25,200
41451916,11:30:51:916,47.25,100
41451916,11:30:51:916,47.25,67
41451919,11:30:51:919,47.25,100
41451922,11:30:51:922,47.25,43
41451922,11:30:51:922,47.25,57
41451923,11:30:51:923,47.25,100
41451923,11:30:51:923,47.25,100
41452423,11:30:52:423,47.26,300
41452423,11:30:52:423,47.26,100
41452423,11:30:52:423,47.26,100
41453317,11:30:53:317,47.27,200
41453325,11:30:53:325,47.27,43
41454874,11:30:54:874,47.27,100
41475189,11:31:15:189,47.265,1
41478952,11:31:18:952,47.265,100
41478996,11:31:18:996,47.265,100
41479740,11:31:19:740,47.27,100
41480688,11:31:20:688,47.27,200
41480688,11:31:20:688,47.27,200
41480690,11:31:20:690,47.27,22
41480690,11:31:20:690,47.27,100
41480690,11:31:20:690,47.27,100
41480690,11:31:20:690,47.27,37
41480690,11:31:20:690,47.27,63
41498033,11:31:38:33,47.27,100
41505813,11:31:45:813,47.2656,69
41518193,11:31:58:193,47.27,200
41519681,11:31:59:681,47.26,100
41519681,11:31:59:681,47.26,3
41519681,11:31:59:681,47.26,100
41519681,11:31:59:681,47.26,100
41519682,11:31:59:682,47.26,100
41519684,11:31:59:684,47.26,100
41519685,11:31:59:685,47.25,166
41519688,11:31:59:688,47.26,100
41519690,11:31:59:690,47.26,100
41519704,11:31:59:704,47.25,100
41519879,11:31:59:879,47.245,100
41520095,11:32:0:95,47.24,35
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41520659,11:32:0:659,47.25,100
41521659,11:32:1:659,47.26,100
41521663,11:32:1:663,47.28,100
41521663,11:32:1:663,47.28,300
41521664,11:32:1:664,47.28,100
41521664,11:32:1:664,47.28,100
41521669,11:32:1:669,47.28,100
41522656,11:32:2:656,47.28,200
41523418,11:32:3:418,47.3,600
41523418,11:32:3:418,47.3,100
41523433,11:32:3:433,47.3,1
41523438,11:32:3:438,47.31,9
41523438,11:32:3:438,47.31,100
41523440,11:32:3:440,47.3,100
41523460,11:32:3:460,47.3,100
41523460,11:32:3:460,47.3,100
41524953,11:32:4:953,47.295,100
41524961,11:32:4:961,47.295,100
41525073,11:32:5:73,47.295,100
41529247,11:32:9:247,47.29,100
41531418,11:32:11:418,47.29,300
41531418,11:32:11:418,47.29,36
41531419,11:32:11:419,47.29,100
41533803,11:32:13:803,47.29,100
41533803,11:32:13:803,47.29,200
41533804,11:32:13:804,47.29,100
41533804,11:32:13:804,47.29,100
41533804,11:32:13:804,47.29,78
41534535,11:32:14:535,47.28,100
41538324,11:32:18:324,47.28,600
41538324,11:32:18:324,47.28,41
41538324,11:32:18:324,47.28,59
41538325,11:32:18:325,47.28,41
41538325,11:32:18:325,47.28,100
41538325,11:32:18:325,47.28,159
41538328,11:32:18:328,47.285,100
41542306,11:32:22:306,47.28,100
41542306,11:32:22:306,47.28,22
41542802,11:32:22:802,47.29,100
41542846,11:32:22:846,47.29,44
41544804,11:32:24:804,47.3,100
41544804,11:32:24:804,47.3,100
41544804,11:32:24:804,47.3,100
41544804,11:32:24:804,47.3,100
41546802,11:32:26:802,47.305,100
41546804,11:32:26:804,47.31,100
41551106,11:32:31:106,47.3,1
41551106,11:32:31:106,47.3,58
41551106,11:32:31:106,47.3,42
41551107,11:32:31:107,47.3,81
41551107,11:32:31:107,47.3,19
41551107,11:32:31:107,47.3,81
41551107,11:32:31:107,47.3,19
41551107,11:32:31:107,47.3,100
41551804,11:32:31:804,47.3,100
41556804,11:32:36:804,47.32,100
41559883,11:32:39:883,47.3,100
41562829,11:32:42:829,47.3,3
41565080,11:32:45:80,47.3,100
41570252,11:32:50:252,47.3,100
41570253,11:32:50:253,47.3,48
41570253,11:32:50:253,47.3,100
41570253,11:32:50:253,47.3,100
41574015,11:32:54:15,47.29,100
41575462,11:32:55:462,47.29,100
41575462,11:32:55:462,47.29,2
41575463,11:32:55:463,47.28,100
41575464,11:32:55:464,47.29,200
41586774,11:33:6:774,47.29,100
41586775,11:33:6:775,47.29,100
41590007,11:33:10:7,47.29,100
41593431,11:33:13:431,47.3,100
41601790,11:33:21:790,47.3,91
41617358,11:33:37:358,47.29,100
41617358,11:33:37:358,47.29,100
41617481,11:33:37:481,47.29,100
41619310,11:33:39:310,47.28,101
41619310,11:33:39:310,47.29,100
41619310,11:33:39:310,47.28,100
41619311,11:33:39:311,47.28,100
41619311,11:33:39:311,47.28,500
41619424,11:33:39:424,47.28,200
41619424,11:33:39:424,47.28,100
41619424,11:33:39:424,47.28,100
41619424,11:33:39:424,47.28,100
41619424,11:33:39:424,47.28,100
41619424,11:33:39:424,47.28,200
41619424,11:33:39:424,47.28,167
41619426,11:33:39:426,47.29,200
41620361,11:33:40:361,47.29,100
41622452,11:33:42:452,47.29,100
41623025,11:33:43:25,47.29,200
41623236,11:33:43:236,47.29,10
41623236,11:33:43:236,47.29,10
41626942,11:33:46:942,47.3,100
41626951,11:33:46:951,47.3,100
41630802,11:33:50:802,47.3,100
41632581,11:33:52:581,47.29,100
41632581,11:33:52:581,47.29,165
41632583,11:33:52:583,47.29,2
41632583,11:33:52:583,47.29,100
41632584,11:33:52:584,47.29,35
41635803,11:33:55:803,47.3,100
41637803,11:33:57:803,47.3,100
41638175,11:33:58:175,47.29,80
41641593,11:34:1:593,47.3,100
41689556,11:34:49:556,47.3,100
41701515,11:35:1:515,47.3,100
41735882,11:35:35:882,47.31,100
41735882,11:35:35:882,47.31,100
41735882,11:35:35:882,47.31,100
41735883,11:35:35:883,47.31,67
41735883,11:35:35:883,47.31,19
41735883,11:35:35:883,47.31,14
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,266
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,22
41735883,11:35:35:883,47.31,78
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735883,11:35:35:883,47.31,100
41735885,11:35:35:885,47.305,100
41735889,11:35:35:889,47.31,100
41737598,11:35:37:598,47.3,300
41737721,11:35:37:721,47.305,100
41737803,11:35:37:803,47.32,100
41739803,11:35:39:803,47.32,100
41741803,11:35:41:803,47.32,100
41742574,11:35:42:574,47.3,97
41746801,11:35:46:801,47.31,100
41752410,11:35:52:410,47.31,100
41752412,11:35:52:412,47.3,100
41752413,11:35:52:413,47.3,103
41755749,11:35:55:749,47.3,100
41755752,11:35:55:752,47.29,166
41757515,11:35:57:515,47.3,100
41759907,11:35:59:907,47.3,29
41764708,11:36:4:708,47.3,100
41768959,11:36:8:959,47.2999,80
41780005,11:36:20:5,47.2925,11
41797875,11:36:37:875,47.3,100
41797875,11:36:37:875,47.3,100
41797875,11:36:37:875,47.3,200
41799037,11:36:39:37,47.3,100
41804164,11:36:44:164,47.295,100
41811577,11:36:51:577,47.295,100
41813681,11:36:53:681,47.29,1
41817705,11:36:57:705,47.29,1
41824517,11:37:4:517,47.29,2
41824922,11:37:4:922,47.29,100
41824922,11:37:4:922,47.29,100
41824922,11:37:4:922,47.29,134
41824923,11:37:4:923,47.29,134
41824923,11:37:4:923,47.29,100
41824923,11:37:4:923,47.29,100
41824923,11:37:4:923,47.29,1
41824923,11:37:4:923,47.29,1
41824923,11:37:4:923,47.29,34
41824923,11:37:4:923,47.29,32
41824923,11:37:4:923,47.29,100
41824923,11:37:4:923,47.29,99
41824923,11:37:4:923,47.29,1
41824923,11:37:4:923,47.29,100
41828165,11:37:8:165,47.28,1
41829567,11:37:9:567,47.2367,100
41833835,11:37:13:835,47.28,3
41833946,11:37:13:946,47.285,1200
41835827,11:37:15:827,47.29,100
41836965,11:37:16:965,47.285,100
41838154,11:37:18:154,47.28,100
41838154,11:37:18:154,47.28,303
41838154,11:37:18:154,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838467,11:37:18:467,47.28,100
41838468,11:37:18:468,47.28,2
41838468,11:37:18:468,47.28,1
41838468,11:37:18:468,47.28,1
41838469,11:37:18:469,47.29,100
41838469,11:37:18:469,47.29,100
41838469,11:37:18:469,47.29,100
41838469,11:37:18:469,47.29,100
41838469,11:37:18:469,47.29,200
41838470,11:37:18:470,47.29,100
41838477,11:37:18:477,47.275,800
41839746,11:37:19:746,47.29,100
41842598,11:37:22:598,47.28,300
41845107,11:37:25:107,47.29,100
41851804,11:37:31:804,47.3,72
41851804,11:37:31:804,47.3,100
41851804,11:37:31:804,47.3,2
41851804,11:37:31:804,47.3,100
41851804,11:37:31:804,47.3,2
41851804,11:37:31:804,47.3,2
41851804,11:37:31:804,47.3,22
41853803,11:37:33:803,47.31,200
41854210,11:37:34:210,47.31,100
41855803,11:37:35:803,47.32,100
41857804,11:37:37:804,47.32,100
41861803,11:37:41:803,47.32,100
41863803,11:37:43:803,47.32,100
41868916,11:37:48:916,47.31,1
41873186,11:37:53:186,47.31,1
41879920,11:37:59:920,47.31,3
41883254,11:38:3:254,47.31,1
41883495,11:38:3:495,47.31,200
41883496,11:38:3:496,47.31,3
41883496,11:38:3:496,47.31,100
41883496,11:38:3:496,47.31,100
41885390,11:38:5:390,47.3,100
41885390,11:38:5:390,47.3,65
41885391,11:38:5:391,47.3,150
41885391,11:38:5:391,47.3,100
41885391,11:38:5:391,47.3,86
41887359,11:38:7:359,47.3,100
41887359,11:38:7:359,47.3,28
41887359,11:38:7:359,47.3,100
41887359,11:38:7:359,47.3,72
41887365,11:38:7:365,47.3,100
41887365,11:38:7:365,47.3,100
41887366,11:38:7:366,47.3,100
41889266,11:38:9:266,47.29,1
41895120,11:38:15:120,47.29,3
41899716,11:38:19:716,47.29,1
41904620,11:38:24:620,47.29,2
41905493,11:38:25:493,47.295,100
41905803,11:38:25:803,47.3,100
41906554,11:38:26:554,47.29,100
41909695,11:38:29:695,47.29,1
41914531,11:38:34:531,47.29,2
41920344,11:38:40:344,47.29,2
41921551,11:38:41:551,47.295,12
41924639,11:38:44:639,47.29,1
41930268,11:38:50:268,47.29,2
41930909,11:38:50:909,47.2933,155
41930953,11:38:50:953,47.29,100
41931808,11:38:51:808,47.295,12
41940332,11:39:0:332,47.29,100
41940332,11:39:0:332,47.29,100
41940332,11:39:0:332,47.29,12
41940332,11:39:0:332,47.29,28
41940332,11:39:0:332,47.29,1
41940332,11:39:0:332,47.29,100
41941014,11:39:1:14,47.28,100
41941014,11:39:1:14,47.28,100
41941014,11:39:1:14,47.28,49
41943333,11:39:3:333,47.27,100
41944271,11:39:4:271,47.27,100
41944287,11:39:4:287,47.265,50
41944295,11:39:4:295,47.265,6
41945873,11:39:5:873,47.26,100
41949595,11:39:9:595,47.2894,100
41952616,11:39:12:616,47.27,50
41960355,11:39:20:355,47.26,6
41969709,11:39:29:709,47.255,5
41986733,11:39:46:733,47.255,100
41987577,11:39:47:577,47.255,6
41995844,11:39:55:844,47.25,29
42000576,11:40:0:576,47.255,12
42023218,11:40:23:218,47.25,100
42023219,11:40:23:219,47.25,100
42023219,11:40:23:219,47.25,100
42023219,11:40:23:219,47.25,100
42023219,11:40:23:219,47.25,100
42023219,11:40:23:219,47.25,100
42023219,11:40:23:219,47.25,43
42023222,11:40:23:222,47.24,167
42026046,11:40:26:46,47.245,200
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,28
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,28
42026804,11:40:26:804,47.25,72
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026804,11:40:26:804,47.25,100
42026805,11:40:26:805,47.25,100
42026808,11:40:26:808,47.26,86
42026808,11:40:26:808,47.26,100
42026808,11:40:26:808,47.26,14
42026808,11:40:26:808,47.26,100
42026808,11:40:26:808,47.26,300
42026808,11:40:26:808,47.26,100
42026809,11:40:26:809,47.26,100
42026809,11:40:26:809,47.26,100
42026815,11:40:26:815,47.26,135
42026819,11:40:26:819,47.26,200
42028302,11:40:28:302,47.25,400
42028802,11:40:28:802,47.27,100
42033802,11:40:33:802,47.27,43
42033802,11:40:33:802,47.27,257
42038803,11:40:38:803,47.27,100
42043802,11:40:43:802,47.28,100
42045802,11:40:45:802,47.29,100
42047803,11:40:47:803,47.29,100
42048295,11:40:48:295,47.29,100
42051463,11:40:51:463,47.29,38
42055840,11:40:55:840,47.28,200
42059951,11:40:59:951,47.27,62
42090020,11:41:30:20,47.28,100
42091609,11:41:31:609,47.28,40
42093252,11:41:33:252,47.28,60
42093803,11:41:33:803,47.29,100
42105301,11:41:45:301,47.27,300
42105301,11:41:45:301,47.27,100
42110371,11:41:50:371,47.27,100
42110371,11:41:50:371,47.27,302
42110371,11:41:50:371,47.27,200
42110582,11:41:50:582,47.27,100
42120990,11:42:0:990,47.27,100
42125803,11:42:5:803,47.27,100
42130795,11:42:10:795,47.27,100
42134796,11:42:14:796,47.27,200
42134796,11:42:14:796,47.27,100
42134796,11:42:14:796,47.27,100
42134796,11:42:14:796,47.27,66
42134796,11:42:14:796,47.27,157
42134796,11:42:14:796,47.27,100
42134796,11:42:14:796,47.27,100
42134796,11:42:14:796,47.27,100
42134797,11:42:14:797,47.27,100
42134797,11:42:14:797,47.27,100
42134797,11:42:14:797,47.27,100
42134797,11:42:14:797,47.27,100
42134797,11:42:14:797,47.27,100
42134799,11:42:14:799,47.28,100
42134799,11:42:14:799,47.28,100
42134799,11:42:14:799,47.28,100
42134800,11:42:14:800,47.28,200
42134802,11:42:14:802,47.28,50
42134803,11:42:14:803,47.28,40
42134804,11:42:14:804,47.29,100
42135029,11:42:15:29,47.29,100
42135029,11:42:15:29,47.29,20
42135031,11:42:15:31,47.29,80
42135042,11:42:15:42,47.3,300
42135053,11:42:15:53,47.31,100
42135054,11:42:15:54,47.31,100
42135054,11:42:15:54,47.31,100
42135054,11:42:15:54,47.31,100
42135055,11:42:15:55,47.31,20
42135802,11:42:15:802,47.32,200
42141801,11:42:21:801,47.29,1
42148225,11:42:28:225,47.29,100
42162282,11:42:42:282,47.28,100
42162283,11:42:42:283,47.29,100
42162334,11:42:42:334,47.28,100
42162334,11:42:42:334,47.28,100
42162334,11:42:42:334,47.28,100
42162334,11:42:42:334,47.28,96
42162335,11:42:42:335,47.28,4
42168947,11:42:48:947,47.285,1300
42169475,11:42:49:475,47.29,100
42169475,11:42:49:475,47.29,100
42169475,11:42:49:475,47.29,100
42182691,11:43:2:691,47.28,100
42182691,11:43:2:691,47.28,100
42182691,11:43:2:691,47.28,100
42182691,11:43:2:691,47.28,100
42182691,11:43:2:691,47.28,100
42182691,11:43:2:691,47.28,200
42182691,11:43:2:691,47.29,100
42182691,11:43:2:691,47.28,100
42182692,11:43:2:692,47.28,100
42183353,11:43:3:353,47.27,300
42188486,11:43:8:486,47.275,100
42198491,11:43:18:491,47.28,100
42198492,11:43:18:492,47.28,100
42198493,11:43:18:493,47.28,100
42198493,11:43:18:493,47.28,100
42198493,11:43:18:493,47.28,100
42198494,11:43:18:494,47.28,100
42198495,11:43:18:495,47.3,100
42198497,11:43:18:497,47.3,200
42198498,11:43:18:498,47.3,90
42198499,11:43:18:499,47.3,10
42198502,11:43:18:502,47.3,100
42198690,11:43:18:690,47.3,53
42203644,11:43:23:644,47.29,100
42203645,11:43:23:645,47.3,100
42203645,11:43:23:645,47.29,100
42204457,11:43:24:457,47.3,100
42204460,11:43:24:460,47.3,100
42204460,11:43:24:460,47.3,100
42204462,11:43:24:462,47.31,100
42204462,11:43:24:462,47.31,100
42204462,11:43:24:462,47.31,500
42204463,11:43:24:463,47.31,100
42205074,11:43:25:74,47.3,100
42207248,11:43:27:248,47.3,200
42207803,11:43:27:803,47.3,100
42207803,11:43:27:803,47.3,100
42208337,11:43:28:337,47.3,300
42208478,11:43:28:478,47.3,100
42212802,11:43:32:802,47.31,100
42213687,11:43:33:687,47.29,100
42213688,11:43:33:688,47.29,100
