MsOfDay, Time,Price,Size
54668941,15:11:8:941,46.3,5
54668942,15:11:8:942,46.3,95
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,421
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,80
54668942,15:11:8:942,46.3,20
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,20
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,179
54668942,15:11:8:942,46.3,80
54668942,15:11:8:942,46.3,60
54668942,15:11:8:942,46.3,79
54668942,15:11:8:942,46.3,40
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,30
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,23
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,172
54668942,15:11:8:942,46.3,12
54668942,15:11:8:942,46.3,188
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,100
54668942,15:11:8:942,46.3,153
54668943,15:11:8:943,46.3,10
54668945,15:11:8:945,46.2975,100
54669334,15:11:9:334,46.305,400
54669338,15:11:9:338,46.3,100
54669343,15:11:9:343,46.3,100
54675632,15:11:15:632,46.3,17
54678643,15:11:18:643,46.3,100
54697101,15:11:37:101,46.3,8
54706845,15:11:46:845,46.3001,10
54716552,15:11:56:552,46.3,100
54716553,15:11:56:553,46.3,100
54716553,15:11:56:553,46.3,100
54716553,15:11:56:553,46.3,200
54716553,15:11:56:553,46.3,100
54716553,15:11:56:553,46.3,100
54720001,15:12:0:1,46.29,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,300
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758913,15:12:38:913,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,98
54758914,15:12:38:914,46.3,200
54758914,15:12:38:914,46.3,97
54758914,15:12:38:914,46.3,3
54758914,15:12:38:914,46.3,2
54758914,15:12:38:914,46.295,200
54758914,15:12:38:914,46.3,400
54758914,15:12:38:914,46.295,100
54758914,15:12:38:914,46.295,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,18
54758914,15:12:38:914,46.3,100
54758914,15:12:38:914,46.3,82
54758914,15:12:38:914,46.3,18
54758914,15:12:38:914,46.3,82
54758914,15:12:38:914,46.3,18
54758914,15:12:38:914,46.3,8
54758914,15:12:38:914,46.3,100
54758917,15:12:38:917,46.295,100
54759704,15:12:39:704,46.31,100
54776566,15:12:56:566,46.3,11
54777308,15:12:57:308,46.305,400
54777310,15:12:57:310,46.3,200
54777312,15:12:57:312,46.3,100
54777318,15:12:57:318,46.3,100
54778216,15:12:58:216,46.305,92
54784603,15:13:4:603,46.31,20
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,200
54786031,15:13:6:31,46.31,400
54786031,15:13:6:31,46.31,23
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,77
54786031,15:13:6:31,46.31,23
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,500
54786031,15:13:6:31,46.31,80
54786031,15:13:6:31,46.31,100
54786031,15:13:6:31,46.31,20
54786031,15:13:6:31,46.31,80
54786040,15:13:6:40,46.315,100
54786040,15:13:6:40,46.315,300
54786351,15:13:6:351,46.315,100
54794598,15:13:14:598,46.32,100
54794598,15:13:14:598,46.32,100
54794598,15:13:14:598,46.32,65
54794598,15:13:14:598,46.32,35
54794598,15:13:14:598,46.32,64
54794598,15:13:14:598,46.32,36
54794599,15:13:14:599,46.32,200
54794600,15:13:14:600,46.32,100
54794600,15:13:14:600,46.32,400
54794600,15:13:14:600,46.32,23
54794600,15:13:14:600,46.32,77
54794600,15:13:14:600,46.32,23
54795704,15:13:15:704,46.325,200
54800412,15:13:20:412,46.325,1
54800723,15:13:20:723,46.33,300
54801775,15:13:21:775,46.33,100
54801775,15:13:21:775,46.33,100
54801775,15:13:21:775,46.33,100
54801775,15:13:21:775,46.33,10
54801775,15:13:21:775,46.33,100
54804206,15:13:24:206,46.33,100
54804206,15:13:24:206,46.33,200
54804206,15:13:24:206,46.33,100
54804206,15:13:24:206,46.33,100
54804206,15:13:24:206,46.33,190
54804206,15:13:24:206,46.33,10
54809774,15:13:29:774,46.33,1
54809774,15:13:29:774,46.33,100
54809774,15:13:29:774,46.33,100
54809776,15:13:29:776,46.33,100
54810510,15:13:30:510,46.33,100
54813725,15:13:33:725,46.33,100
54834643,15:13:54:643,46.33,100
54834643,15:13:54:643,46.33,100
54834643,15:13:54:643,46.33,100
54834643,15:13:54:643,46.33,100
54834643,15:13:54:643,46.33,100
54834643,15:13:54:643,46.33,302
54837279,15:13:57:279,46.32,100
54840067,15:14:0:67,46.32,50
54857475,15:14:17:475,46.33,100
54867491,15:14:27:491,46.32,142
54876650,15:14:36:650,46.321,100
54897048,15:14:57:48,46.3263,138
54898799,15:14:58:799,46.33,100
54910428,15:15:10:428,46.3235,95
54913540,15:15:13:540,46.325,389
54915719,15:15:15:719,46.325,100
54932970,15:15:32:970,46.33,400
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,39
54932970,15:15:32:970,46.33,601
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,50
54932970,15:15:32:970,46.33,15
54932970,15:15:32:970,46.33,24
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,23
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,18
54932970,15:15:32:970,46.33,100
54932970,15:15:32:970,46.33,100
54932979,15:15:32:979,46.335,1
54932980,15:15:32:980,46.335,100
54932980,15:15:32:980,46.335,100
54932980,15:15:32:980,46.335,200
54932994,15:15:32:994,46.33,100
54933287,15:15:33:287,46.335,100
54933287,15:15:33:287,46.33,500
54933287,15:15:33:287,46.33,100
54933287,15:15:33:287,46.33,100
54933287,15:15:33:287,46.33,100
54933288,15:15:33:288,46.33,100
54933317,15:15:33:317,46.33,100
54933322,15:15:33:322,46.33,100
54933617,15:15:33:617,46.34,100
54933704,15:15:33:704,46.335,200
54933704,15:15:33:704,46.34,700
54942649,15:15:42:649,46.33,11
54942658,15:15:42:658,46.335,100
54942818,15:15:42:818,46.335,100
54942819,15:15:42:819,46.335,200
54942827,15:15:42:827,46.34,100
54946637,15:15:46:637,46.33,100
54946638,15:15:46:638,46.33,34
54946638,15:15:46:638,46.33,66
54946639,15:15:46:639,46.33,100
54946642,15:15:46:642,46.335,100
54946642,15:15:46:642,46.33,100
54946671,15:15:46:671,46.335,100
54946711,15:15:46:711,46.335,100
54946713,15:15:46:713,46.335,100
54949888,15:15:49:888,46.33,100
54949888,15:15:49:888,46.33,100
54949888,15:15:49:888,46.33,98
54949888,15:15:49:888,46.33,65
54949889,15:15:49:889,46.33,65
54949892,15:15:49:892,46.335,200
54954711,15:15:54:711,46.33,4
54954711,15:15:54:711,46.335,100
54954711,15:15:54:711,46.33,100
54954711,15:15:54:711,46.33,62
54954711,15:15:54:711,46.33,134
54954711,15:15:54:711,46.33,100
54954711,15:15:54:711,46.33,100
54954711,15:15:54:711,46.33,100
54954711,15:15:54:711,46.335,100
54954712,15:15:54:712,46.335,100
54954712,15:15:54:712,46.33,35
54954712,15:15:54:712,46.33,100
54954713,15:15:54:713,46.335,200
54954715,15:15:54:715,46.335,200
54954716,15:15:54:716,46.335,100
54954717,15:15:54:717,46.335,100
54954718,15:15:54:718,46.335,300
54954763,15:15:54:763,46.33,300
54954767,15:15:54:767,46.33,100
54964100,15:16:4:100,46.33,100
54966749,15:16:6:749,46.33,63
54985689,15:16:25:689,46.3211,100
54985689,15:16:25:689,46.3211,100
54985690,15:16:25:690,46.3211,100
54985690,15:16:25:690,46.3211,100
54988375,15:16:28:375,46.3384,400
54995501,15:16:35:501,46.335,100
55002678,15:16:42:678,46.33,100
55002684,15:16:42:684,46.335,100
55002688,15:16:42:688,46.335,100
55002793,15:16:42:793,46.335,100
55003412,15:16:43:412,46.33,100
55003413,15:16:43:413,46.33,100
55003413,15:16:43:413,46.33,100
55003413,15:16:43:413,46.33,100
55003481,15:16:43:481,46.33,100
55009749,15:16:49:749,46.33,10
55014719,15:16:54:719,46.335,100
55016204,15:16:56:204,46.33,11
55019732,15:16:59:732,46.34,100
55020046,15:17:0:46,46.34,100
55020047,15:17:0:47,46.34,394
55020048,15:17:0:48,46.34,100
55020048,15:17:0:48,46.34,200
55020048,15:17:0:48,46.34,10
55020048,15:17:0:48,46.34,100
55020048,15:17:0:48,46.34,23
55020048,15:17:0:48,46.34,100
55020048,15:17:0:48,46.34,67
55020048,15:17:0:48,46.34,33
55020094,15:17:0:94,46.34,146
55020094,15:17:0:94,46.34,54
55020095,15:17:0:95,46.34,100
55021108,15:17:1:108,46.34,100
55021740,15:17:1:740,46.34,254
55021740,15:17:1:740,46.34,100
55021747,15:17:1:747,46.34,100
55021758,15:17:1:758,46.34,64
55021959,15:17:1:959,46.34,200
55022076,15:17:2:76,46.34,100
55022078,15:17:2:78,46.34,100
55032712,15:17:12:712,46.34,100
55039110,15:17:19:110,46.34,100
55039224,15:17:19:224,46.345,200
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,300
55040078,15:17:20:78,46.35,200
55040078,15:17:20:78,46.35,64
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,823
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,200
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,100
55040078,15:17:20:78,46.35,200
55040079,15:17:20:79,46.35,100
55040079,15:17:20:79,46.35,100
55040079,15:17:20:79,46.35,100
55040084,15:17:20:84,46.35,200
55040085,15:17:20:85,46.35,100
55040085,15:17:20:85,46.35,100
55040094,15:17:20:94,46.35,100
55040094,15:17:20:94,46.35,100
55040102,15:17:20:102,46.35,100
55040103,15:17:20:103,46.35,100
55040103,15:17:20:103,46.35,200
55040103,15:17:20:103,46.35,100
55040103,15:17:20:103,46.35,100
55040103,15:17:20:103,46.35,100
55040103,15:17:20:103,46.35,100
55040103,15:17:20:103,46.35,100
55040104,15:17:20:104,46.35,100
55040105,15:17:20:105,46.35,100
55040105,15:17:20:105,46.35,200
55040105,15:17:20:105,46.35,100
55040704,15:17:20:704,46.36,100
55040704,15:17:20:704,46.36,100
55045729,15:17:25:729,46.345,100
55046984,15:17:26:984,46.36,13
55046984,15:17:26:984,46.36,87
55047029,15:17:27:29,46.36,100
55047030,15:17:27:30,46.36,13
55047030,15:17:27:30,46.36,34
55047030,15:17:27:30,46.36,67
55047030,15:17:27:30,46.36,100
55047030,15:17:27:30,46.36,23
55047031,15:17:27:31,46.36,10
55047031,15:17:27:31,46.36,33
55047033,15:17:27:33,46.36,100
55047563,15:17:27:563,46.365,40
55049337,15:17:29:337,46.36,100
55052313,15:17:32:313,46.37,100
55056156,15:17:36:156,46.37,100
55061419,15:17:41:419,46.37,20
55061419,15:17:41:419,46.37,80
55061419,15:17:41:419,46.37,100
55061419,15:17:41:419,46.37,20
55061419,15:17:41:419,46.37,30
55061419,15:17:41:419,46.37,70
55062704,15:17:42:704,46.38,100
55062807,15:17:42:807,46.38,100
55062808,15:17:42:808,46.38,100
55063332,15:17:43:332,46.39,100
55069815,15:17:49:815,46.39,100
55071025,15:17:51:25,46.38,100
55076843,15:17:56:843,46.39,100
55076843,15:17:56:843,46.38,100
55076843,15:17:56:843,46.38,100
55076844,15:17:56:844,46.38,200
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,98
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,98
55076844,15:17:56:844,46.38,88
55076844,15:17:56:844,46.385,300
55076844,15:17:56:844,46.38,96
55076844,15:17:56:844,46.38,2
55076844,15:17:56:844,46.38,2
55076844,15:17:56:844,46.38,2
55076844,15:17:56:844,46.38,43
55076844,15:17:56:844,46.385,164
55076844,15:17:56:844,46.38,200
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,18
55076844,15:17:56:844,46.38,82
55076844,15:17:56:844,46.38,46
55076844,15:17:56:844,46.38,100
55076844,15:17:56:844,46.38,54
55076845,15:17:56:845,46.38,100
55076847,15:17:56:847,46.38,346
55076848,15:17:56:848,46.38,346
55103086,15:18:23:86,46.37,200
55103086,15:18:23:86,46.37,19
55103086,15:18:23:86,46.37,10
55103086,15:18:23:86,46.375,100
55103086,15:18:23:86,46.37,100
55103086,15:18:23:86,46.37,90
55103086,15:18:23:86,46.37,15
55103086,15:18:23:86,46.375,100
55103086,15:18:23:86,46.37,101
55103086,15:18:23:86,46.37,81
55103086,15:18:23:86,46.375,100
55103086,15:18:23:86,46.37,18
55103086,15:18:23:86,46.37,15
55103086,15:18:23:86,46.37,67
55103086,15:18:23:86,46.37,100
55103086,15:18:23:86,46.37,100
55103087,15:18:23:87,46.37,84
55103087,15:18:23:87,46.37,1
55103088,15:18:23:88,46.375,200
55103089,15:18:23:89,46.375,200
55103090,15:18:23:90,46.375,100
55103090,15:18:23:90,46.375,100
55103093,15:18:23:93,46.37,300
55103457,15:18:23:457,46.36,100
55103457,15:18:23:457,46.36,100
55103457,15:18:23:457,46.36,100
55103457,15:18:23:457,46.36,100
55103463,15:18:23:463,46.37,15
55103822,15:18:23:822,46.36,100
55103822,15:18:23:822,46.36,100
55103822,15:18:23:822,46.36,100
55103822,15:18:23:822,46.365,100
55103822,15:18:23:822,46.36,200
55103823,15:18:23:823,46.365,300
55103823,15:18:23:823,46.365,200
55103823,15:18:23:823,46.36,100
55103823,15:18:23:823,46.36,100
55103823,15:18:23:823,46.36,100
55103823,15:18:23:823,46.36,100
55103830,15:18:23:830,46.365,100
55103831,15:18:23:831,46.365,100
55103832,15:18:23:832,46.365,100
55103860,15:18:23:860,46.36,100
55103860,15:18:23:860,46.36,200
55103860,15:18:23:860,46.36,300
55103860,15:18:23:860,46.36,100
55103860,15:18:23:860,46.36,100
55103860,15:18:23:860,46.36,100
55103860,15:18:23:860,46.36,100
55103860,15:18:23:860,46.36,100
55104545,15:18:24:545,46.36,100
55104553,15:18:24:553,46.36,100
55104555,15:18:24:555,46.365,100
55105428,15:18:25:428,46.36,100
55105785,15:18:25:785,46.3709,100
55105787,15:18:25:787,46.3709,100
55105819,15:18:25:819,46.37,13
55128027,15:18:48:27,46.36,11
55129487,15:18:49:487,46.364,41
55134898,15:18:54:898,46.3601,21
55141695,15:19:1:695,46.365,50
55163852,15:19:23:852,46.365,100
55165755,15:19:25:755,46.3631,100
55170960,15:19:30:960,46.37,18
55170961,15:19:30:961,46.37,82
55170961,15:19:30:961,46.37,18
55170961,15:19:30:961,46.37,35
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,82
55170961,15:19:30:961,46.37,29
55170961,15:19:30:961,46.37,18
55170961,15:19:30:961,46.37,71
55170961,15:19:30:961,46.37,175
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,18
55170961,15:19:30:961,46.37,482
55170961,15:19:30:961,46.37,99
55170961,15:19:30:961,46.37,1
55170961,15:19:30:961,46.37,160
55170961,15:19:30:961,46.37,100
55170961,15:19:30:961,46.37,82
55170961,15:19:30:961,46.37,8
55170961,15:19:30:961,46.37,18
55170961,15:19:30:961,46.37,96
55170961,15:19:30:961,46.37,4
55171014,15:19:31:14,46.38,100
55171014,15:19:31:14,46.38,200
55172308,15:19:32:308,46.385,100
55172308,15:19:32:308,46.385,100
55172309,15:19:32:309,46.385,100
55172309,15:19:32:309,46.385,100
55176947,15:19:36:947,46.385,200
55176947,15:19:36:947,46.38,300
55176947,15:19:36:947,46.38,100
55176947,15:19:36:947,46.38,300
55176947,15:19:36:947,46.385,100
55176947,15:19:36:947,46.38,100
55176947,15:19:36:947,46.385,100
55176947,15:19:36:947,46.38,100
55177184,15:19:37:184,46.38,200
55179232,15:19:39:232,46.38,100
55179232,15:19:39:232,46.38,100
55179232,15:19:39:232,46.38,100
55179232,15:19:39:232,46.38,84
55179232,15:19:39:232,46.38,2
55179232,15:19:39:232,46.38,2
55179232,15:19:39:232,46.38,100
55179232,15:19:39:232,46.38,98
55179232,15:19:39:232,46.38,14
55179232,15:19:39:232,46.38,100
55179233,15:19:39:233,46.38,100
55179236,15:19:39:236,46.38,100
55179238,15:19:39:238,46.38,100
55179333,15:19:39:333,46.375,200
55181131,15:19:41:131,46.375,100
55195433,15:19:55:433,46.371,116
55201558,15:20:1:558,46.375,2
55202960,15:20:2:960,46.37,100
55202968,15:20:2:968,46.37,82
55210886,15:20:10:886,46.375,100
55222977,15:20:22:977,46.37,11
55223200,15:20:23:200,46.37,100
55223200,15:20:23:200,46.375,100
55223200,15:20:23:200,46.37,300
55223201,15:20:23:201,46.37,1
55223201,15:20:23:201,46.375,1
55223201,15:20:23:201,46.37,99
55223201,15:20:23:201,46.375,100
55223201,15:20:23:201,46.37,1
55223201,15:20:23:201,46.37,100
55223201,15:20:23:201,46.37,2
55223201,15:20:23:201,46.37,98
55223201,15:20:23:201,46.37,200
55223201,15:20:23:201,46.37,100
55223201,15:20:23:201,46.37,76
55223203,15:20:23:203,46.375,100
55223204,15:20:23:204,46.375,100
55223204,15:20:23:204,46.375,100
55223204,15:20:23:204,46.37,100
55223204,15:20:23:204,46.37,10
55223205,15:20:23:205,46.37,90
55229061,15:20:29:61,46.37,1
55245442,15:20:45:442,46.36,100
55246062,15:20:46:62,46.36,100
55246062,15:20:46:62,46.36,100
55250101,15:20:50:101,46.365,100
55250102,15:20:50:102,46.36,100
55250102,15:20:50:102,46.365,100
55250103,15:20:50:103,46.365,100
55250103,15:20:50:103,46.36,100
55250103,15:20:50:103,46.36,100
55250103,15:20:50:103,46.36,100
55250103,15:20:50:103,46.36,100
55250104,15:20:50:104,46.36,100
55250106,15:20:50:106,46.36,100
55250106,15:20:50:106,46.36,100
55250107,15:20:50:107,46.36,100
55250107,15:20:50:107,46.36,100
55250129,15:20:50:129,46.36,54
55250146,15:20:50:146,46.365,100
55250156,15:20:50:156,46.36,100
55250156,15:20:50:156,46.36,82
55250157,15:20:50:157,46.36,18
55250181,15:20:50:181,46.365,100
55250182,15:20:50:182,46.365,100
55250183,15:20:50:183,46.365,100
55250196,15:20:50:196,46.36,100
55250208,15:20:50:208,46.365,100
55250372,15:20:50:372,46.36,100
55250704,15:20:50:704,46.35,2
55253391,15:20:53:391,46.355,100
55253391,15:20:53:391,46.35,100
55253396,15:20:53:396,46.35,200
55253398,15:20:53:398,46.35,100
55253399,15:20:53:399,46.35,100
55253400,15:20:53:400,46.35,100
55253578,15:20:53:578,46.355,100
55255113,15:20:55:113,46.35,100
55256120,15:20:56:120,46.36,27
55256120,15:20:56:120,46.36,73
55260034,15:21:0:34,46.36,200
55262590,15:21:2:590,46.355,100
55262606,15:21:2:606,46.36,100
55262606,15:21:2:606,46.36,100
55262606,15:21:2:606,46.36,11
55262606,15:21:2:606,46.36,89
55262607,15:21:2:607,46.36,100
55262607,15:21:2:607,46.36,11
55262607,15:21:2:607,46.36,100
55262607,15:21:2:607,46.36,8
55262607,15:21:2:607,46.36,92
55262607,15:21:2:607,46.36,8
55262607,15:21:2:607,46.36,100
55267836,15:21:7:836,46.37,40
55267891,15:21:7:891,46.37,100
55267891,15:21:7:891,46.37,100
55267892,15:21:7:892,46.37,101
55267892,15:21:7:892,46.37,99
55281101,15:21:21:101,46.37,100
55289204,15:21:29:204,46.3616,100
55293308,15:21:33:308,46.365,100
55293308,15:21:33:308,46.36,100
55293308,15:21:33:308,46.36,200
55293308,15:21:33:308,46.36,100
55293308,15:21:33:308,46.365,1
55293309,15:21:33:309,46.36,99
55293310,15:21:33:310,46.36,100
55293310,15:21:33:310,46.365,100
55293311,15:21:33:311,46.36,100
55293311,15:21:33:311,46.36,100
55293313,15:21:33:313,46.36,100
55304188,15:21:44:188,46.355,100
55304522,15:21:44:522,46.355,100
55304522,15:21:44:522,46.35,74
55304522,15:21:44:522,46.355,100
55304522,15:21:44:522,46.35,100
55304522,15:21:44:522,46.35,300
55304522,15:21:44:522,46.355,100
55304522,15:21:44:522,46.35,126
55304522,15:21:44:522,46.35,100
55304523,15:21:44:523,46.35,100
55304523,15:21:44:523,46.35,100
55304523,15:21:44:523,46.35,74
55304523,15:21:44:523,46.355,100
55304527,15:21:44:527,46.355,200
55304548,15:21:44:548,46.35,200
55305697,15:21:45:697,46.345,100
55319898,15:21:59:898,46.34,100
55319898,15:21:59:898,46.34,100
55319898,15:21:59:898,46.34,1
55319898,15:21:59:898,46.345,100
55319898,15:21:59:898,46.345,100
55319898,15:21:59:898,46.345,100
55319898,15:21:59:898,46.345,100
55319899,15:21:59:899,46.34,100
55319899,15:21:59:899,46.34,99
55319899,15:21:59:899,46.34,100
55319899,15:21:59:899,46.34,100
55319900,15:21:59:900,46.345,100
55319901,15:21:59:901,46.345,100
55319903,15:21:59:903,46.345,100
55320129,15:22:0:129,46.34,1
55324038,15:22:4:38,46.34,40
55324038,15:22:4:38,46.34,60
55324038,15:22:4:38,46.34,24
55324038,15:22:4:38,46.34,39
55324038,15:22:4:38,46.34,100
55325892,15:22:5:892,46.35,100
55325892,15:22:5:892,46.35,100
55326004,15:22:6:4,46.35,100
55338521,15:22:18:521,46.345,100
55347864,15:22:27:864,46.35,100
55347864,15:22:27:864,46.35,52
55347864,15:22:27:864,46.35,100
55347865,15:22:27:865,46.35,100
55347865,15:22:27:865,46.35,99
55347865,15:22:27:865,46.35,100
55347865,15:22:27:865,46.35,1
55347865,15:22:27:865,46.35,1
55347865,15:22:27:865,46.35,100
55347865,15:22:27:865,46.35,100
55347865,15:22:27:865,46.35,100
55347865,15:22:27:865,46.35,72
55347865,15:22:27:865,46.35,28
55347865,15:22:27:865,46.35,72
55347969,15:22:27:969,46.35,100
55347984,15:22:27:984,46.35,100
55348235,15:22:28:235,46.35,200
55348235,15:22:28:235,46.35,100
55351692,15:22:31:692,46.35,100
55351694,15:22:31:694,46.35,100
55351694,15:22:31:694,46.35,200
55351694,15:22:31:694,46.35,100
55351695,15:22:31:695,46.35,100
55351695,15:22:31:695,46.35,100
55351708,15:22:31:708,46.35,200
55351713,15:22:31:713,46.35,200
55365207,15:22:45:207,46.343,75
55366089,15:22:46:89,46.35,100
55366089,15:22:46:89,46.35,1
55366090,15:22:46:90,46.35,83
55366090,15:22:46:90,46.35,17
55366090,15:22:46:90,46.35,17
55371161,15:22:51:161,46.36,100
55377154,15:22:57:154,46.36,100
55382141,15:23:2:141,46.35,93
55382141,15:23:2:141,46.35,300
55382142,15:23:2:142,46.35,100
55382142,15:23:2:142,46.35,100
55382143,15:23:2:143,46.35,7
55384330,15:23:4:330,46.35,100
55384331,15:23:4:331,46.35,100
55384332,15:23:4:332,46.35,100
55384357,15:23:4:357,46.35,100
55384370,15:23:4:370,46.35,100
55384866,15:23:4:866,46.35,100
55384867,15:23:4:867,46.35,100
55384867,15:23:4:867,46.35,100
55389312,15:23:9:312,46.34,100
55389313,15:23:9:313,46.34,100
55389385,15:23:9:385,46.34,39
55390807,15:23:10:807,46.34,100
55390807,15:23:10:807,46.34,100
55390807,15:23:10:807,46.34,61
55391968,15:23:11:968,46.34,100
55391969,15:23:11:969,46.34,9
55391969,15:23:11:969,46.34,39
55391969,15:23:11:969,46.34,300
55391969,15:23:11:969,46.34,100
55391969,15:23:11:969,46.34,100
55391969,15:23:11:969,46.34,5
55391969,15:23:11:969,46.34,91
55391970,15:23:11:970,46.34,100
55391970,15:23:11:970,46.34,56
55391982,15:23:11:982,46.345,100
55392011,15:23:12:11,46.335,1
55395557,15:23:15:557,46.335,1
55398581,15:23:18:581,46.3347,61
55399132,15:23:19:132,46.335,100
55407270,15:23:27:270,46.33,27
55407468,15:23:27:468,46.33,200
55407468,15:23:27:468,46.33,100
55407468,15:23:27:468,46.33,100
55407469,15:23:27:469,46.33,100
55407469,15:23:27:469,46.335,1
55407469,15:23:27:469,46.33,100
55411803,15:23:31:803,46.33,5
55414895,15:23:34:895,46.33,100
55414895,15:23:34:895,46.33,100
55414895,15:23:34:895,46.33,100
55414895,15:23:34:895,46.33,100
55414895,15:23:34:895,46.33,131
55414895,15:23:34:895,46.33,64
55414908,15:23:34:908,46.335,100
55426334,15:23:46:334,46.34,40
55426334,15:23:46:334,46.34,42
55426334,15:23:46:334,46.34,18
55426335,15:23:46:335,46.34,22
55426335,15:23:46:335,46.34,5
55426335,15:23:46:335,46.34,95
55426335,15:23:46:335,46.34,100
55426335,15:23:46:335,46.34,74
55429351,15:23:49:351,46.34,400
55429351,15:23:49:351,46.34,74
55429351,15:23:49:351,46.345,100
55429354,15:23:49:354,46.34,100
55429355,15:23:49:355,46.34,100
55429355,15:23:49:355,46.34,100
55432102,15:23:52:102,46.335,100
55444799,15:24:4:799,46.34,4
55444847,15:24:4:847,46.34,100
55449142,15:24:9:142,46.34,100
55485598,15:24:45:598,46.34,74
55492535,15:24:52:535,46.34,100
55492791,15:24:52:791,46.34,96
55492791,15:24:52:791,46.34,4
55492791,15:24:52:791,46.34,96
55492791,15:24:52:791,46.34,76
55492791,15:24:52:791,46.34,100
55492791,15:24:52:791,46.34,100
55492791,15:24:52:791,46.34,100
55492791,15:24:52:791,46.34,100
55492792,15:24:52:792,46.34,100
55493078,15:24:53:78,46.34,100
55501795,15:25:1:795,46.345,8
55502966,15:25:2:966,46.34,300
55502968,15:25:2:968,46.34,200
55502974,15:25:2:974,46.3425,100
55502976,15:25:2:976,46.34,30
55502981,15:25:2:981,46.345,100
55503004,15:25:3:4,46.345,9
55503790,15:25:3:790,46.34,100
55503791,15:25:3:791,46.34,100
55503791,15:25:3:791,46.34,100
55503791,15:25:3:791,46.34,100
55503791,15:25:3:791,46.34,100
55503791,15:25:3:791,46.34,100
55503791,15:25:3:791,46.34,100
55511341,15:25:11:341,46.33,100
55513094,15:25:13:94,46.33,100
55513094,15:25:13:94,46.33,300
55513646,15:25:13:646,46.335,100
55536143,15:25:36:143,46.33,100
55536143,15:25:36:143,46.33,100
55536144,15:25:36:144,46.33,76
55536144,15:25:36:144,46.33,24
55536152,15:25:36:152,46.335,100
55539533,15:25:39:533,46.32,100
55553017,15:25:53:17,46.325,25
55553018,15:25:53:18,46.325,3
55557678,15:25:57:678,46.3548,100
55557678,15:25:57:678,46.3548,200
55557678,15:25:57:678,46.3548,100
55557681,15:25:57:681,46.3548,200
55562370,15:26:2:370,46.33,100
55562370,15:26:2:370,46.33,100
55562370,15:26:2:370,46.33,100
55562370,15:26:2:370,46.33,100
55562370,15:26:2:370,46.33,100
