MsOfDay, Time,Price,Size
56795965,15:46:35:965,48.22,20
56795965,15:46:35:965,48.22,100
56795965,15:46:35:965,48.22,702
56795965,15:46:35:965,48.22,20
56795965,15:46:35:965,48.22,100
56795965,15:46:35:965,48.22,100
56795966,15:46:35:966,48.22,100
56795966,15:46:35:966,48.22,20
56795966,15:46:35:966,48.22,20
56795966,15:46:35:966,48.22,100
56796448,15:46:36:448,48.2292,8
56801727,15:46:41:727,48.23,100
56806358,15:46:46:358,48.2201,2
56807229,15:46:47:229,48.22,100
56807238,15:46:47:238,48.22,100
56807259,15:46:47:259,48.225,100
56807281,15:46:47:281,48.225,100
56808223,15:46:48:223,48.225,7
56808379,15:46:48:379,48.23,100
56819640,15:46:59:640,48.23,100
56819640,15:46:59:640,48.23,20
56819640,15:46:59:640,48.23,80
56819640,15:46:59:640,48.23,20
56819646,15:46:59:646,48.225,100
56820674,15:47:0:674,48.23,20
56820674,15:47:0:674,48.23,20
56820674,15:47:0:674,48.23,100
56820675,15:47:0:675,48.23,20
56820675,15:47:0:675,48.23,100
56820675,15:47:0:675,48.23,100
56820676,15:47:0:676,48.23,100
56820676,15:47:0:676,48.23,62
56820676,15:47:0:676,48.23,500
56820677,15:47:0:677,48.23,63
56820678,15:47:0:678,48.23,70
56820678,15:47:0:678,48.23,30
56820678,15:47:0:678,48.23,7
56820681,15:47:0:681,48.23,93
56820681,15:47:0:681,48.23,20
56820681,15:47:0:681,48.23,100
56820681,15:47:0:681,48.23,100
56820681,15:47:0:681,48.23,100
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.25,100
56821516,15:47:1:516,48.25,62
56821516,15:47:1:516,48.25,100
56821516,15:47:1:516,48.24,800
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,200
56821516,15:47:1:516,48.25,70
56821516,15:47:1:516,48.25,200
56821516,15:47:1:516,48.24,20
56821516,15:47:1:516,48.25,200
56821516,15:47:1:516,48.24,30
56821516,15:47:1:516,48.24,7
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.24,50
56821516,15:47:1:516,48.24,100
56821516,15:47:1:516,48.25,100
56821516,15:47:1:516,48.24,100
56821517,15:47:1:517,48.25,100
56821517,15:47:1:517,48.25,9
56821517,15:47:1:517,48.24,13
56821517,15:47:1:517,48.25,100
56821517,15:47:1:517,48.25,100
56821517,15:47:1:517,48.25,63
56821517,15:47:1:517,48.25,100
56821517,15:47:1:517,48.25,962
56821517,15:47:1:517,48.23,100
56821519,15:47:1:519,48.25,600
56821519,15:47:1:519,48.25,100
56821519,15:47:1:519,48.25,700
56821519,15:47:1:519,48.25,100
56821519,15:47:1:519,48.25,100
56821519,15:47:1:519,48.25,100
56821519,15:47:1:519,48.25,99
56821519,15:47:1:519,48.25,100
56821521,15:47:1:521,48.25,100
56821523,15:47:1:523,48.23,300
56821524,15:47:1:524,48.23,100
56821525,15:47:1:525,48.245,100
56821525,15:47:1:525,48.245,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.25,100
56821526,15:47:1:526,48.245,100
56821526,15:47:1:526,48.25,600
56821528,15:47:1:528,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,266
56821537,15:47:1:537,48.25,200
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,200
56821537,15:47:1:537,48.25,100
56821537,15:47:1:537,48.25,400
56821729,15:47:1:729,48.2501,200
56822232,15:47:2:232,48.25,100
56822447,15:47:2:447,48.25,7
56822447,15:47:2:447,48.25,14
56822448,15:47:2:448,48.25,100
56823287,15:47:3:287,48.25,300
56823287,15:47:3:287,48.25,193
56823287,15:47:3:287,48.25,100
56823287,15:47:3:287,48.25,100
56823288,15:47:3:288,48.25,86
56823288,15:47:3:288,48.25,400
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,200
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,62
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,100
56823289,15:47:3:289,48.25,700
56823322,15:47:3:322,48.25,100
56823322,15:47:3:322,48.25,100
56829998,15:47:9:998,48.26,20
56830366,15:47:10:366,48.26,100
56830366,15:47:10:366,48.26,100
56830366,15:47:10:366,48.26,20
56830471,15:47:10:471,48.26,400
56839070,15:47:19:70,48.26,200
56846406,15:47:26:406,48.26,554
56846406,15:47:26:406,48.26,246
56846406,15:47:26:406,48.26,100
56846406,15:47:26:406,48.26,269
56846406,15:47:26:406,48.26,31
56846406,15:47:26:406,48.26,69
56846406,15:47:26:406,48.26,200
56846408,15:47:26:408,48.26,100
56846408,15:47:26:408,48.26,100
56846414,15:47:26:414,48.26,100
56848035,15:47:28:35,48.26,100
56848105,15:47:28:105,48.265,100
56848111,15:47:28:111,48.27,200
56848195,15:47:28:195,48.26,100
56848195,15:47:28:195,48.26,100
56848195,15:47:28:195,48.26,100
56848847,15:47:28:847,48.27,20
56848847,15:47:28:847,48.27,80
56848871,15:47:28:871,48.26,20
56850204,15:47:30:204,48.26,100
56850204,15:47:30:204,48.26,100
56850734,15:47:30:734,48.27,20
56850734,15:47:30:734,48.27,80
56853518,15:47:33:518,48.26,100
56859396,15:47:39:396,48.26,100
56860204,15:47:40:204,48.26,100
56860859,15:47:40:859,48.2697,1359
56862014,15:47:42:14,48.26,100
56863053,15:47:43:53,48.26,53
56863931,15:47:43:931,48.265,100
56863936,15:47:43:936,48.265,93
56864010,15:47:44:10,48.26,100
56864031,15:47:44:31,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,50
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,100
56864032,15:47:44:32,48.26,50
56864033,15:47:44:33,48.26,200
56864033,15:47:44:33,48.26,200
56864034,15:47:44:34,48.26,100
56864034,15:47:44:34,48.26,100
56864035,15:47:44:35,48.26,100
56864035,15:47:44:35,48.26,100
56864035,15:47:44:35,48.26,50
56864035,15:47:44:35,48.26,50
56864036,15:47:44:36,48.26,100
56864036,15:47:44:36,48.26,50
56864036,15:47:44:36,48.26,50
56864036,15:47:44:36,48.26,100
56864038,15:47:44:38,48.26,300
56864039,15:47:44:39,48.26,100
56864040,15:47:44:40,48.26,700
56864040,15:47:44:40,48.26,100
56864041,15:47:44:41,48.26,600
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864043,15:47:44:43,48.26,100
56864060,15:47:44:60,48.255,100
56864060,15:47:44:60,48.26,900
56864105,15:47:44:105,48.26,100
56864106,15:47:44:106,48.26,150
56864108,15:47:44:108,48.26,6
56864111,15:47:44:111,48.26,100
56864544,15:47:44:544,48.26,100
56865669,15:47:45:669,48.25,500
56865670,15:47:45:670,48.25,94
56866818,15:47:46:818,48.255,100
56868231,15:47:48:231,48.25,100
56868640,15:47:48:640,48.25,100
56876224,15:47:56:224,48.255,100
56877545,15:47:57:545,48.25,2
56877579,15:47:57:579,48.255,100
56878990,15:47:58:990,48.255,100
56880253,15:48:0:253,48.255,100
56880256,15:48:0:256,48.25,100
56880256,15:48:0:256,48.25,100
56880256,15:48:0:256,48.26,100
56880259,15:48:0:259,48.255,100
56886719,15:48:6:719,48.255,100
56888231,15:48:8:231,48.25,300
56888234,15:48:8:234,48.25,100
56888236,15:48:8:236,48.25,200
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56888237,15:48:8:237,48.25,100
56893714,15:48:13:714,48.245,100
56897665,15:48:17:665,48.24,7
56897714,15:48:17:714,48.24,100
56897715,15:48:17:715,48.24,300
56897717,15:48:17:717,48.24,100
56897717,15:48:17:717,48.24,21
56897717,15:48:17:717,48.24,100
56897717,15:48:17:717,48.24,79
56897717,15:48:17:717,48.24,21
56897717,15:48:17:717,48.24,100
56897717,15:48:17:717,48.24,100
56897717,15:48:17:717,48.24,1
56897717,15:48:17:717,48.24,100
56897718,15:48:17:718,48.24,100
56897718,15:48:17:718,48.24,100
56897728,15:48:17:728,48.24,100
56897729,15:48:17:729,48.24,100
56897746,15:48:17:746,48.24,100
56897770,15:48:17:770,48.24,100
56898133,15:48:18:133,48.24,100
56898292,15:48:18:292,48.24,100
56898313,15:48:18:313,48.24,100
56900189,15:48:20:189,48.24,100
56900197,15:48:20:197,48.24,100
56900473,15:48:20:473,48.24,200
56900476,15:48:20:476,48.24,99
56900484,15:48:20:484,48.23,20
56902047,15:48:22:47,48.24,47
56902047,15:48:22:47,48.24,8
56902087,15:48:22:87,48.24,100
56905179,15:48:25:179,48.24,100
56909082,15:48:29:82,48.24,20
56909082,15:48:29:82,48.24,80
56909082,15:48:29:82,48.24,20
56909082,15:48:29:82,48.24,100
56909083,15:48:29:83,48.24,20
56909083,15:48:29:83,48.24,100
56909083,15:48:29:83,48.24,20
56909083,15:48:29:83,48.24,10
56909083,15:48:29:83,48.24,90
56909083,15:48:29:83,48.24,20
56910011,15:48:30:11,48.23,100
56910229,15:48:30:229,48.24,20
56910230,15:48:30:230,48.24,20
56910239,15:48:30:239,48.24,80
56910240,15:48:30:240,48.24,10
56910240,15:48:30:240,48.24,90
56910240,15:48:30:240,48.24,160
56910240,15:48:30:240,48.24,100
56910240,15:48:30:240,48.24,10
56910240,15:48:30:240,48.24,80
56910242,15:48:30:242,48.24,20
56922812,15:48:42:812,48.235,100
56924235,15:48:44:235,48.235,100
56924238,15:48:44:238,48.23,100
56924239,15:48:44:239,48.23,100
56924239,15:48:44:239,48.23,100
56924241,15:48:44:241,48.23,100
56924244,15:48:44:244,48.23,100
56924282,15:48:44:282,48.23,100
56924282,15:48:44:282,48.23,100
56924282,15:48:44:282,48.23,100
56924282,15:48:44:282,48.23,100
56924282,15:48:44:282,48.23,100
56936705,15:48:56:705,48.22,54
56936705,15:48:56:705,48.22,100
56936711,15:48:56:711,48.23,200
56936732,15:48:56:732,48.23,20
56936732,15:48:56:732,48.23,80
56936734,15:48:56:734,48.22,27
56936737,15:48:56:737,48.22,100
56936737,15:48:56:737,48.22,73
56936739,15:48:56:739,48.22,100
56936740,15:48:56:740,48.22,200
56936740,15:48:56:740,48.225,100
56937708,15:48:57:708,48.22,100
56937819,15:48:57:819,48.22,20
56937819,15:48:57:819,48.23,80
56939208,15:48:59:208,48.22,46
56939208,15:48:59:208,48.22,54
56939712,15:48:59:712,48.22,20
56939715,15:48:59:715,48.225,80
56943593,15:49:3:593,48.225,46
56945710,15:49:5:710,48.22,20
56945713,15:49:5:713,48.225,80
56947145,15:49:7:145,48.2201,2
56950719,15:49:10:719,48.225,100
56950722,15:49:10:722,48.22,100
56952428,15:49:12:428,48.22,20
56952721,15:49:12:721,48.225,200
56954687,15:49:14:687,48.22,20
56954688,15:49:14:688,48.22,80
56955585,15:49:15:585,48.22,100
56955648,15:49:15:648,48.23,200
56955856,15:49:15:856,48.225,100
56956711,15:49:16:711,48.22,20
56956716,15:49:16:716,48.225,80
56958486,15:49:18:486,48.22,100
56958486,15:49:18:486,48.22,100
56958490,15:49:18:490,48.22,200
56958490,15:49:18:490,48.22,19
56958491,15:49:18:491,48.22,81
56958492,15:49:18:492,48.22,100
56958492,15:49:18:492,48.22,18
56961426,15:49:21:426,48.215,20
56969714,15:49:29:714,48.215,100
56970021,15:49:30:21,48.21,66
56972222,15:49:32:222,48.22,200
56972227,15:49:32:227,48.22,100
56972280,15:49:32:280,48.22,20
56972280,15:49:32:280,48.22,80
56972281,15:49:32:281,48.21,20
56972713,15:49:32:713,48.215,100
56977716,15:49:37:716,48.215,100
56980235,15:49:40:235,48.2102,54
56980466,15:49:40:466,48.21,200
56980471,15:49:40:471,48.22,6
56980488,15:49:40:488,48.21,100
56981285,15:49:41:285,48.215,100
56982685,15:49:42:685,48.215,100
56982883,15:49:42:883,48.22,20
56982883,15:49:42:883,48.22,100
56982883,15:49:42:883,48.22,80
56983718,15:49:43:718,48.215,100
56988711,15:49:48:711,48.21,20
56988712,15:49:48:712,48.21,14
56988713,15:49:48:713,48.215,80
56988729,15:49:48:729,48.215,400
56988732,15:49:48:732,48.215,2
56993123,15:49:53:123,48.21,100
56994712,15:49:54:712,48.21,20
56994714,15:49:54:714,48.215,20
56994715,15:49:54:715,48.215,60
56999712,15:49:59:712,48.21,20
56999715,15:49:59:715,48.215,80
57001158,15:50:1:158,48.215,100
57001158,15:50:1:158,48.215,100
57002015,15:50:2:15,48.215,100
57005141,15:50:5:141,48.22,100
57005326,15:50:5:326,48.22,100
57005326,15:50:5:326,48.22,100
57005326,15:50:5:326,48.22,20
57005326,15:50:5:326,48.22,74
57005326,15:50:5:326,48.22,26
57005327,15:50:5:327,48.21,20
57005714,15:50:5:714,48.215,20
57006007,15:50:6:7,48.215,36
57006008,15:50:6:8,48.21,64
57013059,15:50:13:59,48.21,100
57014046,15:50:14:46,48.215,100
57015071,15:50:15:71,48.21,100
57015072,15:50:15:72,48.21,54
57015211,15:50:15:211,48.21,26
57015283,15:50:15:283,48.215,200
57015720,15:50:15:720,48.215,100
57016337,15:50:16:337,48.21,500
57016658,15:50:16:658,48.21,100
57016658,15:50:16:658,48.21,100
57018065,15:50:18:65,48.21,100
57018133,15:50:18:133,48.21,100
57018133,15:50:18:133,48.21,100
57018133,15:50:18:133,48.21,100
57018133,15:50:18:133,48.21,100
57018134,15:50:18:134,48.21,100
57018134,15:50:18:134,48.21,100
57018134,15:50:18:134,48.21,100
57018134,15:50:18:134,48.21,100
57018134,15:50:18:134,48.21,1
57018135,15:50:18:135,48.21,100
57021337,15:50:21:337,48.205,200
57021337,15:50:21:337,48.205,100
57021337,15:50:21:337,48.205,100
57021337,15:50:21:337,48.205,100
57021337,15:50:21:337,48.2,100
57021337,15:50:21:337,48.2,100
57021337,15:50:21:337,48.2,200
57021423,15:50:21:423,48.205,100
57021772,15:50:21:772,48.2,54
57026715,15:50:26:715,48.205,100
57026781,15:50:26:781,48.21,100
57026781,15:50:26:781,48.21,20
57026781,15:50:26:781,48.21,100
57026781,15:50:26:781,48.21,80
57029467,15:50:29:467,48.2,100
57031015,15:50:31:15,48.2,55
57031022,15:50:31:22,48.2,100
57031034,15:50:31:34,48.2,100
57031416,15:50:31:416,48.2,45
57031416,15:50:31:416,48.2,55
57031417,15:50:31:417,48.2,100
57031417,15:50:31:417,48.2,200
57031417,15:50:31:417,48.2,100
57031418,15:50:31:418,48.2,45
57031418,15:50:31:418,48.2,100
57031419,15:50:31:419,48.2,5
57031419,15:50:31:419,48.2,100
57031420,15:50:31:420,48.2,100
57033802,15:50:33:802,48.195,100
57033802,15:50:33:802,48.19,800
57033806,15:50:33:806,48.19,100
57033806,15:50:33:806,48.19,31
57033814,15:50:33:814,48.1901,400
57040327,15:50:40:327,48.2,100
57040327,15:50:40:327,48.2,20
57040327,15:50:40:327,48.2,195
57040329,15:50:40:329,48.1975,100
57043787,15:50:43:787,48.195,100
57046258,15:50:46:258,48.2,20
57046258,15:50:46:258,48.2,100
57046258,15:50:46:258,48.2,80
57046258,15:50:46:258,48.2,20
57046258,15:50:46:258,48.2,80
57051237,15:50:51:237,48.195,100
57059112,15:50:59:112,48.19,100
57059137,15:50:59:137,48.19,100
57059166,15:50:59:166,48.19,100
57059249,15:50:59:249,48.195,100
57060016,15:51:0:16,48.19,85
57060501,15:51:0:501,48.19,100
57060502,15:51:0:502,48.19,100
57060502,15:51:0:502,48.19,100
57060502,15:51:0:502,48.19,100
57060502,15:51:0:502,48.19,100
57060503,15:51:0:503,48.19,100
57060505,15:51:0:505,48.19,100
57060507,15:51:0:507,48.19,100
57064761,15:51:4:761,48.185,100
57065074,15:51:5:74,48.18,100
57065146,15:51:5:146,48.18,100
57065146,15:51:5:146,48.18,100
57066662,15:51:6:662,48.185,100
57068303,15:51:8:303,48.185,100
57069720,15:51:9:720,48.185,100
57071550,15:51:11:550,48.185,100
57071779,15:51:11:779,48.185,100
57078165,15:51:18:165,48.18,100
57079419,15:51:19:419,48.19,100
57080475,15:51:20:475,48.18,100
57080551,15:51:20:551,48.19,100
57084364,15:51:24:364,48.19,3
57084538,15:51:24:538,48.185,100
57087091,15:51:27:91,48.19,97
57087091,15:51:27:91,48.19,100
57087098,15:51:27:98,48.19,200
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,62
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,2
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,1101
57087114,15:51:27:114,48.19,99
57087114,15:51:27:114,48.19,1
57087114,15:51:27:114,48.19,200
57087114,15:51:27:114,48.19,190
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,96
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,100
57087114,15:51:27:114,48.19,373
57087114,15:51:27:114,48.19,4
57087114,15:51:27:114,48.19,62
57087114,15:51:27:114,48.19,34
57087114,15:51:27:114,48.19,100
57087115,15:51:27:115,48.19,100
57087115,15:51:27:115,48.19,200
57087115,15:51:27:115,48.19,857
57087115,15:51:27:115,48.19,262
57087115,15:51:27:115,48.19,100
57087115,15:51:27:115,48.19,100
57087115,15:51:27:115,48.19,101
57087115,15:51:27:115,48.19,38
57087115,15:51:27:115,48.19,101
57087115,15:51:27:115,48.19,66
57087115,15:51:27:115,48.19,35
57087115,15:51:27:115,48.19,6
57087115,15:51:27:115,48.19,65
57087115,15:51:27:115,48.19,6
57090720,15:51:30:720,48.19,100
57090993,15:51:30:993,48.19,100
57090994,15:51:30:994,48.19,100
57090997,15:51:30:997,48.19,7
57091000,15:51:31:0,48.19,76
57091000,15:51:31:0,48.19,100
57091000,15:51:31:0,48.19,24
57091005,15:51:31:5,48.19,76
57091005,15:51:31:5,48.19,224
57091218,15:51:31:218,48.19,100
57092856,15:51:32:856,48.185,100
57094782,15:51:34:782,48.185,100
57096740,15:51:36:740,48.185,100
57098288,15:51:38:288,48.18,100
57098288,15:51:38:288,48.18,100
57098288,15:51:38:288,48.18,1000
57098288,15:51:38:288,48.18,100
57098288,15:51:38:288,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098289,15:51:38:289,48.18,100
57098290,15:51:38:290,48.175,100
57098335,15:51:38:335,48.18,20
57098335,15:51:38:335,48.18,80
57098337,15:51:38:337,48.18,20
57098516,15:51:38:516,48.17,20
57098518,15:51:38:518,48.17,20
57099623,15:51:39:623,48.17,5
57101657,15:51:41:657,48.175,200
57108825,15:51:48:825,48.18,200
57108825,15:51:48:825,48.18,20
57108825,15:51:48:825,48.18,100
57108825,15:51:48:825,48.18,180
57108825,15:51:48:825,48.18,20
57108825,15:51:48:825,48.18,100
57108825,15:51:48:825,48.18,100
57108825,15:51:48:825,48.18,80
57108826,15:51:48:826,48.18,20
57110170,15:51:50:170,48.175,100
57112060,15:51:52:60,48.17,100
57113682,15:51:53:682,48.175,100
57118605,15:51:58:605,48.175,100
57120487,15:52:0:487,48.17,100
57120713,15:52:0:713,48.17,100
57123746,15:52:3:746,48.175,100
57125666,15:52:5:666,48.175,100
57127405,15:52:7:405,48.175,100
57127428,15:52:7:428,48.18,100
57127607,15:52:7:607,48.175,100
57127620,15:52:7:620,48.18,20
57127620,15:52:7:620,48.18,80
57128691,15:52:8:691,48.17,100
57128691,15:52:8:691,48.17,100
57128702,15:52:8:702,48.175,100
57128727,15:52:8:727,48.17,100
57128730,15:52:8:730,48.17,100
57129570,15:52:9:570,48.17,100
57129902,15:52:9:902,48.17,86
57129978,15:52:9:978,48.17,100
57129978,15:52:9:978,48.17,100
57129978,15:52:9:978,48.17,60
57129978,15:52:9:978,48.17,156
57129978,15:52:9:978,48.17,20
57129978,15:52:9:978,48.17,80
57129978,15:52:9:978,48.17,20
57129979,15:52:9:979,48.17,30
57129979,15:52:9:979,48.17,100
57129979,15:52:9:979,48.17,100
57129979,15:52:9:979,48.17,198
57129979,15:52:9:979,48.17,10
57129979,15:52:9:979,48.17,76
57129979,15:52:9:979,48.17,80
57129979,15:52:9:979,48.17,20
57129979,15:52:9:979,48.17,100
57129979,15:52:9:979,48.17,100
57129980,15:52:9:980,48.17,4
57129980,15:52:9:980,48.17,100
57129980,15:52:9:980,48.17,100
57129980,15:52:9:980,48.17,100
57129981,15:52:9:981,48.17,100
57132224,15:52:12:224,48.17,20
57132224,15:52:12:224,48.17,80
57132224,15:52:12:224,48.17,100
57132224,15:52:12:224,48.17,20
57133259,15:52:13:259,48.165,22
57140480,15:52:20:480,48.16,100
57140920,15:52:20:920,48.17,20
57140920,15:52:20:920,48.17,100
57140920,15:52:20:920,48.17,80
57144636,15:52:24:636,48.1602,49
57148180,15:52:28:180,48.17,5
57149776,15:52:29:776,48.17,10
57151433,15:52:31:433,48.16,100
57155242,15:52:35:242,48.1601,1
57155657,15:52:35:657,48.16,100
57155657,15:52:35:657,48.16,200
57155657,15:52:35:657,48.16,100
57155657,15:52:35:657,48.16,100
57155657,15:52:35:657,48.16,100
57155657,15:52:35:657,48.16,100
57155659,15:52:35:659,48.16,100
57155701,15:52:35:701,48.16,100
57157525,15:52:37:525,48.165,200
57157566,15:52:37:566,48.165,100
57157582,15:52:37:582,48.165,100
57159720,15:52:39:720,48.165,100
57159739,15:52:39:739,48.17,20
57159739,15:52:39:739,48.17,80
57159741,15:52:39:741,48.165,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,100
57162674,15:52:42:674,48.16,20
57162675,15:52:42:675,48.16,80
57162675,15:52:42:675,48.16,100
57162675,15:52:42:675,48.16,400
57162676,15:52:42:676,48.16,100
57162677,15:52:42:677,48.16,100
57162678,15:52:42:678,48.16,100
57162696,15:52:42:696,48.16,200
57162697,15:52:42:697,48.16,20
57162697,15:52:42:697,48.16,20
57162740,15:52:42:740,48.16,100
57162789,15:52:42:789,48.155,100
57162791,15:52:42:791,48.155,200
57163578,15:52:43:578,48.16,100
57165714,15:52:45:714,48.155,100
57166720,15:52:46:720,48.155,100
57166724,15:52:46:724,48.155,100
57166748,15:52:46:748,48.16,20
57166748,15:52:46:748,48.16,80
57167845,15:52:47:845,48.155,100
57169099,15:52:49:99,48.16,100
57169101,15:52:49:101,48.16,20
57170172,15:52:50:172,48.16,80
57170172,15:52:50:172,48.16,100
57170172,15:52:50:172,48.16,100
57170172,15:52:50:172,48.16,100
57170172,15:52:50:172,48.16,200
57170172,15:52:50:172,48.16,20
57170172,15:52:50:172,48.16,60
57170172,15:52:50:172,48.16,80
57170172,15:52:50:172,48.16,200
57170172,15:52:50:172,48.16,150
57170172,15:52:50:172,48.16,300
57170172,15:52:50:172,48.16,90
57170172,15:52:50:172,48.16,34
57170172,15:52:50:172,48.16,106
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,59
57170173,15:52:50:173,48.16,60
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,259
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,41
57170173,15:52:50:173,48.16,359
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,41
57170173,15:52:50:173,48.16,50
57170173,15:52:50:173,48.16,59
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,82
57170173,15:52:50:173,48.16,100
57170173,15:52:50:173,48.16,100
57170174,15:52:50:174,48.16,229
57172753,15:52:52:753,48.16,100
57172753,15:52:52:753,48.16,100
57172753,15:52:52:753,48.16,100
57175078,15:52:55:78,48.16,100
57178637,15:52:58:637,48.16,100
57182026,15:53:2:26,48.165,100
57184093,15:53:4:93,48.165,100
57186719,15:53:6:719,48.165,100
57189738,15:53:9:738,48.16,75
57194774,15:53:14:774,48.17,20
57194774,15:53:14:774,48.17,80
57194774,15:53:14:774,48.17,20
57194774,15:53:14:774,48.17,80
57194774,15:53:14:774,48.17,100
57194779,15:53:14:779,48.17,100
57200725,15:53:20:725,48.16,87
57200741,15:53:20:741,48.1699,6
57209944,15:53:29:944,48.16,100
57211628,15:53:31:628,48.17,300
57211629,15:53:31:629,48.17,100
57211690,15:53:31:690,48.17,100
57223242,15:53:43:242,48.17,100
57223690,15:53:43:690,48.17,20
57223690,15:53:43:690,48.17,12
57223754,15:53:43:754,48.165,100
57223769,15:53:43:769,48.1601,99
57225457,15:53:45:457,48.16,80
57226088,15:53:46:88,48.165,100
57227720,15:53:47:720,48.165,100
57227723,15:53:47:723,48.16,100
57228977,15:53:48:977,48.17,100
57230059,15:53:50:59,48.165,100
57230079,15:53:50:79,48.17,100
57233365,15:53:53:365,48.165,100
57233713,15:53:53:713,48.165,100
57233716,15:53:53:716,48.165,100
57234716,15:53:54:716,48.165,100
57234718,15:53:54:718,48.165,100
57235088,15:53:55:88,48.17,10
57235088,15:53:55:88,48.17,90
57235088,15:53:55:88,48.17,10
57235088,15:53:55:88,48.17,90
57235088,15:53:55:88,48.17,20
57235089,15:53:55:89,48.17,100
57235089,15:53:55:89,48.17,100
57235089,15:53:55:89,48.17,100
57235089,15:53:55:89,48.17,100
57235090,15:53:55:90,48.17,5
57235091,15:53:55:91,48.17,15
57235092,15:53:55:92,48.17,20
57235094,15:53:55:94,48.17,5
57235098,15:53:55:98,48.17,5
57235109,15:53:55:109,48.17,60
57235109,15:53:55:109,48.17,20
57235109,15:53:55:109,48.17,70
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,148
57236544,15:53:56:544,48.17,20
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,100
57236544,15:53:56:544,48.17,300
57236544,15:53:56:544,48.17,55
57236545,15:53:56:545,48.17,572
57236545,15:53:56:545,48.17,23
57236545,15:53:56:545,48.17,45
57236545,15:53:56:545,48.17,100
57236545,15:53:56:545,48.17,100
57236545,15:53:56:545,48.17,100
