MsOfDay, Time,Price,Size
35447036,9:50:47:36,47.51,100
35447036,9:50:47:36,47.51,100
35447036,9:50:47:36,47.51,50
35447036,9:50:47:36,47.51,100
35447036,9:50:47:36,47.515,200
35447036,9:50:47:36,47.515,100
35447038,9:50:47:38,47.515,100
35447038,9:50:47:38,47.515,100
35447179,9:50:47:179,47.52,100
35447180,9:50:47:180,47.52,100
35448721,9:50:48:721,47.51,100
35448722,9:50:48:722,47.52,280
35456774,9:50:56:774,47.51,100
35456775,9:50:56:775,47.51,201
35456775,9:50:56:775,47.52,100
35456775,9:50:56:775,47.51,101
35456775,9:50:56:775,47.51,100
35456775,9:50:56:775,47.51,5
35456775,9:50:56:775,47.51,100
35456775,9:50:56:775,47.51,100
35456775,9:50:56:775,47.51,100
35456775,9:50:56:775,47.51,100
35456780,9:50:56:780,47.51,100
35456780,9:50:56:780,47.51,100
35456780,9:50:56:780,47.51,100
35457574,9:50:57:574,47.5,300
35458679,9:50:58:679,47.5,100
35458679,9:50:58:679,47.5,100
35458679,9:50:58:679,47.5,100
35458679,9:50:58:679,47.5,300
35458679,9:50:58:679,47.5,100
35458679,9:50:58:679,47.5,200
35458681,9:50:58:681,47.5,100
35458856,9:50:58:856,47.51,100
35458856,9:50:58:856,47.51,100
35458856,9:50:58:856,47.51,100
35458857,9:50:58:857,47.5,100
35458857,9:50:58:857,47.5,100
35458877,9:50:58:877,47.51,100
35459192,9:50:59:192,47.51,100
35463975,9:51:3:975,47.52,100
35463975,9:51:3:975,47.51,100
35463976,9:51:3:976,47.51,100
35464107,9:51:4:107,47.51,100
35465203,9:51:5:203,47.505,100
35466598,9:51:6:598,47.51,200
35466598,9:51:6:598,47.51,100
35466598,9:51:6:598,47.51,100
35466599,9:51:6:599,47.505,100
35466599,9:51:6:599,47.505,100
35466600,9:51:6:600,47.505,100
35466600,9:51:6:600,47.505,100
35468076,9:51:8:76,47.51,10
35470301,9:51:10:301,47.51,90
35470301,9:51:10:301,47.51,10
35470424,9:51:10:424,47.51,100
35470424,9:51:10:424,47.51,7
35471085,9:51:11:85,47.51,83
35471085,9:51:11:85,47.51,100
35471085,9:51:11:85,47.51,17
35471085,9:51:11:85,47.51,100
35471086,9:51:11:86,47.505,100
35471088,9:51:11:88,47.505,100
35478999,9:51:18:999,47.5001,200
35487036,9:51:27:36,47.51,100
35487036,9:51:27:36,47.51,100
35487036,9:51:27:36,47.51,100
35487036,9:51:27:36,47.51,100
35487036,9:51:27:36,47.51,100
35487036,9:51:27:36,47.505,100
35487036,9:51:27:36,47.505,100
35487037,9:51:27:37,47.505,100
35487038,9:51:27:38,47.51,100
35487039,9:51:27:39,47.51,100
35487040,9:51:27:40,47.51,100
35487053,9:51:27:53,47.515,100
35487142,9:51:27:142,47.505,100
35487587,9:51:27:587,47.52,300
35493714,9:51:33:714,47.5101,100
35511462,9:51:51:462,47.52,100
35511464,9:51:51:464,47.52,100
35511476,9:51:51:476,47.52,100
35511621,9:51:51:621,47.52,100
35511621,9:51:51:621,47.52,100
35511621,9:51:51:621,47.52,100
35511621,9:51:51:621,47.52,100
35511621,9:51:51:621,47.52,100
35511621,9:51:51:621,47.52,100
35511622,9:51:51:622,47.52,100
35511622,9:51:51:622,47.52,100
35511622,9:51:51:622,47.515,100
35511623,9:51:51:623,47.515,200
35511624,9:51:51:624,47.515,150
35511625,9:51:51:625,47.52,100
35511627,9:51:51:627,47.515,100
35511718,9:51:51:718,47.515,100
35512228,9:51:52:228,47.52,200
35512335,9:51:52:335,47.52,100
35512343,9:51:52:343,47.525,100
35512497,9:51:52:497,47.52,100
35517554,9:51:57:554,47.5201,300
35525777,9:52:5:777,47.53,1
35525784,9:52:5:784,47.525,200
35537948,9:52:17:948,47.525,100
35551646,9:52:31:646,47.525,100
35554171,9:52:34:171,47.53,100
35557386,9:52:37:386,47.525,100
35557396,9:52:37:396,47.53,100
35557396,9:52:37:396,47.525,100
35557432,9:52:37:432,47.525,100
35560856,9:52:40:856,47.53,100
35564009,9:52:44:9,47.525,100
35568459,9:52:48:459,47.53,100
35568459,9:52:48:459,47.53,100
35568462,9:52:48:462,47.525,100
35568554,9:52:48:554,47.525,100
35568822,9:52:48:822,47.5201,100
35568834,9:52:48:834,47.53,100
35568834,9:52:48:834,47.53,100
35568834,9:52:48:834,47.53,100
35568834,9:52:48:834,47.53,100
35568834,9:52:48:834,47.53,100
35568834,9:52:48:834,47.53,100
35568835,9:52:48:835,47.53,100
35568835,9:52:48:835,47.53,100
35568835,9:52:48:835,47.525,100
35568835,9:52:48:835,47.525,100
35568835,9:52:48:835,47.525,200
35568837,9:52:48:837,47.525,100
35568837,9:52:48:837,47.525,100
35568839,9:52:48:839,47.525,100
35568864,9:52:48:864,47.53,100
35568864,9:52:48:864,47.525,100
35568898,9:52:48:898,47.525,100
35568954,9:52:48:954,47.525,100
35568960,9:52:48:960,47.525,100
35574899,9:52:54:899,47.525,1
35574900,9:52:54:900,47.53,600
35574900,9:52:54:900,47.52,72
35574900,9:52:54:900,47.52,200
35574900,9:52:54:900,47.52,100
35574900,9:52:54:900,47.52,28
35574900,9:52:54:900,47.52,100
35574900,9:52:54:900,47.52,100
35574900,9:52:54:900,47.52,100
35574900,9:52:54:900,47.52,100
35574900,9:52:54:900,47.52,35
35574901,9:52:54:901,47.52,100
35574901,9:52:54:901,47.51,100
35574902,9:52:54:902,47.51,100
35574902,9:52:54:902,47.51,101
35574902,9:52:54:902,47.51,100
35574902,9:52:54:902,47.51,100
35575239,9:52:55:239,47.5,100
35575599,9:52:55:599,47.4903,300
35575650,9:52:55:650,47.5,8
35575690,9:52:55:690,47.49,100
35575690,9:52:55:690,47.49,100
35575743,9:52:55:743,47.49,100
35578026,9:52:58:26,47.5,100
35579020,9:52:59:20,47.4901,192
35579999,9:52:59:999,47.5,9
35582333,9:53:2:333,47.49,100
35582334,9:53:2:334,47.49,200
35582334,9:53:2:334,47.48,21
35582334,9:53:2:334,47.48,100
35582334,9:53:2:334,47.49,21
35582334,9:53:2:334,47.49,8
35582335,9:53:2:335,47.48,100
35582335,9:53:2:335,47.48,100
35582335,9:53:2:335,47.48,514
35582336,9:53:2:336,47.48,10
35582336,9:53:2:336,47.48,100
35582336,9:53:2:336,47.48,100
35591359,9:53:11:359,47.4601,100
35591361,9:53:11:361,47.4601,100
35597521,9:53:17:521,47.5102,100
35618255,9:53:38:255,47.47,500
35618255,9:53:38:255,47.47,100
35618255,9:53:38:255,47.47,100
35618255,9:53:38:255,47.47,200
35618284,9:53:38:284,47.48,100
35618842,9:53:38:842,47.48,100
35618842,9:53:38:842,47.48,200
35624972,9:53:44:972,47.4701,100
35624973,9:53:44:973,47.4701,100
35638513,9:53:58:513,47.49,100
35638517,9:53:58:517,47.49,100
35638518,9:53:58:518,47.49,99
35638518,9:53:58:518,47.49,400
35638518,9:53:58:518,47.49,100
35638518,9:53:58:518,47.5,100
35638519,9:53:58:519,47.5,100
35638519,9:53:58:519,47.5,300
35638519,9:53:58:519,47.5,100
35640012,9:54:0:12,47.51,10
35642084,9:54:2:84,47.51,1
35642084,9:54:2:84,47.52,99
35642087,9:54:2:87,47.51,100
35646011,9:54:6:11,47.5001,100
35650763,9:54:10:763,47.51,100
35650763,9:54:10:763,47.51,100
35650763,9:54:10:763,47.51,100
35650766,9:54:10:766,47.51,100
35650766,9:54:10:766,47.51,100
35650766,9:54:10:766,47.51,100
35650766,9:54:10:766,47.51,100
35650766,9:54:10:766,47.51,100
35650766,9:54:10:766,47.51,100
35654307,9:54:14:307,47.52,100
35654307,9:54:14:307,47.52,12
35654308,9:54:14:308,47.52,88
35654308,9:54:14:308,47.51,100
35654519,9:54:14:519,47.51,100
35654519,9:54:14:519,47.52,12
35654522,9:54:14:522,47.51,400
35658041,9:54:18:41,47.51,100
35659396,9:54:19:396,47.52,400
35659604,9:54:19:604,47.51,100
35662246,9:54:22:246,47.505,100
35662674,9:54:22:674,47.5001,100
35663489,9:54:23:489,47.51,100
35663489,9:54:23:489,47.51,50
35663489,9:54:23:489,47.51,150
35663489,9:54:23:489,47.51,150
35669159,9:54:29:159,47.51,100
35669159,9:54:29:159,47.51,100
35670749,9:54:30:749,47.52,200
35670749,9:54:30:749,47.52,100
35670754,9:54:30:754,47.525,100
35671710,9:54:31:710,47.52,200
35672336,9:54:32:336,47.52,100
35688860,9:54:48:860,47.535,10
35693008,9:54:53:8,47.53,100
35693008,9:54:53:8,47.54,100
35693008,9:54:53:8,47.54,100
35693043,9:54:53:43,47.53,200
35693145,9:54:53:145,47.54,100
35694651,9:54:54:651,47.54,100
35695392,9:54:55:392,47.535,100
35695397,9:54:55:397,47.54,50
35702670,9:55:2:670,47.54,504
35703897,9:55:3:897,47.53,1
35732885,9:55:32:885,47.535,9
35747582,9:55:47:582,47.54,1
35748027,9:55:48:27,47.54,300
35751845,9:55:51:845,47.535,100
35757036,9:55:57:36,47.54,100
35757036,9:55:57:36,47.54,100
35757036,9:55:57:36,47.54,100
35757036,9:55:57:36,47.54,100
35757036,9:55:57:36,47.54,25
35757037,9:55:57:37,47.54,100
35757037,9:55:57:37,47.54,25
35757037,9:55:57:37,47.54,75
35757037,9:55:57:37,47.535,100
35757037,9:55:57:37,47.535,100
35757037,9:55:57:37,47.535,100
35757038,9:55:57:38,47.535,200
35757038,9:55:57:38,47.535,100
35757039,9:55:57:39,47.535,100
35757132,9:55:57:132,47.54,100
35757141,9:55:57:141,47.535,100
35757143,9:55:57:143,47.535,100
35757147,9:55:57:147,47.535,100
35757496,9:55:57:496,47.54,100
35757692,9:55:57:692,47.545,300
35758384,9:55:58:384,47.54,5
35762104,9:56:2:104,47.5401,100
35762107,9:56:2:107,47.54,100
35762158,9:56:2:158,47.54,200
35762158,9:56:2:158,47.54,3
35762158,9:56:2:158,47.54,100
35762158,9:56:2:158,47.54,100
35762158,9:56:2:158,47.54,197
35762158,9:56:2:158,47.54,3
35762158,9:56:2:158,47.54,300
35762158,9:56:2:158,47.54,300
35762158,9:56:2:158,47.54,500
35762158,9:56:2:158,47.54,300
35762158,9:56:2:158,47.54,300
35762158,9:56:2:158,47.54,100
35763874,9:56:3:874,47.535,10
35764070,9:56:4:70,47.53,1
35764070,9:56:4:70,47.53,200
35764070,9:56:4:70,47.53,100
35764070,9:56:4:70,47.53,100
35764071,9:56:4:71,47.52,100
35764072,9:56:4:72,47.52,200
35764072,9:56:4:72,47.52,200
35764304,9:56:4:304,47.515,100
35767789,9:56:7:789,47.51,100
35767789,9:56:7:789,47.51,9
35767789,9:56:7:789,47.51,100
35767789,9:56:7:789,47.5,100
35767789,9:56:7:789,47.5,100
35768825,9:56:8:825,47.51,100
35768825,9:56:8:825,47.5,100
35771215,9:56:11:215,47.48,100
35771217,9:56:11:217,47.48,100
35771219,9:56:11:219,47.48,100
35771815,9:56:11:815,47.49,100
35776809,9:56:16:809,47.4712,200
35778527,9:56:18:527,47.48,1
35778527,9:56:18:527,47.48,499
35779105,9:56:19:105,47.48,100
35779105,9:56:19:105,47.48,1
35793445,9:56:33:445,47.49,37
35798204,9:56:38:204,47.48,4
35798744,9:56:38:744,47.49,100
35801113,9:56:41:113,47.49,100
35802170,9:56:42:170,47.49,100
35802170,9:56:42:170,47.49,100
35802170,9:56:42:170,47.49,100
35802170,9:56:42:170,47.49,500
35802170,9:56:42:170,47.49,100
35802187,9:56:42:187,47.5,100
35802199,9:56:42:199,47.5,100
35802199,9:56:42:199,47.5,100
35802200,9:56:42:200,47.5,100
35802870,9:56:42:870,47.51,100
35808775,9:56:48:775,47.5001,200
35817609,9:56:57:609,47.52,84
35824390,9:57:4:390,47.52,4
35829849,9:57:9:849,47.515,10
35838336,9:57:18:336,47.52,96
35838336,9:57:18:336,47.52,400
35838336,9:57:18:336,47.52,100
35838336,9:57:18:336,47.52,100
35838337,9:57:18:337,47.52,200
35838337,9:57:18:337,47.515,100
35838338,9:57:18:338,47.52,100
35838338,9:57:18:338,47.52,200
35838338,9:57:18:338,47.52,100
35838338,9:57:18:338,47.52,300
35838340,9:57:18:340,47.52,100
35838345,9:57:18:345,47.515,600
35838347,9:57:18:347,47.515,200
35838424,9:57:18:424,47.52,100
35838455,9:57:18:455,47.52,100
35838524,9:57:18:524,47.53,32
35838980,9:57:18:980,47.53,68
35840169,9:57:20:169,47.52,41
35840169,9:57:20:169,47.52,59
35840169,9:57:20:169,47.52,100
35840169,9:57:20:169,47.52,100
35840169,9:57:20:169,47.52,100
35840169,9:57:20:169,47.52,100
35840169,9:57:20:169,47.52,100
35840169,9:57:20:169,47.52,100
35840225,9:57:20:225,47.53,30
35845312,9:57:25:312,47.51,100
35845313,9:57:25:313,47.51,10
35845313,9:57:25:313,47.51,89
35845313,9:57:25:313,47.51,101
35845313,9:57:25:313,47.51,101
35845313,9:57:25:313,47.51,11
35845313,9:57:25:313,47.51,100
35845313,9:57:25:313,47.51,101
35845314,9:57:25:314,47.51,101
35845329,9:57:25:329,47.51,30
35847332,9:57:27:332,47.5001,100
35847430,9:57:27:430,47.52,4
35853509,9:57:33:509,47.5,100
35853534,9:57:33:534,47.51,5
35862798,9:57:42:798,47.505,100
35862841,9:57:42:841,47.51,5
35874280,9:57:54:280,47.51,90
35874280,9:57:54:280,47.51,52
35880510,9:58:0:510,47.51,100
35880554,9:58:0:554,47.51,5
35883850,9:58:3:850,47.51,10
35885714,9:58:5:714,47.51,10
35885714,9:58:5:714,47.51,23
35885715,9:58:5:715,47.51,100
35885715,9:58:5:715,47.51,300
35885719,9:58:5:719,47.51,200
35885720,9:58:5:720,47.51,100
35885758,9:58:5:758,47.51,37
35891182,9:58:11:182,47.5,100
35891262,9:58:11:262,47.505,3
35900193,9:58:20:193,47.5,1
35900194,9:58:20:194,47.5,200
35900194,9:58:20:194,47.5,100
35900194,9:58:20:194,47.5,100
35900194,9:58:20:194,47.5,100
35900194,9:58:20:194,47.49,800
35900194,9:58:20:194,47.5,100
35900194,9:58:20:194,47.49,100
35900195,9:58:20:195,47.5,100
35900268,9:58:20:268,47.5,84
35902772,9:58:22:772,47.5,100
35902870,9:58:22:870,47.495,1
35904694,9:58:24:694,47.4901,200
35904771,9:58:24:771,47.495,10
35905616,9:58:25:616,47.4959,200
35905672,9:58:25:672,47.495,10
35910421,9:58:30:421,47.4944,270
35910476,9:58:30:476,47.495,14
35921545,9:58:41:545,47.495,100
35921545,9:58:41:545,47.5,25
35921546,9:58:41:546,47.495,86
35921546,9:58:41:546,47.5,14
35921546,9:58:41:546,47.5,300
35921546,9:58:41:546,47.5,79
35921546,9:58:41:546,47.5,78
35921546,9:58:41:546,47.5,86
35921546,9:58:41:546,47.5,175
35921547,9:58:41:547,47.5,7
35921547,9:58:41:547,47.5,115
35921547,9:58:41:547,47.5,100
35921549,9:58:41:549,47.5,100
35921549,9:58:41:549,47.5,100
35921549,9:58:41:549,47.5,100
35921549,9:58:41:549,47.5,100
35921551,9:58:41:551,47.5,100
35921573,9:58:41:573,47.5,500
35921703,9:58:41:703,47.51,93
35922031,9:58:42:31,47.5,100
35922103,9:58:42:103,47.5,1
35926547,9:58:46:547,47.5,5
35931169,9:58:51:169,47.4901,100
35931209,9:58:51:209,47.5,5
35933533,9:58:53:533,47.5,94
35933536,9:58:53:536,47.5,100
35933537,9:58:53:537,47.5,200
35933611,9:58:53:611,47.505,15
35933669,9:58:53:669,47.5,100
35933669,9:58:53:669,47.5,100
35933711,9:58:53:711,47.5,10
35940037,9:59:0:37,47.5,90
35949382,9:59:9:382,47.51,2
35952793,9:59:12:793,47.505,100
35952793,9:59:12:793,47.505,100
35952823,9:59:12:823,47.51,10
35954702,9:59:14:702,47.5,100
35954725,9:59:14:725,47.51,5
35968094,9:59:28:94,47.51,100
35968134,9:59:28:134,47.51,5
35980007,9:59:40:7,47.505,200
35980027,9:59:40:27,47.505,100
35980042,9:59:40:42,47.51,15
35993012,9:59:53:12,47.51,300
35993012,9:59:53:12,47.51,391
35993012,9:59:53:12,47.51,9
35993012,9:59:53:12,47.51,135
35993013,9:59:53:13,47.51,100
35993014,9:59:53:14,47.51,100
35993014,9:59:53:14,47.51,10
35993014,9:59:53:14,47.51,65
35993014,9:59:53:14,47.51,35
35993014,9:59:53:14,47.51,30
35993027,9:59:53:27,47.505,100
35993027,9:59:53:27,47.505,100
35993040,9:59:53:40,47.505,100
35993040,9:59:53:40,47.505,100
35993041,9:59:53:41,47.505,100
35993050,9:59:53:50,47.505,150
35993057,9:59:53:57,47.505,100
35993058,9:59:53:58,47.505,100
35993151,9:59:53:151,47.51,98
35993154,9:59:53:154,47.505,100
35993251,9:59:53:251,47.51,1
35993886,9:59:53:886,47.51,101
35993887,9:59:53:887,47.51,165
35993887,9:59:53:887,47.51,100
35993887,9:59:53:887,47.51,100
35993891,9:59:53:891,47.51,200
35993931,9:59:53:931,47.51,100
35993951,9:59:53:951,47.52,35
35993958,9:59:53:958,47.51,500
35993982,9:59:53:982,47.52,100
35993982,9:59:53:982,47.52,52
35993982,9:59:53:982,47.52,5
35993982,9:59:53:982,47.51,100
35994051,9:59:54:51,47.52,29
35994151,9:59:54:151,47.52,9
35994170,9:59:54:170,47.515,100
35994251,9:59:54:251,47.52,5
35994254,9:59:54:254,47.515,100
35994351,9:59:54:351,47.52,5
35994481,9:59:54:481,47.515,100
35994552,9:59:54:552,47.52,5
35994553,9:59:54:553,47.515,100
35994615,9:59:54:615,47.515,100
35994652,9:59:54:652,47.52,3
35994652,9:59:54:652,47.52,7
35994669,9:59:54:669,47.515,100
35994752,9:59:54:752,47.52,5
35997797,9:59:57:797,47.5125,150
35997854,9:59:57:854,47.52,8
35999926,9:59:59:926,47.52,10
36004379,10:0:4:379,47.51,100
36004379,10:0:4:379,47.51,200
36004379,10:0:4:379,47.51,300
36004379,10:0:4:379,47.51,100
36004379,10:0:4:379,47.51,300
36004379,10:0:4:379,47.51,300
36004379,10:0:4:379,47.51,100
36004379,10:0:4:379,47.51,100
36004380,10:0:4:380,47.51,100
36004380,10:0:4:380,47.51,101
36004380,10:0:4:380,47.51,99
36004381,10:0:4:381,47.5,100
36004381,10:0:4:381,47.5,200
36004381,10:0:4:381,47.5,300
36004381,10:0:4:381,47.5,100
36004386,10:0:4:386,47.49,100
36004390,10:0:4:390,47.5,200
36004393,10:0:4:393,47.49,100
36004405,10:0:4:405,47.49,100
36004405,10:0:4:405,47.49,200
36004458,10:0:4:458,47.5,162
36004716,10:0:4:716,47.495,1
36004716,10:0:4:716,47.49,99
36004716,10:0:4:716,47.49,100
36004716,10:0:4:716,47.49,100
36004717,10:0:4:717,47.49,1
36004758,10:0:4:758,47.5,11
36004906,10:0:4:906,47.5,100
36004945,10:0:4:945,47.49,100
36004958,10:0:4:958,47.5,10
36007574,10:0:7:574,47.5,100
36007574,10:0:7:574,47.5,17
36007574,10:0:7:574,47.5,42
36007574,10:0:7:574,47.5,6
36007574,10:0:7:574,47.5,7
36007580,10:0:7:580,47.5,100
36007660,10:0:7:660,47.5,10
36023279,10:0:23:279,47.49,100
36023279,10:0:23:279,47.49,30
36023279,10:0:23:279,47.49,5
36023279,10:0:23:279,47.49,700
36023279,10:0:23:279,47.49,100
36023279,10:0:23:279,47.49,100
36023279,10:0:23:279,47.49,165
36023279,10:0:23:279,47.49,6
36023279,10:0:23:279,47.49,35
36023280,10:0:23:280,47.48,100
36023280,10:0:23:280,47.48,100
36023280,10:0:23:280,47.48,100
36023281,10:0:23:281,47.47,1
36023371,10:0:23:371,47.48,77
36023739,10:0:23:739,47.48,100
36023771,10:0:23:771,47.475,1
36027624,10:0:27:624,47.48,100
36027674,10:0:27:674,47.48,5
36032835,10:0:32:835,47.47,100
36032854,10:0:32:854,47.47,300
36032864,10:0:32:864,47.47,100
36032877,10:0:32:877,47.475,26
36053534,10:0:53:534,47.48,100
36053534,10:0:53:534,47.48,9
36053534,10:0:53:534,47.48,105
36053534,10:0:53:534,47.48,86
36053535,10:0:53:535,47.48,95
36053535,10:0:53:535,47.48,9
36053535,10:0:53:535,47.48,91
36053535,10:0:53:535,47.48,100
36053535,10:0:53:535,47.48,13
36053535,10:0:53:535,47.48,4
36053535,10:0:53:535,47.48,96
36053591,10:0:53:591,47.49,15
36053621,10:0:53:621,47.49,85
36053632,10:0:53:632,47.49,15
36064799,10:1:4:799,47.49,1
36072669,10:1:12:669,47.49,200
36072669,10:1:12:669,47.49,200
36072669,10:1:12:669,47.49,100
36072704,10:1:12:704,47.51,25
36072708,10:1:12:708,47.5,100
36072804,10:1:12:804,47.52,4
36073334,10:1:13:334,47.51,5
36082785,10:1:22:785,47.509,4
36082792,10:1:22:792,47.51,53
36092576,10:1:32:576,47.51,100
36092576,10:1:32:576,47.51,4
36092577,10:1:32:577,47.51,4
36092577,10:1:32:577,47.51,96
36092577,10:1:32:577,47.505,100
36092577,10:1:32:577,47.51,100
36092577,10:1:32:577,47.51,100
36092578,10:1:32:578,47.505,100
36092578,10:1:32:578,47.51,96
36092580,10:1:32:580,47.505,100
36092622,10:1:32:622,47.51,32
36093033,10:1:33:33,47.51,68
36095149,10:1:35:149,47.51,100
36095223,10:1:35:223,47.52,3
36099185,10:1:39:185,47.51,100
36099185,10:1:39:185,47.52,118
36099226,10:1:39:226,47.52,11
36101903,10:1:41:903,47.51,100
36101903,10:1:41:903,47.52,82
36101928,10:1:41:928,47.52,5
36108254,10:1:48:254,47.515,200
36108332,10:1:48:332,47.52,10
36117536,10:1:57:536,47.52,6
36124131,10:2:4:131,47.51,1
36155906,10:2:35:906,47.515,100
36155965,10:2:35:965,47.515,5
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.515,3
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,699
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,200
36168412,10:2:48:412,47.51,97
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,76
36168412,10:2:48:412,47.51,3
36168412,10:2:48:412,47.51,568
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,1
36168412,10:2:48:412,47.51,3
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,200
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,100
36168412,10:2:48:412,47.51,432
36168414,10:2:48:414,47.505,100
36168474,10:2:48:474,47.505,100
36168474,10:2:48:474,47.51,63
36168817,10:2:48:817,47.51,100
36168874,10:2:48:874,47.505,2
36173074,10:2:53:74,47.51,100
36173074,10:2:53:74,47.51,200
36173074,10:2:53:74,47.51,85
36173074,10:2:53:74,47.505,100
36173074,10:2:53:74,47.505,100
36173075,10:2:53:75,47.505,300
36173075,10:2:53:75,47.51,100
36173075,10:2:53:75,47.51,4
36173076,10:2:53:76,47.51,6
36173076,10:2:53:76,47.51,100
36173076,10:2:53:76,47.51,100
36173076,10:2:53:76,47.51,4
36173076,10:2:53:76,47.51,300
36173076,10:2:53:76,47.51,100
36173076,10:2:53:76,47.51,15
36173076,10:2:53:76,47.51,100
36173077,10:2:53:77,47.505,100
36173078,10:2:53:78,47.505,100
36173079,10:2:53:79,47.505,100
36173081,10:2:53:81,47.51,95
36173081,10:2:53:81,47.51,100
36173082,10:2:53:82,47.51,100
36173082,10:2:53:82,47.505,200
36173082,10:2:53:82,47.505,300
36173084,10:2:53:84,47.51,200
36173085,10:2:53:85,47.51,100
36173181,10:2:53:181,47.52,52
36173194,10:2:53:194,47.505,100
36173281,10:2:53:281,47.52,3
36173614,10:2:53:614,47.5,100
36173614,10:2:53:614,47.5,100
36173614,10:2:53:614,47.5,300
36173614,10:2:53:614,47.5,411
36173614,10:2:53:614,47.5,277
36173614,10:2:53:614,47.5,223
36173681,10:2:53:681,47.495,74
36174438,10:2:54:438,47.49,200
36174438,10:2:54:438,47.49,100
36174438,10:2:54:438,47.49,100
36174439,10:2:54:439,47.48,100
36174439,10:2:54:439,47.48,100
36174439,10:2:54:439,47.48,101
36174440,10:2:54:440,47.48,100
36174482,10:2:54:482,47.48,38
36179939,10:2:59:939,47.47,1
36180163,10:3:0:163,47.475,400
36180186,10:3:0:186,47.48,19
36194936,10:3:14:936,47.475,100
36194996,10:3:14:996,47.48,5
36195938,10:3:15:938,47.475,49
36196803,10:3:16:803,47.475,100
36196897,10:3:16:897,47.48,5
36199692,10:3:19:692,47.47,100
36199693,10:3:19:693,47.47,200
36199693,10:3:19:693,47.47,13
36199693,10:3:19:693,47.47,100
36199693,10:3:19:693,47.47,500
36199693,10:3:19:693,47.47,17
36199693,10:3:19:693,47.47,100
36199693,10:3:19:693,47.47,50
36199699,10:3:19:699,47.465,52
36201841,10:3:21:841,47.47,1
36208077,10:3:28:77,47.46,100
36208105,10:3:28:105,47.47,3
36210585,10:3:30:585,47.46,100
36210607,10:3:30:607,47.47,5
36212838,10:3:32:838,47.46,15
36212839,10:3:32:839,47.46,100
36212839,10:3:32:839,47.46,60
36212908,10:3:32:908,47.455,5
36222867,10:3:42:867,47.45,100
36222915,10:3:42:915,47.46,5
36227666,10:3:47:666,47.455,500
36227718,10:3:47:718,47.46,26
36227832,10:3:47:832,47.4501,400
36227918,10:3:47:918,47.46,19
36242839,10:4:2:839,47.45,100
36242839,10:4:2:839,47.45,100
36242839,10:4:2:839,47.45,300
36242840,10:4:2:840,47.45,100
36242840,10:4:2:840,47.45,100
36242840,10:4:2:840,47.45,100
36242840,10:4:2:840,47.45,300
36242929,10:4:2:929,47.45,57
36243936,10:4:3:936,47.45,100
36243936,10:4:3:936,47.45,12
36243936,10:4:3:936,47.45,288
36243936,10:4:3:936,47.45,37
