MsOfDay, Time,Price,Size
56228413,15:37:8:413,48.265,100
56228668,15:37:8:668,48.26,700
56228668,15:37:8:668,48.26,100
56228668,15:37:8:668,48.26,100
56228668,15:37:8:668,48.26,100
56228668,15:37:8:668,48.26,62
56228668,15:37:8:668,48.26,138
56228668,15:37:8:668,48.26,38
56228668,15:37:8:668,48.26,24
56228668,15:37:8:668,48.26,100
56228668,15:37:8:668,48.26,76
56228669,15:37:8:669,48.26,24
56228669,15:37:8:669,48.26,100
56228669,15:37:8:669,48.26,100
56228669,15:37:8:669,48.26,62
56228669,15:37:8:669,48.26,38
56228669,15:37:8:669,48.26,62
56228675,15:37:8:675,48.26,100
56228820,15:37:8:820,48.2625,100
56228820,15:37:8:820,48.265,100
56234308,15:37:14:308,48.25,100
56238228,15:37:18:228,48.26,100
56239254,15:37:19:254,48.25,62
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,38
56239254,15:37:19:254,48.25,62
56239254,15:37:19:254,48.25,200
56239254,15:37:19:254,48.25,200
56239254,15:37:19:254,48.25,62
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,38
56239254,15:37:19:254,48.25,61
56239254,15:37:19:254,48.25,100
56239254,15:37:19:254,48.25,1
56239260,15:37:19:260,48.25,100
56240468,15:37:20:468,48.24,100
56248208,15:37:28:208,48.25,44
56248209,15:37:28:209,48.25,23
56248212,15:37:28:212,48.25,142
56248212,15:37:28:212,48.25,33
56254573,15:37:34:573,48.24,100
56254715,15:37:34:715,48.245,100
56258153,15:37:38:153,48.245,40
56260270,15:37:40:270,48.245,100
56262776,15:37:42:776,48.25,40
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,58
56269594,15:37:49:594,48.25,28
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,604
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,100
56269594,15:37:49:594,48.25,60
56269596,15:37:49:596,48.245,100
56269618,15:37:49:618,48.25,100
56269618,15:37:49:618,48.25,11
56278862,15:37:58:862,48.25,100
56280052,15:38:0:52,48.25,100
56280052,15:38:0:52,48.25,300
56280052,15:38:0:52,48.25,4
56280052,15:38:0:52,48.25,100
56281782,15:38:1:782,48.245,1
56283696,15:38:3:696,48.245,29
56290097,15:38:10:97,48.25,100
56290414,15:38:10:414,48.25,20
56290418,15:38:10:418,48.25,20
56291200,15:38:11:200,48.245,100
56291642,15:38:11:642,48.25,142
56291642,15:38:11:642,48.25,49
56291642,15:38:11:642,48.25,10
56291642,15:38:11:642,48.25,200
56291642,15:38:11:642,48.25,100
56291745,15:38:11:745,48.25,100
56291745,15:38:11:745,48.25,176
56291795,15:38:11:795,48.25,65
56300699,15:38:20:699,48.2499,5
56318152,15:38:38:152,48.2464,100
56318153,15:38:38:153,48.2464,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.24,100
56329305,15:38:49:305,48.245,100
56329306,15:38:49:306,48.24,62
56329306,15:38:49:306,48.24,100
56329306,15:38:49:306,48.24,100
56329306,15:38:49:306,48.24,705
56329306,15:38:49:306,48.24,100
56329306,15:38:49:306,48.23,100
56329306,15:38:49:306,48.23,100
56329307,15:38:49:307,48.23,100
56329307,15:38:49:307,48.24,31
56329307,15:38:49:307,48.24,200
56329307,15:38:49:307,48.24,100
56329307,15:38:49:307,48.24,100
56329307,15:38:49:307,48.24,100
56329307,15:38:49:307,48.24,100
56329307,15:38:49:307,48.24,100
56329307,15:38:49:307,48.24,100
56329356,15:38:49:356,48.24,100
56329356,15:38:49:356,48.24,1
56329360,15:38:49:360,48.235,100
56329361,15:38:49:361,48.24,200
56329361,15:38:49:361,48.24,100
56329365,15:38:49:365,48.24,100
56329388,15:38:49:388,48.24,100
56330444,15:38:50:444,48.24,2000
56334516,15:38:54:516,48.23,51
56334607,15:38:54:607,48.24,5
56337174,15:38:57:174,48.23,100
56337174,15:38:57:174,48.23,100
56337174,15:38:57:174,48.23,100
56337174,15:38:57:174,48.23,226
56337174,15:38:57:174,48.23,200
56337174,15:38:57:174,48.23,6
56337174,15:38:57:174,48.23,100
56337174,15:38:57:174,48.23,31
56337174,15:38:57:174,48.23,100
56337180,15:38:57:180,48.2325,100
56337181,15:38:57:181,48.235,100
56337189,15:38:57:189,48.23,94
56337189,15:38:57:189,48.23,700
56337189,15:38:57:189,48.23,100
56337189,15:38:57:189,48.23,100
56337189,15:38:57:189,48.23,100
56337189,15:38:57:189,48.23,11
56340731,15:39:0:731,48.24,88
56341650,15:39:1:650,48.235,60
56347925,15:39:7:925,48.235,100
56348652,15:39:8:652,48.2364,7
56361828,15:39:21:828,48.24,5
56370153,15:39:30:153,48.23,120
56370154,15:39:30:154,48.23,100
56370154,15:39:30:154,48.235,100
56372587,15:39:32:587,48.23,5
56380648,15:39:40:648,48.23,36
56380650,15:39:40:650,48.23,64
56380654,15:39:40:654,48.235,100
56380657,15:39:40:657,48.23,100
56380660,15:39:40:660,48.235,100
56380661,15:39:40:661,48.23,100
56380663,15:39:40:663,48.235,100
56380664,15:39:40:664,48.23,100
56380665,15:39:40:665,48.235,100
56380812,15:39:40:812,48.23,95
56386939,15:39:46:939,48.235,100
56389580,15:39:49:580,48.24,2
56394204,15:39:54:204,48.23,100
56394206,15:39:54:206,48.23,100
56395014,15:39:55:14,48.24,19
56402286,15:40:2:286,48.235,100
56402508,15:40:2:508,48.23,100
56402508,15:40:2:508,48.23,100
56402509,15:40:2:509,48.23,5
56402509,15:40:2:509,48.23,100
56402510,15:40:2:510,48.23,57
56402510,15:40:2:510,48.23,100
56402510,15:40:2:510,48.23,100
56402510,15:40:2:510,48.23,98
56402510,15:40:2:510,48.23,45
56402510,15:40:2:510,48.23,100
56402510,15:40:2:510,48.23,59
56402510,15:40:2:510,48.23,7
56402510,15:40:2:510,48.23,300
56402510,15:40:2:510,48.23,580
56402510,15:40:2:510,48.23,100
56402510,15:40:2:510,48.23,100
56402510,15:40:2:510,48.23,34
56402511,15:40:2:511,48.23,100
56402518,15:40:2:518,48.23,5
56404562,15:40:4:562,48.22,145
56404562,15:40:4:562,48.22,100
56404562,15:40:4:562,48.22,87
56404562,15:40:4:562,48.22,155
56404562,15:40:4:562,48.22,92
56404562,15:40:4:562,48.22,83
56404562,15:40:4:562,48.22,100
56404562,15:40:4:562,48.22,8
56404562,15:40:4:562,48.22,17
56404563,15:40:4:563,48.22,13
56404563,15:40:4:563,48.22,31
56404564,15:40:4:564,48.225,100
56405684,15:40:5:684,48.215,100
56405991,15:40:5:991,48.215,10
56406182,15:40:6:182,48.21,58
56406743,15:40:6:743,48.22,100
56412970,15:40:12:970,48.215,100
56417335,15:40:17:335,48.21,85
56417335,15:40:17:335,48.21,200
56417335,15:40:17:335,48.21,100
56417335,15:40:17:335,48.21,10
56417335,15:40:17:335,48.21,5
56417335,15:40:17:335,48.21,15
56417337,15:40:17:337,48.2,100
56417337,15:40:17:337,48.21,100
56417512,15:40:17:512,48.2,43
56421166,15:40:21:166,48.21,75
56421176,15:40:21:176,48.21,100
56421910,15:40:21:910,48.2,100
56426275,15:40:26:275,48.2,34
56426282,15:40:26:282,48.2,100
56434631,15:40:34:631,48.2079,100
56442245,15:40:42:245,48.21,25
56442245,15:40:42:245,48.21,49
56442255,15:40:42:255,48.21,100
56443985,15:40:43:985,48.205,100
56444818,15:40:44:818,48.2,100
56444819,15:40:44:819,48.2,23
56444819,15:40:44:819,48.2,62
56444820,15:40:44:820,48.2,38
56444821,15:40:44:821,48.2,400
56444822,15:40:44:822,48.2,100
56444823,15:40:44:823,48.2,100
56444823,15:40:44:823,48.2,100
56444823,15:40:44:823,48.2,100
56444823,15:40:44:823,48.2,100
56444823,15:40:44:823,48.2,40
56444823,15:40:44:823,48.2,60
56444823,15:40:44:823,48.2,40
56444823,15:40:44:823,48.2,62
56444823,15:40:44:823,48.2,22
56444824,15:40:44:824,48.2,62
56444826,15:40:44:826,48.2,78
56444826,15:40:44:826,48.2,22
56444826,15:40:44:826,48.2,78
56444835,15:40:44:835,48.2,218
56444839,15:40:44:839,48.2,82
56444839,15:40:44:839,48.2,6
56444852,15:40:44:852,48.2,100
56444891,15:40:44:891,48.2,100
56445036,15:40:45:36,48.2,23
56445042,15:40:45:42,48.2,100
56445050,15:40:45:50,48.2,100
56445634,15:40:45:634,48.2,6
56451174,15:40:51:174,48.193,66
56453570,15:40:53:570,48.195,100
56456462,15:40:56:462,48.2,5
56460015,15:41:0:15,48.2,100
56460016,15:41:0:16,48.2,95
56461573,15:41:1:573,48.2,3
56461573,15:41:1:573,48.2,18
56461573,15:41:1:573,48.2,6
56461573,15:41:1:573,48.2,6
56461573,15:41:1:573,48.2,9
56461573,15:41:1:573,48.2,4
56461573,15:41:1:573,48.2,12
56461573,15:41:1:573,48.2,6
56461573,15:41:1:573,48.2,12
56461573,15:41:1:573,48.2,100
56461573,15:41:1:573,48.2,79
56461573,15:41:1:573,48.2,100
56461578,15:41:1:578,48.1975,100
56463118,15:41:3:118,48.2,100
56482243,15:41:22:243,48.1934,134
56491795,15:41:31:795,48.19,100
56491797,15:41:31:797,48.19,100
56500431,15:41:40:431,48.2,100
56500431,15:41:40:431,48.2,100
56500431,15:41:40:431,48.2,100
56500431,15:41:40:431,48.2,94
56500431,15:41:40:431,48.2,97
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,94
56500432,15:41:40:432,48.2,12
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,684
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,88
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,23
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.195,100
56500432,15:41:40:432,48.2,100
56500432,15:41:40:432,48.2,100
56500434,15:41:40:434,48.2,100
56500437,15:41:40:437,48.2,700
56504462,15:41:44:462,48.21,5
56509617,15:41:49:617,48.21,20
56516624,15:41:56:624,48.21,20
56517012,15:41:57:12,48.21,100
56517013,15:41:57:13,48.21,100
56517013,15:41:57:13,48.21,100
56517013,15:41:57:13,48.21,100
56517013,15:41:57:13,48.21,100
56517013,15:41:57:13,48.21,55
56517013,15:41:57:13,48.21,100
56517013,15:41:57:13,48.21,100
56517076,15:41:57:76,48.21,100
56518017,15:41:58:17,48.21,3
56518035,15:41:58:35,48.21,100
56519271,15:41:59:271,48.21,100
56519744,15:41:59:744,48.2061,100
56521532,15:42:1:532,48.21,100
56521533,15:42:1:533,48.21,79
56521533,15:42:1:533,48.21,198
56521533,15:42:1:533,48.21,100
56521533,15:42:1:533,48.21,100
56521533,15:42:1:533,48.21,9
56521534,15:42:1:534,48.21,14
56521534,15:42:1:534,48.21,21
56521542,15:42:1:542,48.22,1
56524551,15:42:4:551,48.22,100
56524599,15:42:4:599,48.21,100
56524599,15:42:4:599,48.215,100
56524599,15:42:4:599,48.21,97
56524600,15:42:4:600,48.21,100
56524600,15:42:4:600,48.21,100
56524600,15:42:4:600,48.21,100
56524605,15:42:4:605,48.215,100
56524605,15:42:4:605,48.215,100
56524615,15:42:4:615,48.215,100
56525775,15:42:5:775,48.21,100
56527479,15:42:7:479,48.215,100
56527651,15:42:7:651,48.21,76
56527652,15:42:7:652,48.21,85
56531962,15:42:11:962,48.22,5
56535018,15:42:15:18,48.22,5
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,117
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535995,15:42:15:995,48.21,100
56535998,15:42:15:998,48.21,200
56536238,15:42:16:238,48.215,100
56536341,15:42:16:341,48.2,32
56536341,15:42:16:341,48.2,68
56536460,15:42:16:460,48.2,5
56537383,15:42:17:383,48.205,100
56537388,15:42:17:388,48.2001,91
56538418,15:42:18:418,48.21,49
56538427,15:42:18:427,48.21,300
56541391,15:42:21:391,48.2,200
56541392,15:42:21:392,48.2,300
56541392,15:42:21:392,48.2,32
56541392,15:42:21:392,48.2,100
56541393,15:42:21:393,48.2,100
56541393,15:42:21:393,48.2,100
56541393,15:42:21:393,48.2,100
56541393,15:42:21:393,48.2,100
56541393,15:42:21:393,48.2,100
56541396,15:42:21:396,48.2,200
56550907,15:42:30:907,48.2,5
56551995,15:42:31:995,48.195,23
56551995,15:42:31:995,48.2,100
56551995,15:42:31:995,48.2,95
56555925,15:42:35:925,48.1965,25
56557389,15:42:37:389,48.19,100
56559055,15:42:39:55,48.195,30
56559268,15:42:39:268,48.2,100
56564465,15:42:44:465,48.195,100
56565838,15:42:45:838,48.2,100
56567188,15:42:47:188,48.1959,100
56572247,15:42:52:247,48.2,117
56576135,15:42:56:135,48.1965,40
56576756,15:42:56:756,48.195,100
56581560,15:43:1:560,48.19,100
56581560,15:43:1:560,48.19,10
56581560,15:43:1:560,48.19,10
56582446,15:43:2:446,48.19,14
56583182,15:43:3:182,48.19,14
56583182,15:43:3:182,48.19,86
56589349,15:43:9:349,48.19,57
56589654,15:43:9:654,48.19,100
56589654,15:43:9:654,48.19,100
56589654,15:43:9:654,48.19,100
56589654,15:43:9:654,48.19,100
56589655,15:43:9:655,48.19,62
56589655,15:43:9:655,48.19,18
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,20
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,100
56589655,15:43:9:655,48.19,381
56589671,15:43:9:671,48.185,100
56589752,15:43:9:752,48.19,100
56594022,15:43:14:22,48.185,100
56600626,15:43:20:626,48.18,36
56603309,15:43:23:309,48.18,98
56603929,15:43:23:929,48.18,100
56604461,15:43:24:461,48.19,5
56605537,15:43:25:537,48.185,100
56611818,15:43:31:818,48.18,100
56612540,15:43:32:540,48.185,43
56613944,15:43:33:944,48.1899,52
56619903,15:43:39:903,48.18,100
56625395,15:43:45:395,48.185,100
56638431,15:43:58:431,48.18,100
56645454,15:44:5:454,48.18,45
56645454,15:44:5:454,48.18,67
56645473,15:44:5:473,48.1899,1
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,95
56647186,15:44:7:186,48.18,5
56647186,15:44:7:186,48.18,62
56647186,15:44:7:186,48.18,600
56647186,15:44:7:186,48.18,136
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,117
56647186,15:44:7:186,48.18,95
56647186,15:44:7:186,48.18,10
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,100
56647186,15:44:7:186,48.18,62
56647186,15:44:7:186,48.18,100
56647192,15:44:7:192,48.18,87
56647203,15:44:7:203,48.175,100
56650271,15:44:10:271,48.18,100
56655025,15:44:15:25,48.18,100
56656567,15:44:16:567,48.175,200
56657462,15:44:17:462,48.18,5
56663685,15:44:23:685,48.17,62
56663685,15:44:23:685,48.17,57
56669349,15:44:29:349,48.17,100
56669864,15:44:29:864,48.17,100
56672331,15:44:32:331,48.17,82
56678225,15:44:38:225,48.17,100
56679548,15:44:39:548,48.175,100
56679551,15:44:39:551,48.18,50
56681285,15:44:41:285,48.1799,200
56689658,15:44:49:658,48.18,100
56690124,15:44:50:124,48.175,100
56693863,15:44:53:863,48.175,100
56697223,15:44:57:223,48.18,100
56700006,15:45:0:6,48.17,362
56700007,15:45:0:7,48.17,100
56700007,15:45:0:7,48.17,100
56700007,15:45:0:7,48.17,100
56700007,15:45:0:7,48.17,100
56700007,15:45:0:7,48.17,100
56700007,15:45:0:7,48.17,100
56700008,15:45:0:8,48.17,100
56700009,15:45:0:9,48.17,100
56700011,15:45:0:11,48.17,18
56700011,15:45:0:11,48.17,100
56700013,15:45:0:13,48.17,30
56700013,15:45:0:13,48.17,100
56700013,15:45:0:13,48.17,88
56700014,15:45:0:14,48.17,12
56700014,15:45:0:14,48.17,100
56700014,15:45:0:14,48.17,21
56700015,15:45:0:15,48.17,100
56700015,15:45:0:15,48.17,62
56700015,15:45:0:15,48.17,100
56700015,15:45:0:15,48.17,79
56700020,15:45:0:20,48.165,30
56700021,15:45:0:21,48.165,100
56700021,15:45:0:21,48.17,149
56700021,15:45:0:21,48.165,70
56700021,15:45:0:21,48.17,451
56700021,15:45:0:21,48.17,30
56700022,15:45:0:22,48.17,100
56700022,15:45:0:22,48.17,100
56700022,15:45:0:22,48.17,100
56700022,15:45:0:22,48.17,100
56700202,15:45:0:202,48.16,55
56701556,15:45:1:556,48.16,561
56701556,15:45:1:556,48.16,100
56701556,15:45:1:556,48.16,200
56701557,15:45:1:557,48.16,100
56701557,15:45:1:557,48.16,3
56701562,15:45:1:562,48.15,200
56701574,15:45:1:574,48.155,74
56701584,15:45:1:584,48.155,100
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.155,300
56701589,15:45:1:589,48.16,108
56701589,15:45:1:589,48.15,100
56701589,15:45:1:589,48.16,100
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.16,100
56701589,15:45:1:589,48.155,26
56701589,15:45:1:589,48.16,74
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.155,100
56701589,15:45:1:589,48.16,100
56701589,15:45:1:589,48.16,100
56701589,15:45:1:589,48.16,100
56701597,15:45:1:597,48.16,100
56701816,15:45:1:816,48.155,100
56702410,15:45:2:410,48.16,100
56702920,15:45:2:920,48.16,200
56705919,15:45:5:919,48.15,75
56705919,15:45:5:919,48.15,25
56705919,15:45:5:919,48.15,75
56706849,15:45:6:849,48.15,100
56710695,15:45:10:695,48.16,20
56710695,15:45:10:695,48.16,40
56711349,15:45:11:349,48.155,100
56711571,15:45:11:571,48.155,100
56721768,15:45:21:768,48.155,100
56722699,15:45:22:699,48.15,100
56724630,15:45:24:630,48.15,40
56724631,15:45:24:631,48.15,20
56724631,15:45:24:631,48.15,20
56724631,15:45:24:631,48.15,20
56727840,15:45:27:840,48.15,1
56729026,15:45:29:26,48.155,100
56729026,15:45:29:26,48.155,100
56732387,15:45:32:387,48.16,200
56732388,15:45:32:388,48.16,100
56732388,15:45:32:388,48.16,100
56732388,15:45:32:388,48.16,100
56732388,15:45:32:388,48.16,40
56732388,15:45:32:388,48.16,60
56732388,15:45:32:388,48.16,40
56732394,15:45:32:394,48.155,100
56732623,15:45:32:623,48.155,100
56732625,15:45:32:625,48.155,100
56734141,15:45:34:141,48.16,200
56734659,15:45:34:659,48.155,100
56734659,15:45:34:659,48.155,100
56736192,15:45:36:192,48.16,60
56736549,15:45:36:549,48.16,40
56736553,15:45:36:553,48.16,100
56736553,15:45:36:553,48.16,165
56736553,15:45:36:553,48.16,400
56736553,15:45:36:553,48.16,100
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,35
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,200
56736554,15:45:36:554,48.16,81
56736554,15:45:36:554,48.16,200
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,150
56736554,15:45:36:554,48.16,19
56736554,15:45:36:554,48.16,372
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,12
56736554,15:45:36:554,48.16,21
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,30
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,16
56736554,15:45:36:554,48.16,25
56736554,15:45:36:554,48.16,74
56736554,15:45:36:554,48.16,100
56736554,15:45:36:554,48.16,100
56736558,15:45:36:558,48.17,304
56736566,15:45:36:566,48.17,435
56736566,15:45:36:566,48.17,100
56736566,15:45:36:566,48.17,100
56736566,15:45:36:566,48.17,100
56736566,15:45:36:566,48.17,61
56736567,15:45:36:567,48.17,100
56736567,15:45:36:567,48.17,100
56736567,15:45:36:567,48.17,100
56736567,15:45:36:567,48.17,100
56736567,15:45:36:567,48.17,100
56736567,15:45:36:567,48.17,35
56736567,15:45:36:567,48.17,65
56736587,15:45:36:587,48.17,100
56736587,15:45:36:587,48.17,299
56736596,15:45:36:596,48.17,100
56737266,15:45:37:266,48.175,100
56737266,15:45:37:266,48.18,200
56737266,15:45:37:266,48.18,100
56737266,15:45:37:266,48.18,100
56737266,15:45:37:266,48.18,100
56737848,15:45:37:848,48.175,54
56740614,15:45:40:614,48.1707,1
56744090,15:45:44:90,48.17,7
56744090,15:45:44:90,48.17,93
56744090,15:45:44:90,48.17,100
56744090,15:45:44:90,48.17,100
56744090,15:45:44:90,48.17,100
56744096,15:45:44:96,48.17,49
56744096,15:45:44:96,48.17,100
56744096,15:45:44:96,48.17,200
56744096,15:45:44:96,48.17,72
56744096,15:45:44:96,48.17,200
56744096,15:45:44:96,48.17,51
56744096,15:45:44:96,48.17,100
56744096,15:45:44:96,48.17,100
56744096,15:45:44:96,48.17,18
56744096,15:45:44:96,48.17,82
56744096,15:45:44:96,48.17,50
56744096,15:45:44:96,48.17,56
56744096,15:45:44:96,48.17,128
56744108,15:45:44:108,48.17,100
56747435,15:45:47:435,48.16,100
56747435,15:45:47:435,48.16,62
56747435,15:45:47:435,48.16,500
56747491,15:45:47:491,48.16,100
56754541,15:45:54:541,48.155,100
56757949,15:45:57:949,48.1532,241
56762156,15:46:2:156,48.16,100
56762156,15:46:2:156,48.16,82
56762156,15:46:2:156,48.16,100
56762156,15:46:2:156,48.16,18
56762170,15:46:2:170,48.155,100
56765530,15:46:5:530,48.16,100
56765530,15:46:5:530,48.16,30
56765531,15:46:5:531,48.16,70
56765531,15:46:5:531,48.16,30
56765546,15:46:5:546,48.1599,1
56767910,15:46:7:910,48.16,55
56770775,15:46:10:775,48.155,100
56772354,15:46:12:354,48.155,100
56774120,15:46:14:120,48.1501,68
56776260,15:46:16:260,48.15,100
56776270,15:46:16:270,48.15,6
56786389,15:46:26:389,48.155,100
56794790,15:46:34:790,48.155,100
56804795,15:46:44:795,48.155,100
56807057,15:46:47:57,48.15,7
56807057,15:46:47:57,48.15,87
56807057,15:46:47:57,48.15,100
56807057,15:46:47:57,48.15,7
56807057,15:46:47:57,48.15,93
56807065,15:46:47:65,48.15,100
56807065,15:46:47:65,48.15,193
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,83
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,187
56807066,15:46:47:66,48.15,207
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,252
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,200
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,100
56807066,15:46:47:66,48.15,323
56807067,15:46:47:67,48.15,100
56807085,15:46:47:85,48.15,100
56807122,15:46:47:122,48.14,27
56807367,15:46:47:367,48.15,100
56807367,15:46:47:367,48.14,55
56807367,15:46:47:367,48.15,100
56811976,15:46:51:976,48.15,5
56812646,15:46:52:646,48.15,160
56812646,15:46:52:646,48.15,100
56813290,15:46:53:290,48.15,100
56814126,15:46:54:126,48.15,100
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,119
56814127,15:46:54:127,48.15,81
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,23
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,100
56814127,15:46:54:127,48.15,100
56814132,15:46:54:132,48.1466,100
56820552,15:47:0:552,48.15,30
56820554,15:47:0:554,48.15,30
56820556,15:47:0:556,48.15,70
56820558,15:47:0:558,48.15,130
56820561,15:47:0:561,48.155,100
56820572,15:47:0:572,48.15,200
56820591,15:47:0:591,48.15,100
56821688,15:47:1:688,48.145,20
56822223,15:47:2:223,48.15,100
56822271,15:47:2:271,48.15,100
56822900,15:47:2:900,48.15,30
56822900,15:47:2:900,48.15,100
56824392,15:47:4:392,48.15,100
56829018,15:47:9:18,48.15,2
56834056,15:47:14:56,48.145,100
56840666,15:47:20:666,48.15,28
56845210,15:47:25:210,48.14,70
56845210,15:47:25:210,48.14,30
56845210,15:47:25:210,48.14,40
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,200
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,400
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,200
56849149,15:47:29:149,48.14,50
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,18
56849149,15:47:29:149,48.14,100
56849149,15:47:29:149,48.14,50
56849149,15:47:29:149,48.14,32
56849149,15:47:29:149,48.14,50
56849150,15:47:29:150,48.14,50
56849150,15:47:29:150,48.14,50
56849150,15:47:29:150,48.14,200
56849207,15:47:29:207,48.145,100
56849207,15:47:29:207,48.14,200
56849256,15:47:29:256,48.13,500
56849256,15:47:29:256,48.13,48
56849256,15:47:29:256,48.13,134
56849256,15:47:29:256,48.13,43
56849361,15:47:29:361,48.135,100
56849942,15:47:29:942,48.13,100
56850758,15:47:30:758,48.135,100
56850758,15:47:30:758,48.135,100
56850783,15:47:30:783,48.135,100
56850785,15:47:30:785,48.135,100
56855245,15:47:35:245,48.13,100
56860898,15:47:40:898,48.13,100
56871829,15:47:51:829,48.135,1
56872613,15:47:52:613,48.135,1
56873596,15:47:53:596,48.135,1
56874218,15:47:54:218,48.135,1
56877146,15:47:57:146,48.135,3
56877824,15:47:57:824,48.135,1
56878828,15:47:58:828,48.135,1
56880014,15:48:0:14,48.13,1
56884945,15:48:4:945,48.14,100
56884946,15:48:4:946,48.14,100
56884946,15:48:4:946,48.14,84
56884946,15:48:4:946,48.14,100
56884946,15:48:4:946,48.14,16
56884946,15:48:4:946,48.14,100
56884946,15:48:4:946,48.14,100
56884946,15:48:4:946,48.14,100
56884953,15:48:4:953,48.14,100
56884979,15:48:4:979,48.14,1
56884993,15:48:4:993,48.14,100
56885018,15:48:5:18,48.14,100
56890322,15:48:10:322,48.14,62
56890323,15:48:10:323,48.14,38
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,200
56890861,15:48:10:861,48.14,40
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,599
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,15
56890861,15:48:10:861,48.14,27
56890861,15:48:10:861,48.14,85
56890861,15:48:10:861,48.14,1
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,100
56890861,15:48:10:861,48.14,26
56890861,15:48:10:861,48.14,10
56890861,15:48:10:861,48.14,67
56890862,15:48:10:862,48.14,15
56890862,15:48:10:862,48.14,100
56890862,15:48:10:862,48.14,100
