MsOfDay, Time,Price,Size
54764524,15:12:44:524,46.47,50
54764524,15:12:44:524,46.47,50
54764560,15:12:44:560,46.465,100
54764861,15:12:44:861,46.47,49
54764861,15:12:44:861,46.46,100
54764892,15:12:44:892,46.455,100
54764900,15:12:44:900,46.455,100
54765556,15:12:45:556,46.46,100
54765633,15:12:45:633,46.46,100
54765633,15:12:45:633,46.46,100
54765633,15:12:45:633,46.46,100
54765633,15:12:45:633,46.46,21
54765633,15:12:45:633,46.46,100
54765633,15:12:45:633,46.46,100
54766577,15:12:46:577,46.46,100
54766662,15:12:46:662,46.46,100
54766672,15:12:46:672,46.46,100
54766673,15:12:46:673,46.46,100
54766678,15:12:46:678,46.45,100
54766773,15:12:46:773,46.46,100
54769097,15:12:49:97,46.46,100
54769097,15:12:49:97,46.46,100
54769098,15:12:49:98,46.45,100
54770153,15:12:50:153,46.45,100
54777279,15:12:57:279,46.455,100
54778475,15:12:58:475,46.46,100
54778475,15:12:58:475,46.46,34
54780747,15:13:0:747,46.45,200
54781506,15:13:1:506,46.455,100
54781610,15:13:1:610,46.455,20
54782029,15:13:2:29,46.45,100
54797566,15:13:17:566,46.45,100
54797566,15:13:17:566,46.45,100
54797566,15:13:17:566,46.45,100
54797566,15:13:17:566,46.45,100
54797567,15:13:17:567,46.45,100
54797567,15:13:17:567,46.45,100
54797567,15:13:17:567,46.45,400
54797567,15:13:17:567,46.45,200
54797567,15:13:17:567,46.45,98
54797568,15:13:17:568,46.45,297
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,3
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,100
54797568,15:13:17:568,46.45,100
54802283,15:13:22:283,46.443,1
54810587,15:13:30:587,46.45,7
54811034,15:13:31:34,46.454,100
54811034,15:13:31:34,46.454,100
54820728,15:13:40:728,46.445,100
54823204,15:13:43:204,46.4427,253
54841651,15:14:1:651,46.445,20
54846180,15:14:6:180,46.445,100
54852958,15:14:12:958,46.45,1
54877949,15:14:37:949,46.45,100
54877949,15:14:37:949,46.45,100
54877949,15:14:37:949,46.45,100
54877949,15:14:37:949,46.45,100
54877949,15:14:37:949,46.45,92
54877949,15:14:37:949,46.45,300
54877949,15:14:37:949,46.45,500
54877949,15:14:37:949,46.45,100
54877950,15:14:37:950,46.45,100
54877950,15:14:37:950,46.45,18
54877952,15:14:37:952,46.45,100
54877952,15:14:37:952,46.45,100
54877957,15:14:37:957,46.45,100
54877965,15:14:37:965,46.455,100
54877970,15:14:37:970,46.45,100
54877980,15:14:37:980,46.46,100
54878080,15:14:38:80,46.45,100
54879140,15:14:39:140,46.46,100
54879141,15:14:39:141,46.46,100
54879141,15:14:39:141,46.46,100
54879141,15:14:39:141,46.46,100
54879142,15:14:39:142,46.45,100
54879143,15:14:39:143,46.46,5
54880537,15:14:40:537,46.465,43
54896549,15:14:56:549,46.465,5
54916316,15:15:16:316,46.465,6
54928511,15:15:28:511,46.47,100
54932536,15:15:32:536,46.465,100
54933083,15:15:33:83,46.465,100
54933131,15:15:33:131,46.47,100
54936923,15:15:36:923,46.465,100
54938235,15:15:38:235,46.47,100
54938407,15:15:38:407,46.47,100
54939174,15:15:39:174,46.47,100
54939174,15:15:39:174,46.47,100
54939174,15:15:39:174,46.47,100
54939175,15:15:39:175,46.47,98
54939175,15:15:39:175,46.47,300
54939175,15:15:39:175,46.47,100
54939175,15:15:39:175,46.47,2
54939175,15:15:39:175,46.47,3
54939175,15:15:39:175,46.47,93
54939177,15:15:39:177,46.48,100
54939177,15:15:39:177,46.48,100
54939177,15:15:39:177,46.48,100
54939177,15:15:39:177,46.48,100
54939178,15:15:39:178,46.48,100
54939178,15:15:39:178,46.48,100
54961038,15:16:1:38,46.485,100
54962843,15:16:2:843,46.485,100
54965135,15:16:5:135,46.485,15
54974807,15:16:14:807,46.49,5
54978341,15:16:18:341,46.485,100
54978353,15:16:18:353,46.485,100
54984295,15:16:24:295,46.48,200
54984295,15:16:24:295,46.48,100
54984295,15:16:24:295,46.48,100
54984296,15:16:24:296,46.48,200
54984296,15:16:24:296,46.48,136
54984296,15:16:24:296,46.48,34
54984296,15:16:24:296,46.48,66
54984296,15:16:24:296,46.48,34
54984296,15:16:24:296,46.48,63
54984296,15:16:24:296,46.48,66
54984296,15:16:24:296,46.48,100
54984296,15:16:24:296,46.48,75
54984296,15:16:24:296,46.48,100
54984296,15:16:24:296,46.48,25
54984296,15:16:24:296,46.48,25
54984296,15:16:24:296,46.48,164
54984296,15:16:24:296,46.48,175
54984305,15:16:24:305,46.485,100
54984343,15:16:24:343,46.48,100
54984373,15:16:24:373,46.475,100
54991568,15:16:31:568,46.48,100
54997487,15:16:37:487,46.47,43
55005657,15:16:45:657,46.475,100
55005657,15:16:45:657,46.48,100
55005657,15:16:45:657,46.48,100
55005658,15:16:45:658,46.48,300
55005658,15:16:45:658,46.48,100
55005658,15:16:45:658,46.48,100
55005658,15:16:45:658,46.48,22
55005658,15:16:45:658,46.48,15
55005658,15:16:45:658,46.48,4
55013557,15:16:53:557,46.485,5
55014657,15:16:54:657,46.48,100
55014657,15:16:54:657,46.48,100
55021758,15:17:1:758,46.49,265
55021764,15:17:1:764,46.49,100
55031442,15:17:11:442,46.485,100
55035961,15:17:15:961,46.49,5
55036033,15:17:16:33,46.48,62
55057728,15:17:37:728,46.485,100
55095919,15:18:15:919,46.49,200
55095919,15:18:15:919,46.49,10
55096929,15:18:16:929,46.485,26
55099515,15:18:19:515,46.485,100
55104501,15:18:24:501,46.49,30
55104944,15:18:24:944,46.485,100
55105270,15:18:25:270,46.48,100
55111739,15:18:31:739,46.485,100
55115840,15:18:35:840,46.4801,1
55127537,15:18:47:537,46.48,100
55127537,15:18:47:537,46.48,100
55127537,15:18:47:537,46.48,100
55127537,15:18:47:537,46.48,25
55127538,15:18:47:538,46.48,75
55127538,15:18:47:538,46.48,100
55127538,15:18:47:538,46.48,239
55127538,15:18:47:538,46.48,100
55127538,15:18:47:538,46.48,100
55127538,15:18:47:538,46.48,100
55127538,15:18:47:538,46.48,75
55127538,15:18:47:538,46.48,25
55127585,15:18:47:585,46.475,100
55130627,15:18:50:627,46.47,100
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,66
55148559,15:19:8:559,46.48,42
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,46
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,100
55148559,15:19:8:559,46.48,34
55148560,15:19:8:560,46.475,100
55148560,15:19:8:560,46.48,163
55148560,15:19:8:560,46.48,66
55148560,15:19:8:560,46.48,100
55148560,15:19:8:560,46.48,200
55148560,15:19:8:560,46.48,20
55148560,15:19:8:560,46.48,100
55148560,15:19:8:560,46.48,3
55148560,15:19:8:560,46.48,6
55148560,15:19:8:560,46.48,100
55148763,15:19:8:763,46.49,200
55148780,15:19:8:780,46.485,100
55148884,15:19:8:884,46.485,100
55148885,15:19:8:885,46.485,100
55149339,15:19:9:339,46.485,100
55149608,15:19:9:608,46.485,100
55153608,15:19:13:608,46.49,100
55155704,15:19:15:704,46.49,100
55155920,15:19:15:920,46.49,100
55155920,15:19:15:920,46.49,100
55155920,15:19:15:920,46.485,100
55155921,15:19:15:921,46.49,100
55155921,15:19:15:921,46.49,12
55171892,15:19:31:892,46.49,12
55180661,15:19:40:661,46.495,34
55187550,15:19:47:550,46.495,200
55190038,15:19:50:38,46.495,3
55191448,15:19:51:448,46.49,100
55191493,15:19:51:493,46.495,100
55192470,15:19:52:470,46.49,402
55192470,15:19:52:470,46.49,200
55192476,15:19:52:476,46.48,100
55192592,15:19:52:592,46.485,100
55192592,15:19:52:592,46.4875,200
55192592,15:19:52:592,46.49,300
55192593,15:19:52:593,46.49,200
55192594,15:19:52:594,46.49,400
55192596,15:19:52:596,46.485,200
55192597,15:19:52:597,46.49,300
55192603,15:19:52:603,46.49,100
55192603,15:19:52:603,46.49,200
55192606,15:19:52:606,46.49,300
55192673,15:19:52:673,46.49,110
55192734,15:19:52:734,46.49,108
55192776,15:19:52:776,46.485,100
55192778,15:19:52:778,46.485,100
55192837,15:19:52:837,46.49,100
55192840,15:19:52:840,46.49,100
55192854,15:19:52:854,46.49,100
55192935,15:19:52:935,46.49,100
55193142,15:19:53:142,46.485,100
55193142,15:19:53:142,46.485,100
55193142,15:19:53:142,46.485,100
55193143,15:19:53:143,46.485,100
55193143,15:19:53:143,46.49,100
55193146,15:19:53:146,46.49,100
55193148,15:19:53:148,46.49,100
55193151,15:19:53:151,46.49,100
55193166,15:19:53:166,46.49,300
55193166,15:19:53:166,46.49,300
55193167,15:19:53:167,46.49,300
55193169,15:19:53:169,46.49,1600
55193263,15:19:53:263,46.485,100
55193263,15:19:53:263,46.485,100
55193480,15:19:53:480,46.49,300
55195115,15:19:55:115,46.49,100
55197475,15:19:57:475,46.485,100
55197475,15:19:57:475,46.485,100
55197551,15:19:57:551,46.485,100
55197551,15:19:57:551,46.485,100
55197556,15:19:57:556,46.485,500
55200073,15:20:0:73,46.485,3
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,400
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,100
55210502,15:20:10:502,46.49,3
55210502,15:20:10:502,46.49,20
55210502,15:20:10:502,46.49,12
55210910,15:20:10:910,46.495,100
55210911,15:20:10:911,46.49,100
55211212,15:20:11:212,46.5,100
55211213,15:20:11:213,46.5,100
55211213,15:20:11:213,46.5,100
55211213,15:20:11:213,46.5,100
55211213,15:20:11:213,46.5,100
55211213,15:20:11:213,46.495,1
55211213,15:20:11:213,46.5,100
55211213,15:20:11:213,46.5,100
55213045,15:20:13:45,46.51,100
55213046,15:20:13:46,46.505,100
55221524,15:20:21:524,46.5,686
55232886,15:20:32:886,46.505,100
55258935,15:20:58:935,46.51,4
55258935,15:20:58:935,46.51,96
55258935,15:20:58:935,46.51,96
55258935,15:20:58:935,46.51,700
55260214,15:21:0:214,46.52,100
55263035,15:21:3:35,46.52,100
55263035,15:21:3:35,46.52,100
55263035,15:21:3:35,46.52,100
55263035,15:21:3:35,46.52,239
55263035,15:21:3:35,46.52,83
55263035,15:21:3:35,46.52,200
55263036,15:21:3:36,46.52,11
55263036,15:21:3:36,46.52,89
55263038,15:21:3:38,46.515,100
55264020,15:21:4:20,46.525,100
55266021,15:21:6:21,46.53,100
55271451,15:21:11:451,46.52,60
55271452,15:21:11:452,46.52,40
55273647,15:21:13:647,46.5269,20
55275060,15:21:15:60,46.525,4
55279024,15:21:19:24,46.525,100
55282216,15:21:22:216,46.525,1
55282216,15:21:22:216,46.525,13
55288031,15:21:28:31,46.53,100
55292699,15:21:32:699,46.525,100
55293254,15:21:33:254,46.52,100
55293254,15:21:33:254,46.52,100
55293254,15:21:33:254,46.52,100
55293254,15:21:33:254,46.525,4
55293254,15:21:33:254,46.525,7
55293254,15:21:33:254,46.525,7
55293254,15:21:33:254,46.525,3
55293254,15:21:33:254,46.52,488
55293254,15:21:33:254,46.52,427
55294218,15:21:34:218,46.52,100
55297897,15:21:37:897,46.52,100
55298244,15:21:38:244,46.515,100
55298244,15:21:38:244,46.515,100
55314244,15:21:54:244,46.52,200
55314244,15:21:54:244,46.52,100
55314244,15:21:54:244,46.52,100
55314245,15:21:54:245,46.52,100
55314245,15:21:54:245,46.52,100
55314245,15:21:54:245,46.52,7
55320115,15:22:0:115,46.52,100
55320827,15:22:0:827,46.52,200
55320829,15:22:0:829,46.51,10
55323049,15:22:3:49,46.513,9
55325106,15:22:5:106,46.515,10
55343053,15:22:23:53,46.515,8
55347670,15:22:27:670,46.515,100
55347671,15:22:27:671,46.515,1
55347691,15:22:27:691,46.519,100
55347696,15:22:27:696,46.52,99
55353894,15:22:33:894,46.52,100
55353895,15:22:33:895,46.52,100
55353895,15:22:33:895,46.52,100
55373440,15:22:53:440,46.5299,100
55373441,15:22:53:441,46.53,100
55374952,15:22:54:952,46.52,5
55389735,15:23:9:735,46.53,28
55397464,15:23:17:464,46.53,36
55397464,15:23:17:464,46.53,64
55397464,15:23:17:464,46.53,273
55397464,15:23:17:464,46.53,100
55397464,15:23:17:464,46.53,100
55397464,15:23:17:464,46.53,4
55397464,15:23:17:464,46.53,96
55397465,15:23:17:465,46.53,100
55397465,15:23:17:465,46.53,18
55397465,15:23:17:465,46.53,13
55399222,15:23:19:222,46.535,100
55402692,15:23:22:692,46.535,100
55402706,15:23:22:706,46.535,100
55405087,15:23:25:87,46.54,100
55405088,15:23:25:88,46.54,100
55405795,15:23:25:795,46.55,200
55411031,15:23:31:31,46.4904,100
55411234,15:23:31:234,46.55,100
55411234,15:23:31:234,46.55,200
55411234,15:23:31:234,46.55,100
55411234,15:23:31:234,46.55,100
55411234,15:23:31:234,46.55,100
55411245,15:23:31:245,46.56,100
55412223,15:23:32:223,46.545,100
55412223,15:23:32:223,46.55,200
55414931,15:23:34:931,46.55,20
55417718,15:23:37:718,46.555,1
55417999,15:23:37:999,46.56,100
55417999,15:23:37:999,46.56,96
55418219,15:23:38:219,46.555,100
55418465,15:23:38:465,46.56,100
55418466,15:23:38:466,46.56,100
55423225,15:23:43:225,46.57,100
55435252,15:23:55:252,46.57,1
55437668,15:23:57:668,46.56,100
55439781,15:23:59:781,46.56,100
55439781,15:23:59:781,46.57,198
55439781,15:23:59:781,46.57,102
55440170,15:24:0:170,46.565,100
55440171,15:24:0:171,46.565,100
55440173,15:24:0:173,46.57,100
55440175,15:24:0:175,46.57,100
55443676,15:24:3:676,46.569,265
55449660,15:24:9:660,46.565,100
55449663,15:24:9:663,46.57,100
55449675,15:24:9:675,46.57,100
55449676,15:24:9:676,46.57,100
55449677,15:24:9:677,46.57,199
55449678,15:24:9:678,46.57,100
55449678,15:24:9:678,46.57,12
55449806,15:24:9:806,46.57,5
55450213,15:24:10:213,46.57,100
55450823,15:24:10:823,46.565,100
55451129,15:24:11:129,46.57,100
55452842,15:24:12:842,46.575,100
55463988,15:24:23:988,46.57,100
55463989,15:24:23:989,46.57,200
55464223,15:24:24:223,46.57,100
55464223,15:24:24:223,46.57,100
55464223,15:24:24:223,46.57,100
55464223,15:24:24:223,46.57,100
55464223,15:24:24:223,46.57,100
55464223,15:24:24:223,46.57,8
55464223,15:24:24:223,46.57,100
55464224,15:24:24:224,46.57,100
55464235,15:24:24:235,46.57,100
55464238,15:24:24:238,46.57,100
55466435,15:24:26:435,46.57,100
55477787,15:24:37:787,46.565,100
55478212,15:24:38:212,46.565,100
55483116,15:24:43:116,46.57,1
55488575,15:24:48:575,46.58,100
55504550,15:25:4:550,46.579,200
55508918,15:25:8:918,46.575,120
55511014,15:25:11:14,46.57,100
55511015,15:25:11:15,46.57,16
55518947,15:25:18:947,46.57,100
55522808,15:25:22:808,46.565,100
55522810,15:25:22:810,46.565,100
55523148,15:25:23:148,46.565,100
55524057,15:25:24:57,46.565,36
55527226,15:25:27:226,46.565,64
55536739,15:25:36:739,46.56,40
55538060,15:25:38:60,46.56,113
55538060,15:25:38:60,46.56,87
55538060,15:25:38:60,46.56,3
55538060,15:25:38:60,46.565,100
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,60
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,464
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,100
55538060,15:25:38:60,46.56,100
55538067,15:25:38:67,46.55,200
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55538069,15:25:38:69,46.55,100
55541480,15:25:41:480,46.5499,100
55559348,15:25:59:348,46.55,36
55561860,15:26:1:860,46.545,100
55562212,15:26:2:212,46.545,100
55562560,15:26:2:560,46.545,100
55577652,15:26:17:652,46.545,100
55580669,15:26:20:669,46.545,100
55583249,15:26:23:249,46.55,364
55583249,15:26:23:249,46.55,100
55583249,15:26:23:249,46.55,100
55583249,15:26:23:249,46.55,100
55583249,15:26:23:249,46.55,100
55583249,15:26:23:249,46.55,100
55583250,15:26:23:250,46.55,100
55583250,15:26:23:250,46.55,100
55583250,15:26:23:250,46.55,100
55583250,15:26:23:250,46.55,3
55583250,15:26:23:250,46.55,6
55583250,15:26:23:250,46.55,12
55583250,15:26:23:250,46.55,9
55583250,15:26:23:250,46.55,4
55583264,15:26:23:264,46.555,100
55586719,15:26:26:719,46.555,100
55586855,15:26:26:855,46.555,100
55586856,15:26:26:856,46.555,100
55586894,15:26:26:894,46.56,100
55599244,15:26:39:244,46.555,100
55613512,15:26:53:512,46.56,100
55613564,15:26:53:564,46.56,2
55617922,15:26:57:922,46.56,100
55621842,15:27:1:842,46.555,100
55622031,15:27:2:31,46.555,24
55630450,15:27:10:450,46.55,100
55630451,15:27:10:451,46.55,388
55630451,15:27:10:451,46.55,100
55630451,15:27:10:451,46.55,100
55630451,15:27:10:451,46.55,100
55630451,15:27:10:451,46.55,100
55630451,15:27:10:451,46.55,112
55641646,15:27:21:646,46.545,200
55641648,15:27:21:648,46.545,100
55641649,15:27:21:649,46.545,100
55641649,15:27:21:649,46.545,100
55641672,15:27:21:672,46.55,69
55641672,15:27:21:672,46.55,300
55641673,15:27:21:673,46.55,31
55641674,15:27:21:674,46.55,100
55641677,15:27:21:677,46.55,69
55641678,15:27:21:678,46.55,31
55642213,15:27:22:213,46.55,20
55642268,15:27:22:268,46.55,100
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,78
55643525,15:27:23:525,46.55,22
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,17
55643525,15:27:23:525,46.55,82
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,23
55643525,15:27:23:525,46.55,100
55643525,15:27:23:525,46.55,88
55643526,15:27:23:526,46.55,8
55643526,15:27:23:526,46.55,9
55648088,15:27:28:88,46.5578,100
55648088,15:27:28:88,46.5578,100
55648089,15:27:28:89,46.5578,100
55656010,15:27:36:10,46.55,100
55656931,15:27:36:931,46.555,12
55658680,15:27:38:680,46.55,100
55658680,15:27:38:680,46.55,100
55658685,15:27:38:685,46.55,300
55658685,15:27:38:685,46.55,28
55658686,15:27:38:686,46.55,1
55665389,15:27:45:389,46.55,30000
55665524,15:27:45:524,46.54,100
55665529,15:27:45:529,46.54,173
55665530,15:27:45:530,46.54,100
55665984,15:27:45:984,46.545,100
55666237,15:27:46:237,46.545,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,200
55667866,15:27:47:866,46.545,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.545,200
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667866,15:27:47:866,46.55,100
55667867,15:27:47:867,46.55,100
55667867,15:27:47:867,46.55,11
55667867,15:27:47:867,46.55,100
55667869,15:27:47:869,46.545,200
55667959,15:27:47:959,46.55,100
55673830,15:27:53:830,46.56,100
55674403,15:27:54:403,46.56,100
55674403,15:27:54:403,46.56,101
55676235,15:27:56:235,46.57,200
55678925,15:27:58:925,46.57,100
55683381,15:28:3:381,46.57,100
55683381,15:28:3:381,46.57,100
55683623,15:28:3:623,46.58,100
55683623,15:28:3:623,46.58,13
55683624,15:28:3:624,46.58,100
55683624,15:28:3:624,46.58,1
55683624,15:28:3:624,46.58,100
55683624,15:28:3:624,46.58,100
55683625,15:28:3:625,46.58,100
55685235,15:28:5:235,46.59,200
55685236,15:28:5:236,46.59,100
55685236,15:28:5:236,46.59,100
55687550,15:28:7:550,46.595,100
55690713,15:28:10:713,46.59,100
55690713,15:28:10:713,46.59,100
55690713,15:28:10:713,46.59,100
55690713,15:28:10:713,46.595,100
55690713,15:28:10:713,46.59,300
55690713,15:28:10:713,46.59,100
55690713,15:28:10:713,46.59,100
55690715,15:28:10:715,46.58,1
55690717,15:28:10:717,46.58,200
55690717,15:28:10:717,46.58,200
55690717,15:28:10:717,46.58,10
55690717,15:28:10:717,46.58,100
55690717,15:28:10:717,46.58,200
55690717,15:28:10:717,46.58,100
55690836,15:28:10:836,46.59,100
55692128,15:28:12:128,46.59,100
55705712,15:28:25:712,46.58,100
55706636,15:28:26:636,46.579,200
55707849,15:28:27:849,46.5532,100
55712815,15:28:32:815,46.58,100
55714651,15:28:34:651,46.58,100
55714651,15:28:34:651,46.58,100
55714652,15:28:34:652,46.58,100
55714652,15:28:34:652,46.58,100
55717371,15:28:37:371,46.59,100
55717371,15:28:37:371,46.59,1
55718142,15:28:38:142,46.59,10
55719949,15:28:39:949,46.6,100
55720147,15:28:40:147,46.6,91
55720148,15:28:40:148,46.6,100
55720149,15:28:40:149,46.6,100
55720159,15:28:40:159,46.6,9
55720661,15:28:40:661,46.605,9
55721648,15:28:41:648,46.6,300
55721648,15:28:41:648,46.6,100
55721648,15:28:41:648,46.6,100
55721648,15:28:41:648,46.6,100
55721649,15:28:41:649,46.6,100
55721649,15:28:41:649,46.6,100
55721658,15:28:41:658,46.6,200
55721673,15:28:41:673,46.595,100
55724673,15:28:44:673,46.59,100
55724673,15:28:44:673,46.59,100
55731900,15:28:51:900,46.59,100
55731900,15:28:51:900,46.59,100
55731900,15:28:51:900,46.59,100
55731900,15:28:51:900,46.59,100
55732083,15:28:52:83,46.6,100
55742088,15:29:2:88,46.595,10
55742749,15:29:2:749,46.595,100
55747057,15:29:7:57,46.59,100
55758264,15:29:18:264,46.6,200
55758265,15:29:18:265,46.6,200
55758265,15:29:18:265,46.6,100
55758265,15:29:18:265,46.6,100
55765118,15:29:25:118,46.61,100
55765119,15:29:25:119,46.61,100
55765119,15:29:25:119,46.61,7
55776415,15:29:36:415,46.62,100
55776428,15:29:36:428,46.62,100
55785243,15:29:45:243,46.61,100
55785255,15:29:45:255,46.615,100
55785256,15:29:45:256,46.615,100
55792471,15:29:52:471,46.6199,100
55796733,15:29:56:733,46.61,100
55796734,15:29:56:734,46.61,100
55796737,15:29:56:737,46.61,88
55796737,15:29:56:737,46.61,100
55796737,15:29:56:737,46.61,100
55796737,15:29:56:737,46.61,100
55796738,15:29:56:738,46.61,12
55796790,15:29:56:790,46.61,100
55797294,15:29:57:294,46.605,100
55800221,15:30:0:221,46.6,100
55800227,15:30:0:227,46.6,26
55801978,15:30:1:978,46.605,10
55804279,15:30:4:279,46.6,100
55804279,15:30:4:279,46.6,100
55804279,15:30:4:279,46.6,100
55804279,15:30:4:279,46.6,100
55804279,15:30:4:279,46.6,100
55804279,15:30:4:279,46.6,100
55825123,15:30:25:123,46.6,100
55825124,15:30:25:124,46.6,100
55825162,15:30:25:162,46.595,100
55825210,15:30:25:210,46.595,100
55825220,15:30:25:220,46.6,100
55825244,15:30:25:244,46.6,100
55825244,15:30:25:244,46.6,100
55825245,15:30:25:245,46.6,100
55825245,15:30:25:245,46.6,100
55825245,15:30:25:245,46.6,64
55825245,15:30:25:245,46.6,100
55825245,15:30:25:245,46.6,36
55825245,15:30:25:245,46.6,64
55825245,15:30:25:245,46.6,100
55825245,15:30:25:245,46.6,36
55825245,15:30:25:245,46.6,20
55825245,15:30:25:245,46.6,14
55825252,15:30:25:252,46.605,100
55825998,15:30:25:998,46.595,100
55827158,15:30:27:158,46.61,100
55827158,15:30:27:158,46.61,98
55827158,15:30:27:158,46.61,2
55827159,15:30:27:159,46.61,100
55831272,15:30:31:272,46.605,100
55831323,15:30:31:323,46.61,400
55831327,15:30:31:327,46.61,19
55831327,15:30:31:327,46.61,3
55831327,15:30:31:327,46.61,78
55839563,15:30:39:563,46.61,100
55839563,15:30:39:563,46.62,64
55839563,15:30:39:563,46.61,22
55839563,15:30:39:563,46.61,14
55839619,15:30:39:619,46.62,100
55839622,15:30:39:622,46.62,200
55841971,15:30:41:971,46.62,100
55849313,15:30:49:313,46.62,100
55857052,15:30:57:52,46.6142,2
55861032,15:31:1:32,46.615,25
55865419,15:31:5:419,46.615,100
55865429,15:31:5:429,46.615,100
55869549,15:31:9:549,46.61,84
55871056,15:31:11:56,46.615,8
55874368,15:31:14:368,46.6124,50
55883301,15:31:23:301,46.615,100
55883301,15:31:23:301,46.615,100
55890040,15:31:30:40,46.615,14
55898877,15:31:38:877,46.61,100
55902230,15:31:42:230,46.615,10
55902245,15:31:42:245,46.6101,13
55911985,15:31:51:985,46.62,100
55912040,15:31:52:40,46.615,86
55912056,15:31:52:56,46.62,14
55912073,15:31:52:73,46.62,300
55923488,15:32:3:488,46.62,100
55930640,15:32:10:640,46.61,200
55930640,15:32:10:640,46.61,200
55930640,15:32:10:640,46.61,100
55930640,15:32:10:640,46.61,100
55930640,15:32:10:640,46.61,100
55930640,15:32:10:640,46.615,100
55930640,15:32:10:640,46.61,29
55930640,15:32:10:640,46.61,100
55930640,15:32:10:640,46.61,100
55930640,15:32:10:640,46.61,44
55930642,15:32:10:642,46.6,25
55931513,15:32:11:513,46.61,100
55944720,15:32:24:720,46.61,20
55944734,15:32:24:734,46.605,100
55944778,15:32:24:778,46.605,100
55947615,15:32:27:615,46.605,100
55947615,15:32:27:615,46.605,100
55957417,15:32:37:417,46.605,100
55962097,15:32:42:97,46.605,100
55970927,15:32:50:927,46.605,200
55975850,15:32:55:850,46.605,100
55982436,15:33:2:436,46.61,100
55986693,15:33:6:693,46.61,53
55987283,15:33:7:283,46.61,100
55989070,15:33:9:70,46.6097,100
55989100,15:33:9:100,46.605,6
55989159,15:33:9:159,46.6,75
55989159,15:33:9:159,46.6,20
55989159,15:33:9:159,46.6,100
55989159,15:33:9:159,46.6,100
55989159,15:33:9:159,46.6,100
55989160,15:33:9:160,46.605,100
55989160,15:33:9:160,46.6,38
55989160,15:33:9:160,46.6,62
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,700
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,158
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,100
55989160,15:33:9:160,46.6,10
55989160,15:33:9:160,46.6,90
55989161,15:33:9:161,46.6,10
55989161,15:33:9:161,46.6,10
55989161,15:33:9:161,46.6,16
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,99
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,170
55989161,15:33:9:161,46.6,130
55989161,15:33:9:161,46.6,1
55989161,15:33:9:161,46.6,42
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,100
55989161,15:33:9:161,46.6,247
55989161,15:33:9:161,46.6,53
55989161,15:33:9:161,46.6,100
55989164,15:33:9:164,46.6,100
55989164,15:33:9:164,46.595,100
55989169,15:33:9:169,46.595,100
55989175,15:33:9:175,46.595,100
55989175,15:33:9:175,46.6,100
55989176,15:33:9:176,46.595,100
55989181,15:33:9:181,46.6,100
