MsOfDay, Time,Price,Size
37226209,10:20:26:209,48.15,200
37226215,10:20:26:215,48.14,500
37226613,10:20:26:613,48.12,100
37226861,10:20:26:861,48.12,100
37228297,10:20:28:297,48.12,7
37243616,10:20:43:616,48.1,300
37243617,10:20:43:617,48.1,93
37243617,10:20:43:617,48.095,100
37243617,10:20:43:617,48.1,100
37243617,10:20:43:617,48.1,100
37243618,10:20:43:618,48.11,100
37243618,10:20:43:618,48.11,100
37243622,10:20:43:622,48.11,20
37243623,10:20:43:623,48.1,100
37243716,10:20:43:716,48.11,100
37264058,10:21:4:58,48.11,3
37265380,10:21:5:380,48.11,100
37266646,10:21:6:646,48.11,100
37266646,10:21:6:646,48.11,97
37266646,10:21:6:646,48.11,100
37266933,10:21:6:933,48.12,6
37266933,10:21:6:933,48.12,10
37266974,10:21:6:974,48.12,100
37270796,10:21:10:796,48.12,100
37270796,10:21:10:796,48.12,6
37270842,10:21:10:842,48.13,100
37270843,10:21:10:843,48.13,100
37271805,10:21:11:805,48.14,100
37273265,10:21:13:265,48.13,100
37273267,10:21:13:267,48.13,6
37279299,10:21:19:299,48.15,94
37284806,10:21:24:806,48.13,100
37297459,10:21:37:459,48.14,10
37300229,10:21:40:229,48.14,200
37300229,10:21:40:229,48.14,190
37300230,10:21:40:230,48.14,100
37300230,10:21:40:230,48.14,100
37300252,10:21:40:252,48.15,100
37310357,10:21:50:357,48.0827,300
37310374,10:21:50:374,48.15,40
37310386,10:21:50:386,48.15,55
37325004,10:22:5:4,48.1562,400
37333852,10:22:13:852,48.15,100
37333852,10:22:13:852,48.15,100
37333852,10:22:13:852,48.15,12
37333852,10:22:13:852,48.15,100
37333853,10:22:13:853,48.15,60
37333853,10:22:13:853,48.15,100
37333853,10:22:13:853,48.155,150
37333855,10:22:13:855,48.14,100
37333855,10:22:13:855,48.14,100
37333857,10:22:13:857,48.14,100
37333862,10:22:13:862,48.155,228
37333865,10:22:13:865,48.14,100
37333893,10:22:13:893,48.14,100
37333937,10:22:13:937,48.1525,100
37333941,10:22:13:941,48.1525,100
37334015,10:22:14:15,48.155,100
37335824,10:22:15:824,48.15,100
37335824,10:22:15:824,48.15,200
37335824,10:22:15:824,48.15,100
37335825,10:22:15:825,48.16,89
37335825,10:22:15:825,48.16,100
37335825,10:22:15:825,48.16,11
37335825,10:22:15:825,48.16,100
37335825,10:22:15:825,48.16,12
37335825,10:22:15:825,48.16,88
37335825,10:22:15:825,48.16,100
37345469,10:22:25:469,48.18,3
37348378,10:22:28:378,48.18,100
37348378,10:22:28:378,48.18,197
37348378,10:22:28:378,48.18,3
37348379,10:22:28:379,48.18,97
37348379,10:22:28:379,48.18,3
37348379,10:22:28:379,48.18,7
37352042,10:22:32:42,48.18,10
37353734,10:22:33:734,48.18,90
37358695,10:22:38:695,48.18,200
37358696,10:22:38:696,48.18,100
37358696,10:22:38:696,48.18,100
37358696,10:22:38:696,48.18,10
37358696,10:22:38:696,48.18,100
37358706,10:22:38:706,48.18,100
37375568,10:22:55:568,48.18,100
37375569,10:22:55:569,48.18,100
37382357,10:23:2:357,48.175,200
37383916,10:23:3:916,48.17,10
37383916,10:23:3:916,48.17,10
37383916,10:23:3:916,48.17,80
37383916,10:23:3:916,48.17,10
37383917,10:23:3:917,48.16,100
37383925,10:23:3:925,48.175,100
37386437,10:23:6:437,48.16,100
37386713,10:23:6:713,48.155,200
37390791,10:23:10:791,48.15,3
37392580,10:23:12:580,48.13,300
37397276,10:23:17:276,48.1399,20
37398600,10:23:18:600,48.12,100
37398601,10:23:18:601,48.13,100
37398601,10:23:18:601,48.13,100
37398601,10:23:18:601,48.13,100
37398602,10:23:18:602,48.14,100
37398602,10:23:18:602,48.14,100
37398602,10:23:18:602,48.14,200
37398602,10:23:18:602,48.14,100
37398603,10:23:18:603,48.14,100
37398713,10:23:18:713,48.125,100
37400087,10:23:20:87,48.15,100
37400128,10:23:20:128,48.16,100
37401687,10:23:21:687,48.16,100
37401687,10:23:21:687,48.16,100
37402469,10:23:22:469,48.16,200
37402706,10:23:22:706,48.1501,2
37405067,10:23:25:67,48.17,100
37405068,10:23:25:68,48.17,100
37405068,10:23:25:68,48.17,10
37405068,10:23:25:68,48.17,10
37405068,10:23:25:68,48.18,100
37405068,10:23:25:68,48.18,100
37405068,10:23:25:68,48.18,80
37407476,10:23:27:476,48.16,100
37407476,10:23:27:476,48.16,100
37407477,10:23:27:477,48.16,100
37407610,10:23:27:610,48.16,100
37407654,10:23:27:654,48.16,100
37409289,10:23:29:289,48.165,300
37409295,10:23:29:295,48.165,200
37409305,10:23:29:305,48.165,100
37409345,10:23:29:345,48.165,200
37410078,10:23:30:78,48.16,5
37410078,10:23:30:78,48.16,100
37410079,10:23:30:79,48.16,7
37410162,10:23:30:162,48.16,200
37411541,10:23:31:541,48.155,100
37411670,10:23:31:670,48.155,200
37414239,10:23:34:239,48.16,100
37414239,10:23:34:239,48.16,100
37414239,10:23:34:239,48.16,100
37414241,10:23:34:241,48.17,100
37414244,10:23:34:244,48.19,100
37414244,10:23:34:244,48.18,100
37414244,10:23:34:244,48.19,100
37414246,10:23:34:246,48.19,100
37414249,10:23:34:249,48.2,100
37414250,10:23:34:250,48.2,1023
37414250,10:23:34:250,48.2,100
37414250,10:23:34:250,48.2,100
37414378,10:23:34:378,48.19,78
37418893,10:23:38:893,48.175,150
37425428,10:23:45:428,48.18,100
37425428,10:23:45:428,48.18,100
37425428,10:23:45:428,48.18,10
37425429,10:23:45:429,48.18,10
37425429,10:23:45:429,48.19,100
37425430,10:23:45:430,48.2,100
37436012,10:23:56:12,48.2,30
37436286,10:23:56:286,48.2,283
37437902,10:23:57:902,48.2,100
37447543,10:24:7:543,48.2,100
37447544,10:24:7:544,48.2,100
37447546,10:24:7:546,48.2,100
37447550,10:24:7:550,48.2,100
37447579,10:24:7:579,48.2,100
37450016,10:24:10:16,48.19,200
37450016,10:24:10:16,48.19,100
37450016,10:24:10:16,48.19,100
37450016,10:24:10:16,48.19,100
37450018,10:24:10:18,48.195,200
37450018,10:24:10:18,48.195,100
37450019,10:24:10:19,48.195,297
37450020,10:24:10:20,48.19,100
37450022,10:24:10:22,48.19,200
37450028,10:24:10:28,48.195,100
37452747,10:24:12:747,48.19,100
37452747,10:24:12:747,48.19,59
37452748,10:24:12:748,48.19,41
37452748,10:24:12:748,48.19,100
37452756,10:24:12:756,48.2,200
37452773,10:24:12:773,48.2,100
37455256,10:24:15:256,48.21,100
37455256,10:24:15:256,48.21,100
37455256,10:24:15:256,48.21,10
37455257,10:24:15:257,48.22,50
37455257,10:24:15:257,48.22,150
37455257,10:24:15:257,48.22,100
37456004,10:24:16:4,48.2075,100
37456333,10:24:16:333,48.2,100
37456974,10:24:16:974,48.215,300
37457214,10:24:17:214,48.2,18
37457349,10:24:17:349,48.22,3
37459566,10:24:19:566,48.21,90
37459567,10:24:19:567,48.21,37
37459567,10:24:19:567,48.21,73
37459582,10:24:19:582,48.21,73
37464001,10:24:24:1,48.22,97
37476809,10:24:36:809,48.23,100
37476877,10:24:36:877,48.23,100
37476984,10:24:36:984,48.23,100
37477049,10:24:37:49,48.23,100
37479873,10:24:39:873,48.24,4
37480069,10:24:40:69,48.24,9
37480380,10:24:40:380,48.24,200
37480380,10:24:40:380,48.24,100
37480380,10:24:40:380,48.24,87
37480380,10:24:40:380,48.24,13
37480381,10:24:40:381,48.24,81
37480430,10:24:40:430,48.24,100
37480531,10:24:40:531,48.25,100
37484002,10:24:44:2,48.23,200
37484002,10:24:44:2,48.23,1
37484002,10:24:44:2,48.23,99
37484002,10:24:44:2,48.23,100
37484002,10:24:44:2,48.23,100
37484002,10:24:44:2,48.23,1
37484002,10:24:44:2,48.23,3
37484002,10:24:44:2,48.23,100
37484002,10:24:44:2,48.23,100
37484002,10:24:44:2,48.23,100
37484003,10:24:44:3,48.22,100
37484003,10:24:44:3,48.22,37
37484003,10:24:44:3,48.22,63
37484003,10:24:44:3,48.22,37
37484003,10:24:44:3,48.22,63
37484004,10:24:44:4,48.22,200
37484004,10:24:44:4,48.24,100
37484004,10:24:44:4,48.23,200
37484010,10:24:44:10,48.22,200
37484065,10:24:44:65,48.21,100
37484065,10:24:44:65,48.21,100
37484630,10:24:44:630,48.21,163
37484760,10:24:44:760,48.21,100
37497256,10:24:57:256,48.22,25
37503780,10:25:3:780,48.2,100
37503780,10:25:3:780,48.2,172
37503780,10:25:3:780,48.2,46
37503780,10:25:3:780,48.2,100
37503780,10:25:3:780,48.2,154
37503780,10:25:3:780,48.2,100
37503780,10:25:3:780,48.2,4
37503780,10:25:3:780,48.2,28
37503780,10:25:3:780,48.2,100
37503780,10:25:3:780,48.2,1
37503781,10:25:3:781,48.2,61
37503781,10:25:3:781,48.2,99
37503781,10:25:3:781,48.2,39
37503781,10:25:3:781,48.2,61
37503782,10:25:3:782,48.21,100
37503783,10:25:3:783,48.21,200
37503814,10:25:3:814,48.2,39
37503900,10:25:3:900,48.21,100
37503901,10:25:3:901,48.195,100
37504565,10:25:4:565,48.195,100
37504788,10:25:4:788,48.195,100
37505363,10:25:5:363,48.195,100
37506119,10:25:6:119,48.192,1
37507537,10:25:7:537,48.2,100
37508481,10:25:8:481,48.2,100
37508481,10:25:8:481,48.2,100
37508481,10:25:8:481,48.2,100
37508482,10:25:8:482,48.21,3
37508492,10:25:8:492,48.2,10
37510417,10:25:10:417,48.205,54
37510418,10:25:10:418,48.22,54
37510712,10:25:10:712,48.22,300
37510712,10:25:10:712,48.22,100
37510716,10:25:10:716,48.23,200
37510720,10:25:10:720,48.24,100
37521274,10:25:21:274,48.24,100
37533993,10:25:33:993,48.23,100
37533993,10:25:33:993,48.23,100
37533994,10:25:33:994,48.23,3
37533994,10:25:33:994,48.23,100
37533994,10:25:33:994,48.23,100
37533996,10:25:33:996,48.23,100
37534005,10:25:34:5,48.2289,100
37534602,10:25:34:602,48.225,100
37534832,10:25:34:832,48.23,13
37534952,10:25:34:952,48.23,487
37542007,10:25:42:7,48.24,100
37542007,10:25:42:7,48.24,500
37542007,10:25:42:7,48.24,3
37545423,10:25:45:423,48.235,42802
37545918,10:25:45:918,48.24,200
37545918,10:25:45:918,48.24,100
37545918,10:25:45:918,48.24,100
37545918,10:25:45:918,48.24,100
37545918,10:25:45:918,48.24,100
37546134,10:25:46:134,48.25,100
37546134,10:25:46:134,48.25,100
37546134,10:25:46:134,48.25,100
37546134,10:25:46:134,48.25,100
37546134,10:25:46:134,48.25,100
37546134,10:25:46:134,48.25,200
37546134,10:25:46:134,48.25,47
37546577,10:25:46:577,48.26,100
37552415,10:25:52:415,48.26,100
37552415,10:25:52:415,48.26,100
37552416,10:25:52:416,48.26,100
37552416,10:25:52:416,48.26,94
37552416,10:25:52:416,48.26,411
37552416,10:25:52:416,48.26,100
37552877,10:25:52:877,48.265,100
37553175,10:25:53:175,48.27,100
37553197,10:25:53:197,48.27,100
37559651,10:25:59:651,48.2614,21
37560221,10:26:0:221,48.28,100
37568668,10:26:8:668,48.26,8
37584233,10:26:24:233,48.28,100
37586217,10:26:26:217,48.27,100
37586220,10:26:26:220,48.26,100
37586224,10:26:26:224,48.27,300
37586225,10:26:26:225,48.26,300
37586229,10:26:26:229,48.26,200
37586230,10:26:26:230,48.27,100
37586230,10:26:26:230,48.27,200
37586231,10:26:26:231,48.26,100
37586234,10:26:26:234,48.26,100
37586242,10:26:26:242,48.27,100
37586327,10:26:26:327,48.26,200
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,4
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,1
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37586327,10:26:26:327,48.26,100
37596454,10:26:36:454,48.24,100
37596457,10:26:36:457,48.24,100
37596459,10:26:36:459,48.24,100
37596570,10:26:36:570,48.24,200
37598851,10:26:38:851,48.24,200
37598851,10:26:38:851,48.24,400
37598851,10:26:38:851,48.24,100
37600391,10:26:40:391,48.25,3
37600392,10:26:40:392,48.25,197
37600393,10:26:40:393,48.26,100
37600393,10:26:40:393,48.26,100
37605043,10:26:45:43,48.265,200
37605044,10:26:45:44,48.25,100
37605045,10:26:45:45,48.265,100
37605046,10:26:45:46,48.25,200
37605046,10:26:45:46,48.25,200
37605047,10:26:45:47,48.265,100
37605048,10:26:45:48,48.265,200
37605048,10:26:45:48,48.25,100
37605048,10:26:45:48,48.265,200
37605049,10:26:45:49,48.25,200
37605049,10:26:45:49,48.25,100
37605051,10:26:45:51,48.25,100
37605052,10:26:45:52,48.265,100
37605053,10:26:45:53,48.25,200
37605054,10:26:45:54,48.265,200
37605055,10:26:45:55,48.25,100
37605064,10:26:45:64,48.25,100
37605067,10:26:45:67,48.26,100
37605092,10:26:45:92,48.25,100
37605097,10:26:45:97,48.26,100
37605154,10:26:45:154,48.26,200
37605155,10:26:45:155,48.25,74
37605155,10:26:45:155,48.25,10
37605155,10:26:45:155,48.25,26
37605155,10:26:45:155,48.25,100
37605155,10:26:45:155,48.25,100
37605155,10:26:45:155,48.25,100
37605159,10:26:45:159,48.265,100
37605209,10:26:45:209,48.265,100
37608923,10:26:48:923,48.25,200
37612547,10:26:52:547,48.25,200
37626195,10:27:6:195,48.2401,55
37662951,10:27:42:951,48.24,100
37679032,10:27:59:32,48.26,200
37680584,10:28:0:584,48.24,100
37680589,10:28:0:589,48.24,1
37680589,10:28:0:589,48.24,100
37680589,10:28:0:589,48.24,100
37680589,10:28:0:589,48.24,100
37680589,10:28:0:589,48.24,2
37680591,10:28:0:591,48.23,100
37680592,10:28:0:592,48.23,100
37689082,10:28:9:82,48.21,6
37689082,10:28:9:82,48.21,94
37692847,10:28:12:847,48.21,100
37693299,10:28:13:299,48.215,100
37693468,10:28:13:468,48.21,100
37693468,10:28:13:468,48.21,100
37694920,10:28:14:920,48.2,100
37694920,10:28:14:920,48.2,100
37694920,10:28:14:920,48.2,100
37694920,10:28:14:920,48.2,100
37694920,10:28:14:920,48.2,100
37694921,10:28:14:921,48.2,100
37694921,10:28:14:921,48.2,100
37694922,10:28:14:922,48.2,100
37694922,10:28:14:922,48.2,63
37694922,10:28:14:922,48.2,37
37694974,10:28:14:974,48.19,100
37695026,10:28:15:26,48.19,100
37696818,10:28:16:818,48.185,100
37698317,10:28:18:317,48.185,100
37698317,10:28:18:317,48.19,100
37708948,10:28:28:948,48.185,100
37726765,10:28:46:765,48.18,100
37726766,10:28:46:766,48.18,10
37726768,10:28:46:768,48.18,90
37735236,10:28:55:236,48.18,5
37743081,10:29:3:81,48.18,100
37743081,10:29:3:81,48.18,5
37743082,10:29:3:82,48.18,100
37743082,10:29:3:82,48.18,100
37743082,10:29:3:82,48.18,100
37743083,10:29:3:83,48.185,100
37743088,10:29:3:88,48.175,100
37743096,10:29:3:96,48.18,95
37743467,10:29:3:467,48.175,100
37743514,10:29:3:514,48.18,62
37747370,10:29:7:370,48.1797,100
37747924,10:29:7:924,48.175,100
37747924,10:29:7:924,48.18,100
37747924,10:29:7:924,48.18,100
37747924,10:29:7:924,48.18,405
37747924,10:29:7:924,48.18,100
37747925,10:29:7:925,48.18,100
37747925,10:29:7:925,48.18,100
37747925,10:29:7:925,48.18,6
37747925,10:29:7:925,48.18,100
37747925,10:29:7:925,48.19,7
37748268,10:29:8:268,48.175,100
37750101,10:29:10:101,48.1801,85
37750570,10:29:10:570,48.19,2
37765153,10:29:25:153,48.18,20
37769440,10:29:29:440,48.185,300
37769531,10:29:29:531,48.19,91
37769531,10:29:29:531,48.19,9
37772054,10:29:32:54,48.19,100
37774755,10:29:34:755,48.19,157
37774755,10:29:34:755,48.19,34
37774756,10:29:34:756,48.19,100
37774756,10:29:34:756,48.19,100
37774756,10:29:34:756,48.19,10
37774756,10:29:34:756,48.19,302
37774756,10:29:34:756,48.19,56
37774756,10:29:34:756,48.19,21
37774756,10:29:34:756,48.19,100
37774756,10:29:34:756,48.19,100
37774756,10:29:34:756,48.2,100
37774761,10:29:34:761,48.19,100
37774873,10:29:34:873,48.19,100
37774879,10:29:34:879,48.2,100
37774993,10:29:34:993,48.19,100
37776615,10:29:36:615,48.205,100
37777980,10:29:37:980,48.21,200
37778154,10:29:38:154,48.21,100
37778154,10:29:38:154,48.21,100
37778154,10:29:38:154,48.21,100
37778738,10:29:38:738,48.215,100
37781559,10:29:41:559,48.22,100
37781811,10:29:41:811,48.215,100
37783023,10:29:43:23,48.22,200
37783023,10:29:43:23,48.22,100
37783023,10:29:43:23,48.22,100
37783023,10:29:43:23,48.22,100
37784574,10:29:44:574,48.25,100
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,3
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,1
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,100
37786785,10:29:46:785,48.23,180
37786787,10:29:46:787,48.23,100
37788064,10:29:48:64,48.22,13
37788069,10:29:48:69,48.22,100
37788648,10:29:48:648,48.225,100
37788651,10:29:48:651,48.2201,100
37788670,10:29:48:670,48.225,100
37788673,10:29:48:673,48.2201,100
37788674,10:29:48:674,48.225,100
37788677,10:29:48:677,48.2201,100
37788736,10:29:48:736,48.22,100
37788738,10:29:48:738,48.22,100
37788746,10:29:48:746,48.22,100
37789870,10:29:49:870,48.22,100
37791125,10:29:51:125,48.21,100
37799880,10:29:59:880,48.23,100
37804009,10:30:4:9,48.22,2
37810779,10:30:10:779,48.205,100
37816860,10:30:16:860,48.2,200
37816860,10:30:16:860,48.2,100
37816860,10:30:16:860,48.2,100
37816860,10:30:16:860,48.2,100
37816861,10:30:16:861,48.2,100
37816861,10:30:16:861,48.2,100
37818500,10:30:18:500,48.19,146
37818500,10:30:18:500,48.19,11
37818501,10:30:18:501,48.19,41
37835432,10:30:35:432,48.19,300
37873867,10:31:13:867,48.195,100
37874967,10:31:14:967,48.2,100
37874967,10:31:14:967,48.2,100
37874967,10:31:14:967,48.2,100
37874967,10:31:14:967,48.2,100
37874967,10:31:14:967,48.2,500
37874967,10:31:14:967,48.2,100
37874967,10:31:14:967,48.2,55
37874967,10:31:14:967,48.2,100
37874971,10:31:14:971,48.21,2
37874973,10:31:14:973,48.2,100
37876742,10:31:16:742,48.21,100
37876751,10:31:16:751,48.21,100
37876870,10:31:16:870,48.21,498
37876870,10:31:16:870,48.21,100
37876873,10:31:16:873,48.21,100
37881071,10:31:21:71,48.22,100
37887464,10:31:27:464,48.21,100
37887467,10:31:27:467,48.21,100
37887501,10:31:27:501,48.21,100
37887503,10:31:27:503,48.21,200
37887503,10:31:27:503,48.21,100
37887503,10:31:27:503,48.21,200
37887503,10:31:27:503,48.21,5
37887503,10:31:27:503,48.21,200
37887503,10:31:27:503,48.21,100
37887904,10:31:27:904,48.2,100
37887904,10:31:27:904,48.2,100
37887904,10:31:27:904,48.2,100
37887985,10:31:27:985,48.215,100
37888811,10:31:28:811,48.19,100
37889178,10:31:29:178,48.19,63
37890155,10:31:30:155,48.21,100
37893009,10:31:33:9,48.19,100
37893015,10:31:33:15,48.19,100
37893088,10:31:33:88,48.19,500
37893457,10:31:33:457,48.19,198
37934646,10:32:14:646,48.19,100
37934646,10:32:14:646,48.19,100
37934646,10:32:14:646,48.19,100
37934646,10:32:14:646,48.19,100
37934646,10:32:14:646,48.19,4
37936085,10:32:16:85,48.17,2
37936085,10:32:16:85,48.17,198
37936086,10:32:16:86,48.17,100
37936086,10:32:16:86,48.17,100
37936088,10:32:16:88,48.17,100
37942184,10:32:22:184,48.16,23
37943701,10:32:23:701,48.17,300
37943763,10:32:23:763,48.165,100
37943764,10:32:23:764,48.17,100
37943766,10:32:23:766,48.17,184
37943987,10:32:23:987,48.165,300
37945897,10:32:25:897,48.175,100
37945899,10:32:25:899,48.18,100
37945939,10:32:25:939,48.175,100
37946100,10:32:26:100,48.18,100
37946100,10:32:26:100,48.18,200
37946100,10:32:26:100,48.18,100
37946100,10:32:26:100,48.18,401
37946202,10:32:26:202,48.2,100
37947355,10:32:27:355,48.18,100
37947858,10:32:27:858,48.2,200
37947859,10:32:27:859,48.2,100
37950468,10:32:30:468,48.2,100
37950474,10:32:30:474,48.2,100
37950475,10:32:30:475,48.2,100
37954652,10:32:34:652,48.2,100
37954652,10:32:34:652,48.2,3
37954652,10:32:34:652,48.2,200
37954652,10:32:34:652,48.2,100
37954656,10:32:34:656,48.19,100
37954656,10:32:34:656,48.19,100
37954656,10:32:34:656,48.19,100
37954657,10:32:34:657,48.18,100
37959369,10:32:39:369,48.18,100
37962082,10:32:42:82,48.18,100
37963760,10:32:43:760,48.17,2
37963760,10:32:43:760,48.17,100
37963760,10:32:43:760,48.17,100
37965244,10:32:45:244,48.15,100
37965251,10:32:45:251,48.16,100
37965260,10:32:45:260,48.14,100
37965267,10:32:45:267,48.14,100
37972537,10:32:52:537,48.15,100
37989807,10:33:9:807,48.15,2
37993591,10:33:13:591,48.14,200
37993593,10:33:13:593,48.13,100
37993593,10:33:13:593,48.13,400
37993593,10:33:13:593,48.13,100
37993594,10:33:13:594,48.145,200
37993599,10:33:13:599,48.13,100
37993713,10:33:13:713,48.13,100
38011347,10:33:31:347,48.11,100
38011347,10:33:31:347,48.11,100
38011347,10:33:31:347,48.11,100
38011347,10:33:31:347,48.11,100
38011348,10:33:31:348,48.12,100
38011387,10:33:31:387,48.11,300
38013556,10:33:33:556,48.12,200
38014360,10:33:34:360,48.11,200
38020004,10:33:40:4,48.11,300
38020004,10:33:40:4,48.11,100
38020006,10:33:40:6,48.115,100
38020012,10:33:40:12,48.11,100
38020117,10:33:40:117,48.11,100
38022560,10:33:42:560,48.11,100
38022560,10:33:42:560,48.11,100
38022560,10:33:42:560,48.11,100
38022560,10:33:42:560,48.11,100
38022561,10:33:42:561,48.11,100
38025560,10:33:45:560,48.12,100
38025560,10:33:45:560,48.12,1
38025561,10:33:45:561,48.12,99
38025561,10:33:45:561,48.12,1
38025561,10:33:45:561,48.12,100
38025561,10:33:45:561,48.12,100
38025561,10:33:45:561,48.12,109
38025561,10:33:45:561,48.12,191
38025561,10:33:45:561,48.12,6
38025561,10:33:45:561,48.12,100
38025562,10:33:45:562,48.13,60
38025565,10:33:45:565,48.13,100
38026621,10:33:46:621,48.14,100
38028559,10:33:48:559,48.14,100
38028598,10:33:48:598,48.14,100
38028630,10:33:48:630,48.14,200
38030386,10:33:50:386,48.2195,300
38030816,10:33:50:816,48.14,100
38030816,10:33:50:816,48.14,101
38030816,10:33:50:816,48.14,100
38030827,10:33:50:827,48.15,200
38031090,10:33:51:90,48.13,96
38031573,10:33:51:573,48.15,100
38031587,10:33:51:587,48.15,100
38037573,10:33:57:573,48.15,100
38055145,10:34:15:145,48.13,600
38055998,10:34:15:998,48.13,66
38055998,10:34:15:998,48.13,34
38055998,10:34:15:998,48.13,100
38055998,10:34:15:998,48.13,100
38055998,10:34:15:998,48.13,57
38055999,10:34:15:999,48.13,43
38056266,10:34:16:266,48.12,2
38058425,10:34:18:425,48.115,51
38058570,10:34:18:570,48.12,98
38058570,10:34:18:570,48.13,202
38064616,10:34:24:616,48.13,100
38078256,10:34:38:256,48.12,100
38102274,10:35:2:274,48.11,200
38102274,10:35:2:274,48.11,100
38102275,10:35:2:275,48.11,100
38103583,10:35:3:583,48.11,100
38117887,10:35:17:887,48.1,100
38125912,10:35:25:912,48.105,100
38127590,10:35:27:590,48.11,100
38142456,10:35:42:456,48.105,1
38142456,10:35:42:456,48.105,51
38142480,10:35:42:480,48.11,5
38142481,10:35:42:481,48.11,7
38142485,10:35:42:485,48.11,100
38142485,10:35:42:485,48.11,100
38142485,10:35:42:485,48.11,100
38142485,10:35:42:485,48.11,100
38142485,10:35:42:485,48.11,302
38142485,10:35:42:485,48.11,100
38142488,10:35:42:488,48.12,100
38142488,10:35:42:488,48.1061,5
